,Source,Target,value,nb_transactions
0,38,657,1225970014,2
1,267,469,403490000,1
2,2868,1848,499980000,1
3,14,148,2999790000,2
4,286,13,999912725,1
5,2738,33,725990000,1
6,264,3079,84038212,2
7,148,529,999979999,1
8,268,2183,1145712140,1
9,455,984,1023201786,1
10,611,439,1174195827,1
11,82,925,24614868,4
12,2,334,108788474,1
13,471,1027,14139161,1
14,11,268,245458688,1
15,1283,1850,999980000,1
16,2664,998,321158569,1
17,575,2183,206175403,1
18,2478,2296,405155400,1
19,1060,665,2573498,1
20,30,2248,42789994,3
21,837,665,60062972,1
22,0,73,1423140,2
23,1234,179,72330000,1
24,23,529,24710822,1
25,22,1089,5569173,1
26,91,1060,1715345795,1
27,116,85,63038906,1
28,240,515,78763816,1
29,376,1733,173915039,6
30,2496,3012,240446298,1
31,1904,2958,34816200,1
32,2812,188,15560042,2
33,56,675,13601689688,1
34,12,850,4131517842775,109
35,176,12,42016686,1
36,1823,916,220516981,1
37,1192,2664,848780000,1
38,338,2040,392746755,1
39,23,605,21106792,1
40,275,2224,6793656,1
41,356,148,569437042,1
42,298,2193,1507942488,1
43,105,1714,2906387230,5
44,147,813,617700543,1
45,484,2223,50982121,1
46,199,323,4893581920,1
47,3029,627,514420000,1
48,120,215,10451156304,8
49,2,416,32193895,1
50,192,188,14988317,1
51,1101,6,59993755216,2
52,193,981,236297114,2
53,1918,188,470153,1
54,507,73,77458774,5
55,11,2,17879834969,51
56,24,2269,25315448,2
57,484,297,1977400,1
58,368,204,199360000,1
59,1821,984,175202925,1
60,79,467,1154138,1
61,1364,763,102740000,1
62,1363,1457,1014248457,1
63,1114,1441,79660973,1
64,494,2281,121940000,2
65,245,2182,659546,1
66,1229,796,212575800,3
67,1023,2,1153363,1
68,1800,838,199749161,1
69,148,387,3250479637,1
70,264,425,92258254,2
71,1470,372,2015885,1
72,1931,143,65771348,1
73,73,304,1054254,1
74,428,56,16177030866,5
75,1101,0,149984388040,5
76,85,304,50361689,1
77,43,1089,10784052,1
78,286,2183,999912725,1
79,244,32,1900000,1
80,628,188,31714175,1
81,1,140,11900437,1
82,1704,2224,8830772,1
83,455,0,1218082009,3
84,1690,2451,99980000,1
85,546,3029,99980000,1
86,426,12,46083541,4
87,105,302,938597700,1
88,116,52,77947940,1
89,396,2269,221761201,2
90,2094,1457,38672242,1
91,378,1021,1963021955,1
92,165,392,110140000,1
93,28,2183,28524637,3
94,12,368,217224866,1
95,1407,239,7802748,2
96,105,712,587005697,1
97,138,791,99980000,1
98,2868,2803,99980000,1
99,64,2468,280429972,1
100,14,762,40108168087,6
101,1791,188,31093817,1
102,637,252,5934597,2
103,975,592,396660000,1
104,2250,748,136210000,1
105,2163,526,1448810040,1
106,146,665,40269308,6
107,1848,665,130010000,1
108,2328,1404,49750000,1
109,199,1732,999981920,1
110,162,143,287488387,1
111,56,23,396515876782,13
112,148,1107,2009529933,1
113,462,564,3039976785,1
114,521,288,53890000,1
115,190,3120,599870058,1
116,2130,301,1484380000,1
117,633,329,159950000,1
118,396,0,756340134,2
119,105,2305,303381567,1
120,105,708,1027151590,1
121,1690,2199,1499980000,1
122,39,2558,11531219,1
123,67,1457,1330785570,2
124,30,2187,1754577483,5
125,49,236,99980000,1
126,821,73,1101957,1
127,935,648,24867922,1
128,2803,933,95910795,1
129,1,61,1180472208,13
130,826,2405,4799553,1
131,838,2,19960000,1
132,2,254,323587624,3
133,105,478,3393629706,9
134,274,1089,38141588,1
135,1848,65,124798521,1
136,12,792,115970905,1
137,0,1083,643190760,21
138,1859,689,529530000,1
139,23,32,1103170,1
140,1050,1073,99970000,1
141,32,2356,1223057,1
142,703,1528,200060000,1
143,479,0,199995480,1
144,28,2027,25543925,3
145,1859,1404,206481204,1
146,1021,243,84048155,1
147,454,188,27073914,2
148,113,30,31177436,2
149,123,2194,14874167,1
150,81,665,61620000,3
151,2460,38,13037554,2
152,512,2,9297400,1
153,473,1404,208371108,1
154,210,372,979964919,1
155,28,1478,318371248,38
156,12,1734,73125421952,2
157,91,21,1735265795,1
158,3041,2180,99960000,1
159,357,20,42520000,1
160,58,886,69472849,1
161,105,2479,1004083394,4
162,8,239,32289241311,2
163,105,148,6396181675,18
164,30,102,9671186,1
165,1243,379,100160000,1
166,156,12,114193867,2
167,22,169,25411811,1
168,1243,1528,88281632,1
169,15,1440,904030335,2
170,3093,245,233970000,1
171,120,1061,10451156304,8
172,999,907,78198802,1
173,131,791,99980000,1
174,56,24,105654995375,2
175,2201,2,11446812,1
176,105,297,6797561802,19
177,298,56,8313513118,4
178,1,1776,1235888396,9
179,2345,815,100472256,1
180,14,1603,154728950402,21
181,382,20,23961682,1
182,162,0,214542900,2
183,1931,161,63221387,1
184,445,188,7074029,1
185,853,1644,10252782,1
186,61,2219,7281669,1
