,Source,Target,value,nb_transactions
0,371,0,5535351138,1
1,438,694,128301939,1
2,257,113,2965529,1
3,819,2933,19730000,1
4,374,3102,380089735,1
5,58,2224,26262167,1
6,61,165,281841319,1
7,0,512,55175,1
8,113,507,15597179,4
9,105,2356,461246742,1
10,323,199,6872391,1
11,827,1603,63866690,2
12,39,2125,152990480,1
13,1500,230,295786100,1
14,826,2,125530000,1
15,12,148,64665639598,4
16,8,85,1121843239,1
17,1060,1786,133990000,1
18,2734,4,4226600,1
19,619,1923,2912093326,1
20,61,2355,613255486,1
21,61,1089,270207254,16
22,215,2,556808,1
23,236,230,99990000,1
24,38,665,19989152,1
25,2380,188,3283246,1
26,2015,2125,126671520,1
27,233,188,2983890,1
28,71,507,6714908,1
29,44,67,170321620,4
30,12,2480,37596698,1
31,743,665,88216312,2
32,907,758,551450000,2
33,2143,508,100100000,1
34,452,79,16138631,2
35,2629,2248,249558102,7
36,86,3,11262810,1
37,8,2224,14104132,1
38,823,427,280709173,1
39,14,1776,399980000,1
40,38,60,1787615828,1
41,2385,230,288814220,1
42,304,60,23590724,1
43,199,167,108692528,1
44,2,172,284967878,1
45,64,472,159233047,1
46,521,1631,157395982,1
47,1143,1397,3989188,1
48,74,984,376062930,2
49,1848,1341,20980000,1
50,150,1665,267909193,4
51,164,297,400080000,1
52,290,2363,10800582,2
53,162,376,8366997733,76
54,572,188,13531580,1
55,765,378,200569000,1
56,85,2187,1168693231,89
57,8,225,7189004934,2
58,224,2210,14074745,2
59,28,822,92487048,1
60,1021,1641,90070000,1
61,887,1040,28049075,1
62,2468,1404,50170000,1
63,105,665,3380423451,7
64,61,24,2130129369,1
65,823,665,115253312,1
66,2163,3026,629830300,2
67,1850,1817,200090090,1
68,2451,21,209690000,1
69,359,2632,61730734,1
70,424,984,1504850,1
71,819,2659,263441738,1
72,340,582,7213467,1
73,395,0,95821187,2
74,1,148,227780344,2
75,1921,153,7761734,1
76,2735,2219,20467570,1
77,56,32,16551005745,4
78,2697,368,200070000,1
79,199,563,110662020,1
80,827,374,21824600,2
81,56,428,29072829214,10
82,2143,943,17838000,1
83,554,1782,50080000,1
84,148,2193,24753603,1
85,64,74,1741944065,1
86,779,2345,62140000,1
87,47,2224,17600214,3
88,1716,51,189830000,1
