,Source,Target,value,nb_transactions
0,192,2577,3455731,1
1,297,263,28567727,1
2,0,30,650000,1
3,12,1752,85478296,4
4,219,3062,49984970,1
5,79,643,49980000,1
6,149,891,2267173,1
7,28,1776,192550548,7
8,1494,489,137038669,4
9,59,2182,83172444,1
10,228,188,12721874,3
11,323,196,26977570,6
12,193,157,567861737,1
13,311,2215,2593075,1
14,1802,925,168430000,1
15,105,61,5525566650,5
16,12,865,33245335929,1
17,86,44,4716723,2
18,2558,1060,125080000,1
19,815,1003,49980000,1
20,25,2182,71149801,1
21,413,659,39960000,1
22,509,2697,204640100,1
23,12,185,98510054,3
24,56,95,351793474559,17
25,11,1906,257630228,1
26,193,92,156852109,1
27,779,2210,24840000,1
28,56,529,4349808200,1
29,376,302,2050232,1
30,0,2210,87059697,19
31,374,1,16657945,1
32,2,564,59839566,1
33,0,2288,759212,1
34,120,38,5075435800,4
35,32,38,1341315,1
36,629,2276,96877140,2
37,162,44,159527851,3
38,12,63,124820980,2
39,64,2881,211195779,2
40,286,2224,2137757,1
41,432,1478,28883347,1
42,320,894,114269784,1
43,428,23,626908294,3
44,2248,575,29015519,4
45,2,1089,864853330,1
46,455,1789,985620301,1
47,120,2183,57109122290,45
48,370,376,418755870,2
49,638,2187,283655505,4
50,12,46,20687289,1
51,983,2067,4399763,1
52,11,1090,5599864,1
53,148,1877,830447600,1
54,492,240,85632800,1
55,1,1903,6772561,1
56,152,1478,36403327,2
57,30,2041,299936920,1
58,677,2,547229024,8
59,244,28,239520500,1
60,1687,75,1017006,3
61,12,532,20687289,1
62,1,2183,745316258,4
63,813,2328,24967570,1
64,1102,564,353623544,2
65,162,22,786304152,2
66,716,2187,105275140,1
67,1350,11,116277700,1
68,37,1603,80631758940,15
69,44,20,14670533,1
70,278,0,17077011045,28
71,2200,511,258200,1
72,33,484,417879320,1
73,3043,1633,173022200,1
74,47,1837,151636789,1
75,1093,671,630146700,1
76,12,2441,87390488,1
77,0,278,400000,1
78,8,1313,40808910106,4
79,839,1066,8354169,1
80,1,2215,8695078651,34
81,1,44,568125700,6
82,939,0,1298554,1
83,0,1027,50000,1
84,253,1641,2571568,1
85,374,901,710752438,2
86,97,376,12374509,2
87,105,44,5264269374,6
88,95,2210,899686095,5
89,73,28,17510541,4
90,44,1457,178835932,2
91,28,504,147103204,2
92,14,2215,15238656,1
93,2,56,872803670,4
94,608,75,3742555,1
95,0,3,3793450,1
96,2744,245,50320000,1
