,Source,Target,value,nb_transactions
0,61,2807,68991563,3
1,494,87,317277349,2
2,3093,665,206110000,3
3,2134,2591,67257810,1
4,278,159,1794091613,2
5,115,1003,80140000,1
6,2,228,315412412,1
7,380,115,25139490,1
8,276,2210,105279684,2
9,85,2,5681627,1
10,1,753,1688340666,3
11,92,113,15899971,3
12,478,268,3400099,1
13,30,2183,1218915961,2
14,166,1257,950986207,2
15,413,17,225096690,1
16,2,627,425609131,6
17,327,521,38211770,1
18,1,1082,265919257,1
19,8,1023,15280725717,1
20,288,1257,99880000,1
21,1938,2025,31144736377,6
22,1,117,536413309,2
23,0,1926,4592097,1
24,116,148,25191328,1
25,369,2309,199734915,2
26,170,188,3306348,1
27,1129,665,8660000,4
28,38,707,14022843975,1
29,2,1635,62503030,1
30,999,3093,85060000,1
31,61,1119,39161263726,2
32,268,496,9828623,1
33,743,2180,20560000,1
34,294,2,3337245478,32
35,1199,56,205769700,1
36,2207,1763,40763210,1
37,575,146,75772522,3
38,1817,527,109730000,1
39,30,95,115390517,1
40,2,1470,182400491,1
41,12,2177,16950000,1
42,2,148,6406293005,5
43,1484,2183,195560000,1
44,56,23,127573247701,13
45,2674,288,50527750,1
46,1165,694,171361690,1
47,11,95,3410656401,3
48,709,2254,199987570,1
49,147,1776,326780500,1
50,44,2163,99980000,1
51,12,1044,129231562,1
52,328,189,18615082,1
53,87,300,300460000,1
54,8,2839,9837682319,1
55,267,3043,236922060,1
56,2131,12,22973540,2
57,2143,334,86853680,1
58,627,484,158090359,1
59,1100,2210,266127448,5
60,2700,188,3003596,1
61,2,2185,1293604324,18
62,2281,763,129240000,1
63,8,376,18437119955,2
64,12,1083,9302156,2
65,11,12,24681452,3
66,540,272,378247561,1
67,153,73,16959850,1
68,540,416,378247561,1
69,1439,2774,107100393,1
70,1027,113,5005500,1
71,112,662,20197754,1
72,728,2172,28907710,1
73,1749,1443,90006500,1
74,528,2852,37490000,1
75,1068,1641,234319093,1
76,115,2886,200240000,1
77,374,912,4153610078,8
78,66,11,55576351026,28
79,1780,137,141566523,1
80,3035,327,86050000,1
81,720,1943,228868349,2
82,172,762,89680000,1
83,138,665,44320840,1
84,2170,288,99780000,1
85,29,252,493220,1
86,2130,204,47915440,1
87,923,762,45335894,3
88,64,529,475213069,2
89,551,449,5261088229,1
90,8,2183,201227110962,27
91,32,555,1034703,1
92,14,2183,1029710000,2
93,8,648,30347991531,6
94,120,82,5152692226,4
95,936,12,2023957000,1
96,833,2314,12110073,1
97,83,1337,49980000,1
98,0,2,324739192,124
99,1501,2664,50060000,1
100,187,190,32815170,1
101,306,490,77099990,1
102,227,2183,115996584,1
103,114,493,399705067112,67
104,387,1229,42100420315,4
105,169,11,380312610,2
106,59,2187,415944530,23
107,1800,68,57007190,1
108,483,1341,99980000,1
109,1,2215,12308956824,69
110,203,354,56030000,1
111,150,188,708534044,2
112,575,268,2481300,1
113,2398,56,57060273,2
114,925,1657,99967570,1
115,575,2,20945851,10
116,643,2170,130245649,1
117,236,20,49890000,1
118,152,762,56631897,1
119,56,148,210777644519,25
120,843,1835,2960220,1
121,2,98,91305184,1
122,831,2108,39975140,1
123,167,762,14434470,1
124,64,368,137860579,1
125,518,23,713629940,1
126,476,2183,246734570,1
127,22,348,22999830734,1
128,2244,11,16468270,1
129,139,665,9263046,1
130,23,984,94254437,8
131,443,984,272146835,1
132,298,328,4044638427,2
133,257,662,28051872,1
134,609,188,14875230,2
135,1082,1,7217453,1
136,79,838,121412849,1
137,29,484,1421700,1
138,2565,212,347883425,1
139,15,2210,80219450,1
140,73,3066,333052,1
141,258,279,100140000,1
142,336,2215,3354274,1
143,342,484,59718700,1
144,2645,2227,115033219,1
145,44,67,47166257,2
146,30,1100,696787911,1
147,251,3043,86694651,1
148,822,633,101100000,1
149,1470,44,94717086,1
150,941,53,716040600,8
151,221,2215,608997,1
152,279,352,49990000,1
153,483,2262,199980000,1
154,494,1641,99840000,1
155,229,2194,1764162,1
156,163,1089,78713800,1
157,298,25,15649647693,11
158,478,2186,8419860,1
159,32,1728,1602580,1
160,397,188,8320048,2
161,154,1683,281464774,2
162,8,229,9651004940,1
163,909,1641,134911150,1
164,649,11,199990000,1
165,27,2210,4661169,1
166,1057,212,276890827,4
167,12,2183,141507335970,30
168,871,188,1601393,1
169,3028,2664,24980000,1
170,472,188,4014168,1
171,933,169,20784126,1
172,30,788,214786909,1
173,64,2219,535163813,1
174,2538,376,15826261,1
175,33,56,56936026084,9
176,43,247,99740000,1
177,0,44,54603372,24
178,66,1440,1395350661,1
179,1484,748,305890210,1
180,27,2215,1313351541,3
181,2659,2336,196145900,1
182,2248,59,261448057,1
183,873,1266,125210000,1
184,954,1749,128300000,1
185,262,3063,53117050,1
186,371,305,256454847,2
187,257,131,14414916,1
188,79,467,1719204,1
189,301,2,100010000,1
190,86,1,1854056,1
191,11,204,1017348723,1
192,1178,2050,53739438,1
193,328,246,3240893,1
194,796,2187,99983700,1
195,1038,1266,493007140,1
196,643,236,100207880,1
197,1154,0,10552432,2
198,165,709,30120000,1
199,2345,665,48977393,2
200,121,56,50162974,1
201,106,650,59987570,1
202,484,665,67831392,4
203,439,2296,86333510,1
204,688,984,2174467,1
205,162,53,43589700,1
206,66,2194,974920769,1
207,66,371,100080000,1
208,2404,105,16303070,1
209,469,1063,172187349,1
210,25,1397,3286358254,5
211,661,1714,55726965,2
212,485,217,305860210,1
