,Source,Target,value,nb_transactions
0,28,2248,4770000,1
1,57,485,127070000,1
2,578,1311,117635000,7
3,2037,838,105510000,1
4,146,12,114094535,3
5,11,784,777902263,1
6,802,247,199320000,1
7,2178,2210,560000821,1
8,51,1564,1576961586,1
9,1027,975,99990000,1
10,2471,819,399990000,1
11,2170,943,674500000,1
12,14,468,1162897639,1
13,2248,113,4138241883,26
14,1443,230,299990000,1
15,780,1083,17620646,2
16,105,2289,190011324,1
17,2,597,51087581,1
18,65,54,3570861090,2
19,941,376,15955715161,124
20,2248,1089,3228814,1
21,600,0,3830218447,1
22,534,2,947126400,33
23,507,226,1114472,1
24,28,2721,4770000,1
25,177,471,25801774,1
26,156,1056,158609362,1
27,507,32,218311,1
28,1098,2000,9990000,1
29,516,203,1567411510,1
30,3,6,67118727,1
31,12,1603,42677938284124,572
32,512,484,9471464,4
33,894,2210,64092473,1
34,9,778,46005991,1
35,588,2183,1542617700,3
36,1073,2889,411440000,2
37,1101,1732,3649679754694,73
38,823,277,703940000,1
39,1912,2248,22290000,1
40,1666,521,160142200,1
41,827,374,390847073,7
42,167,297,9846605026,7
43,359,56,225349933,1
44,126,1005,24976627,1
45,2203,1210,99990000,1
46,0,27,18593597,2
47,148,387,1055028327,1
48,1732,279,63003000059,3
49,148,1107,30723047752,3
50,570,288,708020000,2
51,1008,23,14130351,1
52,1221,2248,280327819,1
53,348,2210,13452422,1
54,23,168,1395591,1
55,116,2182,98198463,1
56,105,2925,417754726,1
57,1750,917,1200242100,1
58,1007,2183,317656694,1
59,11,56,4047756845,7
60,1501,744,1109950000,1
61,64,1547,476917476,1
62,27,2189,33558830,1
63,948,382,1328990000,1
64,27,967,56080894,1
65,2296,826,29980000,1
66,61,984,408995735,2
67,1018,2183,276669000,2
68,2659,54,100080000,1
69,1244,331,2471830000,2
70,120,779,52764746616,21
71,823,1847,393111772,1
72,56,2787,12797075713,1
73,8,1007,12517280029,1
74,954,2348,484910000,1
75,58,2210,21945447,1
76,1782,2163,13108579,1
77,14,984,45499950000,1
78,68,61,655800000,1
79,159,153,127110493,1
80,728,2345,1899990000,1
81,478,2183,1371448,1
82,394,73,1057641,1
83,867,1192,172157901,1
84,1416,1603,193626617,1
85,172,469,69340000,1
86,1943,72,29990000,1
87,113,2,683974970,14
88,284,2664,96326010,1
89,0,1835,42415973,3
