,Source,Target,value,nb_transactions
0,796,1089,25379360,1
1,376,1024,13718964,3
2,781,188,9762076,1
3,28,188,37681235,2
4,67,376,45446146,1
5,298,2041,2406077358,1
6,13,894,13165257,1
7,61,2807,47260817,1
8,4,1,3332860,1
9,37,1281,19998187790,2
10,923,2183,38863809,3
11,374,56,939764840,5
12,454,188,18491857,1
13,44,984,209048120,7
14,196,575,25013820,1
15,59,0,6809945,2
16,110,648,45953334,1
17,105,1044,922659006,2
18,56,1285,59399988934,1
19,12,86,316507534,1
20,56,20,1653028400463,31
21,658,596,105637984,1
22,605,2,3590001,1
23,1855,148,33636457,1
24,1981,0,3743271,1
25,11,455,296031842,1
26,56,2356,97341924500,1
27,148,1288,89943165,1
28,374,1089,6986923023,35
29,105,1580,602101295,1
30,140,575,86185754,1
31,173,901,9299912906,3
32,1070,2,49965500,1
33,293,1732,49999805330,5
34,70,12,11601790,2
35,76,2131,993243130,2
36,0,1041,1349055,3
37,794,359,4999973821,1
38,59,2182,2269223,1
39,278,1057,154918815,1
40,19,1,92265502639,1
41,18,2,4090399,1
42,513,188,11521754,1
43,484,665,3293831,1
44,1,1109,219727563,1
45,89,894,12517512261,1
46,56,99,21383586156,1
47,102,0,1479660,1
48,880,188,1399996,1
49,124,828,15599400,1
50,113,660,986266,1
51,351,661,7087765,1
52,278,879,300164600,1
53,152,2363,570688697,2
54,1,30,3975705089,8
55,278,30,19760346603,78
56,0,196,16057413,15
57,2,2356,663461286,3
58,6,95,30385374,1
59,105,3082,528241472,1
60,163,44,1875179,1
61,105,152,19579046658,35
62,581,648,1130246,1
63,843,2187,19906310,2
64,116,12,1215482190,15
65,56,890,61170680175,1
66,113,1440,3806043,1
67,0,1139,1224541,5
68,371,1214,42307516382,2
69,12,268,26317274044,2
70,278,921,848663997,3
71,32,1810,69559055,1
72,148,461,4603390618,4
73,371,16,21153758191,1
74,2248,29,291615760,4
75,102,2,11607065,1
76,1559,188,13760914,1
77,76,73,1610489496,2
78,1083,0,1200564,1
79,534,467,241405693,6
80,792,0,4494926,2
81,510,588,56486736,1
82,25,1440,111944592,1
83,56,1440,106708295520,5
84,56,148,975258831301,31
85,10,376,5489910,1
86,54,484,98303718,3
87,66,920,2134430126,2
88,2929,478,2524509841,2
89,374,1714,108205906,1
90,278,2363,1792622614,6
91,5,13,3620818,1
92,278,2230,5187459631,18
93,680,197,84619260,1
94,12,860,26244531535,1
95,1103,707,41435608,1
96,426,188,6481680,1
97,64,157,2061371368,9
98,1,20,385681427,1
99,10,2210,448227632,3
100,1199,943,61172676,1
101,30,648,54966425,4
102,2309,38,21000000,1
103,63,555,1141903,1
104,987,1,3760919,1
105,16,891,12159112559,1
106,5,464,7722954,1
107,2929,467,7573529523,6
108,374,1644,91653582066,397
109,225,67,33113094,1
110,1,297,3622833399,4
111,225,1440,1081114,1
112,12,163,26244531535,1
113,126,891,3913162,2
114,278,296,203172371,1
115,2,484,25630830,3
116,278,1143,586154700,9
117,8,1440,28143619770,5
118,111,1,520417,1
119,63,2194,3212140,1
120,592,1139,176758330,1
121,12,907,121997701,1
122,2060,188,10596565,1
123,150,385,2734730736,1
124,403,12,8900551,2
125,1100,44,28757497,1
