,Source,Target,value,nb_transactions
0,899,2180,41002341,1
1,73,662,15211532,10
2,113,1641,76738227,3
3,2770,2204,5000000,1
4,1544,1,81615318,1
5,839,56,6438087006,7
6,1086,1478,19232576,1
7,821,984,32714527,1
8,328,0,38614664,3
9,839,1523,2186239415,3
10,150,12,16538791925,1
11,237,1,658597595,1
12,32,12,157033710,2
13,1954,94,6301865,1
14,175,2,11714855,2
15,30,73,12837304,1
16,2,478,10898888,1
17,148,0,10997232972,5
18,2,923,1498356754,17
19,225,926,41122818,1
20,2,193,18614989,1
21,369,1,2233863018,10
22,38,884,407362213,17
23,113,0,6577902592,34
24,680,2276,208551255,1
25,23,99,32844600,2
26,67,227,119111306,1
27,1861,1,8532340,1
28,432,121,62745084,1
29,278,2210,534702844,2
30,633,374,127966250,1
31,11,1440,372891440,1
32,2831,105,71732811,1
33,56,675,149094384598,6
34,2929,1756,1318045015,1
35,196,12,10995598,1
36,319,1089,787768,1
37,73,25,36786243,1
38,66,12,357678154,1
39,374,2193,1081025726,4
40,25,0,40043586334,96
41,112,771,198161390,1
42,14,478,496629520,1
43,1,1310,2439041384,3
44,56,442,154154076953,4
45,493,2048,557051213,1
46,1,778,25645276965,29
47,105,2248,2169684597,1
48,6,16,91121315,1
49,919,121,40345811,1
50,15,1797,15179569,1
51,1611,2,318605115,3
52,1,1034,152187969,2
53,19,173,26598632056,2
54,306,376,4201502908,68
55,25,1,1453248724,3
56,866,54,811553650,1
57,2311,260,17550000,1
58,371,2305,13434015305,1
59,56,665,1003591676521,27
60,396,2309,44048508,1
61,389,2224,7823439,2
62,38,745,49293976679,21
63,936,304,177153280,1
64,137,1089,260969310,1
65,54,79,30971023,1
66,85,896,1241969,1
67,0,1130,35730,1
68,374,63,8110779911,15
69,32,2182,7858465,4
70,86,665,6926971,1
71,839,2186,116172597205,107
72,38,2210,17408386497,10
73,148,1494,353917668,2
74,12,1044,370313568,5
75,1401,2,2292618,1
76,374,75,127697079,1
77,297,435,256892636,1
78,227,105,1272047916,13
79,150,23,1392627390,1
80,15,1644,862101685,2
81,396,894,608374564,6
82,534,648,10317028,1
83,138,1,726201360565,73
84,1,332,9965171,1
85,520,1036,11662038,1
86,374,1105,165392702,1
87,0,2606,5894469,1
88,12,1238,48065373266,2
89,68,185,107937350000,3
90,386,665,1050231,1
91,0,660,2950928,6
92,340,0,11022564,1
93,86,105,76389225,12
94,0,130,39673934,1
95,0,983,92118,1
96,261,894,6321074,6
97,2,29,9214804,1
98,155,2183,31397620,1
99,37,1257,55990646392,8
100,56,38,1486615350327,37
101,86,1776,12609437,1
102,86,113,1403828,1
103,5,839,3945799,1
104,32,79,2938494,2
105,12,18,39079577,3
106,8,1397,7720002572,4
107,1233,67,24535741,1
108,14,819,496629520,1
109,30,12,22692412,2
110,115,260,24238841,1
111,14,95,18375292240,37
112,517,2,19736120,5
113,371,2,94038107135,7
114,38,23,3905470238,1
115,159,891,24013306,3
116,865,2210,304380261,1
117,86,984,112416595,5
118,56,2492,47089265920,1
119,2131,44,1074549187,21
120,233,12,817735544,4
121,265,517,9442262,1
122,162,2305,4360429805,2
123,640,61,788822704,8
124,124,529,52393192,1
125,199,816,200984546,1
126,433,1644,1271300,1
127,23,20,971558817,3
128,2,0,46950844644,244
129,450,1,1137261331,1
130,137,188,813005,1
131,37,2229,20996492397,3
132,37,2228,83985969588,12
133,67,1641,123831077,5
134,37,20,6998830799,1
135,12,778,24048715335,2
136,417,648,198872520,1
137,85,152,8803848,1
138,467,431,8061977410,8
139,2,22,297853771,3
140,2184,2224,6165865,2
141,12,132,1562124631145,65
142,50,188,1757578,1
143,29,166,162827484,1
144,12,1119,120163433165,5
145,14,2,531863410,5
146,8,1007,310274508,1
147,77,894,1173938090,8
148,56,1981,26277369953,2
149,56,98,18475138274,1
150,2248,21,479963114,2
151,8,512,1779657159,1
152,37,640,20996492397,3
153,64,891,21040932,1
154,729,188,3844312,1
155,56,2469,29876073000,1
156,14,538,993259040,2
157,1,1382,11300306,1
158,1006,1089,1981171,1
159,10,376,325690298,7
160,208,188,3474175,1
161,159,2224,3013584,1
162,67,0,102447419,3
163,1,2028,874916737,2
164,67,23,427996887,3
165,13,901,17924160,1
166,825,63,25172887,1
167,2,239,610111234,11
168,401,2,4166487,1
169,371,2185,26868030610,2
170,40,2210,4632774897,1
171,374,32,776785699,3
172,374,368,841317084,1
173,264,553,13828688,1
174,185,1089,6002440,1
175,14,901,17382033200,35
176,1044,894,3570637,1
177,471,2559,10056688,1
178,145,0,6538542,2
179,1100,648,463028825,2
180,235,188,6542777,1
181,20,2200,14810717,8
182,239,467,1177572,1
183,1,297,3414049799,13
184,874,148,254431692,2
185,150,581,2785254780,2
186,103,152,94803074,1
187,374,12,5587701710,10
188,14,99,496629520,1
189,1,368,234362854,1
190,176,1776,3990000,1
191,343,113,4332455,3
192,237,2,126252785,2
193,86,152,3326977,1
194,376,1024,8193400,2
195,56,2204,24264647999,1
196,12,442,2030456535,1
197,359,2186,3242891000,4
198,371,464,13434015305,1
199,1186,2210,1925310,1
200,56,225,147941009340,6
201,0,2363,10271712,18
202,137,2187,1853150,1
203,1,222,6058686694,9
204,2289,35,1655941164,4
205,40,464,30057868577,4
206,0,102,10000,1
207,38,2500,205448537,2
208,8,648,17216964306,7
209,0,665,84774709,39
210,66,1397,31772208532,18
211,64,38,48701730,2
212,18,20,9922161,1
213,150,788,1392627390,1
214,116,894,849106874,5
215,90,915,12127270,1
216,1,46,1980151168,2
217,264,2309,56946258,1
218,369,2,1744704378,5
219,43,2246,26013274,4
220,1,23,1352607075,4
221,14,581,993259040,2
222,656,188,4419285,1
223,155,32,51226588,1
224,609,894,789353,1
225,1815,23,229881415,10
226,2248,2288,1063643827,6
227,0,2288,41637061,4
228,64,896,8426478144,14
229,67,44,376584455,9
230,64,2909,608242635,1
231,66,615,1481986372,1
232,95,2,8136826920,14
233,503,2186,514040560,1
234,12,0,5275802967992,4330
235,69,1281,68060884108,6
236,25,2356,636880757,2
237,1,1139,530324208,2
238,278,2408,113972188,1
239,0,532,57825,1
240,1625,1769,94118127,4
241,56,121,90451403484,3
242,16,44,403644773,1
