,Source,Target,value,nb_transactions
0,0,313,110000,2
1,264,318,67560720,1
2,0,253,205453410,2
3,369,1440,337229981,1
4,64,79,641905091,1
5,540,1139,1022635339,8
6,777,400,634112000,1
7,8,32,11768734861,3
8,67,1472,30960000,1
9,2,38,251833769,1
10,247,25,1572183540,2
11,18,1044,21770135,2
12,56,217,27054385084,1
13,582,212,85928161,4
14,21,2182,16803993,1
15,1625,1061,59786071925,2
16,73,18,21488530,2
17,359,1,827181531,5
18,371,2248,10564193,1
19,20,2839,1459243094,1
20,145,0,30503233,2
21,45,421,35767807,1
22,0,46,62700,1
23,2248,107,116689256,1
24,0,304,69354911,7
25,342,894,19644190,1
26,2,148,5676833543,3
27,244,564,1999953800,1
28,342,12,2650000,1
29,1043,555,310000,1
30,46,152,771085086,8
31,298,648,17409644715,13
32,23,2720,8093458000,1
33,95,56,310000,1
34,12,140,414955628,2
35,38,448,3619126763,2
36,127,1110,399946300,1
37,74,1083,2024025,1
38,2131,20,1172190042,3
39,1100,612,90765465,1
40,320,2,138611,1
41,540,113,3218811487,23
42,13,0,34750926,4
43,253,1641,3679226,1
44,33,2228,32446825305,5
45,2236,188,14736260,4
46,0,158,4979660,1
47,40,2215,5255280503,2
48,1,61,227771803339,135
49,18,468,41745267,1
50,56,85,166154417103,6
51,12,607,91190344248,3
52,18,1,38432596,2
53,2,1714,123832695,1
54,18,1397,367699021,44
55,145,148,9501325,1
56,69,867,8838808740,1
57,46,2248,12840170050,61
58,540,32,29473305,1
59,1,1854,9061968147,1
60,1042,44,306476597,2
61,140,2210,30140640,1
62,540,73,80830371972,525
63,21,894,29060784,1
64,1039,1776,59704675,1
65,540,762,170613037,2
66,52,99,2586555533,3
67,374,464,361597734,2
68,91,2210,129729930,1
69,551,449,6287609391,1
70,24,894,112537400,1
71,478,95,7514769,1
72,294,2224,1433808,1
73,798,894,385412001,1
74,61,364,259764447,2
75,989,2224,24450550,2
76,265,2210,62093412,1
77,340,217,9678793,1
78,707,85,132807490,1
79,434,272,2003740,1
80,25,627,280267957,1
81,85,168,1128054,1
82,66,2194,1046948508,1
83,792,1457,99970000,1
84,257,73,106067290,2
85,627,23,21158510,1
86,56,675,291763932273,4
87,16,2210,50448440,1
88,30,1603,754872755,2
89,528,165,199570000,2
90,330,2224,2550187,1
91,328,0,7071856,1
92,592,113,62737510,1
93,1,247,320114918,1
94,33,38,54561096651,5
95,76,73,256102080,1
96,5,56,19509943,4
97,5,239,57453238,1
98,138,353,20651590101,2
99,252,588,33000453,1
100,46,467,399929000,1
101,5,2210,2641411369,1
102,133,188,2328971,1
103,193,99,20608077,1
104,2291,1,145550000,1
105,283,453,153841230,1
106,13,99,108135488,1
107,762,1788,10453142431074,21
108,588,188,58601308,1
109,56,98,219189744061,5
110,1,976,606742508,1
111,30,2,174873116,11
