,Source,Target,value,nb_transactions
0,67,3,5239544,1
1,300,675,34197711599,3
2,73,376,10745784503,88
3,211,68,92299940000,1
4,3,286,47960613,1
5,375,2210,69577559,2
6,1,1024,107822962,1
7,25,2291,1100007,1
8,105,428,3411344618,1
9,12,2517,22365779681,1
10,38,891,8218523491,3
11,1020,2224,30488059,2
12,30,67,99950000,1
13,37,82,9998044394,1
14,140,2185,915622630,1
15,64,762,991730997,1
16,38,901,22231925661,3
17,162,145,1823113978,1
18,1214,894,5035972880,2
19,268,44,4209328,1
20,20,188,1395268,1
21,59,113,7094101,1
22,152,2210,782102952,2
23,12,856,71149067,1
24,396,919,16330210,1
25,2,23,37862828,2
26,227,29,409986500,1
27,302,894,26374609,3
28,25,2248,42118442112,86
29,3,2210,53184700,2
30,165,374,14007540,2
31,856,63,4394426,1
32,3111,466,11319439,1
33,51,184,417044717,2
34,498,1776,1498300,2
35,150,1141,4633610657,3
36,1143,56,16611435,2
37,66,1,17432468851,4
38,1061,202,58865895624,18
39,482,269,525994821,3
40,5,12,7163282,1
41,38,152,5665299881,2
42,244,342,532589100,1
43,90,2224,1883976,1
44,5,839,3017889,1
45,866,145,2578014603,4
46,66,20,2772809551,2
47,185,56,7292361269,26
48,56,923,58469855590,1
49,76,1603,73956703,1
50,0,923,29402352,11
51,38,971,2691159458,1
52,3,268,79777050,3
53,374,84,581279251,2
54,38,980,2080110061,1
55,67,778,101003059,1
56,38,182,4041981943,2
57,215,56,95667888,1
58,56,1993,92621850752,1
59,148,762,13254816949,4
60,374,193,1094008288,1
61,76,16,37600663,1
62,11,56,12061968808,23
63,25,581,1679274823,1
64,428,564,17857771988,9
65,8,244,2089453600,1
66,38,332,4630000,1
67,227,856,9179613,2
68,141,2335,1776572,1
69,1413,63,39900000,1
70,56,376,972929008624,6
71,1908,196,40430000,1
72,37,374,9998044394,1
73,572,188,5689676,1
74,2,2224,2709375,1
75,23,1478,7944867,1
76,25,154,961600479,1
77,293,0,9999406176,1
78,38,1285,15914888427,2
79,12,163,44731559362,2
80,298,61,3317260542,1
81,512,1478,3216270,1
82,38,99,61079637134,5
83,1549,984,140919880,1
84,116,901,1060047455,2
85,0,2289,70000,1
86,1143,29,198831830,1
87,182,0,3036538195,1
88,105,299,3411344618,1
89,0,434,5079080,2
90,47,2309,1616701,1
91,428,762,9187844186,27
92,150,2210,231513805,1
93,73,3055,6141189,1
94,139,0,672559,1
95,64,1099,388579619,1
96,171,1,499959516,1
97,113,2655,15863975,4
98,896,2182,5879400,1
99,529,268,246715030,1
100,56,434,129547367957,2
101,25,95,274197858,1
102,1296,894,23230000,1
103,3,1397,122513576,3
104,2110,1083,4128000,1
105,64,901,1889572523,3
106,2924,12,541037772,4
107,30,182,999922908,1
108,1019,56,11017930,1
109,374,1701,360966685,1
110,2663,984,11099235,1
111,38,2246,4590652543,1
112,839,1714,857292257,1
113,278,1,313990108,2
114,286,20,634892269,1
115,0,648,79452463,47
116,56,25,35940433171,1
117,374,1053,125347422,1
118,337,2131,106856305,1
119,226,481,2536419,1
120,77,188,26942090,1
121,2,67,668229497,13
122,116,67,87461223,1
123,64,23,1548781247,1
124,387,2210,6043415755,1
125,102,894,5835378512,2
126,20,23,5145311375,3
127,71,56,2746729252,3
128,132,374,884925105,13
129,792,894,1231895,1
130,113,41,165299,1
131,20,762,503482887,1
132,62,56,19089500,1
133,154,188,19997415,4
134,8,1745,166265959,1
135,1075,564,110139900,1
136,56,1108,140106187326,1
137,32,2185,201357326,5
138,1,805,938939552,1
139,116,79,601124036,7
140,273,148,152034535,1
141,69,2231,494891438298,27
142,79,32,16052075,1
143,302,0,6383555,2
144,1,349,464474764,1
145,76,2185,439158080,1
146,600,376,209120348,1
147,637,478,13000329,1
148,12,2510,22365779681,1
149,126,2182,14646584682,2
150,0,638,230000,3
151,56,158,92621850752,1
152,144,12,2076960,1
153,108,2210,629259709,2
154,3,2182,47960613,1
155,1042,2248,288578494,1
156,112,662,4353702,1
157,25,113,3851988623,6
158,856,99,64269359,1
159,430,1,77339577,1
160,1083,56,51000215,1
161,297,52,44470911,1
162,428,61,31700060,2
163,778,605,500898639,1
164,88,2246,311171235,1
165,25,12,4417071106,10
166,15,2191,76905230,1
167,689,2224,2307782,1
168,78,304,198935700,1
169,2831,894,10903114,1
170,25,44,3590260,2
171,583,2221,13913033,1
172,27,374,23949508,1
173,30,74,676981788,1
174,32,268,9269731,4
175,2,12,897327702,8
176,0,907,9241192,6
177,9,0,109472280,1
178,58,12,7333587,3
179,12,2372,22365779681,1
180,12,1004,22365779681,1
181,719,56,1511917,1
182,69,8,19688774884,1
183,1467,2187,17628000,1
184,363,141,1500849,1
185,839,648,6463153294,5
186,2,1440,1209173417,14
187,40,286,4134130480,1
188,297,2305,949391300,5
189,11,162,837995175,2
190,252,56,8014182,1
191,116,2182,85527955,1
192,32,901,21448336,14
193,130,374,13389378,1
194,102,368,32701338675,1
195,29,98,20095500,1
196,1830,1625,4010391637,7
197,371,442,11397225802,1
198,2,923,845982135,10
199,1005,188,16855551,3
200,964,0,955892,1
201,150,762,6968009518,3
202,135,1365,100169802,1
203,1,1257,18266291153,5
204,113,3,6092119,1
205,848,932,18863800,1
206,64,1544,573404960,1
207,777,374,955919780,2
208,63,2210,59219989,2
209,12,20,89479845130,5
210,376,1445,24996539,1
211,144,32,332166553,1
212,247,376,87868980,4
213,73,246,1566395,1
214,839,85,2918762711,3
215,374,880,536705747,2
216,371,2215,22794451604,2
217,479,188,6623083,1
218,105,20,6822689236,2
219,1,403,412321993,1
220,2721,463,1072301,1
221,76,61,376923340,1
222,2,1089,38034573,1
223,2248,939,45633109,1
224,244,374,999944500,1
225,1,1772,669779796,1
226,79,38,1234271,1
227,56,376,330763088062,2
228,2443,2309,3017630,1
229,11,648,15089509515,34
230,1061,2193,25999948916,1
231,23,1745,46184159,1
232,538,359,33428250219,68
233,2285,444,1469139,1
234,22,665,49999417979,1
235,2,464,101831627,5
236,152,1439,1037937,1
237,162,2305,491880646,1
238,491,393,694442060,1
239,1769,0,61241991,2
240,13,29,23222100,1
241,164,2215,5623453,1
242,150,665,19698196216,11
243,56,54,168466284021,2
244,38,0,29639984,3
245,588,894,22120118,1
246,1128,188,5106760,1
247,64,86,504557814,1
248,202,894,608986393,2
249,27,894,11351631,1
250,371,2185,22794451604,2
251,1584,101,679084982,1
252,146,943,17095300,1
253,374,252,372115662,1
254,278,2,164093260,2
255,25,638,316711537,1
256,305,905,5613839,1
257,43,407,433121498,1
258,265,894,129823852,1
259,162,2187,8644775559,3
260,588,2649,54013510,1
261,298,188,6428018152,3
262,152,1440,1912730,3
263,25,1,945452439,2
264,227,662,1758068,1
265,711,923,5311990,1
266,8,2186,33556291180,6
267,8,225,8143041318,3
268,85,63,7047148,1
269,14,5,8495900,1
270,173,2131,798439284,1
271,1,140,3075558161,1
272,396,2405,87910158,2
273,43,894,211367468,1
274,88,2224,9430084,1
275,340,296,35683593,2
276,1611,2,9148062,1
277,180,444,22099409500,12
278,106,538,833262063,1
279,42,188,4972880,1
280,2127,376,6205251070,13
281,2,12,174494207275,87
282,163,278,4303923,1
283,11,23,472630539,1
284,212,919,23534033,1
285,218,538,3001886392,1
286,121,919,80124974,1
287,16,1981,599890300,1
288,64,63,554441823,1
289,29,44,23577787,1
290,12,435,283208894,1
291,970,1641,20769185,1
292,37,779,9998044394,1
293,8,581,4615419491,1
294,177,67,10752120,1
295,1089,867,61000077,7
296,138,12,13864974448,2
297,37,2231,29994133182,3
298,32,1478,29078847,15
299,376,12,601000005,1
300,30,0,177038455,1
301,342,140,64679600,1
302,23,0,86453726,4
303,665,2,25875193791,3
304,244,185,15234329488,14
305,144,82,342854633,1
306,233,12,405978452,2
307,353,20,14134060000,6
308,8,44,181361075460,44
309,98,239,9270288,1
310,30,105,42621365,2
311,82,744,467176135,1
312,38,1472,4104443314,1
313,175,894,19221207,3
314,1,458,241833119,2
315,12,894,67536539490,17
316,16,32,32668691,9
317,2131,894,91002320,1
318,2239,894,92768572,1
319,56,468,140106187326,1
320,328,45,7746145,2
321,478,675,43179021,1
322,85,148,18963014,1
323,56,839,128759560929,1
324,2051,894,16372871,1
325,25,73,7701433857,9
326,1100,5,15195260,1
327,265,197,10512050,2
328,1232,13,1940760,1
329,369,5,104588527,1
330,417,188,5797408,1
331,64,225,1548781247,1
332,56,13,180060799666,1
333,297,266,24216485,1
334,302,152,2428930,1
335,20,2,514342404,2
336,30,44,999906674,1
337,41,73,201430,1
338,79,2182,11473525,1
339,20,244,1928511,1
340,1931,2996,49970000,1
341,534,0,9559341770,31
342,56,2356,63281979094,1
343,184,891,6280300,1
344,1105,2311,40573048,1
345,795,63,332738772,2
346,0,2309,13986894,10
347,98,1110,246976667,1
348,853,1644,2606477,1
349,12,1647,22365779681,1
350,23,297,30413483,1
351,0,2191,4959320,1
352,56,286,396406796845,4
353,85,2210,746140960,1
354,7,98,115880,1
355,21,870,4109580,1
356,346,2215,49999921000,1
357,95,56,13336117,5
358,2,919,42846414,1
359,105,2,13678214177,5
