,Source,Target,value,nb_transactions
0,2248,41,32820504,1
1,1,149,1323469925,1
2,94,188,1669654,1
3,1083,2186,6365039,1
4,32,627,6208745,1
5,6,0,1125960641,20
6,293,762,36540341026,2
7,29,67,4746101,1
8,64,912,291385906,1
9,1,1855,407060,1
10,762,605,3519910000,1
11,8,461,215931870,1
12,6,984,145293669,2
13,314,188,2666548,1
14,12,2925,22721679966,1
15,73,86,3415385,1
16,312,188,3645080,1
17,2044,1,511262400,3
18,82,762,20647473,1
19,66,1,68837068158,3
20,150,2183,6121377020,2
21,511,1701,4144260,1
22,1083,762,333335000,1
23,1908,196,50743969,1
24,2,12,12276367125,59
25,239,32,2860850,1
26,211,188,1180080,1
27,1276,1701,5726055,1
28,1,1710,441796820,2
29,67,2248,1316700,1
30,272,837,395071740,2
31,431,2182,172880,1
32,25,1776,3511288254,12
33,46,2182,1407907774,6
34,278,2,581764383,4
35,266,2246,9999912533,1
36,13,2131,30939458,2
37,56,2210,24818379939090,279
38,12,1439,16919605,1
39,1061,665,3325340932,2
40,185,56,3383397547,9
41,150,29,4107925667,3
42,336,188,4206160,1
43,63,2,23147524,10
44,2248,113,8231987878,48
45,298,0,2418548,1
46,113,73,131961931,6
47,8,1,19095725316,16
48,126,173,1011473845,1
49,138,185,293038081615,23
50,222,16,25979903,1
51,146,2215,4060494,2
52,371,464,11300853443,1
53,286,374,99333555,1
54,528,23,211842000,1
55,374,323,99903969,1
56,63,56,65376287,1
57,82,0,10189282,2
58,957,2524,33834627,3
59,138,1440,1304596098,1
60,2,44,57543434,1
61,656,124,93950773,1
62,1108,323,2704818,2
63,56,1012,143860596104,1
64,1,12,6729195355,7
65,30,1397,1572818,1
66,38,2131,41704147713,5
67,9,188,74273090,2
68,185,0,13692456,1
69,936,2,77044535,1
70,152,2187,65800530,1
71,2,2210,200050598,1
72,150,23,1406383864,1
73,534,1478,346610197,1
74,64,246,3043061610,7
75,260,32,370350632,5
76,2068,2224,12002499,2
77,286,2224,2813400,1
78,63,44,1728550,1
79,839,85,3222918913,4
80,63,564,271800108,1
81,163,708,37018572,1
82,32,98,1096419,1
83,40,2,18897317108,13
84,56,78,110626723745,1
85,8,555,6291938488,2
86,123,12,102880,1
87,22,2323,49999516336,1
88,82,1149,554969439,2
89,20,803,10349055949,1
90,21,662,3247350,1
91,762,44,972880,1
92,353,428,75512778,1
93,0,984,188413340,35
94,64,323,273955286,2
95,11,821,842303010,2
96,2248,32,2889147508,27
97,22,61,199998065344,4
98,73,113,11751840,1
99,56,362,1263730715,1
100,2,3,399537435,3
101,140,2356,19745234394,7
102,105,61,19668225570,15
103,85,20,32081350486,4
104,2,148,583170215,2
105,1,675,153172230587,177
106,2248,38,233470331,2
107,23,2,9716952,2
108,707,0,204453696,4
109,293,1732,36540341026,2
110,374,378,84121896,1
111,77,2248,43509745956,39
112,551,850,10670216096,2
113,2,16,26029871,1
114,428,374,4280461834,9
115,38,323,587583023,1
116,25,152,345601714,1
117,0,987,199959320,1
118,44,6,490254928,2
119,845,894,40448750,1
120,520,137,6937991,1
121,8,29,9453059,1
122,2,920,25623378,1
123,5,2224,605883,1
124,300,56,51350625309,4
125,1083,63,11000032,1
126,371,1214,22601706886,2
127,2131,1149,458850411,1
128,38,2193,38927756775,3
129,1061,2182,5080126293,1
130,113,268,155226291,8
131,2,1440,255030833,4
132,261,894,6194424,3
133,149,618,9972880,1
134,374,591,2717878222,7
135,140,2,19352043335,11
136,165,2246,1709371,1
137,64,20,3142820701,6
138,2092,894,730547760,1
139,19,905,8957606,1
140,24,2210,822328006,3
141,821,56,10116966,2
142,23,1089,7139818,2
143,11,894,991494587,3
144,5,38,10615865,1
145,856,662,17124966,1
146,868,894,484226,1
147,2248,901,131255727,1
148,98,1171,23759074,1
149,560,21,228746004,2
150,278,95,10988360,1
151,113,2185,36566749,2
152,2297,1,18557030,1
153,73,16,1664716,1
154,1945,648,39965200,1
155,56,188,2315760,1
156,138,2248,30266659118,3
157,38,304,1259300985,1
158,8,44,39874245180,22
159,107,0,24317692,1
160,102,2210,10835838,1
161,17,800,40772880,1
162,839,474,571677160,2
163,2248,197,1123040915,1
164,16,2194,43292880,1
165,247,340,34475920,1
166,86,2210,105143807,4
167,181,2210,41652000,1
168,46,2363,834329917,3
169,29,2129,52154089,1
170,72,189,36282125,2
171,25,660,104911583,1
172,116,244,295849888,1
173,796,212,14560483,1
174,658,32,7818640,1
175,30,2210,780372329,2
176,244,23,4758279,1
177,37,2512,9997653992,1
178,51,0,1755891,1
179,298,374,11035692678,3
180,64,12,11892021620,18
181,113,598,7217293,1
182,233,888,92431872,1
183,38,1061,19534344473,1
184,0,939,1416669,4
185,105,2,7308205476,3
186,1,762,988165095,3
187,1,1468,761852955,1
188,244,1466,64887538,1
189,2,538,3420000,1
190,24,894,4025048,1
191,2457,923,21932829,1
192,8,1714,3161659534,2
193,21,102,14427482,1
194,56,4,149170291253,1
195,1,1018,3394734800,4
196,1083,675,402418193,7
197,560,56,276034264,2
198,374,84,410111058,3
199,38,662,20735296428,2
200,1,2291,2082381074,1
201,866,63,1594679177,1
202,56,2913,140530735400,1
203,12,2185,115616817701,21
204,374,1440,5085473544,16
205,12,1776,228004097133,16
206,105,901,7117226,1
207,12,627,22721679966,1
208,8,762,11559910020,2
209,140,369,10581993407,1
210,856,99,17955354,1
211,2,544,1200000,1
212,38,396,37889380657,2
213,1426,63,669759,2
214,376,2183,5313264,2
215,1143,12,18121088,1
216,1502,2210,3060059,1
217,56,47,119662870048,2
218,37,94,9997653992,1
219,2,113,8653663,1
220,59,575,117411184,4
221,185,662,1864737,1
222,5,2210,202427061,1
223,56,474,152654025381,1
224,0,2210,22083156,1
225,56,185,1064852317076,14
226,1071,2248,3542198,1
227,564,2192,19967057,1
228,25,2210,33520000,2
229,0,90,1954800,1
230,866,121,590942364,2
231,0,1136,309320,1
232,98,56,22165069,1
233,795,73,412525207,3
234,462,0,3794251649,1
235,69,2204,79284560854,6
236,83,894,927584456,2
237,29,56,2647600,1
238,0,29,2217739,5
239,1,1523,804678554,2
240,1,1,13599581739,2
241,297,856,143794745,2
242,227,105,529775481,9
243,229,188,1651146,2
244,374,170,99249970,1
245,51,788,2511816,1
246,138,1815,5165877086,2
247,233,376,9153164284,44
248,64,984,8851254168,8
249,374,22,149812271,1
250,27,105,22969410,1
251,417,188,2833025,1
252,660,662,1411420,1
253,236,894,10618385,1
254,445,374,85426932,2
255,15,870,264501733,1
256,2078,72,35281758,1
257,133,1147,44740778,1
258,190,2224,3122095,1
259,734,796,947733983,1
260,430,38,36463762,4
261,326,0,8570622,1
262,603,188,8390258,1
263,2131,1714,45346903,1
264,878,478,208977,1
265,779,988,175036207,1
266,154,188,26013528,1
267,148,2248,63755856,1
268,186,894,77116080,2
269,74,20,3555989,1
270,1100,2,349222065,9
271,105,870,4147981,1
272,2774,648,256781576,2
273,105,1776,196667641,1
274,30,152,54108960,3
275,2248,2309,213143580,3
276,23,44,163960598,8
277,371,2231,11300853443,1
278,1,24,465654112,1
279,371,779,22601706886,2
280,300,675,68483847456,4
281,1316,101,95765762,1
282,40,328,4434567,1
283,1,90,1356381784,1
284,5,157,3531440,1
285,1791,0,1163240,1
286,0,252,246909,1
287,0,56,15184690362,121
288,11,2786,211154936,1
289,347,454,1999972880,1
290,102,901,4006388452,2
291,63,376,3213755,1
292,37,2231,29992961976,3
293,2,1397,641027604,8
294,457,894,30713220,1
295,374,55,85736338,1
296,1,915,655410936,1
297,581,2187,22393175,1
298,896,0,7470140,3
299,856,56,63973337,5
300,1781,0,85934008,1
301,2,455,33728060,1
302,551,61,64021296576,12
303,430,1083,3645450,1
304,173,234,2944240763,1
305,30,1089,8092880,1
306,8,957,2102621666,1
307,2248,44,1532345530,10
308,56,638,85117386945,1
309,0,894,6026634,1
310,11,260,94977508,1
311,54,188,9295380,1
312,12,44,318484802704,19
313,1050,105,3496541,1
314,56,653,178856819837,2
315,9,426,52737236,3
316,1,891,2551981805,1
317,359,538,1003554594,1
318,995,188,5227380,1
319,37,1732,9997653992,1
320,190,304,9354096,1
321,12,2372,22721679966,1
322,839,614,5180721706,3
323,56,1752,138932787598,1
324,228,63,27247224,1
325,12,531,95761048,2
326,102,467,9254800,1
327,442,25,248648,1
328,416,990,117969843,1
329,1,374,1168616800,4
330,821,2351,1100736,1
331,1510,105,124973592,2
332,750,675,6933545000,2
333,228,1089,1362888,2
334,32,140,2147155,1
335,617,680,37985392,1
336,970,1439,10535360,1
337,297,5,174005822,2
338,56,244,487530773248,4
339,608,596,36177514,1
340,478,919,17700749220,10
341,85,0,142712881,9
342,428,2210,17028362,1
343,760,762,36414067,1
344,85,850,979152675,1
345,15,648,594225720,1
346,1100,894,128803711,3
347,56,2182,34860712865,1
348,775,1083,87900690,2
349,874,915,125863380,1
350,30,61,359319254,1
351,38,2183,39856870364,3
352,115,0,8420800,1
353,12,11,411966437,1
354,64,2276,424185507,1
355,8,27,21340710175,6
356,396,2224,687148229,3
357,23,1064,46438577,1
358,1,1397,26653988682,32
359,1116,649,57581392090,10
360,56,1,3004017064854,28
361,298,426,639188007,1
362,2,342,189129493,1
363,809,188,1017402,1
364,749,0,4999980000,1
365,12,564,68547175326,6
366,742,304,55018905,1
367,289,2210,190273025,2
368,162,12,12846580966,8
369,278,2183,84501098,1
370,12,140,33839210,2
371,573,188,1458098,1
372,86,95,2323542,1
373,597,113,1720144,1
374,509,0,50977278,1
375,5,896,98323369,1
376,95,512,645751,1
377,12,1313,113608399830,5
378,12,762,113786310928,6
379,37,2185,9997653992,1
380,2,478,139441798,1
381,105,428,4872136984,2
382,322,328,3055664,1
383,116,1641,95661453,1
384,5,2182,153141522,2
385,38,2,5463985763,1
386,302,140,92500702,1
387,56,1457,856376164994,7
388,690,158,95120,1
389,260,239,1258460,1
390,683,1089,4815419,1
391,185,188,1271091,1
392,778,605,401090457,1
393,11,148,1509027883,6
394,665,64,58453332586,76
395,6,12,66311622,1
396,371,442,11300853443,1
397,96,832,7751922,1
398,762,1788,6375186062217,42
399,1310,101,79581519,1
400,79,1776,20669249,4
401,6,56,967757231,16
402,707,932,15053750,1
403,85,148,5862974,1
404,64,2224,3007369130,2
405,2,0,2356472204,2
406,126,148,251888059,1
407,1089,867,67000046,4
408,6,82,78615498,1
409,517,2180,7283409,1
410,1042,29,161050558,1
411,31,73,3928196,1
412,928,894,16915813318,1
413,16,44,199579482,1
414,2309,2210,703000004,5
415,929,2248,1208601,1
416,2288,1776,1868581,1
417,163,103,2594561,1
418,286,2183,3837111,1
419,276,63,4137872,1
420,82,188,3284840,1
421,20,56,99264615282,33
422,839,819,1654246151,2
423,923,901,5112770,2
424,272,244,3487133965,1
425,11,755,122091463,1
426,98,121,27095221,1
427,2381,2248,4263507,1
428,1877,1478,42301,1
429,29,61,26606108,2
430,148,1083,13196596,1
431,414,1549,999842861,1
432,116,86,93222178,1
433,565,2210,1009336061,5
434,374,539,1502187229,2
435,8,467,18042855531,11
436,298,1083,8966453421,2
437,27,984,417550422,9
438,82,188,754551,1
439,358,901,101047949,1
440,266,984,9999912533,1
441,83,575,164815810,1
442,59,239,68969727,2
443,450,63,480567705,1
444,13,1,14192016,1
445,20,300,803692122,1
446,374,1061,171417763,1
447,245,2194,2896024,1
448,839,1466,1347267493,1
449,1005,1,55334587,1
450,297,20,11399146922,2
451,1510,286,27380584,1
452,200,2210,449972880,1
453,839,2223,485585473,1
454,1,488,4446946440,3
455,1061,2210,792603589,2
456,56,2193,199356082977,1
457,131,2187,209128009,4
458,8,1776,19137626828,6
459,157,328,23657542,5
460,839,3115,918122666,1
461,25,30,10000000,1
462,73,376,6437293,2
463,434,20,542356453,5
464,79,56,1737487011,2
465,148,2275,999819584,1
466,1,2356,3742182013,6
467,12,2248,28986645440,92
468,340,56,12367638,2
469,1103,0,13715364,1
470,839,1,8787515005,9
471,112,304,36677463,2
472,8,896,5858822539,1
