,Source,Target,value,nb_transactions
0,1,374,698309895,2
1,0,159,281893,1
2,152,12,5990990,4
3,2315,662,1060000,1
4,173,564,9763312053,13
5,0,82,10490354,3
6,85,984,31933880,3
7,0,113,1101123368,153
8,146,894,29982924,1
9,63,38,155510067,1
10,44,95,2053489,1
11,8,63,109267679125,10
12,14,1139,206032194,1
13,1,1714,7826120342,21
14,297,1083,124509416,2
15,64,799,1006371278,1
16,1981,478,9960000,1
17,206,949,194691255,1
18,191,188,1649306,1
19,150,2183,3017694988,2
20,63,145,21000309,1
21,76,538,1319009423,2
22,1570,489,61779620000,1
23,801,188,69572880,1
24,25,894,6049385,2
25,187,2224,38316826,3
26,2,414,4962320,1
27,2248,2313,8641222,1
28,173,902,90174758,2
29,8,2183,48266357434,2
30,18,2230,14283462,1
31,8,1083,37336568905,3
32,0,121,3927638,3
33,1008,407,24995332,1
34,2,29,282857798,8
35,59,374,48165348,5
36,0,86,99712408,11
37,12,1238,22804820702,1
38,69,16,91397142500,8
39,82,50,2580572,1
40,1032,188,1485605,1
41,203,98,236746967,1
42,11,461,275566406,1
43,14,915,11800226,1
44,1128,919,3707420,2
45,1061,126,1310045303,1
46,73,2210,6798392,2
47,581,662,2920618,2
48,40,1502,5432888252,2
49,374,38,103794297,1
50,6,512,98558160,1
51,1772,2,2264103600,4
52,56,25,6659347804,1
53,650,2,10794709,1
54,2737,894,266366615,1
55,447,374,163519691,1
56,59,196,15650381,4
57,8,185,7175795605,2
58,8,60,4031783041,1
59,369,5,685321486,3
60,799,665,37185275,1
61,225,1776,17590480,1
62,1,1466,3551596730,8
63,1,733,195285955,2
64,1723,95,904243,1
65,528,1069,199450005,1
66,19,173,62530651693,2
67,63,2233,2734374,2
68,148,2187,2893943033,3
69,38,44,1918459,1
70,1510,2129,19678871,1
71,980,188,9222096,1
72,1772,894,57854200,1
73,72,1701,6725303,2
74,2288,894,4868747,1
75,113,467,7109070,3
76,11,1776,2455152432,4
77,69,2229,94793693960,8
78,1,2056,131694748,1
79,150,892,7399994351,3
80,142,989,114531662,3
81,938,2224,321957,1
82,67,2215,10832232,1
83,378,0,5224569,1
84,56,2230,2844789130,1
85,374,896,484992480,2
86,182,1,2135829757,1
87,551,2228,14024698254,2
88,1,461,1744699045,2
89,32,467,1344829,1
90,2,2182,606422358,13
91,0,676,16592093,2
92,71,2,134838756,1
93,2248,1439,10487108,1
94,2248,30,19616420,2
95,56,268,472481122164,9
96,1,1,340780538156,187
97,3,60,24326088,1
98,41,73,1685587,1
99,2,2230,250192625,7
100,64,12,5460947247,15
101,67,915,410307943,2
102,331,461,51487395,1
103,0,323,1627280,1
104,64,894,19392874203,52
105,2131,67,35736504,1
106,14,467,206032194,1
107,56,54,959218652431,12
108,795,374,187122637,1
109,68,894,11963188500,2
110,1079,870,1424377,1
111,0,20,6295221343,16
112,12,222,182438565616,8
113,66,1440,4716570711,1
114,244,675,22368176893,69
115,56,3067,15702314253,1
116,771,449,54813324,1
117,76,297,4604755774,6
118,56,67,1463491348902,20
119,374,575,1344213300,7
120,56,60,13082898660,1
121,162,59,12484770,1
122,38,430,245097798977,42
123,0,1776,23445210,6
124,6,61,98558160,1
125,32,662,320100232,2
126,1715,188,8718731,1
127,779,2210,175421921,1
128,0,665,88093524,33
129,0,2693,3772300,1
130,297,6,358463406,3
131,25,1478,1412984693,3
132,2248,226,510925512,4
133,86,915,20963140,1
134,1,1776,17489224099,27
135,6,16,98558160,1
136,56,1714,429883411273,10
137,14,581,1030160970,5
138,76,304,1354591103,2
139,9,2187,321656136,2
140,344,662,1322930,1
141,30,2,210829533,1
142,150,152,24386773390,13
143,345,919,917319,1
144,902,173,250060475,2
145,113,662,21476733,6
146,374,2696,40632250,1
147,528,127,47371000,1
148,430,984,257167550,3
149,38,915,2830606028,2
150,244,12,1056856,1
151,54,544,20111810,1
152,23,67,33147412,5
153,244,788,76248318,1
154,2248,59,21511867,1
155,150,3009,1778641884,1
156,25,32,1690647930,4
157,140,2,6824793709,17
158,44,1457,1503934,1
159,116,1083,143835592,2
160,376,44,2293125,1
161,98,581,1117422,1
162,56,937,22508062327,2
163,1439,779,9756003,1
164,8,494,6742017380,1
165,56,140,531044111281,11
166,2617,894,6822880,1
167,2,665,64569575,2
168,8,434,6097190698,1
169,37,2210,99981460300,10
170,487,901,138736901,9
171,73,635,15631526,1
172,63,287,48526485,1
173,38,0,900118704,4
174,0,294,13280,1
175,23,132,32609131,1
176,551,61,35061745635,5
177,89,894,204817754,1
178,150,2784,4569209399,3
179,11,29,1254097183,3
180,374,744,408088638,1
181,653,0,1970173,1
182,0,100,992597,1
183,1772,2186,963176743,5
184,459,894,260166100,1
185,374,984,1125485198,1
186,296,894,698317750,4
187,1665,2215,9426478,1
188,638,0,30375123,2
189,333,564,9731814,1
190,0,833,338080,1
191,297,1059,249842184,1
192,498,1,3013681,1
193,436,1083,77524052,1
194,2924,12,338041356,1
195,0,98,8602663,15
196,76,1641,5333153571,7
197,38,2897,8963152,1
198,2,972,46260309,5
199,2,512,451789000,2
200,86,581,1358759,1
201,371,984,38336536094,2
202,430,56,109687309,4
203,2,157,55296808,4
204,12,605,22804820702,1
205,1,12,3182059794,8
206,2512,2248,31587053,1
207,2248,44,570659941,4
208,297,212,113242804,1
209,107,675,46513880,1
210,2248,403,574678793,4
211,2582,375,1841785,1
212,2,894,3300797577,10
213,38,12,243276503254,23
214,5,2210,20557597,1
215,328,785,16054893,3
216,1875,255,30860,2
217,12,779,68621967507,5
218,0,18,652884,4
219,476,2486,193692854,1
220,95,901,5213325520,6
221,148,105,1039901830,3
222,654,188,4985225,1
223,101,2210,19975880,1
224,340,1466,325111216,5
225,432,56,39381402,2
226,40,246,5371511266,2
227,8,241,7870003300,1
228,1,850,1092673778,3
229,374,2191,103794297,1
230,76,1,679679976,1
231,2131,5,1813643,1
232,374,2,170673749,1
233,86,4,7746144,1
234,374,483,293055024,1
235,126,923,7318690597,1
236,76,762,2311184885,3
237,1143,1397,28159909,2
238,44,12,33581643,5
239,73,193,160763317,1
240,11,2133,590639913,1
241,140,2356,696028820,4
242,30,374,346797240,1
243,813,648,17911753,1
244,64,894,563577662,2
245,8,936,7023386924,1
246,148,1494,20698864365,3
247,58,984,324475051,1
248,2288,12,1084644,1
249,1313,2,126474084,1
250,20,1603,12635236376,1
251,374,95,1749123111,2
252,64,2913,353956431,2
253,0,907,5009735,4
254,1875,25,30860,2
255,38,2305,71446812464,5
256,148,86,135963173,1
257,403,2248,2702191,2
258,604,1083,135461832,2
259,0,2228,222884896,1
260,1439,0,273168084,28
261,795,2,935613185,5
262,140,2230,623040223,2
263,56,1297,1119198908,1
264,2131,2210,335807770,5
265,155,2877,287314775,5
266,390,56,5782077394,2
267,124,242,46920121,2
268,142,73,87221353,1
269,1,331,32378440,1
270,8,73,34509350884,5
271,260,575,3291100,1
272,8,0,236375201402,38
273,0,1,1548905422,301
274,44,148,700950333,1
275,1061,148,15746434800,9
276,131,788,102417665,3
277,54,56,41136454,2
278,66,788,1300386098,1
279,67,95,34058304,1
280,12,2323,273657848424,12
281,11,82,491786135,2
282,719,2363,91093361,1
283,8,1703,5580518960,1
284,29,884,4152297,1
285,247,2248,16242880,1
286,507,221,3191005384,1
287,4,2,11197011,1
288,1,1574,219296817,1
289,148,112,1809700787,10
290,512,984,5640456,1
291,2,1776,672939493,10
292,779,44,176261921,1
293,2,648,9913326804,37
294,68,132,849850000,1
295,1,85,49514181996,6
296,145,188,1494364,1
297,1628,1101,27300,5
298,113,1478,4519916,2
299,12,907,373054629,3
300,2248,2187,4306870822,23
301,22,2210,32972880,1
302,12,3091,22804820702,1
303,8,894,3039933440,3
304,152,374,87146984,3
305,56,2707,132520001746,1
306,38,227,5137585685,1
307,374,1002,885671373,2
308,12,1732,912192828080,40
309,1086,2224,12622800,1
310,64,923,599880488,2
311,155,340,1682001185,34
312,73,25,172766448,2
313,432,132,19690701,1
314,20,67,677357358,1
315,38,158,12456610368,1
316,23,428,8020985,1
317,867,2210,1194312500,7
318,2314,2305,1024486775,1
319,406,1,3514416,1
320,32,2329,1134233,1
321,40,44,2422341203,1
322,23,2248,668399168,2
323,50,2210,32152165,2
324,12,1216,22804820702,1
325,517,2,6412248,2
326,12,1257,3489137567406,153
327,2248,660,19241940,1
328,371,2210,11378087,1
329,404,188,17528020,1
330,140,374,3515585,1
331,12,1641,49153012137,34
332,432,2210,78762804,4
333,374,201,399681096,1
334,0,12,167414722,279
335,60,901,274056601,3
336,2131,20,71153989,2
337,66,12,22118251924,3
338,222,132,3847516,1
339,662,336,1947257,1
340,469,13,105408367,2
341,823,98,1397930,1
342,359,163,4747218934,3
343,278,1641,189049991,1
344,517,1,3206124,1
345,387,2183,29064611510,2
346,286,2449,1149924190,1
347,3,512,24326088,1
348,150,95,72189450,1
349,647,188,3762446,1
350,8,1510,31691759064,4
351,359,2186,26547520410,19
352,115,1687,33236000,1
353,12,362,22804820702,1
354,866,145,6110205655,3
355,5,169,139703263,4
356,302,2210,49972880,1
357,2248,56,2291369803,23
358,105,1732,1199623007,1
359,148,2183,13845479253,2
360,148,930,124419705,1
361,371,2305,38336536094,2
362,20,286,19299916602,3
363,1004,2194,263666762,1
364,46,5,299816000,1
365,56,2839,34170227145,1
366,150,1665,41326392,3
367,162,1478,576379482,2
368,1,2186,243551633185,187
369,181,919,7257900,3
370,485,894,716442830,4
371,374,188,7037038670,24
372,719,56,275472200,1
373,2,1143,4348760,2
374,40,1714,3472068543,1
375,947,105,501413800,1
376,260,32,8970120,2
377,2380,188,11508037,3
378,30,1457,622437503,1
379,168,0,6000000,1
380,0,1644,38369962,25
381,8,2182,14026101087,3
382,778,148,116913177,1
383,29,56,105277849,6
384,1,82,2576223503,5
385,1658,188,7956216,2
386,12,902,2380267,1
387,152,1,8174222526,31
388,51,2248,11760042,1
389,660,2248,844226987,1
390,85,2193,41628319,3
391,173,665,36981895,1
392,38,1,1880201,1
393,16,81,241689356,1
394,2,1397,233562182,19
395,148,434,20947805,1
396,0,896,11331261,18
397,23,23,344543748,1
398,588,2380,9165021,1
399,551,2231,7012349127,1
400,44,56,1816219331,63
401,137,188,3314895,1
402,2,2309,29163623,2
403,5,503,43501047,1
404,20,2,9857179092,3
405,12,82,22804820702,1
406,521,2,51437720,1
407,276,2,3028110,1
408,923,2,103853595,14
409,239,907,81182669,3
410,778,185,999978069,1
411,1,2183,966979617,3
