,Source,Target,value,nb_transactions
0,1,2961,4973911014,1
1,30,56,3007206455,7
2,54,304,8605480,1
3,298,38,1907665715,1
4,154,665,658180972,2
5,12,160,23859441319,1
6,32,2187,171180678,2
7,56,634,64482888613,1
8,152,2210,62152492,2
9,509,376,173893398,4
10,374,188,5099836960,24
11,2,18,17856890,2
12,59,304,11356732,1
13,608,376,1083105406,20
14,38,59,473845018,1
15,105,148,1407498786,2
16,66,1397,29505536836,9
17,8,23,37369852418,17
18,121,1478,3860810,1
19,150,121,136520184,1
20,293,132,42094618608,4
21,56,638,37341167915,1
22,92,188,1582734,1
23,56,943,35632253593,4
24,162,984,19827430,1
25,148,984,11839997096,3
26,56,984,3729463872130,118
27,1199,943,40064837,1
28,754,63,12085310,1
29,8,788,1998563087,1
30,21,575,2004189,1
31,67,856,149540,1
32,2186,218,24000000000,11
33,1,2291,12430924,1
34,150,762,2577819423,1
35,70,2224,3119860,2
36,75,894,159044947,1
37,1628,1,21840,4
38,30,2041,1074115194,2
39,12,21,16526766,1
40,298,85,1723148232,1
41,1100,304,124959019,1
42,44,943,7173169,1
43,132,850,526188,2
44,132,762,2147137424,4
45,44,76,78254800,1
46,16,2276,68492970,1
47,63,2248,26332742,6
48,23,839,1572447,1
49,8,1083,2896953609,1
50,0,1077,5975268,1
51,471,1508,15632637,1
52,2831,105,287397566,2
53,2184,1089,2543335,1
54,21,0,93662957,4
55,68,894,14204230,1
56,227,23,6688885,2
57,461,188,10079013,2
58,278,984,28175310,1
59,10,25,82897541,1
60,8,1776,1923398777,4
61,0,2257,542880,1
62,2,386,92271039,3
63,27,894,864580601,1
64,2,538,4508316,1
65,0,323,227834275,5
66,21,32,9972355,1
67,152,894,6200879933,30
68,0,923,1035312,1
69,374,905,3333967799,12
70,64,1478,2068010693,2
71,374,371,42016343,1
72,1,2417,948824451,2
73,821,56,1034856,1
74,16,719,109495940,2
75,1002,38,89985310,1
76,113,2248,17636580,1
77,428,2210,777011802,1
78,298,25,4209205371,2
79,424,662,1227027,1
80,1,411,439356768,1
81,324,2210,59640130,1
82,12,0,5342723976323,3297
83,12,894,102803261420,80
84,79,56,99220000,1
85,62,901,99980000,2
86,2248,984,39422595,1
87,1,56,20847849251,30
88,105,1466,1345302451,1
89,32,662,9216332,4
90,0,52,2093149,1
91,11,2305,1956803292,5
92,261,32,2884943,1
93,1100,915,252638944,1
94,23,2215,1055807867,10
95,0,23,5204679,4
96,464,2223,41987660,1
97,126,2215,2323274295,2
98,2,3084,13870245,1
99,64,1776,2045040068,7
100,25,38,2371538863,1
101,741,2335,7058268,2
102,102,665,3172189,2
103,1960,2913,174502800,1
104,551,2204,13961969526,3
105,1549,105,269975690,1
106,116,44,735871545,8
107,138,44,2720899651,4
108,8,5,14431124894,2
109,376,155,53593188,7
110,126,579,1040562371,1
111,13,2363,94286053,1
112,817,1641,38055310,1
113,666,894,16004940,1
114,105,293,5709960704,6
115,371,2210,7686835,1
116,372,280,310246184,1
117,1,2593,404253920,1
118,13,2356,23615953,1
119,1,30,20889771618,16
120,203,2858,46918916,1
121,2,0,235287315138,280
122,387,796,22669545755,3
123,12,73,58646085507,333
124,52,188,1662666,1
125,41,56,2132691,1
126,1074,895,98455100,2
127,18,0,447157172,44
128,18,2,182927934,18
129,2,80,3092477,1
130,424,188,5603025,2
131,450,304,28038712,1
132,2541,1,63873461,1
133,532,1439,341800,1
134,150,323,2628671156,1
135,25,2248,75651260776,93
136,14,278,1351965100,1
137,1856,1776,99802636,1
138,548,1776,627224000,1
139,609,894,1108041,1
140,1285,2,3056104,1
141,1034,2223,5157201,1
142,32,1313,1899825,1
143,76,246,288257698,1
144,839,2702,1130072166,2
145,85,121,13168797,1
146,1,225,442632291,1
147,444,118,4853475,1
148,456,188,956970,1
149,206,2210,149258986,1
150,1,166,3328428209,6
151,2248,943,12450794,1
152,6,23,69241096,1
153,32,63,5806293,2
154,362,44,11001954,1
155,64,23,222292568,2
156,1,5,52543636943,83
157,48,894,159288884,4
158,298,648,6779431529,4
159,162,894,2115573479,2
160,795,2248,199360000,1
161,86,0,3918634,2
162,364,304,4975000,1
163,77,2180,1330438925,1
164,474,1100,3899580,1
165,11,581,1761797746,4
166,131,0,38345301,2
167,2248,21,333293881,4
168,12,3055,88873312,3
169,23,468,10963823,1
170,296,56,9864250,1
171,12,2,239610198156,28
172,185,2224,8312082,1
173,32,73,186858073,2
174,804,188,3545310,1
175,124,513,1199954800,2
176,2,76,33780842,1
177,2,126,149948250,1
178,8,2248,10303230124,7
179,293,1732,63141927912,6
180,733,1,8083885,1
181,260,653,95673970,2
182,1083,675,356722163,2
183,160,891,2582961,1
184,3,2248,6769560,2
185,2363,16,12544294768161,125
186,138,0,79740881967,7
187,12,455,71619265134,4
188,62,662,99980000,2
189,150,2,36364432862,14
190,512,1478,220000,1
191,428,23,28101941,1
192,1061,984,11491799530,7
193,298,328,1258816876,1
194,260,662,127471976,4
195,78,148,3463670,1
196,239,653,1764286,1
197,8,1216,1849033774,1
198,866,648,2563900597,1
199,122,928,3070309651,1
200,3065,2210,7356260645,9
201,870,1057,560644489,2
202,0,188,2631929,2
203,56,182,19791429391,2
204,116,648,628823308,3
205,1884,1089,23985310,1
206,69,0,20701602438,2
207,1,29,64915838,2
208,6,86,69241096,1
209,169,894,12457230,1
210,81,20,1274611743,2
211,1133,894,5897962,1
212,12,29,162910948,11
213,35,1877,14381280,1
214,30,984,2502578558,4
215,340,1113,13983663,1
216,150,56,27712788125,12
217,239,665,1876440,1
218,32,2356,1042683,1
219,38,148,39916661,1
220,108,2261,15104823,1
221,1993,258,2186861,1
222,134,188,3502173,2
223,56,1466,179610513699,7
224,2288,2182,1630665,1
225,707,648,127510719,1
226,54,73,10386122,1
227,14,2776,89416527,1
228,1100,2,3773486299,53
229,56,1635,58671918768,3
230,12,2824,23859441319,1
231,0,424,200000,1
232,374,1641,149934567,1
233,2,152,10776506824,30
234,148,584,7859024,1
235,2,464,3547959625,17
236,343,912,189688680,1
237,22,850,99999272872,2
238,1,126,299608195,4
239,79,1776,12962248,8
240,56,1149,33630172879,2
241,1064,2858,39779294,1
242,297,2248,6000366991,23
243,2256,2248,15662506,1
244,1100,95,21369356,1
245,2929,2248,7918182090,6
246,298,607,3202661245,1
247,148,2,5881958269,2
248,38,67,10292688125,1
249,118,188,4785310,1
250,22,2231,249998182180,5
251,56,1981,9063494053,1
252,274,1089,91692150,1
253,1,665,69421770270,137
254,810,2731,20469606,1
255,8,32,3693079968,5
256,162,2,2689094686,1
257,721,894,19600638,1
258,38,1123,9200057130,4
259,0,260,350000,1
260,1772,1,117206820,1
261,25,2210,16000001,1
262,596,95,1658480,1
263,2380,188,22179003,6
264,14,821,23558060,1
265,56,1397,144625938360,7
266,8,30,4373102778,2
267,12,2990,23859441319,1
268,1012,188,6495757,1
269,56,901,220934221002,6
270,374,656,200794904,1
271,98,424,2250140,1
272,185,1,53233401,2
273,53,44,1506796,1
274,649,709,62873100,1
275,38,188,11063283977,6
276,255,2246,200881345,2
277,369,923,50530668,1
278,11,2578,892125708,2
279,493,2,63991360,1
280,749,188,539980000,1
281,38,1781,1593685027,1
282,517,2191,4749470,1
283,44,461,49954800,1
284,63,2,53113436,2
285,0,478,25762640,4
286,444,1,23881339,2
287,12,627,167320697846,23
288,2929,2185,3959091045,3
289,38,1641,38360620,4
290,204,2224,2335680,1
291,112,2129,159891482,1
292,54,2,108966182,2
293,0,1139,1966044,2
294,792,2,27773000,1
295,64,304,442563805,3
296,12,16,645011463474,32
297,56,2210,5249884477073,208
298,2,984,604203856,3
299,202,1089,14653873,1
300,169,1,42550385,1
301,8,1050,3305625047,1
302,2248,1776,23530508,3
303,12,907,165917983,6
304,38,796,11905396786,4
305,162,95,11320770,1
306,340,894,1779295420,37
307,32,1478,8436578,6
308,56,168,107988120883,2
309,8,188,9931128229,1
310,162,2248,561643796,2
311,162,467,13424876,1
312,52,2224,6049061,1
313,1,82,7246057798,17
314,122,2219,31548740,2
315,75,294,445486790,1
316,8,27,32385961696,10
317,185,662,322980112,1
318,56,268,248444419024,10
319,2500,894,2214495,1
320,264,1012,60195397,1
321,113,41,30000,1
322,2,2291,8897912,2
323,227,1745,18868783,1
324,2,3055,264553820,6
325,22,0,799994182976,16
326,12,788,440361709,6
327,2929,566,3959091045,3
328,56,24,82418274856,2
329,62,335,42728184,5
330,528,2210,1583050000,1
331,69,2228,24100006542,2
332,56,455,33054964256,1
333,302,20,3350421,1
334,14,2248,3716280,1
335,38,919,11216944983,5
336,16,907,991182688,5
337,73,894,1203090,1
338,2248,1015,136649903,2
339,1603,23,192094098036,21
340,288,188,4976840,1
341,7,98,950620,1
342,1015,467,982704,1
343,1026,894,623942490,1
344,839,2,1502172,1
345,2,44,32950000,1
346,839,2,55723174636,54
347,46,662,67180765,1
348,25,3,860230040,1
349,56,20,1265844777909,45
350,20,63,5030800434,2
351,68,188,8689230,1
352,277,188,9656170,1
353,12,450,16326068,1
354,1397,749,9566000007,11
355,440,1,25285310,1
356,1,630,1526024737,1
357,963,1111,10016310,1
358,2,74,10579095,1
359,15,244,286919211,1
360,450,12,126661154,5
361,302,152,6002473,2
362,919,304,18888496,1
363,16,2,67982370492,112
364,16,148,499950000,1
365,376,2210,6278903217,66
366,64,29,76138282,1
367,1502,843,252504523,1
368,2812,188,10977848,2
369,16,984,7016229341,1
370,708,353,201006747,1
371,1171,2981,12985310,1
372,131,788,217583758,2
373,3,73,16125135,1
374,371,464,14803050137,1
375,302,1042,1318302756,4
376,744,450,17727200,1
377,148,63,1610081596,1
378,2282,312,40679609,1
379,103,648,2806942,1
380,428,1214,491000000,1
381,1,488,816826457,2
382,38,2210,1174254904,10
383,1,650,14569033,1
384,538,1701,18093673,3
385,76,121,512105297,1
386,1100,61,22580351,1
387,2,7,149925375,1
388,16,662,1641551781,4
389,244,1083,1602200,1
390,25,1143,712047039,1
391,3085,73,118655,1
392,376,1445,23225800,1
393,1,1478,5460151576,10
394,2248,2182,35684671,1
395,838,443,14302396,1
396,258,23,2674987,1
397,73,467,133532989,4
398,489,20,662650950,1
399,374,2309,6027204173,18
400,126,894,3456737864,3
401,396,0,384315674,1
402,38,2314,1075242969,1
403,374,2194,1086140422,5
404,1,726,3310362193,1
405,648,1,63488536,7
406,173,839,95886743,1
407,2909,188,2400900,1
408,73,113,105821941,9
409,217,2194,25797550,1
410,140,464,3604551278,1
411,105,538,737607477,1
412,25,2363,2399291622,3
413,654,2,189398810,2
414,274,169,17756232,2
415,374,104,895231585,3
416,29,12,5588809,1
417,30,145,41700586,1
418,15,1644,22033040,2
419,138,66,1735717449,1
420,32,2183,1039065,1
421,417,1701,6403202,3
422,2,343,2040263252,1
423,67,268,6018426,1
424,37,20,7299053719,1
425,1,477,1554727682,3
426,2,30,224200156,4
427,16,374,12214348,1
428,374,569,179402021,1
429,779,2,75603770,2
430,13,2,83488383,1
431,75,662,220000,1
432,822,188,1286510,1
433,1100,1,91079102,2
434,376,2183,19444575,2
435,424,41,1415511,1
436,753,2210,173697035,3
437,20,67,20204722165,1
438,21,95,1264128,1
439,66,0,23100423033,14
440,152,85,4941404,1
441,255,341,102312230,1
442,112,564,577847757,3
443,25,638,5879947551,5
444,44,608,44955200,1
445,56,113,123749696563,6
446,20,213,5876192195,1
447,675,188,5834361,3
448,139,2215,99985310,1
449,5,2187,105044075,3
450,852,328,750948,2
451,116,30,98768074,1
452,136,1111,1685620,1
453,1776,162,10687314104,42
454,66,2210,7032287697,3
455,25,240,375091502,1
456,0,2041,40249417,2
457,396,2219,1653720242,25
458,282,188,1819611,1
459,665,2,2914472683,2
460,266,1,39999344188,4
461,134,2187,51301029,2
462,8,6,9173936599,3
463,583,0,144640461,10
464,11,2210,2812862279,6
465,11,1453,394436306,1
466,2,20,41903848,1
467,5,788,4379254,2
468,2,1,10368242,3
469,32,2187,1174416,1
470,66,2248,4454301093,1
471,56,63,110629722400,4
472,12,155,124985310,1
473,839,1776,390440692,1
474,23,1732,291255114,1
475,12,1502,15647471,1
476,293,1214,10523654652,1
477,2,467,4722600,1
478,286,1457,4275601,2
479,656,46,130396234,3
480,18,1776,20325326,2
481,2787,423,294780752,1
482,37,607,7299053719,1
483,371,762,14803050137,1
484,38,2,1840243089,2
485,113,1397,1481632,1
486,1,915,5852644037,9
487,11,1053,456112355,1
488,98,1478,1153051,1
489,1993,140,4551923,1
490,56,564,76857347508,3
491,54,358,4844693,1
492,2248,923,18738920,1
493,0,1111,1473120,1
494,69,607,27496148075,4
495,12,2186,775783841,29
496,2191,67,2057737,1
497,1,67,239828758,1
498,64,1143,140775743,2
499,2,434,27058654,1
500,66,61,1138234876,2
501,124,44,599977400,1
502,374,190,89042766,1
503,374,364,3017231635,15
504,839,901,14158572357,14
505,38,20,18048113712,4
506,27,1,2299071591,1
507,374,84,100049414,1
508,0,974,1135754,2
