,Source,Target,value,nb_transactions
0,22,1776,3379838,1
1,490,994,4930860,1
2,32,1,53280612,3
3,12,148,120576989980,11
4,1025,935,9842810,1
5,297,1641,189324484,1
6,374,1073,213928909,1
7,150,123,1260752694,1
8,56,1732,864972643494,15
9,138,1472,127485656,1
10,98,297,89612458,1
11,173,2215,513837187,2
12,581,870,1978671,1
13,581,0,1987790,1
14,63,268,1438788,1
15,728,939,3836223,1
16,252,98,5969919,2
17,38,44,2054993344,1
18,233,340,72652000,1
19,244,675,74144163960,24
20,833,839,24062397,1
21,2929,132,1316033224,1
22,89,323,2119515353,1
23,0,1143,22394709,3
24,1,884,182913382,1
25,79,3,2033159,1
26,150,73,1708532509,1
27,38,105,1077797,1
28,105,29,693896477,1
29,1083,512,20484600,2
30,176,555,2605310,1
31,298,417,2072403206,2
32,73,450,2012856,1
33,56,475,24949534589,1
34,0,343,13111315,2
35,328,774,23657042,3
36,64,169,296538245,2
37,12,125,457969155,1
38,172,2114,3227122476,1
39,2929,2636,1316033224,1
40,148,2187,4991581,1
41,900,12,3976400,1
42,12,61,28426708101329,937
43,152,1776,118690732,1
44,677,2248,110421754,2
45,1,484,1932455001,2
46,708,2210,44441507,1
47,442,56,7526374,1
48,194,188,1008531,1
49,297,662,11538893794,2
50,2,342,53859398,1
51,12,1641,185791615715,123
52,264,409,50417912,1
53,2929,918,1316033224,1
54,529,2356,166216519,1
55,2,102,15848632,1
56,2929,467,2632066448,2
57,484,124,82004200,1
58,64,484,127792324,1
59,11,2815,1871598797,2
60,56,23,260169688509,9
61,25,59,660145471,2
62,2090,2224,3399652,2
63,150,56,799985310,1
64,61,180,7320683436,1
65,484,1776,99988700,1
66,310,61,8360166,1
67,2131,38,531000562,1
68,57,795,2641128,1
69,112,894,202177658,2
70,5,901,13824070,1
71,821,894,1297466,1
72,961,665,3499974797,1
73,64,896,374754515,1
74,38,2305,1613154222,2
75,64,38,966987311,2
76,268,12,21255813,5
77,10,1089,9098465,1
78,409,1042,5960000,1
79,321,2,10440121,1
80,1285,38,1946314154,1
81,38,2248,7642007558,3
82,1,2329,24982689325,16
83,148,461,819356722,2
84,468,12,18454862,2
85,50,30,1110973557,4
86,652,2215,10833248,1
87,38,56,151493774964,16
88,923,61,13474114,6
89,291,38,1544317611,1
90,11,2,829181389,3
91,371,105,17192582171,1
92,75,484,93105000,1
93,990,2335,18659993,2
94,56,2180,349811030896,6
95,222,1603,14055159,1
96,298,2228,128481239,1
97,56,2924,9697821118,1
98,51,1089,38385310,1
99,2,1457,133418523,2
100,0,905,3979006,1
101,150,2,384898629,3
102,152,1,1540806530,26
103,3,478,454464710,5
104,2929,1031,1316033224,1
105,86,20,1984301,1
106,37,428,41197069784,4
107,44,779,99969660,1
108,839,82,393793553,1
109,178,20,2223617,1
110,12,38,12057186,1
111,252,73,10555795,2
112,63,265,51039662,1
113,64,246,308251628,2
114,25,2363,2523408517,5
115,116,2356,699982576,1
116,11,2187,527438404,1
117,0,18,5679625,3
118,115,2811,32157000,2
119,2929,2952,1316033224,1
120,13,788,33410846,2
121,2222,1,21392930,1
122,14,158,44851007,1
123,795,0,2509175978,19
124,499,113,114804830,3
125,839,1,2061569852,6
126,0,581,56423,1
127,1,467,41313856,1
128,297,2228,66714664,1
129,839,304,710862227,2
130,839,5,799477297,2
131,18,29,5546338,1
132,162,2210,1537207757,1
133,16,1478,15750148438,2
134,193,12,447138633,2
135,89,2231,22532284039,1
136,3,152,166989548,4
137,2127,1466,1119008375,1
138,172,441,30175900,3
139,2248,2276,866023148,6
140,317,1603,46008783,1
141,347,901,7771136,1
142,418,113,44433530,28
143,411,1257,166235626,4
144,89,850,103457165587,4
145,32,662,4755569,2
146,529,140,4133480,1
147,18,461,3277132,1
148,56,66,34651388573,1
149,0,518,4275245,1
150,2,416,40696041,2
151,157,61,100345786,1
152,538,359,26010294875,68
153,0,126,50000,1
154,38,648,18579212,3
155,660,32,1385133572,2
156,2248,1519,15928799,1
157,779,2,284048916,2
158,84,2210,79434949,1
159,1294,1139,3038447,1
160,73,894,1369758,1
161,252,850,587313653,1
162,377,2182,745338,1
163,1825,1089,3632585,1
164,30,152,851912991,1
165,150,1257,9203947424,7
166,77,376,15934897,1
167,102,2230,19501210,1
168,0,278,32203660,1
169,182,56,1010941227,1
170,291,1288,49977224,1
171,56,1007,78892474504,4
172,629,936,1485310,1
173,74,1603,1557378442,2
174,138,1440,1453054197,2
175,32,564,1044623,1
176,5,894,3843816,1
177,66,2248,100806390,2
178,29,82,10980070,1
179,511,269,686258310,1
180,306,376,6140366355,65
181,105,1466,1609313917,1
182,183,2224,3742025,1
183,11,4,233620189,1
184,1132,665,12819860,5
185,85,2215,1687456,2
186,50,2,1754776301,5
187,85,148,266357770,8
188,2,7,61388527,1
189,0,12,223330,1
190,5,0,151727294,6
191,33,132,30867240869,4
192,162,575,181719897,1
193,227,575,199985296,1
194,64,901,120736976,2
195,193,2180,1181880400,3
196,839,474,10105229,1
197,2797,1387,19856090,1
198,38,398,1186135083,1
199,663,538,4700000,1
200,839,2180,463963930,2
201,681,779,1936632,1
202,37,607,20598534892,2
203,548,374,33488627,2
204,12,2363,2260178533,19
205,989,2309,3774150,1
206,2515,662,46532386,3
207,2,328,82263976,3
208,18,2580,4971915,1
209,233,53,198809000,1
210,517,1397,5175369,1
211,374,874,52327043,1
212,923,984,1500332,1
213,484,981,2988700,1
214,39,188,2115310,1
215,69,867,37778413932,4
216,76,915,4895626658,21
217,0,1894,559408,1
218,63,1089,5819034,1
219,244,2276,842748200,1
220,1350,1,377868900,2
221,517,323,5175369,1
222,37,850,30897802338,3
223,150,1104,2573709068,2
224,124,755,49224310,1
225,2,2368,26069251,2
226,138,1,2617542,1
227,1093,894,139669390,3
228,627,1100,41517823,2
229,32,0,1113544418,106
230,76,1641,582860000,1
231,374,252,178032818,2
232,478,56,7811536,3
233,8,182,1627807312,1
234,116,779,93050844,1
235,11,2305,706365154,2
236,50,188,197411310,1
237,73,340,490519787,4
238,29,1397,42081212,2
239,1794,21,10055620,1
240,22,148,99999506380,2
241,371,1257,34385164342,2
242,12,169,23901320,2
243,144,54,151645778,1
244,51,32,873381,1
245,2248,662,10041550136,93
246,936,2673,378198313,1
