,Source,Target,value,nb_transactions
0,2,902,12308734,1
1,1015,2180,3057968,1
2,2388,954,1182980000,1
3,76,12,1102350,1
4,1825,1089,18909100,2
5,392,1597,1799990000,1
6,194,177,1954765,1
7,232,304,45322349,2
8,12,2231,92087780952140,949
9,309,188,1621033,1
10,571,188,5240179,1
11,2,1502,96753136,1
12,2764,1425,127455792,2
13,133,2227,1114705089,1
14,64,2,18497020253,18
15,663,709,2280422,1
16,1105,2,58138326,1
17,12,2805,96374381528,1
18,227,85,1658755,1
19,5,146,1643950672,4
20,12,85,2794857064312,29
21,28,1892,39251117,1
22,64,1344,436695211,1
23,715,188,1672869,1
24,44,455,2535015,1
25,2,3055,491193043,7
26,0,2050,2742300,1
27,75,679,52079979,1
28,297,152,7238683,1
29,120,152,37656649788,15
30,619,996,152557369053,1
31,2208,376,28127652,1
32,1683,2609,117380144,1
33,267,976,184389790,1
34,235,61,47190000,1
35,55,2507,699013013,2
36,822,762,199984556,1
37,561,2210,2531022,1
38,1802,1093,501780000,1
39,2760,188,18156553,2
40,190,188,4790793,2
41,56,386,1736995277,1
42,1704,188,7031194,1
43,65,2224,9063812,2
44,66,376,9393954707,1
45,9,106,165509868,1
46,86,984,6131158,1
47,887,328,31963296,1
48,1877,923,1099940960,1
49,11,61,621901611,2
50,146,56,425402496,5
51,162,31,1438097331,1
52,340,376,477878852,13
53,361,188,5332757,4
54,1454,1313,3863800,1
55,264,310,121168738,1
56,111,2214,454803349,1
57,8,792,818167287,1
58,132,353,10319463,1
59,44,478,66111884,20
60,8,1840,6704938062,1
61,428,105,8660000,1
62,578,1311,4870000,1
63,148,2912,2290098090,1
64,56,71,566609076,2
65,304,12,7994957,1
66,779,1075,50630000,1
67,1848,1364,343607531,1
68,1015,28,2230509,1
69,167,668,44334200,1
70,149,2227,70684911,1
71,427,188,17126838,2
72,305,57,130830000,1
73,369,2309,254591136,1
74,105,152,10431746477,7
75,12,504,481990591169,7
76,702,2,85408437,1
77,453,374,33280000,1
78,797,1397,8389726,1
79,168,2223,33227718,1
80,24,188,14303146,2
81,1513,1089,22947901,2
82,1864,236,74969038,1
83,512,73,2351426,2
84,1023,2291,1508457,1
85,12,286,96427939908,2
86,8,1281,91273625558,4
87,746,368,119990000,1
88,2318,172,30870000,1
89,56,44,173210824551,51
90,433,12,588289388,1
91,0,512,3842973,3
92,4,480,934104479,1
93,12,16,1542128143090,21
94,199,2183,2881969504,1
95,113,1082,2186228,3
96,43,2595,16748205,1
97,1350,1,218376242,3
98,471,59,36070000,1
99,840,2215,5418779,1
100,1197,2207,91954065,1
101,2098,1311,7291832,1
102,105,2230,1185842325,2
103,105,2324,468316938,1
104,2629,665,135209877,3
105,2629,297,9535111,1
106,796,2193,1050918600,1
107,12,2164,96374381528,1
108,0,374,391990505,20
109,1072,2183,51838813,1
110,1043,327,389980000,1
111,1231,1311,44848264,1
112,8,12,124691595529,6
113,298,148,1999982400,1
114,374,2193,92755497,1
115,0,2,1045336176,146
116,40,892,290737090,1
117,56,2412,14283875667,1
118,829,188,1545721,1
119,483,1859,707540000,1
120,116,342,99990000,1
121,105,1075,442355009,1
122,1197,2199,58229520,1
123,0,1457,218488511,1
124,1243,80,54407043,1
125,975,1266,135890000,1
126,286,2498,26944169,1
127,465,188,3467897,1
128,325,44,44518288,1
129,15,0,1874791262,3
130,56,1714,4522260954,2
131,158,12,1104596,1
132,478,984,98164899,2
133,1259,2291,3431402,2
134,1083,1752,361000156,1
135,1139,756,4649936,1
136,124,12,14268277,1
137,221,337,140168519,2
138,715,188,3444103,1
139,289,2187,1054582,1
140,1255,2183,74229154,2
141,368,12,475647340,3
142,1466,364,865064176000,56
143,296,376,2154729,1
144,2158,413,14469652,1
145,2,1436,58094536,1
146,0,2182,47075654,11
147,1557,434,5630095,2
148,2629,185,9535111,1
149,827,2183,218407276,4
150,105,1305,279903176,1
151,12,2782,96374381528,1
152,190,2241,16147384,1
153,194,720,100000200,1
154,150,3009,2533775959,1
155,1176,250,30070000,1
156,2,432,20074754,1
157,120,1449,25104433192,10
158,105,478,4771780450,7
159,252,723,34979476,1
160,56,185,5137219381,3
161,120,1608,12552216596,5
162,643,1114,935638400,1
163,12,2229,57648629018044,596
164,374,196,146884904,1
165,340,3065,123006868,1
166,749,12,819980000,1
167,2015,1626,116487300,1
168,120,2633,12552216596,5
169,120,1714,12552216596,5
170,0,1053,2572500,1
171,25,0,2200007,2
172,150,2210,19683549066,7
173,103,12,50040000,1
174,55,224,330091482,1
175,8,665,26986678508,2
176,2917,2185,104493020,1
177,146,12,1240135,1
178,487,457,14705196,1
179,2629,2178,9535111,1
180,2144,2219,609127,1
181,1221,2,810709599,1
182,86,2303,44775000,1
183,230,744,1571149292,1
184,8,0,309173031992,17
185,5,297,632770284,1
186,779,2210,10487799,1
187,2047,984,6577339,1
188,2388,1597,1836080000,1
189,463,1789,284418512,1
190,1859,665,605000000,3
191,28,2580,8935367,1
192,38,356,2677288446,2
193,619,2,1967414,1
194,797,1478,146188413,21
195,382,327,21070000,1
196,193,648,52896239,1
197,540,2362,13652178,1
198,61,188,2860363,1
199,97,965,101340000,1
200,27,1704,101063780,2
201,2629,1019,9535111,1
202,11,1457,170210080,1
203,3,44,341816213,2
204,308,95,4480296,1
205,124,212,27135127,1
206,55,118,330091482,1
207,2322,2183,6998158,1
208,529,103,9376120,1
209,0,2210,61964091,1
210,398,230,689440000,1
211,176,2210,20753559,3
212,783,441,9666000166,1
213,28,30,35749840,3
214,1220,1093,130318716,1
215,1657,975,300688519,1
216,0,2191,300000,1
217,2,821,8555734,1
218,1015,2006,1052000,1
219,741,897,972930000,1
220,2,85,222320139,3
221,113,2141,46852293,2
222,162,961,194588706,1
223,1038,204,9384888,1
224,363,2210,7052651,1
225,152,52,43409168,2
226,1558,374,1060110000,2
227,495,188,8490811,1
228,633,528,17859844,1
229,199,61,3476038496,1
230,0,113,50590574,91
231,1140,2183,480524153,1
232,38,42,6242688456,6
233,593,188,4929126,1
234,55,82,2019378941,6
235,1584,372,1185702572,1
236,27,2210,31100000,1
237,1075,665,27410998,3
238,2072,188,6175392,1
239,244,23,2728355000,2
240,1496,645,129980000,1
241,182,30,5661802483,1
242,1315,2187,3640804,1
243,866,95,2835721042,1
244,230,331,480748300,1
245,153,100,17324928,1
246,2063,2210,1392345,1
247,1101,773,44893079252,1
248,234,2215,17088194,2
