,Source,Target,value,nb_transactions
0,8,2156,1287553533,1
1,2488,671,210971000,1
2,132,841,1999950000,1
3,3059,665,98953679,2
4,105,1313,10579570832,27
5,841,563,5123500,1
6,31,30,14583400,1
7,228,5,5154956,1
8,8,2183,171939602853,8
9,36,1089,10649801,1
10,143,2224,4906454,1
11,79,73,2701822,2
12,8,85,26031998902,1
13,297,1817,161010000,1
14,162,8,181637863,1
15,132,2231,99285641,3
16,565,1122,232870000,1
17,204,137,110160000,1
18,298,2607,1592570000,1
19,105,1238,2423358128,7
20,2143,565,424749135,2
21,53,2183,116562158,3
22,1011,153,70971325,1
23,87,1855,25500453,2
24,148,2193,77282608,1
25,1027,2095,85190620,1
26,82,148,667920,1
27,952,204,117831754,1
28,263,2170,451150360,1
29,338,2592,1042285000,1
30,1850,12,268530000,1
31,890,2041,98123943,1
32,828,3043,52695000,1
33,56,691,6962362243,9
34,61,1281,23106467315,5
35,645,1114,491750720,1
36,56,2130,1394728286,1
37,73,635,21000009,1
38,0,1,13852912,1
39,32,102,1422206,1
40,323,2183,28483512,3
41,64,0,37997895147,42
42,323,0,2328738,1
43,278,155,34832943,1
44,194,922,9684485,1
45,474,665,270845458,2
46,885,141,43706264,1
47,12,1734,87274792939,1
48,195,1701,6715308,1
49,56,286,34128578660,5
50,288,923,811903,1
51,0,30,2098485,3
52,268,374,99969999,1
53,12,2782,87274792939,1
54,642,943,103199000,1
55,32,2207,221960000,1
56,1418,146,6017583,1
57,387,148,7477340000,1
58,629,188,13186416,4
59,455,464,894755678,1
60,2818,1243,2720644843,2
61,42,2182,402838832,2
62,1165,1632,1794640000,12
63,28,1015,9308520,1
64,1368,2371,1735936505,1
65,1,440,14083220,1
66,1121,2468,599582308,1
67,230,2446,626524350,1
68,575,374,80713129,3
69,821,648,2700225,2
70,409,1089,19792134,1
71,1287,2269,26559335,1
72,32,507,4304449,1
73,206,1089,14521926,1
74,90,61,9001229916,1
75,12,1776,2095956084344,57
76,272,2262,3421429430,1
77,638,1776,32995053,3
78,2617,433,20413444,1
79,61,2309,47705977,4
80,1232,1440,5576796,1
81,64,1641,4767372187,8
82,263,279,461060360,1
83,191,237,2490751,1
84,56,155,20366098972,7
85,2281,515,199990000,1
86,512,507,1260941,1
87,1,665,603082152,31
88,1266,134,1788865450,1
89,39,1073,194048209,1
90,32,1752,1361656,1
91,2191,44,556940,1
92,374,2187,3808974312,38
93,392,280,10070000,1
94,8,2368,74887095940,1
95,42,493,556824771,2
96,592,288,1999990000,1
97,1267,1119,10953400,1
98,116,2133,179460387,1
99,1105,2229,11149440,1
100,18,984,43237698,3
101,0,772,1500000,1
102,2015,943,499990000,1
103,124,183,110794283,1
104,323,44,16218465,3
105,2385,1404,104170000,1
106,493,188,2979710,1
107,12,860,87274792939,1
108,1633,2227,799990000,1
109,401,568,7968680,1
110,11,461,113860082,1
111,4,1441,148881190,1
112,48,2584,9830000,1
113,163,1029,293890000,1
114,11,152,180273349,1
115,1685,12,183778258,9
116,12,79,87274792939,1
117,95,2183,550261321,4
118,105,1756,1391488690,2
119,600,2248,4171616353,4
120,121,25,8504141,1
121,150,1457,66459985,1
122,781,923,51871156,1
123,172,6,4311019245,3
124,39,472,35896376,1
125,1597,277,252670000,1
126,143,188,1522574,1
127,199,675,765853920,2
128,2,2182,865546410,26
129,59,507,11684488,1
