,Source,Target,value,nb_transactions
0,369,923,357943341,1
1,772,1281,31828830,1
2,1061,152,12357009494,1
3,334,935,1848640400,1
4,44,56,1654937632,29
5,167,2,10445579395,6
6,18,1776,1655274451,13
7,1368,193,273790000,1
8,1174,2,21241536,2
9,304,1089,24366196,1
10,1859,999,346553462,1
11,718,869,7611288,1
12,44,455,51243063,2
13,157,2193,3442144,1
14,0,1714,18943736,5
15,555,0,54300057,4
16,1195,2183,762337090,1
17,157,142,17350000,1
18,670,2595,35557502,1
19,120,225,15032396275,6
20,133,95,67128220,1
21,1322,2807,372140000,1
22,271,37,170084668,1
23,2780,2224,10481511,1
24,478,0,44865416,8
25,827,1641,109039879,2
26,973,2534,12517192329,1
27,56,590,57205300278,2
28,113,118,3813158,3
29,52,252,20193268,1
30,120,1457,15032396275,6
31,291,2474,19839770,1
32,0,1086,234900,1
33,376,1285,101116991,1
34,30,939,151333958,1
35,707,476,520118128,1
36,64,1257,2023765638,9
37,291,302,25565306,1
38,64,873,174986393,1
39,193,0,1303480526,9
40,1015,335,23118215,1
41,120,1061,15032396275,6
42,471,2796,113428032,5
43,620,1083,4491000,1
44,557,245,3120000,1
45,2,92,12040733013,4
46,606,2210,169640000,1
47,1218,2210,11884804,1
48,66,1559,14123701288,5
49,38,1642,2484961052,1
50,2,2191,8709095683,3
51,44,1776,56271498,1
52,11,1896,278327759,1
53,105,95,8743713099,12
54,214,244,6196672,3
55,79,2246,79989473,1
56,231,85,1488654,1
57,124,3104,102046018,1
58,507,792,28481471,2
59,389,955,9052960,1
60,3,1752,225946628,5
61,491,11,16951259,1
62,1165,3086,207033649,1
63,105,708,776936804,1
64,56,52,102846248304,2
65,230,1129,1527729189,1
66,685,2210,75990000,1
67,807,257,309551842,1
68,947,11,7312902,4
69,297,491,599439512,2
70,28,1366,26995269,2
71,334,12,2909270000,1
72,219,832,22904000,1
73,64,492,733708988,2
74,912,1429,6014226,1
75,505,79,291799119,2
76,11,0,288388662,15
77,203,212,1185079155,1
78,1385,164,400090000,1
79,492,1220,330750000,1
80,12,235,115330753,1
81,167,297,2146983553,3
82,18,1440,54577630,1
83,38,2,58893736639,8
84,10,28,1654357563,2
85,290,1111,11511457,1
86,199,56,10799940000,2
87,366,56,89047123,2
88,79,85,1023848,1
89,644,1046,76043080,1
90,75,1701,5097096,1
91,0,507,726000,1
92,123,1478,229501,2
93,303,79,4067661,1
94,795,967,45590166,1
95,258,374,235778715,1
96,924,2210,8696000,1
97,2076,160,510692411,1
98,120,2363,15032396275,6
99,124,906,21844072,2
100,672,2210,1458585588,2
101,1177,1441,100090000,1
102,565,1111,18947708,1
103,21,2246,331032,1
104,42,61,61267852400,27
105,120,1608,15032396275,6
106,374,181,169972127,1
107,1218,115,23695108,1
108,923,2741,170343507,1
109,113,2885,186818,1
110,537,2,15802849,1
111,148,796,12767914319,4
112,1953,1311,28590000,1
113,871,0,2305109,1
114,41,1714,78534263,2
115,0,214,1087418,1
116,38,665,104236031910,10
117,88,38,241966285,1
118,107,2183,93602977,1
119,135,1440,332390000,1
120,2633,478,78183,1
121,12,581,178706856699,7
122,490,44,2131089,1
123,1116,649,11127772757,5
124,2598,11,20058200,2
125,683,753,317033481,4
126,532,11,50394997,1
127,156,2183,1211922528,1
128,28,1231,28772217,1
129,0,11,89643610,2
130,2,2231,28917764821,10
131,506,1920,16859689,1
132,2127,376,1114732630,3
133,18,648,108283759,1
134,293,1603,2012572562,2
135,1753,163,484401800,1
136,44,1510,144178702,3
137,1472,24,858098744,1
138,1274,1311,661072603,8
139,92,0,2792855,5
140,32,1439,3523500,1
141,1322,2882,411740000,1
142,28,861,19704346,1
143,1502,56,6399935,1
144,10,265,49208638,1
145,1997,605,279993256,1
146,635,2230,3272520,1
147,28,1075,44912464,1
148,1454,0,3265820,1
149,2900,1281,28033977,1
150,148,2289,1936170008,1
151,655,2405,3790912,1
152,441,56,11188752000,1
153,1672,2248,939068499,1
154,28,157,195306464,20
155,826,472,1021130811,1
156,374,71,50886884,1
157,433,16,8999990000,1
158,45,2197,135108587,1
159,14,2629,106159577,1
160,59,2200,557887836599,19
161,1981,56,122224394,1
162,11,2363,334439009,1
163,1346,1311,3366160000,16
164,855,11,60401652,2
165,1631,74,99990000,1
166,525,95,31558800,1
167,10,2011,1313799648,1
168,11,984,7459981,1
169,590,11,9167501,1
170,380,290,1323694088,1
171,1296,2183,119364541,1
172,5,665,7406755230,5
173,61,374,1372665701,1
174,1856,211,39096117,5
175,434,2851,95705436,3
176,237,1380,2034226600,1
177,758,999,99990000,1
178,1872,2309,29806261,1
179,28,779,154820271,6
180,2,157,47293903764,15
181,436,132,1485191309,1
182,635,2,178922538,6
183,1966,38,13358800,1
184,867,2183,28184000,1
185,152,2210,652261413,1
186,203,2183,124964762,1
187,38,3050,926490544,1
188,113,2141,342522241,4
189,384,989,30914401,1
190,309,11,4627411,1
191,635,2248,15348082,1
192,777,374,28772042,1
193,58,1391,95278846,1
194,288,2818,99990000,1
195,626,1089,21270607,1
196,1100,984,13095496,1
197,951,2521,45920346,1
198,441,185,10988747000,1
199,356,1311,325827763,9
200,166,11,79700679,1
201,2026,478,960000,1
202,644,136,68796931,1
203,1286,1311,260862500,6
204,10,648,4021947659,6
205,336,0,1451755,1
206,1165,1859,155123649,1
207,105,2440,552035178,1
208,96,1701,95713135,7
209,10,182,373318193,1
210,124,771,31515424,1
211,28,2215,538523896,34
212,28,2641,28772217,1
213,73,71,4996381,2
214,105,359,2018724959,1
215,276,11,186748845,1
216,802,132,66456300,1
