,Source,Target,value,nb_transactions
0,148,1772,1018975721,1
1,177,948,26341428,1
2,2125,172,61630000,1
3,2026,478,983658,1
4,12,504,449021694872,18
5,95,2,197941884,2
6,323,2,1392783178,14
7,18,1440,18982493,1
8,323,2278,8953764,1
9,532,1603,99995480,1
10,27,424,36660847,1
11,1183,2941,441877265,1
12,41,1313,2803638426,1
13,20,389,20300108,1
14,619,117,157514083030,1
15,32,2210,8191818,5
16,597,939,10382776,1
17,146,892,45370546,1
18,167,56,719435360,3
19,73,297,1031003,1
20,0,1961,50000,1
21,52,2233,44304884,2
22,192,1089,171566147,3
23,511,372,551112085,1
24,2471,2207,244149717,1
25,1177,1542,19251815,1
26,520,490,177991439,1
27,1003,956,15968649,1
28,30,56,11333524463,9
29,424,0,36773877,2
30,131,157,70197546,1
31,73,648,19739751,9
32,1404,892,11252951,1
33,44,984,344912541,11
34,78,1404,200491888,1
35,55,2417,1647344963,1
36,302,30,7280762,1
37,181,2,1752644110,3
38,56,1478,4187151344,2
39,0,484,198870398,30
40,2,2601,6311948250,2
41,66,1,5835227508,1
42,2345,1832,399990000,1
43,861,1089,12265054,1
44,848,890,203934279,1
45,310,2230,10666641,2
46,1940,903,299990000,1
47,61,1,18211732,1
48,2162,923,65468218,1
49,5,756,499965110,1
50,550,0,9034453,1
51,162,61,2176969576,1
52,54,2183,1314338302,1
53,2459,428,1106931,1
54,322,1776,362493614,1
55,167,2329,1082405130,5
56,55,2750,2372038917,2
57,630,2182,701581,1
58,120,2231,5072388214,2
59,221,1311,359910000,1
60,89,2248,3021767,1
61,854,0,1975027,1
62,201,1701,7715944,1
63,228,665,292550000,4
64,635,2133,2296890,1
65,2066,2183,198200000,1
66,3063,298,1599990000,1
67,488,374,3096607,1
68,1086,32,2415299,1
69,237,3048,1699780000,1
70,1326,11,2661158746,1
71,51,57,302833888,1
72,12,1214,178687609912,2
73,374,744,169438249,1
74,32,461,104677876,3
75,512,923,4502307,2
76,61,2204,68969036125,12
77,278,0,41889043,1
78,925,744,399990000,1
79,297,56,614186382,3
80,1014,2248,901769808,11
81,1285,1440,11053095,1
82,1225,1311,15550909,1
83,12,1440,18072699,1
84,588,1135,225242699,1
85,624,2183,547049423,3
86,108,2224,2657905,1
87,492,274,200350000,1
88,0,189,44105152,2
89,130,1,61205331,1
90,1267,1732,1096402748,1
91,150,2120,2552205119,1
92,1850,762,152373804,1
93,0,2356,10854369,6
94,821,2210,77380882,2
95,472,2139,309904400,1
96,1875,255,18660,1
97,1014,0,601706999,8
98,28,1397,1909210,1
99,1634,11,26138179,1
100,2,847,2602930607,1
101,1590,2183,13572724,1
102,55,2314,4744077834,4
103,455,2309,23846010,4
104,391,1089,218820988,1
105,354,1019,200080000,1
106,3048,204,540820000,1
107,183,460,57120551,1
108,845,901,199990000,1
109,148,58,7868450478,5
110,28,1701,8722927,1
111,28,2191,3000000,1
112,54,12,686738827,1
113,1014,1641,98977462,1
114,374,181,68989523,1
115,56,16,46384545611,10
116,1540,266,2881920960,1
117,105,1478,736401855,1
118,55,1660,3294689926,2
119,2523,618,121379601,1
120,14,2329,17363300,1
121,55,808,1647344963,1
122,56,1440,8948516637,4
123,11,1890,470576737,1
124,2664,2328,27880000,1
125,215,11,4381081,1
126,565,240,245280000,1
127,64,113,1400921020,6
128,1105,2183,2534292889,2
129,2721,463,2122020,2
130,2336,172,32971585,1
131,257,1027,124507889,1
132,75,698,92650316,11
133,71,575,1649908,1
134,1045,2210,649910156,3
135,413,230,1826429575,1
136,193,1089,22247519,2
137,242,12,64189749,1
138,160,2194,13642498,1
139,55,538,1647344963,1
140,528,165,60979657,2
141,116,2555,183000411,2
142,55,2759,4942034889,3
143,276,762,57325567,1
144,1223,2186,3249423,1
145,10,488,285043380,1
146,240,645,520980000,2
147,2,2141,10407467328,4
148,2,839,9650444009,3
149,18,1478,712468038,11
150,38,102,5049154094,2
151,1061,181,34630303676,3
152,187,1015,110139,1
153,3120,230,829383023,1
154,148,11,512961774,4
155,23,0,51151506,2
156,12,1104,89343804956,1
157,176,555,5000000,1
158,472,2336,1218700583,1
159,326,554,1299954194,1
160,660,0,4946057351,10
161,747,2219,23204560,3
162,146,575,3701969,1
163,12,2182,108087298,9
164,1339,900,1399201,1
165,150,2248,14242912973,5
166,55,444,1647344963,1
167,276,512,57325567,1
168,0,434,12616690,1
169,1922,1311,52101000,2
170,28,108,3000000,1
171,33,66,9999995740,1
172,148,25,5777538425,1
173,257,2356,373523667,3
174,671,223,100080000,1
175,29,698,99860000,1
176,105,299,5071710790,6
177,10,504,1399101454,6
178,323,2703,40944208,3
