,Source,Target,value,nb_transactions
0,105,2183,4910742801,7
1,763,143,337539986,1
2,1675,779,9909211,6
3,413,2116,99990000,1
4,32,2228,2683364,1
5,1395,472,99990000,1
6,2417,278,172176630,1
7,276,901,201720000,1
8,870,923,3558995,1
9,323,73,2489892,2
10,376,2683,29755300,1
11,360,2210,168450666,1
12,0,2294,3674194,3
13,2141,431,1501000001,1
14,2163,901,10830003,1
15,64,897,4223966975,1
16,107,0,1060898,2
17,2,155,108131999,2
18,323,1100,6612789,1
19,43,2342,91444673,1
20,223,2478,600520000,1
21,1690,2590,41180105,1
22,187,1165,200640000,1
23,822,2207,99990000,1
24,255,61,507953596,1
25,91,392,99790000,1
26,1073,1079,149990000,1
27,2314,850,299986154,1
28,2471,909,14770000,1
29,2342,197,401413302,2
30,323,127,3477379,1
31,1243,909,102630061,1
32,792,32,1119005,1
33,59,2309,4605416,1
34,681,23,31914835,1
35,85,912,4055401,1
36,1995,1560,100151415,1
37,2386,527,9990000,1
38,11,137,434048828,1
39,304,923,45524610,2
40,617,680,251744828,2
41,121,2183,63588970,1
42,105,1353,470156046,1
43,504,575,2488259,1
44,1019,217,209870000,1
45,2557,2759,7965140,1
46,1155,79,2867323,2
47,288,400,30637584,1
48,32,2215,379632965,7
49,87,2645,100090000,1
50,51,78,310848489,1
51,1870,655,46607812,2
52,550,2376,205755685,13
53,12,888,10159961,3
54,444,2348,721770000,1
55,12,141,4971045,1
56,101,2309,8041209,2
57,167,194,12385533,1
58,428,61,101470000,1
59,152,323,153388769,1
60,577,2296,199990000,1
61,2375,230,1999990000,1
62,30,102,162809489,1
63,1244,1050,100080000,1
64,323,42,44000000,1
65,447,2215,103902097,1
66,165,2525,200990000,1
67,239,44,1157333,1
68,432,934,39962337,1
69,808,2248,736784,1
70,8,590,49848845428,9
71,64,61,8464057039,4
72,185,12,1499984180,1
73,1121,1693,99990000,1
74,625,188,39096193,1
75,152,665,35214261,1
76,480,1254,9990000,1
77,1871,85,1993174,1
78,148,444,1460719776,1
79,85,304,2906118,2
80,193,1701,1588365,1
81,28,555,121214483,2
82,676,965,10532202,1
83,328,2757,1644352,1
84,358,1089,17090448,1
85,124,611,10217600,1
86,1692,952,164836000,4
87,2371,438,110053229,1
88,1266,230,2234854889,2
89,0,268,9371620,2
90,230,1864,2179680000,2
91,149,32,99990000,1
92,387,859,10737550000,2
93,892,537,9990000,1
94,3,2393,84979345,1
95,105,2798,470156046,1
96,129,2224,1938662,1
97,51,2423,144503662,1
98,1165,151,4939373,1
99,3,984,643116166,8
100,113,1353,2594428,1
101,247,376,4393370,1
102,66,2,67262530391,21
103,194,922,6517961,1
104,2,239,5857700471,15
105,105,1907,297403369,1
106,230,2296,401498000,1
107,421,0,1120691632,6
108,2,943,51919177,1
109,1059,537,9990000,1
110,384,527,108570000,1
111,2267,2314,51405551,1
112,472,230,199990000,1
113,33,1089,5069952450,1
114,268,1089,6000321,1
115,1064,463,8980000,1
116,221,2215,11805693,3
117,3072,78,184760000,1
118,8,152,16099645613,2
119,1,2215,6206769772,37
120,41,916,118566786,1
121,297,1603,469426730,3
122,438,12,72566694,3
123,579,188,14628584,1
124,239,2187,22965182,1
125,183,0,215946500,1
126,0,152,167215803,17
127,8,244,6724305846,3
128,14,1714,283523239,1
129,148,38,4399115998,7
130,0,396,11218162,2
131,28,903,91515519,1
132,1004,27,273685137,3
133,841,2183,202627516,1
134,655,188,2524375,1
135,730,0,43030000,1
136,720,839,204168,1
137,338,1043,129890000,1
138,291,964,99990000,1
139,64,12,53746317992,41
140,240,2170,176033594,1
141,0,299,29800,1
142,1087,0,1612419,1
143,14,2248,4029156417,1
144,232,304,72234280,2
145,0,146,578556727,67
146,540,73,513235,1
147,33,276,506907280,1
148,121,2045,2013180000,1
149,56,12,46521835072,12
150,1018,85,16731602,1
151,2134,2355,363980000,1
152,535,2865,25839509,1
153,1083,12,301000845,1
154,3043,868,20636535,1
155,2015,270,506167032,1
156,983,146,2102584,1
157,32,984,25059852,7
158,837,779,1955823968,1
159,1192,147,1599990000,1
160,4,464,403125923,1
161,167,1603,699688002,1
162,228,238,279983149,1
163,85,1919,4939189,1
164,1003,203,15790000,1
165,1716,371,64891772,1
166,217,65,1741491315,1
167,207,129,23390000,1
168,439,950,1065869100,1
169,429,2224,19249392,1
170,90,61,399990000,1
171,454,1311,36316441,1
172,278,424,201607723,1
173,150,581,31192899836,5
174,1043,26,135784437,1
175,14,2185,850569717,3
176,854,0,27667684,3
177,28,1478,2415778160,138
178,32,424,1766340,1
179,1337,665,2222793,1
180,799,30,40881741,1
181,38,188,3158543,1
182,14,323,283523239,1
183,79,2309,22410262,3
184,376,245,3800100,1
185,359,923,203019928,2
186,421,38,41746122,1
187,338,794,34990000,1
188,61,2185,19993348130,9
189,696,1644,16170312,1
190,2134,164,222672000,1
191,294,1316,8990000,1
192,185,984,157339634,3
193,954,66,99990000,1
194,833,0,24094922,2
195,14,28,6561760,1
196,720,1501,691070000,1
197,11,635,988881855,1
198,12,2212,79869861605,1
199,898,1311,9987570,1
200,61,148,20760019431,7
201,14,564,24544631001,6
202,1357,379,182240000,1
203,225,188,2013211,2
204,507,2186,1270000,1
205,2342,726,507714399,1
206,722,188,3721282,1
207,32,25,66950397,8
208,323,185,8771357,1
209,839,1440,19550711,2
210,392,72,7205843,1
211,1853,1165,399990000,1
212,73,152,2655915,1
213,0,371,1156600,1
214,113,2187,1161145,1
215,1129,2161,186200000,1
216,75,1989,6767050,5
217,82,188,1326011,1
218,2535,917,325054200,1
219,264,52,163031255,1
220,38,2183,104509423850,16
221,28,1983,8550577,1
222,977,312,76478105,1
223,278,1009,282442218,1
224,484,85,129288052,3
225,2262,2348,338922386,1
226,399,188,24494598,1
227,15,1003,219020801,1
228,1441,95,68661870,1
229,312,1481,393060000,1
230,2132,61,15338016,1
231,2,362,82747193,1
232,132,188,68739748,7
233,253,2224,3385028,1
234,296,376,6104351,1
235,146,2215,210394251,3
236,1404,927,608258000,1
237,1894,1245,9561922,1
238,2,504,219025632,3
239,2697,2595,80590000,2
240,903,730,203990000,1
241,12,845,99818153,1
242,11,121,830151136,1
243,2855,665,1585000,1
244,116,2215,29787449,1
245,32,478,1278018,1
246,31,188,19149130,2
247,1039,2700,34111279,1
248,32,2721,4483414,2
249,2191,2958,12024334,1
250,116,85,148110973,2
251,105,466,42482774,1
252,487,95,2148070,1
253,730,334,200720000,1
254,2579,2210,2247009,1
255,59,0,156686359,2
256,2190,2248,506124,1
257,2776,489,20401033,1
258,82,148,1275292677,1
259,169,22,29822560,1
260,190,1913,78761958,1
261,239,665,9782380,3
262,374,71,45543724,1
263,152,1083,47135709,1
264,2317,61,528861396,1
265,92,122,2007929997,2
266,86,3,199939734,1
267,104,188,53979451,1
268,167,1423,83245700,1
269,619,1417,56725075411,1
270,2937,199,508594950,1
271,131,1404,129990000,1
272,1330,86,16329023,1
273,2697,670,70040000,1
274,927,157,401150000,1
275,199,264,224851272,2
276,56,1742,11027748969,5
277,28,108,12019440,2
278,2,1305,98341517,3
279,298,1457,1182049030,1
280,1955,1311,30960000,2
281,975,203,302848951,1
282,269,443,23681645,1
283,8,140,18912840607,2
284,150,567,20072365152,4
285,720,468,3094600000,2
286,32,288,5146763,1
287,4,78,54990000,1
288,199,4,299990000,1
289,0,1154,500000,1
290,2,278,71629266,1
291,590,2183,168692530,2
292,375,2183,21056850,1
293,318,828,8953290,1
294,1061,148,147541293,1
295,0,2185,46200,1
296,590,2276,1110020983,3
297,1255,530,104641370,1
298,323,0,340500843,16
299,264,2508,168626339,1
300,845,2619,1115439411,1
301,2314,594,101934372,1
302,323,102,2980020,1
303,2,103,199955000,1
304,1282,668,140187570,1
305,12,362,79869861605,1
306,121,2248,248846379,2
307,1003,2977,214896700,1
308,772,16,71988700,1
309,12,1762,79869861605,1
310,1101,1281,899964668775,15
311,720,3043,199990000,1
312,8,1510,38021671925,4
313,121,478,7596443,1
314,627,1470,14798859,1
315,242,0,8407337,1
316,52,0,51192698,3
317,2185,1603,22881713106,3
318,0,892,27862515,4
319,42,590,1130477792,1
320,64,2269,3662916388,2
321,27,266,77394140,1
322,2,105,5116087161,3
323,28,268,10388310,2
324,478,2141,4571289,1
325,1534,178,37075114,1
326,338,2471,299990000,1
327,44,1714,2653345,1
328,4,1089,7474600,1
329,28,163,8550577,1
330,2345,157,1258070000,1
331,3093,297,1052740000,1
332,73,2248,1034519,1
333,31,923,999930000,1
334,133,202,725980000,1
335,106,29,29028391,1
336,30,2289,899931571,1
337,297,294,77847972,1
338,2076,2037,10070000,1
339,172,179,30379371,1
340,3093,3072,265312057,1
341,2889,1114,119414878,1
342,3043,291,64191014,1
343,73,95,2151491,2
344,837,1750,13518929,1
345,374,368,125183074,1
346,0,879,3800000,1
347,45,24,13068283,1
348,568,188,4667778,1
349,73,113,6436543,4
350,0,2194,14820185,4
351,150,56,51593876,1
352,1093,527,150770000,1
353,2659,78,36315851,1
354,507,118,9104601,1
355,69,2224,1925918,1
356,202,353,717861856390,3
357,2196,0,4381365,1
358,165,2134,77034218,1
359,744,2015,60598447,1
360,323,504,2688401,2
361,2375,83,105200000,1
362,0,67,30132640,2
363,1060,1603,28245281,1
364,3079,188,3969579,1
365,56,58,1530627421,1
366,1500,230,399990000,1
367,1528,2933,599990000,1
368,763,1019,698788685,1
369,95,12,477459085,6
370,759,188,3240458,1
371,1368,2471,100700000,1
372,795,16,56423129,1
373,1655,2,283488300,1
374,2342,1547,82734100,1
375,3073,188,3038850,1
376,2139,301,219821024,1
377,57,2388,10160000,1
378,38,398,46469913227,5
379,1197,1344,159970000,1
380,116,73,646062606,6
381,8,39,14297538965,1
382,85,302,10487648,1
383,28,538,27766759,2
384,2617,2835,3790696,1
385,409,188,4140977,1
386,33,82,9999954800,1
387,124,1443,391675744,1
388,1438,671,99990000,1
389,507,2183,56151697,1
390,424,2,8565842,3
391,2,67,54033088,1
392,255,188,914292710,1
393,38,759,13328148292,3
394,430,2269,22845460,1
395,33,353,45623868874,2
396,267,1729,78692927,1
397,293,61,1034295625,1
398,1224,331,9622268,2
399,192,188,14987570,1
400,230,1243,248514000,1
401,57,2405,46122770,1
402,555,2,1140163,1
403,392,2619,9990000,1
404,71,638,1191645,1
405,374,1714,75857523,1
406,227,188,4818340,2
407,152,1457,803371821,3
408,23,778,664785884,6
409,116,1776,38035652,2
410,116,2555,142949463,2
411,1788,2276,1904741655,1
412,1270,2664,3039787570,1
413,478,148,2969823,1
414,9,2210,5907898,1
415,105,455,3528362176,2
416,278,268,298381453,2
417,1729,2296,627076856,1
418,105,428,615251226,2
419,796,2041,2339605480,1
420,8,1397,63033801,1
421,2889,2143,12700000,1
422,627,2187,934452,1
423,131,179,62366151,1
424,1940,2542,78666151,1
425,2130,274,98800000,1
426,323,495,13262291,2
427,220,18,8048170,1
428,819,1352,332476506,1
429,3026,17,200960000,1
430,268,1478,2859948,2
431,199,1603,324280544573,27
432,455,1603,1316308755,1
433,2,2791,57418406,1
434,2296,2664,684455763,1
435,150,201,8510808539,2
436,2116,2348,199990000,1
437,873,74,39980000,1
438,2797,2224,3094181,1
439,627,1100,210033617,1
440,1023,636,5981844,1
441,1176,357,10720000,1
442,28,297,340510831,33
443,512,2187,2595244,2
444,455,1100,18677477735,5
445,253,0,1583580,1
446,50,1245,61402894,1
447,2342,1003,377075602,4
448,478,3015,299990960,1
449,665,223,247604946,1
450,314,148,71222000,1
451,28,1353,14608213,2
452,728,611,44975878,1
453,12,67,20648327,1
454,11,2215,1284078527,2
455,1896,12,617198,1
456,478,105,53420351,4
457,1458,105,1713055,1
458,166,23,1845941019,1
459,51,2342,13518929,1
460,105,2503,496682774,2
461,0,1903,10767690,1
462,1635,1970,23755307689,1
463,4,1641,300655297,1
464,32,297,6999459,4
465,909,230,399990000,1
