,Source,Target,value,nb_transactions
0,230,1341,649339179,1
1,186,1683,876664471,1
2,297,61,4808037,1
3,1385,26,800520000,1
4,323,412,5635247,2
5,55,1053,185715773,1
6,376,397,36258013,5
7,64,577,162570933,1
8,12,2351,146225967,1
9,1515,1802,1054084000,1
10,14,1139,299500000,1
11,437,2210,62790000,1
12,299,61,40650166,2
13,203,2185,6800000,1
14,12,376,8731190650,9
15,55,1285,253228463,1
16,10,121,228024619,1
17,937,0,2985384980,2
18,2163,2015,1654669000,1
19,61,302,4026433355,5
20,9,12,3422342818,3
21,494,964,84888689,1
22,675,94,6598714,1
23,1968,334,76558142750,2
24,547,1083,70195010,1
25,152,132,60046373,1
26,28,575,7829952,1
27,365,2248,13815700,2
28,796,2041,100368322,1
29,61,1119,9986519936,2
30,55,1059,185715773,1
31,30,11,3361381588,133
32,14,30,1797000000,6
33,132,1238,89438810,1
34,30,12,1429985296,2
35,346,244,49599981800,1
36,95,1752,81357472,1
37,55,181,1138236867,2
38,55,2583,952521094,1
39,619,1923,136136077618,2
40,1,38,118057105,1
41,1725,1311,10903851,1
42,239,0,15385810,6
43,12,402,90506855548,1
44,132,1,765409659,3
45,10,1,279013199,1
46,77,1311,139913624,2
47,2,1380,4940256142,1
48,481,0,30601492,1
49,2,102,18474422437,6
50,14,321,599000000,2
51,116,2141,170910414,2
52,77,2183,3597509187,12
53,226,2215,8715957,1
54,3072,1666,1974842507,1
55,187,2478,100070000,1
56,150,2845,7555083988,3
57,0,42,72859738,8
58,214,376,9009550994,80
59,42,276,191525579,1
60,55,2187,3117182938,4
61,148,1059,1880170000,1
62,86,56,97059064,2
63,97,2224,25918600,2
64,2907,28,2383944,1
65,2,85,10554703964,4
66,1029,279,218289790,1
67,28,2982,117881925,1
68,675,1603,5846204502,2
69,2227,1848,40260000,1
70,417,2317,138990000,1
71,695,11,9107900,2
72,15,92,55641625,1
73,9,11,12286370,1
74,163,2186,13715600,1
75,49,2309,585764966,2
76,0,648,107877114,65
77,16,48,8029528242,3
78,484,1478,2208979,2
79,203,61,873498918,1
80,1047,227,11799690,1
81,2,719,7664279020,3
82,44,3,10100029,1
83,756,176,17787500,1
84,453,786,366660000,2
85,1845,0,104807294,1
86,2227,1266,554170000,1
87,28,2178,62274756,4
88,0,817,1293100,1
89,38,1288,1881729706,1
90,2644,256,112989980,1
91,148,367,24319650,1
92,55,444,2678238702,2
93,9,2041,5043872818,4
94,23,11,42548683,1
95,32,762,4729712,3
96,244,1815,2324101000,1
97,177,300,54333275,1
98,814,48,233110000,1
99,95,73,54989478,1
100,2,152,38963710497,13
101,978,11,135680970,2
102,2659,172,1519768242,1
103,865,270,8028104,1
104,241,1478,3659403,2
105,291,998,198615145,1
106,190,304,16552500,2
107,429,3099,3739062,1
108,1105,393,3315166,1
109,64,1714,302334573,1
110,673,374,44632857,1
111,61,984,3222345691,8
112,1,1435,350333738,2
113,1890,984,3139521,1
114,452,2,672249313,1
115,222,2219,34728157,1
116,3091,61,1912440569,1
117,1129,779,475995908,1
118,283,1270,699993945,1
119,508,91,599990000,1
120,478,1641,1447306,1
121,2890,2037,350977869,1
122,1022,11,7805077,1
123,12,461,199526224,6
124,14,2356,1198000000,4
125,286,2210,2201913891,1
126,1839,305,8615608,1
127,3036,2224,8608175,1
128,1515,137,247830748,1
129,12,2876,90506855548,1
130,61,778,24233633753,8
131,66,1397,17105669500,8
132,291,2410,18949646,1
133,1352,2345,99890000,1
134,92,484,150000,1
135,42,669,2561341752,1
136,291,235,1171546252,1
137,153,2405,41748951,1
138,2254,1850,399094090,1
139,513,255,48923405,1
140,12,426,9810400,1
141,5,105,499994000,1
142,368,44,17515985,1
143,23,44,399800000,4
144,3059,2040,499990000,1
145,1844,11,451911532,1
146,323,2183,2206065,1
147,226,0,26141904,1
148,2,1281,2529170469,1
149,1661,11,116586487,4
150,796,200,328599150,1
151,1050,1641,14039137,1
152,374,198,11173057,1
153,1343,779,9640000,1
154,2246,556,19424973779,7
155,216,152,5853563,1
156,0,77,4292000,1
157,16,413,2989857617,1
158,216,230,63691060,1
159,867,2246,201948000,1
160,79,85,24387952,6
161,391,2,51259159,8
162,1229,489,315220700,2
163,393,52,18534748,1
164,1786,384,101862200,1
165,0,231,112454790,1
166,241,1439,3427049,2
