,Source,Target,value,nb_transactions
0,1980,984,337561511,2
1,268,187,79987570,1
2,909,1165,299920000,1
3,304,1053,5127996,1
4,73,504,1793194,1
5,11,62,913231715,1
6,150,1776,2552835722,1
7,108,728,253194164,1
8,66,2363,9720369201,3
9,24,1472,977694340,1
10,28,162,216159788,1
11,193,665,2053625138,8
12,401,340,108658700,1
13,2488,1750,249990000,1
14,0,150,19609517,2
15,2129,2382,25004000961,4
16,83,2,93621329,1
17,1859,259,48636918,1
18,193,1,50334400,1
19,167,85,923491514,2
20,61,392,131131637,2
21,2,2178,65035242,1
22,61,44,8847024625,14
23,12,2636,11502132,1
24,30,188,316962199,1
25,2342,2045,20837840,1
26,2163,650,305114522,1
27,120,1045,15080532945,6
28,1364,301,386850000,1
29,437,1124,44787570,1
30,215,648,41180000,2
31,304,302,5967644,1
32,461,984,496939368,1
33,32,2187,3258373,3
34,566,188,7437790,1
35,540,297,252764952,1
36,391,1734,4387381,1
37,23,148,7995520,1
38,945,2913,1802219154,1
39,3,199,164295434,1
40,156,2230,2011697634,3
41,0,223,189967000,2
42,239,2183,13496890,1
43,627,650,202029925,1
44,270,0,9987570,1
45,12,1374,74994587724,1
46,954,1098,9990000,1
47,183,2210,60250078,1
48,148,1494,548874174,1
49,205,288,299510000,1
50,1748,1,32015281,3
51,2818,230,27625200,1
52,826,1528,330160000,1
53,249,116,4768242,1
54,47,188,51674572,2
55,67,2248,4553184,1
56,294,58,31259843,2
57,79,665,10093976,1
58,362,2194,47189300,1
59,2,12,10537218306,97
60,838,2,79980000,1
61,44,1478,4904313,3
62,3026,1603,312980000,2
63,3059,1764,699975140,1
64,897,230,36638979,1
65,645,179,186917570,1
66,12,182,19945586,1
67,434,1701,42805811,9
68,0,3055,349724,5
69,2347,453,95527238,1
70,822,131,299990000,1
71,6,2248,33427543,1
72,424,239,12157347,1
73,2,715,60514392,1
74,91,188,2663628,1
75,1734,2231,13613490615,1
76,554,1848,99990000,1
77,58,294,8150000,3
78,11,1551,209622251,1
79,455,2309,2468892161,1
80,521,20,22565325,1
81,11,2930,155588959,1
82,2037,1443,999040000,1
83,64,1641,11345101039,17
84,193,323,388545000,1
85,756,1440,8240000,1
86,577,575,13299447,4
87,2161,267,772494504,1
88,1043,230,100840000,1
89,671,267,399990000,1
90,197,800,224160434,1
91,694,570,127889188,1
92,460,2542,99990000,1
93,309,794,60990000,1
94,73,575,8677879,4
95,148,2166,337700289,1
96,202,1089,23949778,1
97,371,43,60160000,1
98,1101,124,84997580483,1
99,1309,923,4984512,1
100,199,1660,999981920,1
101,298,2193,3382092023,2
102,1101,61,7819777404436,92
103,240,2803,439330000,1
104,2045,901,19789399,1
105,716,856,54650000,1
106,146,2215,11111602,3
107,15,794,192170000,1
108,297,1059,85976387,1
109,8,943,72231113634,1
110,802,291,427370000,1
111,2388,297,213072080,1
112,252,2187,2065517,1
113,1007,1603,1001019615,1
114,2161,2125,304213346,1
115,2726,28,23243165,1
116,0,227,8117473,1
117,2385,1709,350220000,1
118,172,2183,1252710000,1
