,Source,Target,value,nb_transactions
0,660,28,6636170,1
1,216,113,79408324,4
2,340,44,14110000,1
3,416,985,222917502,1
4,45,2210,40398938,1
5,113,2210,69975797,3
6,340,1603,43092032,2
7,85,39,165637790,2
8,319,225,112705116,1
9,3,5,55355380,1
10,1058,984,299970000,1
11,28,30,4408603564,8
12,1466,73,17813209,1
13,1214,12,9002077510,2
14,762,1919,105927077,1
15,28,330,738019051,18
16,157,949,39787836,2
17,103,152,113594065,1
18,146,93,97110910,7
19,762,416,401929584,1
20,223,302,18026721,1
21,73,113,17897917,5
22,9,3,799990000,1
23,420,270,31641653,1
24,28,56,357837591,8
25,23,757,110626745,3
26,105,2520,1478397912,1
27,28,113,191268773,7
28,24,291,826008,1
29,55,613,138328361,2
30,85,729,93800,1
31,55,2833,1242907666,1
32,102,95,105413407,1
33,0,2133,1766564,2
34,105,923,1545358996,1
35,12,62,9585716438,1
36,75,185,1622990000,1
37,762,5,561459709,1
38,451,471,11264327,1
39,27,463,132517154,1
40,387,489,9690150000,7
41,12,599,1166172696,1
42,28,121,2354974280,4
43,1130,120,78370000,1
44,28,2625,292798413,2
45,12,360,62185402161,1
46,762,1311,291902197,1
47,312,11,18640230,1
48,4,1281,37199960000,1
49,12,1466,6177649785,8
50,12,1541,9585716438,1
51,28,1863,19569568,1
52,762,262,45503997,1
53,4,2210,37199960000,1
54,120,0,715313327904,288
55,617,155,57944172,1
56,479,2636,29980000,1
57,302,1603,25538342,1
58,270,0,450473747,29
59,343,12,6324849132,1
60,55,1107,4797245823,14
61,1,504,16008571,3
62,2,2206,7957448004,40
63,167,11,46130025,1
64,762,382,803673769,6
65,113,330,2419135,3
66,200,0,250729438,1
67,270,73,12774028,4
68,38,1603,35221106919,6
69,38,867,5690088108,1
70,344,0,133025474,2
71,116,225,498407605,1
72,120,478,4967453666,2
73,12,1869,3999990000,1
74,116,73,239617668,1
75,105,712,1478397912,1
76,12,504,355888047835,48
77,12,340,84388308944,6
78,23,1954,67213373,1
79,1107,24,1053832963,3
80,60,2361,96761802,1
81,984,30,78977132,1
82,2233,231,9216713,1
83,86,118,4867175,1
84,73,984,3540205,2
85,1130,458,5664510909,5
86,55,44,42112599,1
87,297,340,10920570,1
88,216,260,1279843,1
89,963,600,500190000,1
90,2636,225,3461033,1
91,105,2833,1015638266,1
92,115,486,50795000,9
93,28,304,71452470,3
94,12,913,592303806,1
95,1285,38,278334452,1
96,2636,11,5019212611,3
97,78,342,1165907760,1
98,28,85,2951690685,5
99,471,2909,32580117,1
100,1,1603,29103930000,4
101,4,146,999990000,1
102,165,146,3683880,2
103,56,56,7000422,1
104,2051,762,23081073,1
105,113,225,8159027,2
106,1313,2636,14026233,2
107,0,75,475665,1
108,984,61,238943320,1
109,152,204,21049084868,17
110,12,507,16962256,1
111,983,762,22225482,3
112,316,11,26196875,1
113,0,817,1596719,1
114,529,85,5195798,1
115,130,2122,147990000,1
116,792,1083,599990000,1
117,12,2012,25213591,1
118,2,86,44934990,4
119,12,1014,98214422,2
120,105,340,1152581511,4
121,867,1281,2755590000,2
122,12,2824,124370804322,2
123,12,1603,27180818917004,438
124,105,2986,2956795824,2
125,162,340,203089523,1
126,0,2141,24142,1
127,898,2601,57289764,2
128,9,304,650536606,1
129,12,2270,64309936,2
130,102,512,48936000,1
131,12,56,120813000,1
132,265,1,99990000,1
133,56,940,4014181,2
134,1584,735,1075391534,1
135,0,1313,16903520,10
136,152,132,6730042925,1
