,Source,Target,value,nb_transactions
0,359,28,104570000,1
1,12,2782,266560375940,4
2,1313,56,4338806,1
3,36,4,230970001,1
4,12,827,4852795517,2
5,90,0,43051882,1
6,52,28,410595177,1
7,1313,93,3496699,1
8,898,2885,77113115,1
9,426,1119,7599980000,1
10,698,75,11768263153,339
11,323,268,1542412,1
12,1107,2041,63909275,2
13,1081,470,28686644,1
14,2925,1776,12201452,1
15,105,56,4131434316,4
16,340,1776,159940000,2
17,270,939,1484680,1
18,105,16,799388321,1
19,142,380,1942524,2
20,52,2383,234666207,1
21,113,157,489305,1
22,291,2982,6919972,1
23,55,1397,3998203311,15
24,17,1910,42466255,1
25,11,12,11207906500,2
26,143,270,10664825,1
27,75,484,4397841,2
28,381,406,1986015142,10
29,1,1281,26099990000,1
30,105,61,7977010659,4
31,27,118,13858719,3
32,20,2534,57945580000,2
33,2636,105,744553811,7
34,330,2636,8333224,1
35,996,11,17125160,1
36,2,95,3996011407,16
37,1214,2372,9000398,1
38,689,12,91068828,1
39,0,2376,262936,1
40,54,360,21860470,1
41,323,1107,238528066,1
42,176,11,29106849,1
43,28,270,130654808,1
44,2522,11,187160871,3
45,248,146,266749000,1
46,119,2210,33891264,1
47,4,762,5901770,1
48,2636,1457,788931575,3
49,2632,2210,1504492896,3
50,12,128,2192813595,1
51,352,21,12878776,1
52,38,1083,24162611908,1
53,85,199,16085103,1
54,28,905,530052256,1
55,225,382,21289620,1
56,150,2504,2511513653,1
57,31,11,8990000,1
58,105,2837,1733269353,1
59,302,265,895926987,1
60,12,351,66640093985,1
61,12,325,2347200,1
62,291,504,6919972,1
63,291,1397,6919972,1
64,270,2191,5320481,1
65,12,79,136545107,5
66,1534,1941,144878212,1
67,28,1906,555418310,1
68,399,955,31722666,1
69,375,276,609773083,1
70,6,547,26450000,1
71,291,2329,6919972,1
72,116,2206,2865723503,4
73,762,11,27802498584,11
74,416,620,162696646,1
75,2233,5,9990000,1
76,1384,2210,202074504,1
77,1906,28,833890000,1
78,163,2636,10222689,1
79,2,409,167737454,3
80,1320,0,69273072,4
81,12,2,542970000,2
82,53,107,234799171,1
83,60,2361,407842758,1
84,210,65,22251382,1
85,291,73,76119692,11
86,1,1257,10299990000,1
87,245,2362,80780810,2
88,1130,171,1657193069,1
89,1219,113,9990000,1
90,424,11,27320724,1
91,561,762,71357257,1
92,75,684,5352200,10
93,93,479,117490000,1
94,141,1457,27190000,1
95,353,1201,348358419446,9
96,93,1794,14990000,1
97,28,1281,1340173889,2
98,1,12,18568123,2
99,2,218,356336580,12
100,2509,2210,47176754,1
101,257,497,186680373,1
102,464,529,325583634,1
103,46,555,1324635,1
104,0,762,99990000,1
105,2,2206,792859099,29
106,751,521,137143853,1
107,193,552,126080000,2
108,89,626,3797989120,1
109,41,1457,580232224,1
110,796,670,10718007,1
111,12,1305,32180730067,33
112,2,268,216990959,7
113,185,24,455330000,2
114,51,56,95486133,1
115,88,293,3853744566,2
116,143,128,86433633,1
117,137,113,118167311,5
118,1313,1107,138209989,2
119,23,307,21921131,1
120,291,1237,6919972,1
121,102,575,183960000,2
122,75,66,2314600,2
123,876,11,9696272,1
124,11,721,128399800,1
125,984,529,69090000,1
126,1147,1457,47091632,2
127,1107,105,302223245,2
128,570,0,99355542,2
129,382,73,188817562,3
130,113,73,364575362,15
131,11,420,10767562,1
132,12,420,39176272,1
133,1107,353,40481403166,5
134,1,2210,128399980000,2
135,85,1,492589,1
136,589,102,4295624,2
137,1107,575,15140000,1
138,400,762,99956125,1
139,844,1773,77105081,1
140,113,28,28128657,2
141,1397,1,23809168,1
142,103,87,431890000,1
143,529,0,570851627,2
144,216,1919,92711387,5
145,38,1313,31553086784,1
146,291,0,387518432,56
147,400,1397,99956125,1
148,1457,1281,80452317595,3
149,19,959,62062107,1
150,56,1094,180479782,1
151,2267,2636,57935363,2
152,2507,124,164990000,1
153,2610,984,129463787,2
154,5,1635,1131906774,1
155,39,162,68320000,1
156,56,1603,1516402828,1
157,12,2,1424856866785,255
158,751,45,477584714,1
159,105,2550,6878411384,4
160,867,61,2428292600,5
161,87,270,43861186,1
162,453,955,34746401,2
163,4,0,1316999400000,15
164,24,850,2529565473,1
165,102,1752,197960000,2
166,76,1083,1201545,1
167,522,2246,4585799,1
168,0,1107,11647450,2
169,200,12,306040992,2
170,599,270,299990000,1
171,60,12,16404408431,8
172,38,1397,161181645105,7
173,1083,73,138800930,1
174,38,16,57645058747,2
175,20,1776,8821170,2
176,1457,461,24274457727,10
177,1442,375,165303538,1
178,539,889,349990000,1
179,1397,360,1202019100,1
