,Source,Target,value,nb_transactions
0,564,1281,119119253,1
1,12,940,7563009895,1
2,2,2826,224970000,1
3,183,2046,63099056,1
4,173,11,79632211,1
5,0,16,42910297,1
6,479,2206,61490000,1
7,2289,2324,429980420,1
8,683,592,34409180,1
9,302,20,5953000327,7
10,1107,762,36725344904,15
11,715,1095,12790000,1
12,693,302,3760000,1
13,1457,248,912116867,1
14,797,2133,70892532,3
15,898,118,23652931,1
16,40,2636,11772861,3
17,105,82,901711241,1
18,445,82,2755986724,6
19,1457,529,210699399,1
20,333,103,21247491,1
21,79,1107,343252581,1
22,45,353,57105863,1
23,2,386,60179003,1
24,844,1776,180522811,1
25,28,113,165113924,8
26,55,511,27059447,1
27,55,73,2938610177,17
28,55,2141,1417446051,8
29,2,28,222755696,10
30,468,2636,125008048,6
31,893,2550,1106120000,2
32,1043,231,120272967,1
33,1371,2206,1491191,1
34,140,564,1522118847,4
35,2118,270,68190000,1
36,353,2210,8695626,1
37,28,984,304319994,11
38,28,756,12087781,1
39,73,2141,1515930,1
40,14,11,26359100,2
41,231,216,4704962,1
42,103,762,268016029,1
43,12,2550,4765323941690,65
44,55,2634,1618132047,14
45,85,2,5891137,2
46,105,2541,1024310727,1
47,0,2206,6641203,5
48,9,36,215507241,1
49,248,103,8781218,1
50,120,152,4987175053,2
51,316,1257,1956433,1
52,88,762,1874686748,1
53,330,1313,2470553,1
54,115,1687,86644000,17
55,85,0,1257784,2
56,28,781,28447448,1
57,1398,113,1250448,3
58,420,323,1501982,1
59,150,2543,17265614372,6
60,1137,95,36099300,1
61,116,512,1912323633,3
62,189,473,52875258,1
63,1313,554,27430233,2
64,471,676,418321462,1
65,30,984,2734522938,2
66,575,113,9723301,5
67,8,2210,310718867,1
68,28,2871,8686508198,8
69,55,37,2329802035,3
70,56,1457,9069275918,5
71,12,1762,73312676026,1
72,146,529,11010757,1
73,12,474,27873818,1
74,18,476,2816846156,3
75,82,984,2100000,1
76,35,0,634946465,2
77,1014,0,12598794,1
78,16,118,29844606,1
79,116,105,575893849,1
80,489,121,1251950000,1
81,121,28,3209441705,3
82,8,1245,98693132,1
83,1257,2550,57300025,1
84,1628,12,997242,2
85,12,2164,73312676026,1
86,38,245,9593170405,1
87,2206,32,1190000,1
88,0,2210,13449476,5
89,55,38,4057668747,15
90,11,146,10634019,1
91,146,37,21504315,1
92,38,43,54234870720,5
93,127,1083,40262800,5
94,1298,2229,107784353,1
95,93,449,31016189,1
96,30,11,8911318872,123
97,12,1119,1026377464364,14
98,639,2187,797333,1
99,481,2133,148004709,1
100,19,639,15767894891,1
101,1397,1533,3001001726,1
102,2636,11,219340691,6
103,1013,0,129382541,1
104,79,12,2500000,1
105,180,478,27980000,1
106,12,118,519477650788,48
107,422,674,1671040800,3
108,1,321,48937355,2
109,87,12,4999950000,1
110,56,2636,4789451675,12
111,56,1397,108890000,1
112,208,2210,14118563,1
113,105,501,632155932,1
114,12,260,73312676026,1
115,1107,590,500562650,3
116,145,43,180463562,2
117,352,21,66293532,1
118,2,829,6212896,1
119,28,829,28447448,1
120,85,1107,9980351,1
121,28,2580,62265504,2
122,49,65,2084744044,1
123,2516,11,6468468,1
124,226,64,6299384,1
125,1313,1603,26000002,1
126,12,56,57641030291,19
127,93,833,48404000,1
128,2509,668,24064100,1
129,55,81,27059447,1
130,59,762,158693940,1
131,1241,2314,338634823,1
132,231,2041,4119506411,11
133,28,116,88408285,4
134,919,28,983678035,2
135,2,297,5778205,1
136,19,0,17765540089,2
137,38,2027,41680435042,3
138,75,531,3017120,4
139,241,38,1089449648,1
140,38,49,2262119746,1
141,502,2094,45831373,1
142,68,2498,154915354,1
143,2114,1384,51745574,1
144,28,995,53822634,1
145,977,2200,37637556,2
146,45,58,73215369,1
147,15,199,4114938,1
148,1983,1776,402137323,3
149,33,228,21167467,1
150,12,415,142221865,1
151,2636,86,494988168,1
152,2027,93,99989866,1
153,135,302,3065135,1
154,871,470,13197003,1
155,38,44,74990000,1
156,44,984,224543271,9
157,28,457,150178453,1
158,105,636,5331882687,7
159,364,0,40321005,1
160,539,470,177036703,1
161,797,512,45436817,2
162,1107,225,1314180,1
163,674,38,4999970000,1
164,12,59,1965243971,1
165,55,155,27059447,1
166,105,370,901711241,1
167,0,159,21666722,1
168,13,2636,321533000,2
169,51,1329,45312107,1
170,119,2,7770600,1
171,105,2512,2382631330,2
172,105,2492,1191315665,1
173,43,30,15840846,1
174,323,268,1458276,1
175,797,73,92698505,4
176,28,372,9700516,1
177,55,163,27059447,1
178,37,93,1537921128,3
179,116,239,1275319743,2
180,55,478,65388761,1
181,116,575,2561285031,4
182,12,302,27290347364,6
183,2166,2393,1061934,1
184,1624,2067,78638400,1
185,487,2191,6888000,1
186,319,105,108121779,1
187,323,489,337050583,1
188,1875,944,80000,2
189,12,2133,161126325082,34
190,2026,2313,11938621,1
