,Source,Target,value,nb_transactions
0,12,2512,65435105855,1
1,41,2293,14169995,1
2,138,12,142629278,1
3,426,0,1475144,1
4,34,1813,33093670000,3
5,56,1107,249990000,1
6,2206,239,11997548,1
7,12,855,60955705,1
8,1457,796,23234604609,4
9,105,1960,11226265164,4
10,28,2111,26831976,1
11,304,470,4640000,1
12,109,479,12679331,1
13,683,2419,56413069,1
14,260,353,130164419,1
15,12,260,81686505273,3
16,102,2304,32990000,1
17,28,1297,45017487,1
18,2293,2210,167103333,1
19,289,12,59744500,2
20,85,231,1340000,1
21,55,302,1315857587,1
22,31,55,121075836,3
23,219,2210,1198220056,2
24,218,2210,26780000,2
25,27,2133,26737229,1
26,28,2041,66468307992,113
27,1628,2200,180000,1
28,258,762,83439989,1
29,664,171,403681716,1
30,512,32,2021544,2
31,121,1058,52777234,1
32,891,135,31013067,2
33,55,642,1428024890,2
34,12,552,1278920000,1
35,12,2393,16251399418,2
36,590,1603,141615403,2
37,38,85,62667862837,3
38,12,16,1379339350775,22
39,55,152,6691455238,6
40,116,330,1679774051,3
41,585,709,10994775982,5
42,100,2229,6842997,1
43,1,20,16799990000,1
44,762,2229,3712661947,1
45,116,1506,1064863713,1
46,116,2636,10015902485,15
47,478,2298,5252364,1
48,86,2541,8065906,1
49,12,850,12301799900740,188
50,1422,0,46391962,1
51,38,1411,38505892022,1
52,31,1776,1691262328,3
53,416,2234,276246667,1
54,405,1076,36116234,1
55,534,2372,349990000,1
56,1457,2230,3297853473,1
57,78,8,48617448,1
58,762,95,999190000,1
59,10,11,12283078,1
60,1107,12,1599980000,2
61,12,154,65435105855,1
62,1107,2200,9990000,1
63,353,2229,265910301584,8
64,38,146,907621151,1
65,85,984,153392524,1
66,12,2186,16251399418,2
67,2541,227,3999990000,1
68,56,1875,164563150,4
69,982,20,40748559102,1
70,81,12,343256476,1
71,50,2210,368689093,1
72,762,360,1345814504,5
73,216,95,48921904,2
74,28,12,89122636983,121
75,12,29,10404255640,2
76,279,2210,4712865,1
77,461,38,199966468,1
78,458,1107,31020901,1
79,11,38,1378647900,2
80,211,38,49999990000,1
81,85,36,42393153,1
82,56,478,167708387,2
83,104,270,107033689,1
84,146,984,13480000,1
85,12,890,5202127820,1
86,28,85,1723626569,3
87,110,283,156852740,1
88,589,102,10480092,2
89,105,762,905305952,1
90,4,330,6824859,2
91,86,2133,8065906,1
92,867,61,2902516264,7
93,28,2166,8805134,1
94,4,0,68143596,19
95,2,512,117589652,7
96,28,743,8207491,1
97,1085,0,1601213461,1
98,862,11,23315034,1
99,28,2875,22095690,1
100,205,146,6319038,2
101,342,227,31590036,1
102,38,1635,51349802124,1
103,2,984,193216000,1
104,686,1984,1157370,1
105,135,12,3598090,1
106,0,291,119562,1
107,984,120,12784200,1
108,5,16,126674405,1
109,988,2210,384885239,1
110,1107,105,514629000,2
111,3109,54,39635637,1
112,377,762,535897905,1
113,128,373,137970000,1
114,85,382,468032,1
115,762,1281,274597261,1
116,12,161,1685592701,2
117,796,200,1101238268,1
118,56,1397,248271847,1
119,231,2397,42810000,1
120,159,21,34990000,1
121,38,36,3048473259,2
122,88,984,4065820443,1
123,27,0,267672328,3
124,339,113,40799980000,2
125,23,13,23257057,1
126,38,709,10789714365,2
127,203,2206,2160000,2
128,55,2178,1431330107,2
129,44,340,5431250,2
130,78,11,10507710,3
131,867,1257,31063518,1
132,2166,38,81882417,2
133,12,1003,16251399418,2
134,28,1107,36505509,2
135,762,91,3207196663,3
136,218,360,8161282,1
137,88,293,5301267224,2
138,739,0,390000,1
139,224,105,5152601,1
140,796,883,220008105,1
141,2,479,7764304,1
142,299,0,29963354,6
143,28,1281,34707683,2
144,239,330,100000,1
145,2758,2,317494996,1
146,0,1440,2887231,1
147,225,501,5988000,1
148,2289,1457,1203966458,1
149,28,82,7597847,1
150,28,430,33144933,1
151,241,12,76180000,2
152,330,1313,1351314,1
153,28,157,25711865,3
154,22,1083,962813144,1
155,1019,2636,283342,1
156,12,2677,35510593,1
157,452,124,230034168,1
158,1313,1397,15828289,2
159,376,2210,3755046682,27
160,156,451,4624146,1
161,762,223,2263843908,1
162,2759,227,35716559,1
163,2,1313,491723809,16
164,12,581,127834222,3
165,116,1014,1054663945,1
166,236,984,650314866,1
167,441,340,2347109400,1
168,28,2580,11085891,1
169,1107,185,2014980000,2
170,300,470,3742379,1
171,225,2636,11005129,2
172,61,138,13766684281,5
173,105,2512,1810611904,2
174,1076,318,31169298,1
175,936,820,190990000,1
176,713,2,694960000,1
177,2759,200,99990000,1
178,376,118,21876782,1
179,55,501,2859354997,4
180,2636,11,448322077,4
181,2206,118,31820536,7
182,529,1457,249940000,1
183,231,30,12531967,3
184,617,17,118591950,1
185,689,12,62615172,1
186,161,380,265262565,1
187,796,28,11519041517,32
188,512,1,1100000,1
189,12,32,92323629,2
190,323,2795,6104043,2
191,364,2233,1611623,1
192,12,420,66306588,1
193,12,79,66306588,1
194,32,218,6800919,1
195,2509,0,103361254,1
196,12,2918,35510593,1
197,2206,0,11935145,5
198,12,1603,29001742628712,448
199,589,529,3053690,1
200,60,28,727793984,1
201,1056,11,87090073,1
202,675,11,17730923,3
203,116,12,1521327666,8
204,2440,1083,40128267,1
205,669,529,43152076,1
206,73,2,2035504,2
207,1257,2372,201011664,1
208,474,2636,48392650,1
209,1,2636,3399990000,1
210,64,11,124399104,1
211,12,2433,1480000,1
212,92,270,356865860,1
213,1204,12,21460739,1
214,1130,200,4192060097,4
215,802,12,49191654,1
216,38,51,23531183,1
217,49,10,1442641847,1
218,963,762,805946300,1
219,28,376,559337708,1
220,88,1603,4065820443,1
221,12,538,65435105855,1
222,446,1,60056716,3
223,2759,2210,126895907,3
224,28,3089,8325317,1
225,575,504,15448367,2
226,762,376,362559490,2
227,105,2,3429717512,3
228,476,226,769507916,1
229,481,2636,24897000,3
230,1660,90,603432075,3
231,28,591,33144933,1
232,984,302,20987840,1
233,1107,382,6134579645,5
234,2626,177,162605359,1
235,55,1019,112167303,1
236,258,270,350415900,1
237,820,936,23961539,1
238,12,536,65435105855,1
239,73,118,1799639,1
240,617,1624,245795523,2
241,56,2133,65463267,1
242,376,118,25677835,1
243,28,118,1864110003,71
244,297,2246,9890647,1
245,73,478,1020402,1
246,124,11,23988111,1
247,145,64,30787312,5
248,105,0,181143979831,112
249,19,2187,19460854805,1
250,28,2636,1692195091,3
251,2,95,1036995491,12
252,55,323,12637805055,16
253,1807,2210,1582101948,6
254,762,376,32132087911,40
255,481,225,8299000,1
256,2,1457,38987164,2
257,33,382,10112156,1
258,55,442,87064003,1
259,168,470,2824997,1
260,28,1015,19266212,1
261,209,12,24900476,1
262,113,56,5146839,2
263,45,25,143617520,1
264,28,423,555489500,1
