,Source,Target,value,nb_transactions
0,575,188,3055912,1
1,933,478,2222184,1
2,6,2185,55056460,1
3,11,359,276116995,1
4,1,44,3618355363,1
5,890,73,11950681,1
6,359,984,2759111710,3
7,839,0,3000836,2
8,11,2182,1882596879,4
9,20,163,81090189,3
10,525,141,29804834,4
11,1,778,20580429075,30
12,1061,20,19340001867,7
13,56,2356,45202252851,1
14,2,18,79111055,4
15,1,38,12960162117,18
16,1365,2210,38941080,1
17,44,984,3435110599,59
18,2248,555,336870002,14
19,13,56,2137804,1
20,895,188,2953495,1
21,1,85,6481108364,4
22,12,20,119631526063,9
23,374,274,3426361521,2
24,172,0,265596,1
25,376,833,293876002,3
26,1095,2210,32280030,2
27,196,56,6023027,1
28,574,188,1661051,1
29,56,5,770210415839,6
30,1845,1734,38944530,1
31,374,894,712366364,2
32,38,884,664679744,27
33,38,268,895284,1
34,66,2187,8122164,1
35,168,56,262404082,5
36,14,148,175205224,2
37,140,188,3001415,1
38,56,856,689836170638,11
39,64,1641,3801489997,12
40,66,2210,65361551729,3
41,0,605,168247,1
42,21,59,41007516,1
43,1540,894,428341976,1
44,1628,2248,5460,1
45,1061,984,62872027985,24
46,29,38,122995520,1
47,81,1641,5986039,2
48,939,2182,6257093,1
49,307,188,11530080,1
50,148,2,412148535,4
51,856,427,3875025,1
52,150,984,4376220054,2
53,1760,1250,4730118,9
54,30,44,130190331,3
55,11,297,2743234985,7
56,56,185,2209286598562,52
57,1445,2183,60561460,2
58,0,163,335201,1
59,18,575,7801034,1
60,779,662,117148000,1
61,25,1478,319069330,1
62,1,121,19200606483,18
63,27,653,5747326,1
64,56,778,2276627218407,35
65,86,1083,14894586,2
66,856,1776,7580970,1
67,155,2877,103896219,2
68,116,2356,231822988,1
69,64,246,4215175048,17
70,64,23,2461273396,10
71,286,515,2478773,1
72,63,390,13600141,1
73,5,2131,142814344,3
74,132,894,10788887824,24
75,32,386,1026560,1
76,38,222,30711558954,6
77,2929,44,8998543104,6
78,138,648,4229095924,1
79,0,2194,32016974,15
80,54,12,415877820,7
81,89,894,3100855,1
82,386,12,2032095,2
83,27,943,7883357,1
84,204,0,8115601,1
85,702,3073,7399888,1
86,138,99,3586287971,2
87,1061,56,151732862490,53
88,12,2182,3345471331,25
89,46,304,684060974,2
90,148,1061,16886669129,3
91,374,113,1785417967,12
92,23,121,172250059,2
93,25,894,496700433,2
94,2683,376,50583869,1
95,557,2215,177411255,2
96,103,2288,94803584,1
97,25,101,64580434,3
98,82,23,396977120,1
99,1,2593,96161115,1
100,326,2210,86035082,2
