,Source,Target,value,nb_transactions
0,62,12,89863400,2
1,150,428,3817535852,4
2,0,24,999924048,1
3,58,2027,6349145,1
4,19,2224,386273,1
5,0,99,1252108226,25
6,64,27,742824751,1
7,151,152,31883952,1
8,797,374,2508874,1
9,517,2,7487828,2
10,64,197,23738151,1
11,2929,268,1396127050,1
12,843,38,194279467,2
13,95,12,54385091,5
14,8,99,81378464046,14
15,244,1440,2803816942,3
16,27,662,99933500,1
17,286,1130,752224272,2
18,717,762,19949033,1
19,66,1,294618400,1
20,79,99,1437033,1
21,73,0,2031351,2
22,839,867,60963810,1
23,374,211,450811235,1
24,512,239,8018240,1
25,56,374,1466754238124,37
26,20,2,512443196,1
27,14,278,752896700,1
28,1,2305,10393765207,27
29,86,356,638415,2
30,509,376,70280416,3
31,1061,984,64862278976,42
32,662,907,1611627,1
33,106,2182,1782535132,1
34,749,896,809837280,1
35,1502,843,224938104,2
36,961,73,9999863412,1
37,1143,56,164467070,2
38,302,2187,2594109,1
39,8,126,15214832843,1
40,1233,67,1800107,1
41,1,2,2428215510,35
42,0,943,12480153,1
43,293,222,986292707139,19
44,489,56,1999934017,1
45,2,984,32595525060,142
46,2,894,1464840935,4
47,293,1281,51910142481,1
48,268,56,14733476,6
49,29,99,126970820,1
50,0,2186,1534165,1
51,152,2187,7200152,2
52,321,894,20496040072,4
53,0,30,25601,1
54,93,1,2030400,1
55,162,44,944509128,3
56,5,1,73757353,12
57,25,113,3500701,2
58,2131,455,224084439,3
59,63,2248,261883510,36
60,116,2185,777511054,2
61,56,907,164029368008,6
62,374,1,6432008235,10
63,56,913,54405449479,2
64,1,411,6857625,1
65,2,38,11058235197,14
66,56,943,242632529461,6
67,512,56,4811661,2
68,86,943,10334243,1
69,23,632,889900000,1
70,1,426,283370382,4
71,1931,0,173239111,1
72,1652,894,4741000,1
73,649,923,399850000,2
74,56,54,686106476462,19
75,693,67,802820600,1
76,11,374,134906761,1
77,8,2185,14966239594,1
78,321,2185,5124010018,1
79,23,467,13047198,1
80,112,489,142817730,1
81,147,2356,233601101,1
82,8,227,153598442129,24
83,2,896,13484249,1
84,0,2962,43924032,1
85,3,67,94509293,3
86,1149,148,5158443,1
87,936,12,196606000,1
88,851,2224,3303602,1
89,75,213,10543172,1
90,148,2855,17849026531,4
91,662,304,1909943,1
92,38,2186,2133058822,1
93,8,2305,105730502159,19
94,69,2229,15579854101,1
95,1042,1440,189937450,1
96,244,66,16961900,1
97,48,1,1394962450,16
98,2248,1644,12261765,1
99,287,63,47717760,1
100,44,25,2000010,1
101,0,197,541839,1
102,2929,2356,1396127050,1
103,3,821,45925302,2
104,3,1863,22962651,1
105,1028,56,5661785,1
106,66,152,12852608251,1
107,227,60,6484798,1
108,64,662,13071196136,14
109,0,1440,218535663,59
110,2931,86,1672746,1
111,866,388,62819343929,10
112,795,12,27770159,1
113,6,1,192375811,1
114,73,450,36260037,1
115,153,84,380492,1
116,13,297,288542,1
117,1408,919,1815820,3
