,Source,Target,value,nb_transactions
0,217,2210,29310231,1
1,0,196,116545435,9
2,150,2230,1524370731,1
3,148,5,129055526,1
4,116,38,91407713,1
5,105,2180,1127563884,1
6,152,907,1537152,2
7,3,19,20578483,1
8,430,2,21130800,1
9,32,2,2266508,2
10,56,974,10415213757,1
11,44,296,159663523,6
12,113,86,8418800,1
13,86,917,199912439,1
14,856,984,2237052590,86
15,244,1,44998039,2
16,426,2305,68043282,1
17,314,374,1618869604,2
18,76,2248,1018637,1
19,222,23,216754162,3
20,24,185,18967210,2
21,915,23,535331069,1
22,148,796,7839984972,2
23,359,2210,13463617082,2
24,44,464,2282046,1
25,298,38,7133249887,2
26,1628,1101,13650,5
27,183,428,76274290,1
28,89,61,49183793369,2
29,984,105,1524816995556,224
30,185,1132,14185912,2
31,12,2365,16918635114,1
32,293,1281,47514333315,1
33,12,85,321454067166,19
34,376,355,300000000,1
35,174,2131,2417850,1
36,63,374,18752949,2
37,273,12,99825420,1
38,662,648,10851000,4
39,517,25,4195792,2
40,150,1466,2009143288,1
41,126,2182,12293221458,3
42,649,1478,249925000,1
43,150,2210,6027429864,3
44,707,1,15939839,1
45,662,915,33699115,2
46,38,2185,450785,1
47,893,99,888462005,3
48,12,627,169186351140,10
49,74,1061,29188218,1
50,152,148,134386300,2
51,984,538,10138972060,3
52,11,1776,2004817283,4
53,152,63,363017,1
54,132,20,1170913973,1
55,296,25,201161478,3
56,6,943,313375209,1
57,67,1776,34537659,6
58,0,38,4892095687,21
59,212,665,8876063,1
60,0,1457,27428571434,3
61,67,0,140818300,3
62,1061,1732,962811460,3
63,113,2210,500000,1
64,12,2510,16918635114,1
65,30,140,1144456180,2
66,11,1981,2238205763,2
67,56,185,360078776465,32
68,512,2248,44515560,2
69,17,648,716541,1
70,627,2185,5961471441,16
71,38,901,15406615292,6
72,856,23,62850420,7
73,984,2248,117069446203,27
74,38,244,98477740534,8
75,266,901,4999905165,1
76,227,66,978193718,3
77,253,423,142277841,1
78,227,150,2743687782,2
79,86,919,7851244,1
80,89,24,24894225430,1
81,749,2363,889633880,1
82,893,132,101450534,1
83,641,511,338171,1
84,59,113,12047864,1
85,796,1,914554,1
86,2929,268,5914818277,4
87,662,894,16567328,6
88,296,340,580258489,9
89,374,90,499892134,1
90,662,984,123798342,13
91,123,2248,20855458,1
92,2929,2210,65063001047,44
93,374,870,443014822,4
94,67,1,12764016,4
95,105,2965,1119437340,1
96,915,148,1004930259,1
97,113,984,822041,1
98,3,538,9257298,1
99,64,63,435605405,3
100,227,915,29655873,2
101,2248,244,42976566,1
102,984,675,79298440747,16
103,56,2131,1086382515541,49
104,2,1,21628824,1
105,778,188,577704,1
106,44,1478,17983482,2
107,56,428,302691473559,20
108,218,56,26731410,1
109,1,1478,2008215400,19
110,56,30,908137317031,46
111,27,778,98473321,1
112,374,140,201813927,1
113,2,246,126514627,2
114,219,374,5963761,1
115,2,905,4930607,1
116,278,915,343404688,1
117,1061,38,6975953662,5
118,1061,116,16000806244,11
119,1,56,899168400,6
120,244,675,124596998524,77
121,56,155,1366341209751,56
122,148,984,1873484098084,210
123,116,467,535605140,5
124,41,662,18768791,4
125,24,135,39025973,1
126,116,912,190066606,1
127,64,73,258515497,1
128,984,1050,3887562300,1
129,984,94,4308511228,1
130,1628,2,2700,1
131,2421,1397,138381,1
132,44,163,6411479,1
133,296,450,158339946,2
134,225,665,31857117,1
135,2,206,577160432,2
136,1510,2,1281676442,1
137,138,915,4451647129,1
138,30,38,1651493136,1
139,105,73,12473325914,19
140,188,779,2470504,1
141,38,2230,33362480424,7
142,61,12,18663699157,2
143,2248,1,699627980,42
144,239,12,13957318,2
145,653,839,1912372,1
146,837,148,2004033077,1
147,1061,2210,4278673439,3
148,5,662,2101035,1
149,56,971,11952461450,1
150,1322,188,102567351,2
151,512,984,40314787,1
152,56,884,96261485094,6
153,12,455,16918635114,1
154,175,56,530671183,4
155,138,12,17467586653,5
156,56,564,1080960469364,45
157,13,1440,305504,1
158,1,126,239818103,2
159,23,1083,1198956,1
160,61,56,295837811384,32
161,2248,983,25886817,2
162,150,894,10490608252,5
163,0,474,2912446,1
164,255,2246,13936594,2
165,132,2204,126569574,1
166,374,2224,29005392343,144
167,984,32,4899608924,1
168,297,105,4543763471,5
169,856,297,57112567,2
170,2,2230,358466224,14
171,16,27,764129247,1
172,56,772,25578215654,1
173,1478,116,626230491,6
174,3,2363,185368466,9
175,38,38,108009453684,6
176,2929,665,35488909662,24
177,1510,1061,1281676442,1
178,182,984,63503030641,18
179,23,2,31716831,2
180,30,1641,898733522,1
181,152,38,9910000,1
182,581,56,4158262,1
183,1976,134,761236930,2
184,1,304,1088471390,4
185,54,376,2756991224,113
186,12,138,16918635114,1
187,148,2183,213531434,1
188,12,2965,16918635114,1
189,2257,662,2323109,1
190,67,1397,10226189,1
191,638,426,8331935,1
192,116,478,46549565,1
193,16,140,646488445,1
194,298,340,1526722946,1
195,61,20,137109808271,14
196,278,140,745162704,6
197,11,1,293075143,2
198,113,296,29142034,1
199,278,25,3004593584,21
200,12,2186,50755905342,3
201,152,99,160696738,10
202,12,38,152267716026,9
203,2,86,378439748,8
204,106,30,517335618,1
205,38,23,36259296097,3
206,51,2,12051,1
207,2929,95,5914818277,4
208,86,155,53136401,2
209,162,856,796898314,2
210,1,1714,128038550,2
211,401,0,2631174,1
212,64,1,120712308,1
213,76,901,519648890,3
214,81,20,19615511,2
215,89,105,51401519330,2
216,984,21,10695720801,3
217,297,1083,43940588,2
218,6,16,313375209,1
219,342,648,113858994,1
220,20,2248,13440401231,7
221,233,188,206390,1
222,86,467,107767744,3
223,30,2,1754887729,2
224,2,839,91188640,5
225,2289,56,168059292,3
226,29,1776,41792167,3
227,244,95,3594099,1
228,984,461,4164941433,1
229,30,374,895132929,1
230,778,38,1000851595,1
231,6,2182,617753941,2
232,296,2,210847046,2
233,374,905,7104831696,15
234,936,1440,223924100,1
235,41,281,45194430,1
236,278,912,163846196,1
237,23,61,662573216,4
238,662,901,92788353,12
239,86,1641,30032630,2
240,20,538,824662065,1
241,76,0,2830910239,13
242,212,445,2580840,1
243,6,82,304378732,1
244,1533,749,5029300000,1
245,534,1478,676865425,3
246,82,38,4325716,3
247,0,27,34250272,6
248,984,237,1539793010,1
249,56,565,48966481996,1
250,1,99,13988100617,36
251,627,56,160813795,10
252,38,1257,2541586290,1
253,923,1748,199937673,1
254,296,285,94607096,2
255,1684,376,102925228,2
256,2190,2248,306697,1
257,168,20,449922459,1
258,44,38,2967059,1
259,764,2246,2676723,2
260,182,44,2218724544,1
261,32,662,38146850,1
262,95,984,351127176,9
263,69,222,446749911516,12
264,11,438,594109073,1
265,56,1,80921600,1
266,2248,2194,9212446,2
267,56,665,1304972921075,64
268,32,0,1992256074,42
269,298,1440,2367640489,1
270,32,662,3197603,3
271,2929,12,5914818277,4
272,984,432,364250671,1
273,20,1466,408041568,1
274,2248,2381,26472001,1
275,374,839,856019031,5
276,66,38,7272324716,2
277,152,2248,26626685,1
278,169,99,77218553,1
279,175,2,719831903,1
280,707,188,31452511,1
281,94,188,954133,1
282,837,20,73871634,1
283,839,1,2578645,1
284,152,27,17740353,3
285,38,195,155844641,1
286,1510,2291,2413816925,2
