,Source,Target,value,nb_transactions
0,44,20,228057299,5
1,140,152,2337066834,2
2,30,246,713160674,1
3,567,296,177701266,2
4,79,148,25119114217,7
5,64,0,10884361326,31
6,1705,1466,10889842,1
7,2,2,3036927532,7
8,2,95,302695,1
9,13,1397,2968277,2
10,38,67,93793465079,15
11,1628,648,2700,1
12,919,56,50293224,1
13,489,56,99182951,1
14,38,675,312907751641,29
15,637,44,252040347,1
16,67,2210,1574946987,5
17,20,1397,344785096,2
18,428,20,1992611453,6
19,296,1149,254133190,1
20,106,2,192536409,1
21,1,67,303441373,5
22,915,2210,85750456016,43
23,23,20,6377228147,7
24,30,59,6327628389,2
25,89,1149,54456533050,4
26,2,12,111382845,10
27,430,148,2001574,1
28,4,38,381982759,17
29,38,1906,1018542429,1
30,73,2,5501923,1
31,82,105,2170342,1
32,795,984,191606193,1
33,76,38,173030026,1
34,374,2187,33895056637,186
35,11,984,4742377053,8
36,662,902,31031507,1
37,665,246,12478170256,1
38,649,2183,99925000,1
39,121,56,48742359,3
40,2248,1644,7771196,2
41,937,56,3176190200,1
42,14,1,67852064,1
43,38,253,17837438377,1
44,79,665,4085638280,7
45,2248,67,913437,1
46,374,196,1080984318,10
47,1,169,56055062,3
48,1061,1440,6346949535,2
49,20,1478,69729329,1
50,227,2,89887333,1
51,512,2210,18271026,1
52,1007,246,5829984,1
53,915,12,37408023582,24
54,321,1960,3258996094,2
55,195,870,34530237,1
56,105,427,358062798,1
57,148,984,4094713246915,595
58,182,1714,4528462248,2
59,14,2363,271408256,4
60,20,374,13467626417,3
61,56,1466,1337237090265,32
62,105,1877,171034502,1
63,374,16,327600052,1
64,67,38,818169334,6
65,2074,2194,34261181,4
66,54,12,88628679,3
67,180,56,49814200,1
68,203,304,5092148,1
69,1,839,160860758,2
70,152,376,9965648,1
71,180,444,32108631607,6
72,61,1776,19326360332,3
73,2248,1439,96343463,4
74,116,374,296612502,3
75,105,1907,234498953,1
76,73,95,6494363,4
77,86,455,10683541,1
78,126,2182,10282921344,3
79,30,132,164930362,1
80,293,222,591635926500,25
81,5,12,2084308,1
82,984,29,27574810382,4
83,124,2248,199912108,1
84,1907,2210,10652922,1
85,478,919,9249254142,6
86,32,95,1214355,1
87,30,244,1475091122,3
88,38,106,908057223,1
89,171,984,499920296,1
90,105,81,6803168957,22
91,6,2182,846309086,2
92,197,56,21364026,1
93,11,260,759193536,1
94,922,984,47396859,2
95,679,73,5921790,1
96,1233,894,304300056,1
97,54,2,8262750,1
98,0,467,18923290,10
99,573,2,10138004,1
100,105,2932,532202017,1
101,281,870,997626,1
102,20,2183,13845013465,1
103,38,16,3698155407,2
104,105,253,773192440,3
105,293,132,5727035768520,242
106,13,1478,1645417,1
107,12,66,32780050040,2
108,2,86,782642577,3
109,702,2224,39784126,1
110,44,67,1524522639,9
111,2248,464,2746728,1
112,11,907,7688809584,10
113,374,2246,5783720167,39
114,374,2,2616138213,11
115,1788,984,1238004838,1
116,30,856,5372881782,1
117,475,188,7599664,1
118,13,56,27240906,4
119,82,38,10318877233,7
120,73,478,1971750,1
121,56,86,5134793421439,161
122,189,12,939622,1
123,95,374,93386469,2
124,73,638,1300045,1
125,1514,984,12122754,1
126,56,103,6988030788,1
127,2,2210,78354423,2
128,86,27,600776942,3
129,38,0,100205327189,14
130,2,272,1119913528,2
131,105,426,258356371,1
132,771,2210,16905497,1
133,778,2210,54785575,1
134,649,0,2840276,3
135,1788,762,4286149241,3
136,434,56,765037783,16
137,148,82,11894581872,2
138,297,188,526000,1
139,56,633,10221502578,2
140,176,984,2869540,1
141,38,20,43566582,1
142,46,0,1616971647,10
143,66,0,42010002527,4
144,56,66,49808121702,1
145,105,884,15097359816,52
146,1,225,14657062,1
147,298,1440,1671792078,1
148,38,1,42718589546,8
149,298,1397,5748337640,1
150,38,648,8649479099,3
151,11,476,483804434,1
152,662,25,401871477,2
153,2617,891,2034503,1
154,77,2,10998665306,4
155,1641,162,11431708679,34
156,132,272,717237578,1
157,54,148,3935412,1
158,73,140,12508751,2
159,44,984,4476282297,120
160,73,1478,8718126,3
161,78,56,800000,1
162,138,24,13953674251,4
163,5,2187,4923744,1
164,731,376,3770559,1
165,0,633,589235,1
166,86,779,134161938,3
167,105,464,4721560360,15
168,69,428,410579024953,15
169,0,913,5345287,1
170,2248,29,309507941,4
171,301,919,559972,1
172,138,2248,7243465985,2
173,673,0,8699710,1
174,182,56,156361096359,10
175,2929,38,6310185692,4
176,56,374,1015792207461,31
177,2929,121,1577546423,1
178,20,38,228450645407,23
179,266,188,805007,1
180,1,896,327433389,1
181,936,1083,302478400,2
182,1285,984,73075982,3
183,297,99,33874239314,32
184,528,12,123048780,1
185,2726,3,4892005,1
186,148,2855,69709087413,12
187,430,56,124936338,10
