,Source,Target,value,nb_transactions
0,24,564,1373170000,1
1,67,665,42673640,4
2,374,1776,539280810,3
3,278,767,114497283,1
4,86,38,2156982,1
5,2418,0,475310,1
6,113,79,18761646,3
7,376,691,601000000,2
8,0,286,9387062,2
9,12,3092,17883799330,1
10,915,821,1506298507,1
11,1,5,61508825,1
12,286,1130,239260859,1
13,12,137,8206127,2
14,38,2,89790764,9
15,581,2,1245954,1
16,374,1083,11273302977,93
17,1149,56,1207372796,7
18,1149,253,30893421,2
19,576,2210,14016340,1
20,155,2194,33299582,1
21,29,581,11044440,1
22,150,323,6438726674,2
23,23,12,48264136,3
24,20,38,134310633552,10
25,984,6,111394424891,6
26,116,44,1514227880,2
27,12,31,17083830,1
28,2,2224,21485712,1
29,394,900,2126908,1
30,150,44,6438726674,2
31,38,915,3681085183,1
32,16,56,13018060371,26
33,374,665,10489475423,57
34,184,2867,98271400,1
35,1,1723,251216189,2
36,193,984,1097585860,1
37,140,2405,183824839,1
38,1875,185,21720,4
39,1,347,61508825,1
40,2929,121,5459681150,4
41,38,901,5865611416,3
42,64,56,848335986,1
43,29,38,102096769,2
44,923,1776,34771311,1
45,38,464,2988111119,1
46,0,478,1902133,1
47,75,374,811410133,2
48,150,1776,2967849081,1
49,0,674,6142466,1
50,138,2248,6947380617,3
51,12,984,199890000,1
52,12,296,17883799330,1
53,2248,2224,204314102,6
54,2929,268,2729840575,2
55,86,665,13394020,1
56,281,2224,1909275,2
57,984,2180,25685544082,4
58,25,2210,32200002,2
59,82,2187,1514324,1
60,0,50,19888295,1
61,138,148,14850707266,9
62,27,434,3908129,1
63,0,106,14129726,4
64,327,178,1646402,1
65,297,856,5012658,1
66,2131,1,38243076,4
67,56,152,31146373967,4
68,1628,511,521840,8
69,134,919,45927804,2
70,1061,202,12073267857,11
71,253,63,1975886,1
72,150,105,24883721620,9
73,374,2288,99730562,1
74,517,56,2787126,1
75,116,2363,25295736,1
76,3004,2210,10265361,1
77,1,239,70217698,2
78,12,0,3491805436455,291
79,66,1397,51322868372,11
80,168,984,54570648,3
81,6,2210,1037185697,4
82,30,2,2222185438,7
83,38,227,2853918544,2
84,105,821,722481431,1
85,175,984,447821012,2
86,206,1025,21153854,1
87,14,1,10813950,1
88,293,905,6198539,1
89,62,20,48650000,1
90,227,778,114270447,1
91,66,81,877134560,1
92,856,26,41650362,3
93,134,2187,58004133,1
94,0,778,223719,1
95,148,105,24032050839,8
96,937,1472,1598045900,1
97,162,44,431547421,2
98,38,1629,16554379062,2
99,76,2131,413088041,1
100,124,2,1999912108,1
101,11,2,1898138218,1
102,5,44,99893843,1
103,6,323,281110979,1
104,581,12,59272498,13
105,12,1298,17883799330,1
106,649,2,499925000,1
107,1,126,446452684,4
108,12,607,17932275476,2
109,386,2185,1013687,1
110,30,2183,1621294962,1
111,38,23,41797274700,4
112,872,1732,344062361175,2
113,61,634,3429652464,1
114,858,915,22293678,1
115,132,428,8466376095,11
116,23,61,54439379,2
117,106,38,2020114461,1
118,23,227,53594622,2
119,1,538,44882499018,10
120,56,182,53106237735,2
121,64,1,50180559,1
122,796,56,217914699,1
123,394,188,3290809,1
124,915,901,21037065674,23
125,984,468,10521831020,1
126,2248,227,1146639486,1
127,148,856,25657093636,6
128,225,2,4917200,1
129,6,95,504049812,2
130,116,2182,890551328,1
131,27,23,1794467,1
132,106,2185,6060343383,3
133,0,239,10474518,6
134,134,374,11464516,1
135,32,2248,1034930,1
136,984,1641,331259895715,38
137,0,376,72113540,17
138,0,994,1688343,4
139,821,984,8469272,1
140,2131,455,31593748,1
141,24,188,768150,2
142,27,1105,33322443,1
143,79,56,5107288,2
144,11,538,228934817,1
145,1042,56,629202405,3
146,1,1435,48801303,1
147,140,2363,62631697,1
148,374,1855,40581611,1
149,103,38,500990073,1
150,32,297,12905822,1
151,56,2,4402546099769,218
152,132,984,42386228823,37
153,12,113,36559793,4
154,2,152,1557935195,34
155,930,2210,22066480,1
156,32,38,23070943,1
157,225,1,1629009,1
158,16,911,14114720092,7
159,148,957,145404439513,1
160,298,2187,8436080566,3
161,450,839,176761623,1
162,73,66,20833352,1
163,1954,374,1735100,1
164,624,1701,233627,1
165,150,82,3303970351,1
166,856,478,4042302,3
167,56,260,2005848092,1
168,23,30,20900501,1
169,1065,95,12155310,1
170,340,2210,508526214,9
171,1149,1993,601205572,2
172,1,2248,251216189,2
173,11,1,590610032,1
174,113,1397,18899223,2
175,16,82,46456111,1
176,856,56,1213626295,35
177,95,67,129590092,1
178,116,467,3067198218,6
179,227,38,372867685,1
180,1,3,123017650,2
181,298,478,2705119149,1
182,1,2279,251216189,2
183,1,2183,61508825,1
184,56,302,54970006035,1
185,56,405,97608816320,2
186,132,374,2993968745,9
187,11,12,2992011927,3
188,25,1776,610891,1
189,5,1,103946337,10
190,12,304,53651397990,3
191,0,634,19248633,2
192,5,648,2805676,1
193,44,915,802808318,7
194,2127,340,3076013664,2
195,11,1207,1037845855,1
196,227,6,97360743,2
197,152,1,24832119,2
198,923,56,4336862,1
199,67,99,41519341,2
200,293,1603,33208725878,1
201,3,2187,9495528,1
202,63,27,65107685,1
203,86,67,51521525,4
204,638,2210,93032079,3
205,95,2210,29347054,2
206,124,648,599902175,1
207,278,2636,376548000,2
208,302,56,41211887,4
209,11,86,1837889480,1
210,180,493,259988640,1
211,5,0,19142248,2
212,2248,0,647792114,41
213,3,182,39054580,1
214,38,12,1012584,1
215,984,936,53473350494,4
216,936,12,9529670778,6
217,38,2186,25768041846,5
218,25,1139,1300679,1
219,126,27,2165718908,1
220,58,56,4886586,1
221,227,30,160904298,2
222,178,665,1763410,1
223,278,921,188274000,1
224,62,984,260578477,5
225,2131,44,104268398,2
226,61,185,3240791569,1
227,604,1083,3287796,2
228,668,1,5350377,1
229,3,461,70539969,3
230,0,1439,1174752,2
231,258,20,601026324,1
232,73,467,8985869,10
233,82,919,371388107,3
234,73,2131,1680198,1
235,73,191,1120000,1
236,56,9,11091289715,1
237,117,478,6671793,1
238,297,956,444310969,2
239,38,73,2704994,2
240,76,894,824490147,2
241,517,25,2787126,1
