,Source,Target,value,nb_transactions
0,2248,145,99054115,7
1,56,54,433304704205,26
2,46,41,48564808,1
3,69,1732,421854080403,19
4,5,856,25723398,1
5,56,102,24268558690,1
6,244,297,999889000,1
7,1,12,6335218744,28
8,63,86,9245169,2
9,77,894,16237084,1
10,32,1641,2916688,1
11,30,12,2952017464,4
12,278,627,454998570,5
13,64,32,814105766,4
14,2248,1776,116379174,3
15,585,188,4136283,1
16,359,1,2358130,1
17,278,461,453093334,3
18,38,105,83606383499,5
19,126,67,895507028,1
20,0,227,62050225,17
21,278,1993,181046810,1
22,6,1435,386627915,1
23,1,73,5655831748,36
24,13,140,2376910,1
25,14,81,901758700,2
26,56,273,6580048620,1
27,856,148,66223422,2
28,984,1776,372297494448,23
29,66,719,15851751499,1
30,662,2,13962591,3
31,56,538,426623378492,23
32,298,12,7454384810,3
33,960,2224,369803,1
34,162,145,5850228,1
35,38,215,8113648804,1
36,20,23,5018816737,1
37,965,2210,11207352,1
38,158,50,40036810,1
39,666,984,1111319786,5
40,387,1877,2113184570,1
41,340,2183,2325224,1
42,1061,105,1922730429,1
43,2929,1457,4736623596,3
44,450,984,82901390,1
45,116,13,99902947,1
46,1510,1257,680689649,1
47,11,323,902370847,1
48,893,2204,276014679,2
49,662,1478,4275847,3
50,25,0,29002143,2
51,56,38,269684098783,9
52,66,984,145511315208,11
53,64,273,369738132,3
54,227,2186,174631156,1
55,658,25,6298832,2
56,984,140,69295196502,14
57,56,1993,7600830676,1
58,38,2246,10594230633,2
59,29,1478,52382479,3
60,66,2,219529989933,15
61,185,675,4633192516,13
62,64,86,903108569,4
63,182,1440,397929333,1
64,38,2,149814750499,15
65,38,1257,11541747501,1
66,374,126,524588212,4
67,12,138,19628608569,1
68,2,27,30545317,1
69,155,662,28419493,1
70,38,113,45056621973,2
71,244,839,98342971,1
72,46,2248,5167290583,87
73,856,1478,27637995,1
74,2,2913,429237243,2
75,12,1061,39259457649,3
76,984,2,175890218212,24
77,67,6,73912034,2
78,434,374,16005948,1
79,923,2305,104398835,1
80,152,2913,105110000,4
81,297,44,343184969,2
82,86,286,309342073,2
83,30,61,365469796,1
84,1,0,66437458146,334
85,778,564,13121778512,14
86,2289,1457,123760426,2
87,52,778,237379508,2
88,56,225,404940319525,23
89,14,2329,13127671,1
90,1723,95,653062,1
91,3,627,47266039,2
92,795,762,92021442,1
93,64,2,1932071518,7
94,56,2913,331888535551,14
95,148,298,57207202505,2
96,105,2210,31001132108,32
97,660,132,1223879,1
98,29,984,362176223,6
99,150,2186,4728635596,1
100,57,1105,60017789,1
101,385,2210,7802740,1
102,3,821,9004518,1
103,459,56,30518300,1
104,6,1466,386627915,1
105,450,12,148606908,2
106,538,359,3822442866,31
107,105,2248,5729785305,6
108,23,478,4900389,2
109,1102,2305,443977811,5
110,432,30,13423611,1
111,1510,105,7324384028,10
112,69,2,44405692674,2
113,1282,31,712427773,1
114,278,2210,1903373050,13
115,278,2027,90999714,1
116,2,158,151362024,1
117,44,1083,32752259,5
118,138,61,19845177334,13
119,278,2449,362093620,2
120,1533,749,6329800000,1
121,478,984,14758233,2
122,1,1257,187287237,2
123,58,30,12624108,1
124,79,2210,1280009176,2
125,30,56,20446513524,23
126,46,304,62734977,1
127,428,2210,1842739083,4
128,12,0,3749069251457,195
129,19,984,49999932500,1
130,2230,30,61869454098,42
131,150,44,4488155261,3
132,150,478,1446209110,1
133,489,796,346790278,1
134,85,919,23367236,3
135,155,25,315656933,4
136,224,188,493246,1
137,74,56,36175280,1
138,637,86,551324518,2
139,2733,984,19898878,1
140,466,56,54129870,2
141,286,63,483680473,2
142,6,467,807976215,2
143,1149,148,64859484,1
144,32,410,3913155,1
145,29,225,2102120,1
146,30,110,2793384588,28
147,0,1714,10684872,1
148,293,16,759085166190,18
149,984,2267,66820203774,11
150,2248,901,80238809,2
151,73,13,1230191,1
152,1208,2180,9550087253,37
153,376,0,17269013,2
154,1,512,39160601,1
155,116,2363,126543592,2
156,27,675,716205451,2
157,806,86,12682420,1
158,148,0,103286027267,14
159,29,2186,27919569,1
160,1002,395,92475700,1
161,1745,2210,39011938,1
162,140,923,412716737,2
163,73,27,35417934,1
164,67,464,4386999,1
165,2533,2210,1001832680,1
166,278,1478,12421235154,89
167,79,38,374829272,1
168,6,478,421348300,1
169,23,984,867206440,18
170,2929,901,5987411307,4
171,44,1776,11851059,1
172,66,2276,6393242206,1
173,2,20,795499124,11
174,116,1440,68731531,1
175,195,188,42314057,1
176,140,56,48965983,1
177,1,193,291095789,1
