,Source,Target,value,nb_transactions
0,0,196,21735509,9
1,51,12,2949800000,1
2,971,459,907427065,1
3,107,0,86329443,2
4,8,2289,18463520096,2
5,73,260,451930,1
6,714,0,6414164,1
7,447,2309,9552012,1
8,0,113,214228814,26
9,1,1478,22823696639,11
10,396,56,316844628,2
11,86,227,114392388,9
12,864,296,5821886,1
13,923,901,2004902,1
14,923,286,3327549,1
15,8,762,79865587898,6
16,1,386,526685000,1
17,12,155,23101326,1
18,64,662,4694030761,5
19,132,428,192663553,3
20,796,56,1215703944,5
21,1,121,3807366478,11
22,56,928,14752039853,1
23,1,23,720676907,4
24,376,1285,1381520014,2
25,665,1641,232229822786,11
26,38,2248,123668365,8
27,86,2305,35747790,1
28,1149,20,201036651,1
29,796,183,415291074,1
30,425,1644,11039927,1
31,16,113,118304837,1
32,1574,2187,249310520,1
33,38,1051,86726484032,7
34,1611,915,87463352429,62
35,2651,188,1903964,1
36,268,779,978760,1
37,0,302,779006,2
38,222,132,1427087004,3
39,296,340,117456694,4
40,1,126,238346188,2
41,662,2363,4652145,2
42,79,2248,575945337,3
43,171,2,499935063,1
44,2,778,5135353093,13
45,56,23,1635288899063,33
46,442,396,33699446,1
47,79,73,128839616,1
48,244,2276,1020904036,4
49,56,411,52126356051,1
50,2,152,487965418,1
51,2,1641,29582337179,20
52,81,148,2336396639,6
53,939,0,3604046,3
54,0,984,28074771359,447
55,38,444,1286973524216,88
56,796,82,177575928,1
57,2,2194,3053564,4
58,374,29,79082328,1
59,56,2291,31488532873,1
60,5,1701,2026256,1
61,66,188,641283513,1
62,162,297,1162247531,2
63,162,32,1527168926,1
64,30,891,612504,1
65,29,297,370984454,2
66,14,1833,33216658,1
67,20,1457,34228368324,8
68,148,56,405451665900,161
69,182,44,29078465428,2
70,63,239,2476768,1
71,2929,297,2878626830,2
72,2,1083,6293034417,8
73,15,2230,247489981,1
74,2,648,481214566,30
75,38,276,2573470,1
76,6,1603,268251626,1
77,8,901,592344334098,57
78,666,44,163476457,1
79,148,38,299058008,2
80,401,56,34407480,1
81,56,60,42637148010,2
82,38,318,3784185536,1
83,297,227,1552378,1
84,150,984,4533260444,2
85,29,1,2434849,1
86,78,148,73205587,6
87,387,56,142642728775,10
88,27,44,120394190,2
89,439,56,6150000,1
90,2683,340,11403329,1
91,23,272,1373590000,1
92,11,984,4963366908,10
93,8,1703,332358993,1
94,38,86,119626727,3
