,Source,Target,value,nb_transactions
0,44,605,253202276,2
1,150,984,4238296566,2
2,78,72,71978230,2
3,1185,467,290000,1
4,102,1440,193603638,1
5,426,901,3833877784,50
6,3,2248,28567150,1
7,15,2210,92035608,1
8,132,648,1659120,1
9,286,919,7081956,1
10,124,464,599934072,1
11,85,105,8439833,1
12,374,239,3074187452,3
13,1282,48,85549880,1
14,374,801,277505925,2
15,376,894,5687215,1
16,20,44,379122012,1
17,1592,113,5635360,1
18,105,2228,5623326120,2
19,701,2,20141600,1
20,588,105,4653664,1
21,148,105,4259545679,3
22,727,56,7261602,1
23,638,1,8080577,1
24,11,3066,447971687,1
25,551,607,9719336337,1
26,2351,1397,12526890,1
27,637,1440,14992771,1
28,1,704,84176378,1
29,38,745,38616853112,9
30,1083,2,37910009,2
31,73,467,92807827,8
32,148,762,24159391768,2
33,278,73,25176862082,120
34,278,1457,135401315,1
35,10,188,1807622,1
36,5,126,2125820,1
37,839,21,2005618,1
38,79,2215,2005920,1
39,56,1510,424477354222,5
40,27,1641,108477020,3
41,278,20,585654480,2
42,1320,894,75557318,3
43,64,915,8711411876,37
44,12,29,39118485691,3
45,376,0,83558485,5
46,16,2248,815300099,5
47,11,23,429042235,1
48,116,386,83897832,1
49,2433,56,331038,1
50,86,148,8749836,1
51,666,374,108225849,3
52,23,778,10350000,2
53,1965,0,14454877,1
54,413,188,4158091,1
55,95,648,43846491,1
56,778,56,2901325438,21
57,152,2305,39805000,2
58,73,38,12372386,1
59,63,285,107009300,3
60,178,915,7012880,1
61,46,1143,95120069,1
62,140,299,8834812,1
63,167,239,56352657,2
64,2,426,17938888,1
65,16,12,827126794,12
66,22,65,3776900,1
67,2,126,24931187,4
68,278,921,135401315,1
69,18,821,20485423,2
70,56,180,87209983241,1
71,3,56,28567150,1
72,11,1641,1495068114,2
73,8,293,2183645672,1
74,86,0,112317039,5
75,0,175,202829,1
76,105,302,3927113277,1
77,20,2,617384147,3
78,299,85,69147008,4
79,120,1641,78015601,3
80,51,56,288137633,4
81,16,870,6750677,2
82,1536,555,7426616,1
83,162,2351,28583468,1
84,8,779,47873062857,18
85,1843,188,1998501,2
86,244,675,33508211645,29
87,138,1149,3550937773,2
88,95,1478,116842805,4
89,297,105,8468003,2
90,12,531,406536277,2
91,67,12,9881580,1
92,1128,2246,7216310,1
93,2,29,12395507,1
94,129,2210,30086883,1
95,202,905,129948534,3
96,3,2185,74517246,3
97,150,105,12996358696,5
98,1723,95,3908984,1
99,38,99,1680124372,1
100,32,63,109261278,1
101,293,38,32381369163,1
102,33,905,3852880,1
103,239,32,3614176,3
104,2792,2210,4074266,1
105,866,894,5373882250,2
106,261,333,2418034,2
107,0,2185,20954975,3
108,8,1285,2534082091,1
109,105,323,5296307885,5
110,116,47,78480573,1
111,44,2913,136600075,1
112,340,376,3172069246,48
113,85,1440,3353186,1
114,148,56,82617413932,40
115,1628,2,5460,1
116,2533,1440,2089109457,1
117,1,1635,2541927465,2
118,511,1701,5642740,1
119,59,0,1656922,1
120,167,648,26683950,1
