,Source,Target,value,nb_transactions
0,38,2230,1505907787,2
1,62,38,96505000,1
2,244,648,11818075,2
3,0,1478,20760591,20
4,6,152,173093694,3
5,116,2230,99950475,1
6,1016,113,55430760,2
7,56,340,172379810391,2
8,56,884,846126663382,7
9,340,2248,5572880,1
10,185,984,876665306,5
11,227,1776,48737810,2
12,821,286,2000007,1
13,132,675,1320408407,1
14,293,3091,51784618579,1
15,79,894,33795923,2
16,913,29,54284999,1
17,995,0,1918653,1
18,148,1107,2272988015,1
19,928,38,14399938969,1
20,56,59,108084337598,1
21,155,833,84066994,1
22,2,2194,11872223714,2
23,12,376,2497140,1
24,56,296,2078313288120,31
25,12,860,20233109272,1
26,2,113,158581628,2
27,57,2,3912943,1
28,8,2210,395164672880,92
29,286,648,1163123,1
30,12,1732,606993278160,30
31,244,374,2570128068,3
32,64,884,564104369,3
33,150,299,1429646268,1
34,60,56,64777907,4
35,1,648,26137242,2
36,778,564,126925335901,37
37,60,67,201762306,3
38,0,971,55237458,1
39,1018,894,81904574,2
40,239,2248,27166226,4
41,268,1083,8536233,3
42,471,938,64344097,2
43,254,1,73261580,1
44,1981,2183,39950000,1
45,94,67,399936783,1
46,64,113,2834201102,13
47,1734,2248,49935287,1
48,11,38,785693988,1
49,51,919,29609548,2
50,8,63,51380392833,9
51,67,44,352440657,15
52,795,762,372692123,1
53,23,1457,29881980,1
54,2,56,95479470043,179
55,883,915,23550140,2
56,653,56,7724908,2
57,64,2913,827371916,6
58,56,1061,1893605456303,12
59,374,252,161814102,1
60,0,155,579541240,1
61,448,2246,4473780,1
62,159,589,2363173,1
63,468,12,19745767,2
64,23,778,275813475,1
65,12,867,161864874176,8
66,38,894,346480646230,28
67,73,67,5857446,2
68,923,222,162412517,1
69,376,894,1654453825,20
70,1,0,300013155,1
71,180,493,26043186587,9
72,12,297,353617588,2
73,517,73,9957035,5
74,148,1457,6669436863,1
75,434,332,56171550,2
76,2,296,59904331,1
77,38,1757,1400917041,1
78,56,342,92415820953,2
79,138,2,7625502462,5
80,1942,3,18386215,1
81,74,984,22219682,1
82,1061,21,599994614,2
83,11,1457,996528543,1
84,32,555,114155972,1
85,44,2363,5980957,2
86,8,575,204861732,2
87,105,1779,1202226332,1
88,442,984,264198157,1
89,105,246,11355417603,9
90,150,73,7507655992,4
91,150,286,7448766078,4
92,2,1083,452972454,12
93,11,121,366902991,2
94,11,215,694332397,1
95,583,56,12293601,1
96,11,297,5320361046,9
97,118,2210,24552877,1
98,180,56,2769350284,2
99,0,188,68731257,48
100,2,2839,55918261,1
101,8,158,50484934,1
102,158,1635,1079156250,7
103,38,467,1036432,1
104,2,627,37681808,2
105,0,564,594160217,8
106,32,145,112034477,1
107,3,114,19019893,1
108,16,2363,192599184793,5
109,138,185,321508577496,27
110,23,185,22683350,1
111,85,0,42388309,6
112,56,1131,173223684871,1
113,2929,2218,2879574067,2
114,2929,894,2879574067,2
115,11,2182,2024083491,3
116,67,856,5666567,1
117,1101,23,38383752,1
118,38,1061,39849782,1
119,67,86,84130988,3
120,25,2186,1334314632,4
121,1,95,29732332,1
122,32,1776,1743493,1
123,12,16,2164942692104,107
124,121,38,461206089,1
125,239,63,3266250,1
126,13,894,899326,1
127,38,44,1418979623,1
128,2248,1641,298170850,7
129,296,155,29966400,1
130,105,428,5740629458,2
131,0,86,26868749,12
132,30,27,1612520689,4
133,16,907,293161100532,8
134,2,323,770115277,2
135,2,1714,1530000,1
136,0,222,14195760,1
137,244,915,999928000,1
138,0,67,23024890,9
139,63,984,532639102,4
140,113,44,85019122,2
141,1628,23,38220,7
142,0,2913,919124867,11
143,922,188,15043880,1
144,30,44,1303832272,1
145,38,1051,11306609272,6
146,866,53,4504473,1
147,821,227,103615,1
148,105,850,1619840334,1
149,732,138,200066702400,1
150,150,105,26623810487,14
151,16,38,271459031,1
152,150,1083,1397337396,1
153,148,1820,13771261,1
154,1,342,91066029,1
155,374,56,3817472259,11
156,334,901,199852899,1
157,44,227,164786772,11
158,38,152,11270662054,3
159,2457,104,90132480,1
160,493,121,331954956,3
161,90,984,70960671,1
162,56,273,345115349914,5
163,244,148,2614966279,3
164,944,984,11482777,4
165,297,41,2837937,1
166,25,126,556385664,1
167,25,2215,325892757,1
168,297,67,516056820,2
169,296,25,15500622,1
170,244,665,5743909503,4
171,56,41,453754870628,2
172,534,467,978161798,2
173,27,894,1651118,1
174,5,12,178450652,3
175,12,1061,20233109272,1
176,0,12,360106429,110
177,581,662,1051804,1
178,140,894,20976390751,19
179,140,252,4052798265,1
180,1761,2224,82502157,1
181,6,73,168565105,3
182,64,2187,6039861385,21
183,1042,23,434480572,1
184,12,2182,20940344448,5
185,66,719,11231529274,1
186,1061,2913,1744744852,6
187,1027,376,3119990,1
188,2248,529,609923,1
189,779,95,80053997,1
190,98,0,297113641,22
191,490,340,11219608,1
192,63,1083,23492672,4
193,30,2356,108188671,2
194,162,56,7937135176,6
195,567,2210,199972557,1
196,856,1745,4964970,1
197,13,29,697362,1
198,155,188,19880264,1
199,1,2920,79218760,10
200,296,1,35505008,1
201,0,323,2670563,1
202,2093,2210,1337120,1
203,25,56,5117774,1
204,12,299,20233109272,1
205,291,56,846970759,1
206,805,188,681907,1
207,32,95,2779531,2
208,2,939,318429913,2
209,374,126,2702393825,7
210,850,33,1519730867,6
211,5,14,2893699,1
