,Source,Target,value,nb_transactions
0,14,291,499500000,1
1,1023,984,11034025,2
2,1,1660,27137642,4
3,225,1439,1117517,1
4,179,1832,4218265,1
5,150,152,2519996870,1
6,291,0,1708211340,45
7,1130,1,4106294160,6
8,492,1028,120411295,1
9,2,414,15199819812,3
10,290,2329,19380296,6
11,11,2165,191122593,1
12,2,2581,10025136226,2
13,113,1449,172484028,6
14,657,2248,1279564,1
15,342,227,25923000,1
16,1,2593,1537471,1
17,103,0,39026337,1
18,100,12,12910000,1
19,1964,32,72282150,12
20,2,713,10063981262,2
21,33,486,7499808050,1
22,365,146,472904249,4
23,0,2629,7202576,1
24,61,2550,3175964457,18
25,421,648,1357348417,1
26,113,71,188587361,2
27,130,2183,235941953,1
28,27,1752,133427299,1
29,1674,365,346820714,1
30,14,260,102260620,2
31,572,1311,43080000,5
32,246,2248,247525872,2
33,44,504,1260000,1
34,1058,2182,17920042,1
35,152,1870,9801669298,1
36,293,2323,17227421,1
37,458,1397,57320000,1
38,278,457,17149362,1
39,307,2703,38784218,4
40,146,12,739533375,5
41,16,44,5132199,1
42,124,3027,74039509,1
43,478,984,1868500,1
44,2,2500,10029517657,2
45,561,2183,1548280,1
46,12,1762,112124057581,1
47,55,698,2454518430,1
48,119,2231,100000,1
49,285,260,19622999,5
50,10,1478,24117470250,17
51,55,538,274336399,2
52,189,2183,50025665,1
53,113,2187,518537,1
54,365,368,11481000,1
55,33,2329,535119637810,64
56,432,56,52956152,1
57,1161,2215,19680128,1
58,317,877,81464229,1
59,429,57,185354858,1
60,365,2194,28530996,3
61,0,529,15957539,9
62,55,455,41429710996,34
63,2185,762,1981129069,4
64,55,0,1765576273198,2086
65,278,511,738856970,3
66,278,321,79266558,2
67,44,12,55992826,4
68,5,2233,99990000,1
69,323,2178,1309624287,5
70,2653,1185,1200000,1
71,1781,15,34742336,1
72,0,2215,39531644,2
73,252,130,14751062,1
74,10,984,341604830,1
75,1,862,1716771,1
76,150,121,3106536769,1
77,155,61,60000,2
78,564,1841,422357919,1
79,278,291,1554517029,9
80,45,472,833452204,1
81,2122,1,23156783,1
82,278,330,2444347429,15
83,1162,163,21215969,3
84,619,2718,915746314710,4
85,278,2141,2717934672,14
86,1,2943,1315500,1
87,216,0,7650043,2
88,95,268,42335646,2
89,25,2329,6342504,1
90,53,762,26177202,1
91,1,52,32467696,4
92,423,1638,134602319,1
93,23,400,109256253,1
94,796,2245,599672000,1
95,105,3082,1380231285,2
96,12,2560,5160669554,2
97,152,1560,9194784472,4
98,182,365,20329023939,4
99,56,675,6830896446,2
100,594,1943,140834000,1
101,116,0,1677298651,21
102,150,426,3106536769,1
103,132,1732,53747842,1
104,278,131,156489459,1
105,16,478,22755012,1
106,504,2210,321066138,5
107,323,1449,1131785,1
108,105,79,5164301608,4
109,105,155,1380231285,2
110,105,1004,649046696,1
111,61,1575,619654045,1
112,150,3009,2536915862,1
113,325,239,9490481,1
114,278,1520,223422494,1
115,505,2210,400458384,1
116,291,95,151841008,4
117,1802,983,30170000,1
118,12,665,1135135743453,14
119,549,12,9232,1
120,109,1305,12242740,1
121,0,2182,9130859,1
122,2329,113,101000013,1
123,196,1644,5302500,1
124,120,2636,50064705025,20
125,271,383,18323012,1
126,278,389,17149362,1
127,365,2041,1827146685,8
128,2027,1478,713295358,1
129,120,95,10012941005,4
130,56,1061,1122205213,1
131,2194,95,1501000000,1
132,71,325,21200064,1
133,190,2183,157914958,2
134,90,1257,4879743460,6
135,55,640,278547159,2
136,55,1360,157678268,1
137,67,2194,16079195,1
138,291,1313,151841008,4
139,278,2580,604512800,3
140,2891,2691,16895798,1
141,11,82,190340361,1
142,14,2133,153390930,3
143,14,2230,51130310,1
144,278,581,75769362,2
145,14,1085,51130310,1
146,1667,1920,20200000,3
147,116,113,281779855,3
148,179,149,118438265,1
149,452,762,785043854,2
150,41,146,15775448903,20
151,941,1305,805660103,2
152,55,158,116658131,1
153,1346,1311,508320000,8
154,113,555,552351,2
155,2238,28,179602325,4
156,11,0,3837174646,14
157,157,54,26445035,1
158,252,2248,9249515,1
159,162,1089,832305699,1
160,257,44,499458434,3
161,11,72,33907056,1
162,258,2269,8967325,1
163,61,39,110646140,1
164,2943,132,15564964,1
165,120,731,7521781039,3
166,121,2248,1120147080,1
167,257,984,12470984,1
168,0,1311,8157492,1
169,1013,2183,193763561,2
170,1497,2183,36531298,1
171,2939,2246,14616339,2
172,64,1666,780357222,1
173,257,225,12470984,1
174,1093,1,15770000,1
175,119,2,1582780,1
176,1678,38,3805557773,6
177,1083,2248,11027150,1
178,802,132,92207500,1
179,2836,227,5885516,1
180,585,619,205782607,1
181,275,839,4590000,1
182,227,56,10653438,2
183,278,564,476117435,2
184,186,2291,67589970,1
185,278,302,2728211046,14
186,588,1849,63866440,1
187,12,80,49980000,1
188,471,2674,929410869,1
189,25,2588,5222937,1
190,226,2231,27837854564,2
191,55,1476,3075633387,2
192,2,1055,10021898738,2
193,323,1313,2197731,1
194,478,2404,167172660,1
195,365,45,65802755,1
196,12,61,85927902476383,791
197,64,3059,617739056,1
198,142,323,5041511,1
199,56,2187,342991983,1
200,3,2393,52125683,7
201,278,693,318238699,1
202,285,365,15530000,1
203,11,196,37904183,1
204,421,1429,2693958534,2
205,55,412,278547159,2
206,1672,2,123183743,1
207,278,228,319627976,1
208,150,2449,5275176703,2
209,867,1257,851276497,3
210,1720,54,154560000,1
211,936,12,1297050132,2
212,182,56,13280319216,2
213,487,762,13842283,1
214,41,2248,2999054197,5
215,2,1466,5110057570,1
216,276,1440,2653853,2
217,105,1731,578934362,2
218,532,302,16828419,1
219,119,2210,75212099,43
220,2,1185,5023225968,1
221,105,1756,3809081158,3
222,38,489,556464805,1
223,12,2194,14404209,2
224,297,94,490987800,1
225,56,113,46950388,1
226,713,86,29974451,1
227,365,511,133747952,2
228,2538,1776,646540403,1
229,38,67,26039940857,2
230,484,75,172882594,1
231,298,148,1876065996,1
232,1554,1603,7575010000,2
233,909,671,20080000,2
234,75,436,18440661,71
235,264,922,15877132,1
236,58,188,10694615,1
237,0,278,682986,1
238,76,2183,292009675,2
239,323,16,24318469,2
240,104,79,3316294,3
241,278,942,110274441,2
242,12,113,112124057581,1
243,120,2191,10012941005,4
244,510,420,188637661,1
245,41,185,1422330104,1
246,105,504,2302172125,11
247,1838,1920,3990000,1
248,1556,1920,16803626,1
249,1185,2653,4035174,2
250,132,1,134709060,1
251,0,290,289146512,1
252,2,2276,5004862722,1
253,291,2215,113880756,3
254,120,38,20025882010,8
255,56,1478,2394779905,4
256,41,0,7517226525,8
257,14,547,22778203,1
258,55,2202,737773088,2
259,334,2304,19606699100,1
260,10,261,1783911845,1
261,257,320,255964709,2
262,55,2474,621114957,1
263,73,488,5435583,2
264,150,344,11576623156,2
265,12,433,159713624,1
266,105,984,24631077355,83
267,2626,27,204810881,1
268,257,2,5855701310,62
269,888,76,94061000,1
270,1301,54,121405310,1
271,2,2918,5007595364,1
272,100,1353,12040992,1
273,727,2317,51947540,1
274,86,12,2397578,1
275,428,1257,473020408,6
276,831,294,282233266,1
277,124,2884,92728977,1
278,278,418,348620000,1
279,33,132,630765126751,76
280,105,2557,664785290,2
281,38,1281,1022874660,1
282,214,23,2752310323,17
283,2943,850,32787793,1
284,150,2231,2507954542,1
285,1725,1311,16530000,1
286,296,290,190000,1
287,55,502,157678268,1
288,278,304,5571736341,31
289,2,129,8516323619,1
290,272,1014,581184,1
291,2538,2229,102386953,1
292,278,16,4661391567,36
293,323,1068,52939844,1
294,231,1457,14291500,1
295,2635,496,21362394,1
296,27,1260,246705046,1
297,105,937,665994084,2
298,79,12,12192905,3
299,32,1776,4020884,3
300,528,214,21142000,1
301,105,2129,10866820777,22
302,487,2194,10164664,1
303,33,850,3707447825819,474
304,323,0,495376256,12
305,278,1139,1594792145,8
306,1100,30,7213388,1
307,2,691,5023089491,1
308,79,118,56620135,1
309,268,113,32015300,3
310,1,2248,190452921,63
311,155,239,504910,1
312,293,1214,17227421,1
313,1896,302,215050,1
314,575,2596,1406448,1
315,116,1776,89484188,1
316,1473,2368,43373947,1
317,26,318,47893788,1
318,365,575,27218931,1
319,2185,1,1795908,1
320,12,1313,3587969842592,32
321,166,1696,208724600,1
322,278,116,156489459,1
323,2,1380,21334849926,4
324,1702,2291,1849974,2
325,813,119,11275637,1
326,55,590,2612196698,2
327,231,2397,5400000,1
328,166,1281,7058981,1
329,12,1264,112124057581,1
330,121,577,103830000,1
331,85,1083,25616320,4
332,19,365,130333466,1
333,38,675,1117180393,1
334,2831,103,211172827,1
335,11,2178,1547726132,5
336,16,1305,133382602,2
337,90,2185,99990000,1
338,0,95,155099,2
339,248,52,6461813,1
340,12,2174,112124057581,1
341,881,2183,241680472,2
342,824,12,67203241,2
343,113,1181,198651,1
344,1058,56,100194553,1
345,193,983,378440000,1
346,297,2210,678427532,2
347,1,1397,2745867041,3
348,257,877,50990000,1
349,12,2322,112124057581,1
350,826,2246,545002900,3
351,60,1311,7511000,1
352,142,56,3501002693,1
353,0,3121,44494891,1
354,303,1603,1890960000,1
355,105,323,7072432709,15
356,0,304,406694,1
357,157,1776,919696,1
358,100,2269,13325467,1
359,190,2413,99990000,1
360,75,144,1326390,5
361,478,342,2383404,1
362,0,2356,1047409,2
363,55,926,116658131,1
364,16,118,64030697,2
365,150,2845,5275176703,2
366,1211,85,48299904,1
367,1172,538,3721611,1
368,25,1776,99157646,8
369,824,1096,29702356,1
370,55,225,9901829205,14
371,21,47,12870114,1
372,244,16,17790000,1
373,1560,1603,22495100,1
374,88,12,279801269,1
375,56,575,37234868,1
376,581,1478,1199204,1
377,1094,302,2228315,1
378,278,1603,348620000,1
379,278,1397,3769161824,30
380,55,2177,737773088,2
381,165,2040,20080000,2
382,56,105,1686628609,6
383,1510,2129,1456879,1
384,1,1920,3652576,1
385,61,2,325117910,4
386,61,1641,4292858884,15
387,455,2027,6480573,1
388,142,827,4098997,1
389,55,2215,3587496808,6
390,1560,79,113298194,1
391,397,1328,174506409,1
392,55,132,17413464648,15
393,0,121,4032704,2
394,55,24,31339958096,25
395,1142,32,107691886,10
396,1727,1920,5156535,1
397,267,762,264990000,1
398,422,297,153750204,1
399,113,1920,2244818,2
400,376,2183,8323833407,66
401,817,2194,5234621,1
