,Source,Target,value,nb_transactions
0,305,1245,153743141,1
1,1,2182,25882017,2
2,169,240,7279670,1
3,30,231,6025980563,11
4,1214,61,12875898643,3
5,2519,56,45452500,1
6,55,2457,1769976486,1
7,1847,2659,300480000,1
8,3121,2,373792,1
9,38,976,1766775187,1
10,845,983,99990000,1
11,1384,0,348599204,1
12,11,82,452405552,1
13,656,2809,150498265,1
14,44,224,4898372,2
15,796,489,1699900000,1
16,653,1311,428990000,1
17,150,1776,2545223751,1
18,343,1311,40230000,2
19,590,1457,29993248,1
20,1061,148,27083476174,1
21,649,0,1501980,3
22,0,1353,740000,1
23,2910,665,821747200,2
24,1933,2627,68942625,1
25,245,73,72718000,1
26,1557,2210,12269746,1
27,2,297,7768294925,3
28,226,25,15329603,1
29,2604,493,279990000,1
30,0,756,144900,1
31,1066,2215,20950000,1
32,1283,1438,41920000,1
33,2571,270,19997174,1
34,1183,576,76319194,2
35,32,30,1165510,1
36,38,478,3000625442,1
37,1032,1311,293316591,1
38,10,2759,1122662970,2
39,124,805,247529232,1
40,564,1997,529980000,1
41,28,302,116722174,5
42,2,214,7283561764,2
43,105,1478,3393908029,5
44,508,1701,2426260,1
45,116,1313,89778434,1
46,1957,478,37003910,2
47,376,762,231165337,8
48,564,44,1099960000,1
49,1967,0,1218901,1
50,338,12,221828000,1
51,32,2344,3239904,2
52,2609,1352,460080000,1
53,42,0,1323384596,2
54,105,2324,512434789,1
55,28,268,1303362288,38
56,697,103,289656111,2
57,12,164,107920000,1
58,2490,2248,59780162,1
59,286,2183,3096561665,1
60,2,1102,5138203719,1
61,265,462,11983877,1
62,39,6,97500084,1
63,380,1919,1804153978,4
64,0,79,273459723,60
65,56,592,598473198,2
66,85,29,5981032,1
67,561,2210,11592685,1
68,2626,2719,49670900,1
69,12,2246,143795476,2
70,105,2670,512434789,1
71,105,2921,699801089,1
72,303,266,182239194,1
73,366,105,290460499,4
74,166,2231,2445007661,6
75,38,719,2453694129,1
76,1530,252,446823,2
77,116,95,105633249,2
78,11,1398,411281174,1
79,12,2365,85190462105,1
80,555,1466,5000000,1
81,3,478,511020887,8
82,1591,709,902604100,2
83,28,2313,14872163,1
84,11,85,186658499,2
85,294,581,212723054,4
86,28,2955,33056299,2
87,3122,2183,147067950,1
88,266,294,35756237,1
89,21,2183,46960675,1
90,2825,2183,10056100,1
91,13,0,5925419633,2
92,534,268,95067000,1
93,44,3,2289898374,17
94,56,12,1276864383,3
95,268,779,37990000,1
96,65,2210,727881406,1
97,188,2265,10727044,1
98,619,2957,69881351873,2
99,0,1209,556000,1
100,902,61,935144998,1
101,416,897,13874491,1
102,92,0,8437998,4
103,10,1309,404921260,1
104,56,2141,1385145349,1
105,3,119,62551606,1
106,1087,2926,2501108,1
107,299,1478,6425422,1
108,276,1050,452860000,1
109,150,2499,7580828261,1
110,12,2233,15267210,4
111,35,1089,1581162,1
112,105,2210,112107260143,145
113,105,351,6632773315,4
114,105,2305,7504385364,6
115,1896,386,112992,1
116,357,782,24278143,1
117,150,504,7580828261,1
118,890,3065,51129024,1
119,428,1214,90237328,1
120,424,0,3240000,1
121,11,2553,322779106,1
122,1327,2269,51484542,1
123,95,118,71345925,1
124,376,504,215229593,5
125,102,1478,5100364,1
126,42,119,135736620,1
127,11,1449,817798003,2
128,714,249,99990000,1
129,0,2233,7636095,2
130,61,778,514641450,1
131,297,323,58860458,1
132,13,229,2326675883,2
133,113,268,121151,1
134,3,148,570759964,9
135,38,2285,699980091,1
136,138,1311,7097706,1
137,204,1731,1410120,1
138,148,56,59162245481,11
139,56,2581,6863858538,4
140,443,2246,42335320,1
141,28,1098,176793313,1
142,779,923,871298130,1
143,77,2183,284866661,2
144,502,201,90088752,1
145,1567,575,34131000,1
146,1391,468,24069804,1
147,146,1061,1127917336,2
148,41,254,2957757000,1
149,951,3002,9214039,1
150,552,2248,2405785,1
151,839,113,15246422,1
152,12,157,404090644,6
153,38,2,27700227690,4
154,419,984,14324720000,40
155,1,1714,24880579,3
156,1174,984,24043653,1
157,450,268,152894348,1
158,202,2210,225537600,1
159,328,518,40373748,1
160,13,1963,5305446540,1
161,2,2329,33414371369,10
162,2,1397,73577925794,28
163,412,105,2560000,1
164,57,1089,2473620,1
165,28,56,395621579,22
166,879,0,6574114,1
167,13,1826,6422289936,1
168,158,2,1311196,1
169,230,1121,199990000,1
170,424,2,5933377,2
171,1782,12,472790000,1
172,1291,3018,16465193,1
173,1668,619,2649475086,3
174,149,113,412340,2
175,394,304,43251010,2
176,1968,334,66399872750,2
177,160,2889,1707270000,1
178,529,792,114024954,1
179,28,44,755637299,43
180,575,504,7500631,1
181,823,1311,11858760,1
182,453,434,6806062,2
183,671,2248,77072788,1
184,214,53,560956200,2
185,1,39,2690675,1
186,1100,1928,6280160,1
187,471,2573,26009162,1
188,73,2210,3115186,1
189,2,575,40891704990,14
190,56,665,41113276176,10
191,1980,1311,194477333,3
192,53,376,116877415,1
193,2917,509,99790000,1
194,1,1172,17035610,1
195,619,174,14801586122,1
196,534,0,1521072000,16
197,534,665,95067000,1
198,0,102,545360,4
199,1248,1089,12042944,1
200,635,1098,30932169,1
201,146,148,401000050,1
202,575,2288,2700621,1
203,749,2210,1039980000,1
204,1538,177,53350602,2
205,199,264,229011957,2
206,916,2183,212713071,1
207,2581,56,102196823,1
208,590,44,3175828,1
209,196,239,1586274,1
210,12,652,243090000,1
211,1634,386,62092454,2
212,231,2802,898520000,4
213,1174,0,50267709,3
214,246,2329,1287084680,5
215,947,105,46984600,1
216,231,12,9582852590,36
217,27,890,85539730,1
218,244,1470,3988427,1
219,56,890,58029578250,3
220,1738,12,1227110,1
221,56,12,30449671,1
222,196,2187,600993380,1
223,905,2289,2708501129,2
224,192,130,240756282,1
225,12,1186,96028105,1
226,345,2183,568379447,2
227,1055,2210,47890131,1
228,0,227,2715154,1
229,150,2042,2524160548,1
230,2,779,18211735364,6
231,1182,12,599401000,3
232,2174,824,2140343,1
233,96,2210,934256099,1
234,1307,678,91073931,1
235,79,627,2527488,2
236,1772,2041,73309167,1
237,293,61,163831850,1
238,0,157,2131690,4
239,1240,12,1172135,1
240,28,82,17151447,2
241,152,1457,644941802,2
242,199,85,20009366644,1
243,120,607,10123696682,4
244,488,56,166869037,3
245,10,302,2077317506,2
246,331,892,119990000,1
247,12,2148,85190462105,1
248,645,1920,49940000,3
249,0,12,5429143,1
250,405,2210,11956622,1
251,2,225,13347267064,5
252,551,2231,137488301904,12
253,421,119,48012692,1
254,42,1734,3669425364,3
255,104,993,313483962,1
256,56,319,848587480,1
257,104,2934,300512770,1
258,402,2231,31232236,1
259,105,2289,372334372,1
260,758,1050,203490000,1
261,79,2248,14619000,7
262,635,2,543767042,5
263,0,2759,20078700,2
264,1098,2141,1730256,1
265,2191,0,12432519,1
266,2162,2248,14017047,3
267,689,845,12610019,1
268,1655,1047,1799991863,1
269,899,2,6092247,1
270,2004,12,235927499,2
271,28,102,47096236,2
272,56,2363,53065563679,3
273,1182,2305,500688000,2
274,426,304,294517781,1
275,32,1714,1519632,1
276,17,1714,578756761,1
277,2002,2210,231351782,2
278,12,291,26193135,1
279,319,85,163206024,2
280,687,2133,7557552,1
281,936,146,84882923,1
282,1503,1576,49691638,1
283,372,12,44560619,1
284,304,2183,51499627,2
285,3035,565,400490000,1
286,1503,1089,173836936,1
287,529,132,19907000,1
288,1663,984,34799900,1
289,193,290,75350538,1
290,9,1100,2123070000,1
291,64,1440,213697088,2
292,246,1257,77560436,1
293,295,2659,99990000,1
294,16,607,1588016909,1
295,28,709,9200216,1
296,359,2210,319952000,1
297,2,1139,7770569906,2
298,44,1439,58991060,2
299,148,12,1379309330,1
300,102,6,2386528,1
301,64,488,540274981,2
302,166,302,848232379,2
303,157,1,3392902,1
304,42,61,42870692316,33
305,95,1440,2161506,1
306,323,1601,3096560,1
