,Source,Target,value,nb_transactions
0,1219,1603,2001048493,1
1,28,44,442980683,19
2,1183,2210,163605776,1
3,1901,1311,2285360000,1
4,0,2759,210221,1
5,64,56,36000,6
6,146,2,256710960,5
7,12,95,339503239440,10
8,14,323,7573164890,10
9,366,2210,163176018,6
10,478,1313,3257030,2
11,0,974,128942109,1
12,28,861,12044466,1
13,12,1360,1551578651,3
14,61,54,5720232,1
15,0,981,99321903,1
16,293,1603,15186288,1
17,1063,1632,147250000,1
18,150,2600,3603889083,1
19,164,1466,68258773,2
20,10,2185,1706130367,2
21,2185,1014,66329819,1
22,10,0,12387903457,17
23,846,1846,255251842,1
24,2,1439,3325709102,3
25,50,2772,42674362,1
26,478,2289,23970275,1
27,79,2248,39372406,18
28,12,675,827876801,2
29,2329,1776,92846774,2
30,2948,2636,17080353,1
31,41,56,4828287750,3
32,0,635,464048,2
33,2960,2613,7585661,1
34,714,210,8993280,1
35,293,2272,15186288,1
36,116,330,158308189,4
37,1297,323,895318,1
38,365,1920,3203289,1
39,323,30,49990000,1
40,1912,984,3206877,1
41,17,11,15495677,1
42,252,12,6011086,1
43,77,1380,2437827,1
44,5,73,9495714,5
45,11,2442,152370460,1
46,60,762,702791874,5
47,824,376,1690582084,42
48,97,314,25090000,1
49,28,1,29302599,1
50,2620,1083,8216093,2
51,5,0,3475567,1
52,278,2210,90987805,1
53,689,12,90730000,1
54,2,665,25912942462,22
55,309,1440,1741615,1
56,2,675,4058087815,4
57,251,762,97242774,2
58,4,2876,99999932070,1
59,581,665,289980000,1
60,73,2215,1140396,1
61,0,501,159473791,1
62,720,12,1011376,2
63,278,118,192524896,2
64,12,989,8315072900,1
65,61,607,1601770000,1
66,278,1353,7973119,1
67,1975,825,10351709,1
68,2,82,10409095508,3
69,74,1270,133550000,1
70,27,73,8969683,1
71,30,1288,42672611,1
72,0,1863,209644776,1
73,14,254,757316489,1
74,2267,488,3564432,2
75,529,2759,92750023,1
76,1776,162,34408975545,43
77,115,533,305914000,10
78,2206,268,7928032,3
79,28,756,26075540,3
80,1045,1027,99990000,1
81,0,1440,338223649,2
82,12,516,84667649398,1
83,73,2327,666758,1
84,1717,28,322201,1
85,2416,2210,113073912,1
86,119,198,9355000,1
87,619,1668,750815971295,10
88,199,984,6699990000,1
89,12,872,106890929,1
90,2185,0,113928821,1
91,330,12,542911853,7
92,120,30,2496949748,1
93,619,379,20275577769,1
94,376,2210,6399358526,49
95,2,564,1011829488,1
96,607,3058,11001000118,1
97,2342,791,161890000,1
98,116,2800,191453060,1
99,278,3105,287952014,1
100,512,2,1610000,1
101,1306,1560,34353430,1
102,214,376,1995983872,34
103,194,75,4131811,6
104,421,79,668916400,1
105,297,1257,782518200,2
106,646,1920,12580000,1
107,2,2315,2010320931,2
108,28,119,163971377,17
109,163,538,9990000,1
110,29,11,5937338,1
111,1032,2,409988,1
112,44,1305,202278147,1
113,307,12,4089850,1
114,116,640,38110087,1
115,225,56,11491731,3
116,365,2908,223780000,2
117,2206,323,1893748,1
118,199,38,23405812631,2
119,25,42,6135459,2
120,25,850,5719365,1
121,1371,71,4807110,5
122,2375,3012,286231214,1
123,40,11,252120499,3
124,1961,286,101000000,1
125,28,2206,189199129,9
126,116,2634,159951538,2
127,161,529,1669845,1
128,601,32,971129,1
129,55,355,3421971998,1
130,310,1105,41321529,1
131,55,792,6843943996,2
132,32,751,2850015,1
133,1406,2754,100625302,1
134,86,105,30012519,1
135,0,266,121879686,1
