,Source,Target,value,nb_transactions
0,1172,538,2348599,1
1,56,52,1878297190,1
2,121,365,905225451,4
3,572,1311,73686034,4
4,105,1281,845928392,1
5,879,2183,888018000,1
6,366,56,548160399,4
7,32,2,110702420,42
8,935,1352,100080000,1
9,365,38,2063547,1
10,61,0,111521295347,66
11,353,2231,70947616558,4
12,729,2596,5581713,1
13,693,2550,1873429245,1
14,1094,1641,45847,1
15,168,762,9994953981,2
16,2867,984,3217634763,1
17,468,2187,7644919,1
18,56,376,969960624,1
19,248,2258,2056069,1
20,76,2183,30314034,1
21,73,1305,1050009,1
22,132,297,2247303648,11
23,2027,2219,4600846,1
24,720,479,1239498,2
25,64,2248,1188758287,2
26,262,12,7170000,3
27,125,2210,3573000,1
28,1063,2609,135780000,1
29,939,2215,2213448,1
30,1229,796,603527200,3
31,14,61,223568568,1
32,802,877,141212500,2
33,574,412,49990000,1
34,1389,2236,22805386,1
35,297,2248,15856806599,20
36,11,2759,236012687,1
37,103,146,8266751,1
38,42,1641,2096672458,1
39,12,2191,275828400,4
40,903,98,125773800,1
41,297,873,2690000,1
42,274,12,75336594,1
43,258,2036,29681501,1
44,2,1984,19996502365,2
45,56,2276,2136885167,1
46,142,2248,1086533,1
47,1617,140,8272208,1
48,476,245,238615575,2
49,2733,38,1656544612,1
50,28,2759,8646776,1
51,160,2231,23000000,1
52,95,268,142382775,1
53,30,1635,160010741,1
54,1584,119,336659930,1
55,41,85,3126846101,1
56,81,1257,544811149,1
57,1,252,96106368,1
58,1075,2210,1884807,1
59,56,231,445925949,1
60,1089,212,1659000000,1
61,455,2210,38692931,1
62,467,297,1862743215,1
63,827,1992,2049814880,5
64,1041,126,975855,1
65,1765,1089,24890000,1
66,1608,105,77448057,1
67,667,1407,12990000,1
68,79,101,1237541,1
69,12,376,5607110885,11
70,207,119,189197,1
71,488,2,30990000,1
72,120,0,1465443505004,583
73,120,56,45246202260,18
74,116,575,79900165,1
75,1975,12,2008519,1
76,2549,86,298484,1
