,Source,Target,value,nb_transactions
0,432,0,199872616,4
1,619,524,194289045486,3
2,365,328,3676815,1
3,761,434,32585448,4
4,105,2836,4344368547,4
5,42,1,8997375673,11
6,28,597,10585890,1
7,1154,85,2830966,2
8,619,408,169672892950,3
9,1095,2841,51990000,1
10,32,103,284517822,11
11,0,79,46658315,21
12,1732,1968,34002000006,2
13,0,2479,477448,1
14,113,5,29344052,1
15,297,890,3236092822,1
16,12,1728,22101807,1
17,2509,1147,3704207200,12
18,2116,744,130080000,1
19,1,1313,3627860,1
20,55,939,215946412,1
21,105,117,634348853,1
22,444,105,12677030,2
23,323,1620,14940000,1
24,28,1044,7935549,1
25,11,971,114955369,1
26,117,877,1283412,1
27,15,420,4620000,1
28,588,2416,116511480,1
29,23,2187,5655266,1
30,564,2810,34811000,1
31,2603,278,321558,1
32,367,119,26875339,1
33,943,2210,97339271463,2
34,6,1098,249599,2
35,265,1701,38998982,2
36,5,2305,279990000,1
37,575,1776,1187349,1
38,531,75,1492662,2
39,268,648,6020171,3
40,113,984,9536211,3
41,397,2755,460880000,1
42,365,245,7989746,2
43,246,61,74220436,1
44,540,2185,210296559,3
45,432,2215,102418492,1
46,736,2269,24486937,1
47,1,2183,1317380000,3
48,124,307,394460137,2
49,1859,2076,1689120000,1
50,33,2269,6070000,1
51,399,113,30000,1
52,252,56,1183121,1
53,152,230,3622019892,2
54,720,537,99990000,1
55,85,792,30938767,1
56,0,1714,918745,1
57,113,850,13405648,1
58,3,225,29603751,2
59,2032,1311,26816000,1
60,189,365,106800382,2
61,55,2222,790487777,1
62,32,73,87590740,10
63,282,2269,11112103,1
64,304,54,19431237,1
65,323,2182,1082894,1
66,152,0,1930496482,5
67,43,1701,9318123,1
68,848,234,310847820,1
69,16,2210,42621068,3
70,28,1478,6526607506,196
71,12,2180,359234594076,4
72,2957,619,21877910883,2
73,214,2210,176232883,3
74,380,79,40240000,1
75,12,172,3496990000,1
76,1942,28,49987379,1
77,286,1306,297146979,1
78,11,244,225503640,1
79,866,762,6332802832,1
80,1920,973,6613668547,9
81,271,1323,86096360,1
82,1306,1560,17634724,1
83,3,709,29603751,2
84,1517,12,65534321,2
85,665,297,7749976411,1
86,1917,2210,125435330,1
87,876,1311,7380044,1
88,86,105,27810232,3
89,831,1641,27123648,1
90,2,302,59295610981,8
91,231,239,3614999,1
92,49,302,826330662,1
93,126,1472,1579159822,1
94,561,376,11654005,2
95,2490,1621,914732117,1
96,146,12,1311092420,7
97,273,2119,33378082,1
98,10,1313,922798968,2
99,665,225,7749976411,1
100,1266,1763,179926200,1
101,12,2828,89808648519,1
102,100,1353,19543816,1
103,16,1752,4729690,1
104,2,1920,3116371429,1
105,1101,665,2524021411,1
106,2166,1028,499990000,1
107,1067,1729,411580000,1
108,105,55,6865570312,6
109,779,268,144843894,1
110,55,191,82893976,1
111,540,95,9361070923,103
112,42,0,2538086417,3
113,56,2027,33817184997,2
114,12,138,1796172970380,20
115,56,148,16221795832,14
116,140,152,3637230842,2
117,2750,923,3059581,1
118,12,1660,3143302698165,35
119,132,0,3347997002,12
120,44,105,287988761,3
121,39,1560,53802065,1
122,353,2229,814408886,4
123,12,1003,89808648519,1
124,1245,984,102972393,1
125,0,2210,192598111,23
126,40,2,23781328157,14
127,28,347,353906335,19
128,0,118,10238778,2
129,12,1139,231619271,3
130,267,976,757579495,1
131,10,2372,748565912,1
132,909,2231,6352908,1
133,44,864,601002714,1
134,751,32,116820,1
135,430,123,4860040,1
136,1560,196,19364174,1
137,2329,166,9983790,1
138,1,0,179800319,3
139,2509,2180,27378016,2
140,12,304,173661099,4
141,1031,2706,109646439,1
142,555,2248,2000130,1
143,28,879,218487228,1
144,28,2248,4840378105,177
145,297,2223,1817778029,1
146,324,1990,54407213,1
147,750,698,463210000,2
148,75,698,3931609229,334
149,59,842,128190000,1
150,11,1525,280936781,1
151,95,2210,18719705,1
152,3112,1003,588343113,1
153,231,2233,1400444,1
154,28,3121,65251581,4
155,1085,38,9139029799,1
156,188,416,24880000,1
157,245,376,875189432,23
158,1,2248,299929120,1
159,455,56,692779962,3
160,10,2178,1106882193,2
161,137,2542,63696229,1
162,321,2210,90957995,1
163,772,1660,150466945,1
164,433,12,326850000,1
165,12,529,89820136557,2
166,313,984,489093,1
167,827,984,25074976,1
168,17,2750,445276962,1
169,278,2183,86456512,1
170,91,32,32851283,6
171,94,132,216626715,1
172,12,286,183728231056,3
173,293,1281,20372093,1
174,827,2510,36590000,1
175,2,699,17747637349,2
176,2434,619,6480693,1
177,2,2550,5282440822,1
178,540,2351,73457640,1
179,271,859,97298527,1
180,352,2183,14830000,1
181,126,2245,45999059,2
182,56,16,73008727670,18
183,888,471,219269959,2
184,111,1311,52476170,5
185,321,2248,207271756,3
186,323,103,9491329,1
187,796,2194,599900000,1
188,487,1603,23962581,1
189,579,2376,92460000,1
190,1,12,1983608613,4
191,149,1457,126392246,1
192,239,12,5829366,2
193,1449,36,3000000000,2
194,486,1311,50083948,3
195,2777,142,293990000,1
196,291,365,9122895,1
197,636,984,8674689,1
198,257,304,92312388,1
199,55,73,6986053527,28
200,434,169,53712888,1
201,126,984,977502575,1
202,386,0,1010927,1
203,139,119,305409956,1
204,278,153,651353309,1
205,132,166,1300380764,2
206,625,1560,95857911,2
207,12,44,99990000,1
208,693,984,1403449443,2
209,0,1478,9094269,30
210,1,2948,299929120,1
211,2,148,32786692509,4
212,387,2872,1964320000,2
213,156,76,370000,2
214,28,1744,30074128,1
215,323,512,2882617,1
216,365,54,99900000,1
217,10,862,2383516545,1
218,150,595,5072316696,1
219,827,1992,3935411,1
220,1229,796,818416945,9
221,85,0,1880232,2
222,12,366,14921475,1
223,1,2943,7176751,3
224,975,383,245404,1
225,2,1,343314362986,45
226,1101,124,2525272536,1
227,746,1100,54192601,2
228,2,175,4133426429,1
229,116,2133,143192595,2
230,5,512,42698,1
231,27,208,41105893,1
232,471,1248,12476891,1
233,625,1440,308700000,1
234,512,28,200000,1
235,540,707,111265710,1
236,55,201,43305456,1
237,12,1086,159608867,10
238,334,428,22228990900,1
239,923,984,6812160,2
240,43,564,9986674,1
241,1101,2,5049293947,2
242,0,30,273774,1
243,617,680,114221791,1
244,64,1257,1049438700,1
245,395,949,43852500,1
246,0,921,878439,1
247,478,323,3750686,1
248,64,2913,2057788798,2
249,436,2183,100000000,1
250,12,478,1100163,1
251,433,142,336501510,1
252,12,2133,90691883814,13
253,707,304,4951581,1
254,225,1993,12050000,1
255,73,12,1248168,2
256,615,832,28328617,1
257,16,983,3241011,1
258,958,2183,170198500,1
259,319,2210,144952743,1
260,34,827,106890316,1
261,1865,2551,3999990000,1
262,32,95,28172386,11
263,1283,160,259910000,1
264,1515,44,121171898,1
265,3,2210,84151432,6
266,213,1311,76853190,2
267,193,434,1666751,1
268,12,2788,449043242595,5
269,365,1664,37158837,1
270,1174,126,27825919,1
271,290,762,72699697,12
272,8,1776,62797227,1
273,1100,2,1109382950,2
274,257,504,221893830,5
275,471,2191,6754794,1
276,28,148,35710327,1
277,594,2076,5494049,1
278,665,64,30016786952,48
279,1537,75,1580000,1
280,28,62,35710327,1
281,2185,297,2801126728,12
282,479,2304,2096327,1
283,152,1100,3202265631,1
284,1143,148,1170039660,1
285,148,1772,799989744,1
286,257,61,92312388,1
287,55,227,950396560,6
288,349,113,131404657,3
289,170,140,17297552,1
290,334,365,1422078000,1
291,36,2246,2023000,1
292,56,2141,2818450274,2
293,266,1380,30028618630,1
294,105,1478,1197647588,3
295,32,2634,1970000,1
296,226,2329,1674980480,1
297,12,86,10539,1
298,227,2183,510534227,3
299,12,2759,90024044158,7
300,28,1313,1293556292,42
301,623,65,107888500,1
302,1914,2988,183960000,1
303,75,1754,6014012,6
304,515,54,274246,1
305,113,1641,91441530,2
306,2,365,27527965330,3
307,124,21,143991502,1
308,22,2210,72190045,1
309,788,2210,49184460,1
310,0,1603,1121212,1
311,33,2329,359998043950,12
312,1447,51,239800000,1
313,214,113,3008048,1
314,399,2360,1016500,1
315,100,2248,1722500000,1
316,1144,105,11890753,1
317,1369,1920,22990000,1
318,264,2975,215879180,1
319,120,1303,7486249051,3
320,38,37,19000102810,1
321,257,118,51453442,1
322,79,409,7425007,1
323,55,2583,790487777,1
324,3055,403,2987033,1
325,619,2993,603372266361,5
326,1135,2210,36562577,1
327,293,850,20372093,1
328,1772,1313,141026000,1
329,512,1305,1550008,1
330,119,476,18184600,1
331,104,425,182002782,1
332,909,2386,923990000,1
333,166,2185,664990000,1
334,334,564,138084329400,11
335,531,2335,28504000,1
336,114,2246,49477649,1
337,833,52,58684000,4
338,2509,1281,6677806000,5
339,77,2183,104252839,6
340,1174,2141,28533632,1
341,297,2329,11816829026,8
342,12,2249,89808648519,1
343,323,1457,479120049,2
344,41,61,32587574,1
345,90,1281,99990000,1
346,381,406,618345182,7
347,1039,2870,25687268,1
348,562,0,70230117675,21
349,23,455,149930000,1
350,376,2362,710728060,2
351,10,220,2495175060,1
352,2753,182,20718833,1
353,376,12,974397145,9
354,279,1920,12035780,4
355,0,146,13637445,3
356,28,158,9456637,1
357,56,1061,2986033634,3
358,55,538,82893976,1
359,0,382,727624075,1
360,23,325,149930000,1
361,291,148,1006740912,1
362,1244,950,200170000,1
363,12,581,67997661,2
364,455,1714,158231477,1
365,1,2362,1230600,1
366,455,1112,2056982538,1
367,2256,1,5139034,2
368,1632,217,339920000,1
369,32,538,3981996,3
370,273,213,88145100,1
371,12,2541,14921475,1
372,1862,739,11371241,3
373,975,700,1878315295,1
374,1348,2731,34059447,1
375,240,12,8640126,1
376,550,128,30316258,1
377,132,297,3171941762,24
378,120,2504,2492078963,1
379,1777,2246,319138534,2
380,56,2129,819731972,1
381,369,28,727416629,1
382,1,762,414936869,2
383,116,1014,75007464,1
384,32,796,1490000,1
385,12,824,321236414,3
386,56,353,165334013,1
387,1,2920,8443700,1
388,12,2782,179617297038,2
389,1,3107,490000,1
390,665,2501,3829992000,1
391,61,413,388826606,1
392,1,52,4026940,1
393,590,1457,11629547,1
394,55,224,873381753,2
395,190,1913,19752566,1
396,257,268,688564700,11
397,12,1257,22004981172404,248
398,46,413,588937154,1
399,133,2236,7888946,1
400,16,44,9741113,1
401,217,1515,399990000,1
402,231,365,3020393225,57
403,1,1776,145964999,19
404,3016,648,1871868,1
405,225,365,12634354,1
406,10,1776,4476611008,5
407,1869,2246,47637378,1
408,12,2636,127592630,2
409,106,1089,39990000,1
410,291,38,16292523,1
411,3,1469,5811877,1
412,63,0,54004671,1
413,28,1435,57566051,3
414,81,1257,761501696,2
415,1660,90,98531083903,59
416,49,101,65026916,1
