,Source,Target,value,nb_transactions
0,319,12,111295876,1
1,355,95,2136189,1
2,1131,1713,581791256,1
3,457,2182,28019367,1
4,2507,56,1081140,1
5,55,370,29731957,1
6,1412,2194,35335764495,36
7,123,2405,46613457,1
8,41,1639,7309198776,3
9,1605,0,53980000,1
10,116,386,39710551,2
11,365,2027,12900000,1
12,55,368,29731957,1
13,3110,12,3140000,1
14,243,56,7420000,1
15,1510,0,1981257,1
16,140,28,56288053,2
17,44,3,20744902,4
18,330,1776,144806340,8
19,452,212,173486343,1
20,707,374,33973894,1
21,195,480,307352549,2
22,33,2766,602537871,1
23,1089,2210,96000107,3
24,278,118,335724395,3
25,2,1752,10775767245,8
26,576,2210,176839579,2
27,0,414,32728715,1
28,1864,2910,39240000,1
29,0,47,79128334,2
30,14,921,140542988,1
31,1517,12,18490000,1
32,4,152,189886466932,2
33,188,187,24285768,2
34,2,253,9868999000,1
35,795,665,153883822,2
36,1217,1063,99990000,1
37,1285,2,3509334,1
38,2509,850,544667579,2
39,330,2133,4161531,1
40,2324,181,195885756,1
41,2191,113,94301,1
42,136,283,125198527,3
43,4,2622,658076967904,7
44,290,4,100805131643,1
45,1377,2742,26338167,1
46,2329,2185,63199376,6
47,112,2636,3883410072,5
48,16,2550,17006681,2
49,2900,1776,15212596,1
50,459,11,19784300,1
51,38,148,208992305,1
52,1059,142,7020002,1
53,14,268,140542988,1
54,29,54,118060859,2
55,2049,236,1294912000,1
56,807,0,29601080,1
57,116,455,24566186,1
58,146,52,4821808,2
59,33,762,853505270,2
60,73,762,3729433,2
61,12,119,173510631,2
62,12,564,1262599232832,16
63,33,2229,3077769349,2
64,707,304,189736215,2
65,2,2230,7141189175,6
66,25,0,104661601,14
67,245,2210,128345644,5
68,128,11,17734600,1
69,383,2291,15830000,1
70,28,2677,431098629,2
71,40,527,5086263050,1
72,750,665,199990000,1
73,150,478,11583203145,4
74,1805,1430,301321114,1
75,311,12,113854750,1
76,467,665,90527000,2
77,1961,762,4324553,1
78,56,330,139761066,1
79,343,1083,442830000,4
80,0,146,18729371,4
81,562,0,96884611635,25
82,55,2549,29731957,1
83,0,699,3249982,3
84,428,1089,2597638,2
85,27,1324,71922977,1
86,647,239,104078170,2
87,14,739,140542988,1
88,1115,146,100015606,1
89,12,161,78912452052,1
90,365,850,20900000,1
91,511,762,232970755,1
92,150,1558,2536581069,1
93,365,11,24746616,4
94,372,12,246514667,2
95,71,2,4431410,4
96,225,350,2115037,1
97,1061,827,3323525141,2
98,113,504,313290655,11
99,2622,2210,48894805,1
100,0,779,3072263,1
101,113,32,453599448,3
102,212,2274,2099970000,1
103,28,113,950768922,91
104,458,2354,1874251250,4
105,365,286,9559812,1
106,5,2210,99990000,1
107,114,1089,5144961,2
108,202,2206,228027532,4
109,364,1089,14333486,1
110,12,56,180680803,1
111,289,1083,2791616,1
112,84,11,3009483,1
113,64,2210,609069335,1
114,562,493,7692393587,2
115,587,2,42440021,2
116,16,104,39130039,1
117,105,2520,777830442,1
118,572,877,4354247,1
119,1245,2210,548055046,2
120,937,2289,866689016,2
121,366,44,219350405,4
122,95,2229,7722121177,1
123,293,1281,15527085,1
124,1100,11,38636535,1
125,0,1942,440818,1
126,2097,239,74288644,2
127,1939,2470,387475771,1
128,1432,2405,574972358,1
129,30,365,40364024916,49
130,1089,11,6298488,1
131,1678,38,1099800000,2
132,4,2,11720000,8
133,65,1089,438319428,2
134,85,11,21952384,7
135,778,2269,18422011,1
136,0,1313,351884,3
137,55,2944,29731957,1
138,76,28,1133105,1
139,420,2,39166091,1
140,156,365,164166956,1
141,89,61,12458827010,1
142,469,511,229935952,1
143,44,2931,4198519,1
144,0,56,118787248,5
145,214,1449,388638792,1
146,864,762,250974491,1
147,231,382,2490442,1
148,0,575,11581401,5
149,177,2436,160156299,1
150,116,1478,443167607,7
151,45,2206,7418646,6
152,1404,2388,862584076,1
153,56,1776,1215813,1
154,1560,12,106563248,5
155,55,2182,118927828,4
156,756,95,9990000,1
157,575,1752,4215472,3
158,239,2,4946490,4
159,1757,12,10330000,1
160,478,1313,1602102,1
161,24,850,352102159,1
162,2529,382,11570507,1
163,5,2269,99990000,1
164,1747,1560,16619243,1
165,11,1305,332197127,2
166,2509,2217,57108700,1
167,4,2610,92406221360,1
168,4,1107,189804823937,2
169,64,762,2273356026,5
170,4,1440,91604643471,1
171,112,1833,111288232,1
172,28,858,187043727,8
173,858,2309,4099194,1
174,133,316,4742054,1
175,0,16,2561165,2
176,162,0,34206303,1
177,552,44,3637263,1
178,323,268,4337022,2
179,1023,79,203881836,26
180,124,332,121435898,1
181,4,330,93255046606,1
182,116,2182,175868117,3
183,459,11,1766451,1
184,0,581,68130310,3
185,2271,0,60797253,1
186,2,357,1004578805,1
187,961,11,5042489,1
188,543,1517,504470000,1
189,202,12,44990000,1
190,1503,96,128326134,2
