,Source,Target,value,nb_transactions
0,291,2191,8362535,1
1,574,1701,49990000,1
2,366,87,37932802,1
3,41,113,917161921,1
4,2276,1555,1401321,1
5,174,949,79421583,1
6,307,377,22361300,1
7,449,2088,2438880000,1
8,12,2194,598983629,5
9,540,1429,255045140,1
10,140,2507,68593295,1
11,562,56,176600045,1
12,91,32,5154208,3
13,112,2629,23832154,1
14,201,546,490373290,1
15,0,984,663975201,19
16,601,665,324293,1
17,831,60,151510000,1
18,751,361,11276814,1
19,2,47,1021356362,1
20,540,320,148015370,1
21,1059,1439,165981,1
22,11,1313,3440235,1
23,290,665,16801881,9
24,297,456,85662257,1
25,10,2639,520498674,1
26,271,510,13299656,1
27,5,146,16458044,1
28,257,152,111263323,3
29,268,1920,3326773,1
30,512,414,1123405,1
31,112,699,161600814,1
32,85,32,75688134,2
33,199,665,99990000,1
34,575,268,6717200,2
35,461,2027,12006000006,12
36,2206,2,98078795,18
37,112,648,45381345,1
38,412,56,1086014,1
39,85,2193,25008409982,2
40,540,2677,403060510,2
41,24,185,1492636275,1
42,1923,1461,511882011,1
43,881,85,7805812,1
44,2385,750,20380000,1
45,1023,984,10407397,1
46,291,984,17123620,2
47,25,665,10378958,1
48,1205,54,201680741,1
49,1074,1440,200023884,1
50,364,2210,484512549,1
51,1311,13,205000010,1
52,366,56,37932802,1
53,180,497,23370614,1
54,266,762,844080000,1
55,827,2605,40547395,2
56,105,712,376407168,1
57,307,419,44813800,1
58,824,2210,23456060,1
59,1132,2329,2165527,2
60,855,123,8178883,1
61,38,2636,11147510299,1
62,55,2631,3952786640,2
63,2,299,3979825529,1
64,120,779,2490338972,1
65,416,3039,9761445,1
66,55,581,2868674430,3
67,290,2185,13106433,3
68,356,54,24720647,1
69,1461,762,2009123526,2
70,1611,882,1059362148,1
71,4,299,99999932766,1
72,258,1920,23527779,1
73,291,28,25884705,3
74,105,94,376407168,1
75,1714,1116,754103000,37
76,28,2248,2483742336,105
77,85,808,6182577,1
78,41,2206,126105771,1
79,64,2187,3949037145,8
80,434,1457,1257980000,1
81,323,762,974465572,5
82,77,38,150645450,1
83,824,376,1895768243,45
84,113,2087,1060000,2
85,10,75,2117900,3
86,635,0,5196329,2
87,116,121,95053346,1
88,1,615,658614228,1
89,2,1,200006209,1
90,2753,182,4606084,1
91,49,30,33815000,1
92,32,2507,10525907,1
93,512,2206,1500262,1
94,421,912,345407500,1
95,512,185,2490000,1
96,729,696,1369410,1
97,61,2185,282780374,2
98,1503,429,44530000,1
99,41,1543,2213397200,1
100,12,358,2201134,1
101,154,130,416482381,1
102,5,512,113217,1
103,637,105,6114678,1
104,2,278,2036829571,2
105,422,11,96446937,2
106,4,2186,99999932766,1
107,105,299,1814956109,2
108,132,2231,1070512475,1
109,14,575,1766193520,3
110,107,2206,12506983262,251
111,540,152,380155563,2
112,1,152,892122149,2
113,137,1701,22693000,1
114,27,427,97499197,1
115,116,2187,66359693,1
116,85,1089,4932709,1
117,56,38,1716559196,11
118,146,62,101003152,1
119,71,75,1103341,1
120,2,675,3406725538,1
121,467,2248,374707348,2
122,291,1449,17123620,2
123,88,488,32942520,1
124,73,575,2271467,2
125,785,382,117477257,1
126,432,2,105968762,2
127,960,1920,13560000,5
128,257,2636,259246138,7
129,119,2193,127975925,1
130,64,2194,994051445,1
131,0,119,9101090,19
132,246,2,1931133052,7
133,113,323,5763205,4
134,330,2133,63799803,2
135,116,95,635542241,8
136,445,581,35108408,1
137,2,304,4411174754,1
138,415,564,85000124,1
139,2509,56,9990000,1
140,559,1920,46740000,5
141,56,2833,164843311,1
142,28,1851,92392627,1
143,214,762,1092787406,3
144,0,113,470155452,14
145,291,95,137786060,16
146,833,146,115505384,8
147,28,2329,959155140,39
148,540,2603,403060510,2
149,475,617,10262799,1
150,291,330,17522170,2
151,330,1578,45188432,1
152,79,1466,3720000,1
153,1239,0,233800,1
154,1420,12,4250745,1
155,1100,330,42559060,1
156,61,12,233862202,5
157,903,2345,205890562,1
158,2509,2215,10492171,1
159,2954,2305,4190392816,2
160,1678,38,903357773,1
161,552,1478,2850091,1
162,28,2538,7545015,1
163,1632,11,138830000,1
164,107,1920,16690413,4
165,56,2372,1341084835,5
166,10,488,407540283,1
167,12,2231,42541586268170,516
168,185,675,210125807,5
169,0,52,23547282,3
170,2158,413,47155643,1
171,30,12,2728700668,6
172,45,366,8011163,1
173,177,188,316943071,3
174,264,2241,97970934,1
175,897,354,99940000,1
176,619,294,213222773067,2
177,95,323,178725501,2
178,346,2210,376990000,1
179,196,1920,12284925,5
180,927,1093,170865261,2
181,260,323,3733475,1
182,2,231,5648372625,5
183,330,648,56645504,1
184,175,283,22118147,1
185,2072,1,1870950,1
186,353,2210,30043033,1
187,615,389,22021033,1
188,518,1776,51598139,1
189,1793,376,21191123,1
190,201,694,580193290,1
191,56,1457,10983257137,21
192,1058,0,10800309,1
193,472,11,1440689848,5
194,1475,1159,744293,2
195,285,46,95864908,5
196,59,2206,9030000,3
197,467,0,311640000,4
198,0,2327,454916,2
199,1902,376,18499990000,1
200,693,28,204891930,2
201,18,1089,27089897,2
202,286,110,9520000,1
203,11,67,136232982,1
204,114,1867,41913087552,1
