,Source,Target,value,nb_transactions
0,270,2206,37455021,2
1,61,1603,3743564278,4
2,2027,1440,54812051,2
3,4,2210,273035285,14
4,12,2990,1306903687024,16
5,270,1057,11184084,1
6,10,2246,202993230,1
7,113,2246,829239177,6
8,48,2636,1621049739,1
9,270,478,27847553,1
10,141,0,16356624,1
11,7,2636,1184588,1
12,28,138,44862948,1
13,133,2797,18036190,1
14,0,3064,4005473,1
15,38,2289,38661497888,2
16,1,0,1057556,1
17,1116,38,3179966000,1
18,38,241,588757478441,1
19,55,1107,5876104011,13
20,38,16,1362046544362,3
21,1,107,115484257,1
22,28,2601,58529149,3
23,28,762,6809983223,19
24,1397,200,51000008,1
25,13,1313,18635000,1
26,2636,1635,61860606,1
27,128,1107,674167300,2
28,28,444,44862948,1
29,88,2210,9532297832,4
30,148,1440,49559973,1
31,340,12,33293050,3
32,529,1752,9950000,1
33,2430,2610,24455258,1
34,34,471,52681112,1
35,86,2774,58133192,1
36,349,2811,2912689,1
37,1,353,599990000,1
38,146,2636,41560000,2
39,113,2636,103840089,8
40,141,93,16640000,1
41,146,762,1980000,1
42,536,12,240591218,1
43,12,663,81681480439,1
44,12,85,165574986037,3
45,150,2845,2805766767,1
46,337,1287,123501962,1
47,330,529,1576794,1
48,1,2210,18960301,1
49,146,1107,202980000,2
50,1107,2229,901010284,1
51,2610,95,2896576698,3
52,135,709,2504200276,1
53,120,53,7464563431,3
54,145,125,19001657,1
55,330,2,4493827,4
56,644,2729,66931366,1
57,95,11,10008726,1
58,512,12,1015306,1
59,984,478,82988175,8
60,218,2636,1100225,1
61,7,2552,5600000,1
62,48,644,243057500,1
63,14,1313,3667642189,1
64,4,984,264408000,6
65,55,496,2693143772,2
66,30,2636,499940000,1
67,636,2636,28713254,2
68,28,538,5801997,1
69,2206,538,29636515,3
70,11,382,79518073,1
71,1,12,8046979,2
72,2210,1882,17683805499,1
73,121,382,13758406,1
74,270,387,29050376,1
75,2610,486,853298933,1
76,14,949,6169727060,2
77,2990,3058,38406617776,5
78,86,340,5956925,1
79,199,1119,1157804827,1
80,2610,988,1706597866,2
81,2610,874,607725080,1
82,529,225,40000000,1
83,12,232,159608817,1
84,61,3084,5991285238,1
85,2955,28,1212949,1
86,291,95,2516614,1
87,414,2206,11914340,2
88,2075,3074,43441000,1
89,56,2636,2329597494,14
90,984,1752,1484805,1
91,19,762,14588240000,1
92,32,93,1810000,1
93,2610,0,84496957969,101
94,116,2610,3683055505,6
95,467,414,9468198,2
96,55,225,8191599634,7
97,1107,2304,1336171296,2
98,441,1472,24030002000,1
99,162,1776,36215341,1
100,0,2210,51249450,7
101,61,12,1548130142,7
102,28,512,167924160,11
103,1,1603,22299990000,2
104,16,2206,199990000,1
105,1457,2636,999988650,1
106,38,420,567937206201,1
107,1,2456,2399990000,1
108,55,29,2693143772,2
109,796,28,1334875000,3
110,1130,1397,1006705056,4
111,199,353,6399970000,3
112,28,1126,14507300,1
113,2229,1,288117105650,20
114,75,613,71427685,63
115,64,12,3876220,1
116,146,11,2751775,1
117,51,14,1007154909,2
118,86,444,4855259,1
119,55,1093,2693143772,2
120,2610,2372,6955381341,7
121,231,28,71111461,5
122,2027,2,437061027,1
123,73,729,93349,1
124,38,2600,564140637419,3
125,61,2246,32349471,1
126,2329,12,1100000,1
127,403,2210,286024855,1
128,28,3017,14507300,1
129,61,353,12829172934,21
130,2166,2541,704960000,1
131,146,2210,533860000,1
132,28,368,14507300,1
133,958,1836,507056506,1
134,2636,350,2807312,1
135,119,921,1033342,1
136,796,2741,1759210089,2
137,55,2636,79515992721,82
138,146,116,4482330,1
139,1,2685,99990000,1
140,2610,636,6466513194,6
141,55,335,5386287544,4
142,56,0,5751999653,9
143,146,1603,10980999,1
144,1107,62,252224620,2
145,216,12,66295838,6
146,762,212,2502661408,1
147,11,557,100790000,1
148,68,984,249990000,1
149,270,2329,27847553,1
150,55,302,5386287544,4
151,402,2229,157690742,1
152,297,2210,2767462799,6
153,2027,0,921592565,2
154,0,1440,40048734,8
155,1180,382,101840738,6
156,32,2,70000,1
157,417,11,5839700,1
158,797,2,10615936,2
159,323,0,43367854,5
160,270,431,27847553,1
161,150,1457,2805766767,1
162,130,2210,140128339,1
163,55,116,2693143772,2
164,1190,675,86143491,1
165,1257,15,30700774,1
166,217,2636,6428631,1
167,2206,79,52772063,3
168,2610,512,853298933,1
169,441,984,11845172172,1
170,116,2210,3022318660,5
171,1313,93,2592349,1
172,216,1541,3025271,1
173,4,2492,2514157991,1
174,709,87,11958507766,2
175,124,2210,34860000,1
176,2313,95,1856219,1
177,1882,2610,16843129,1
178,644,2242,101857959,1
179,0,28,2082656,1
180,323,478,52504534,2
181,38,1472,1165617556981,4
182,21,113,241165393,9
183,1112,414,2150000000,1
184,12,97,111174372,1
185,56,756,7640676,1
186,116,2636,1212473,1
187,28,829,8185347,1
188,55,85,41045075326,37
189,229,213,10965003,1
190,2210,1348,1047745960,1
191,61,1281,54035768105,6
192,564,11,74894634,2
193,1466,376,25417595,2
194,316,1257,28173726,3
195,1457,762,38604229514,3
196,762,30,956700414,2
197,2955,118,2640296,1
198,0,139,7710808,1
199,28,2625,52727152,2
200,330,2210,24072702,1
201,167,11,48803994,1
202,28,2210,160123622,9
203,55,304,2777860194,3
204,2685,1434,144530202,2
205,120,12,64692486217,26
206,12,379,873199548,1
207,270,2313,53915078,1
208,163,248,393385675,1
209,111,12,214503249,1
210,61,1107,35876152686,7
211,225,880,52767732,1
212,93,2210,77779049,1
213,1320,0,17725414,1
214,12,2,245065447332,6
215,28,850,274533039,1
216,4,2229,170731527149,7
217,270,291,240855,1
