,Source,Target,value,nb_transactions
0,15,86,28439352,1
1,2810,375,1956297,1
2,150,1313,35485895745,14
3,162,297,114879430,1
4,40,2,850365,1
5,20,353,40261752,1
6,270,373,11884604,2
7,340,2550,21698963,1
8,12,200,4333931289,1
9,60,632,98616926,1
10,12,2304,54446358,2
11,984,2636,7693687603,39
12,323,0,51441146,2
13,946,323,3792920,1
14,400,200,11286094,1
15,73,2210,2243176,2
16,5,11,77970000,1
17,260,1116,9769043,6
18,1139,2210,5759300,1
19,55,613,1065684486,2
20,613,75,5480000,1
21,489,796,499940000,1
22,355,2552,249959300,1
23,327,56,6060089,1
24,691,12,362974000,1
25,988,2210,15692515,1
26,1107,1457,34578722154,8
27,456,360,5686443,1
28,2636,2027,49988230,1
29,2541,762,428652223,3
30,2636,11,85539565,3
31,119,93,179000000,1
32,38,850,65762622838,6
33,73,330,2186244,2
34,125,2246,389548724,2
35,75,85,290000,1
36,12,56,195901812,4
37,323,382,217129869,13
38,113,21,7484496,1
39,38,2610,10034930242,1
40,146,411,137154081,1
41,89,626,4407463412,2
42,28,302,17946746,1
43,116,118,765427662,3
44,12,796,4333931289,1
45,132,1281,7378760000,1
46,12,72,13001793867,3
47,19,323,5728510888,1
48,538,11,321161147,3
49,116,988,52898641,1
50,227,2210,205914688,1
51,552,12,6117292,4
52,617,113,155390000,1
53,88,188,1778012966,1
54,323,762,7385950,1
55,426,0,17331383,4
56,146,2210,105403368,2
57,12,119,8667862578,2
58,2610,564,9726193583,11
59,2636,38,1059800799,7
60,32,38,1121253,1
61,12,890,4333931289,1
62,2206,380,95991512,1
63,12,1466,20684580,1
64,12,24,4333931289,1
65,55,971,959140595,1
66,578,470,3760871,1
67,150,30,12531531967,5
68,12,2543,8667862578,2
69,418,75,17788176,5
70,88,2798,1778012966,1
71,73,931,2121460,1
72,353,1107,83281798432,7
73,1971,0,7722824,2
74,55,1159,106543891,1
75,564,2129,17019703905,9
76,113,2834,13923791,1
77,119,37,165360000,1
78,38,2323,131514492226,10
79,797,705,7995000,1
80,28,2362,1984669776,4
81,12,2421,4333931289,1
82,240,2610,9320749,3
83,1137,11,33542894,1
84,983,56,3205129,1
85,146,1083,13175703,7
86,2610,2520,1089450528,1
87,1107,185,50886537,1
88,1159,1475,1933488,1
89,2610,2953,803983250,1
90,30,360,7624518,1
91,61,1603,27991009410,10
92,68,2246,226694255,1
93,12,538,334379968,3
94,55,984,14813284489,19
95,564,38,11627920000,4
96,270,504,140520339,7
97,53,340,45990000,1
98,1,12,5304888,1
99,55,1285,959140595,1
100,762,231,199990000,1
101,12,2206,8543691,1
102,55,340,959140595,1
103,1257,16,1630105738,5
104,529,29,56577041,2
105,119,28,20370000,1
106,38,1776,10034930242,1
107,984,713,10304037,1
108,0,73,79000,2
109,55,2324,959140595,1
110,762,122,281797258,1
111,28,1752,257544038,19
112,150,2323,17937602561,7
113,150,85,11168488755,4
114,1692,12,136495594,6
115,2636,302,5963623,1
116,116,2634,428474372,2
117,28,16,596052937,1
118,0,2206,4065828,5
119,66,22,438881046,1
120,984,2550,220799479,4
121,2610,155,803983250,1
122,529,0,112642777,2
123,268,12,1800000,1
124,61,2372,11319656819,10
125,1457,94,136578650,1
126,353,61,105649328129,50
127,796,28,2519069400,6
128,62,34,162773958752,20
129,38,762,75331803446,8
130,4,513,6899960000,1
131,3058,1119,1899990000,1
132,19,146,58999012,1
133,2191,11,8582050,1
134,380,2206,239742000,5
135,512,113,2001086,1
136,2323,1,9290997323,13
137,182,12,17217509258,1
138,39,553,32809470,1
139,2636,2421,4364426,1
140,38,1457,8499313231,3
141,28,38,17946746,1
142,1575,61,2499990000,1
143,1107,538,3403960000,3
144,79,12,1277879,1
145,231,2041,24058253,1
146,55,85,14600196707,17
147,28,1919,1119601197,2
148,1080,1287,466688434,1
149,38,268,3023931930,2
150,55,2323,959140595,1
151,56,1107,252350387,2
152,529,2636,81989379,8
153,75,349,246946197,110
154,56,1776,288945125,5
155,2329,340,2000864,1
156,116,1752,171412060,5
157,505,36,2246939,1
158,149,984,41042307,1
159,11,0,460071157,5
160,0,2634,12510782,1
161,14,30,2506823676,1
162,93,32,4990000,1
163,2904,28,1117853,1
164,297,1603,172613772,1
165,116,984,18184652,1
166,444,28,1174489,1
167,51,0,2399147061,3
168,291,762,44708808,1
169,12,2365,4439279081985,55
170,12,735,4333931289,1
171,55,3084,959140595,1
172,880,1083,5295270,2
173,141,161,8228152,1
174,1313,1397,3957044,1
175,113,2636,631466810,18
176,1457,56,508213931,2
177,75,2610,11528760,11
178,12,1058,16896707,1
179,2027,79,92390000,1
180,982,61,1415466481239,14
181,984,2456,171012750,1
182,2610,75,21719709,11
183,529,323,1842577,1
184,984,61,49990000,1
185,762,28,54590268257,38
186,817,2636,4085102,1
187,11,2210,236388880,2
188,218,225,1028062,1
189,1107,95,7999990000,1
190,259,146,96875283,5
191,1772,984,162130000,1
192,2636,0,1067264868,9
193,302,37,101000123,1
194,4,489,6899960000,1
195,12,953,4333931289,1
196,56,16,648213518,3
197,11,803,105850300,1
198,79,113,152886594,3
199,291,368,1930000,1
200,0,1919,50000,1
201,382,323,49990000,1
202,38,2836,20064483759,1
203,2610,176,2178901056,2
204,28,538,368068000,1
205,349,75,1878862310,110
206,481,0,120330370,3
207,520,12,177002382,1
208,436,2210,274826989,3
209,984,529,103880501,2
210,55,2636,32823622436,44
211,150,2229,7897977246,3
212,393,2210,71457464711,1
213,797,0,72210106,11
214,12,418,4333931289,1
215,12,41,119569076,3
216,55,648,1918281190,2
217,103,850,121001258,2
218,697,113,25910900,1
219,38,12,158058194698,12
220,4,61,6899960000,1
221,414,1313,45230000,1
222,48,2229,6260240000,2
223,13,16,1882000,1
224,552,56,1586973,1
225,478,0,38526247,3
226,74,2210,1150986029,2
227,1053,1384,44496485,1
228,53,346,98950000,1
229,1313,297,302994629,2
230,270,1329,11041040,1
231,409,403,65175823,1
232,1107,182,2002139089,2
233,606,61,129994802,1
234,92,270,48912169,1
235,88,762,1778012966,1
236,55,0,138345407106,170
237,489,1877,36316300,1
238,177,762,63897909,1
239,4,323,264588629690,7
240,28,1231,40177218,3
241,1457,30,20285514921,13
242,59,0,16592212,2
243,669,2610,5370240,1
244,11,855,107096000,1
245,178,340,14990000,1
246,1,762,48467792,3
247,4,2210,63957661938,3
248,871,56,630893,1
249,2636,340,259602770,7
250,762,0,4378171094,11
251,95,648,824835,1
252,867,93,5169000,1
253,23,34,44221471,1
254,150,3008,2505173189,1
255,27,0,118607680,4
256,1304,2210,3779755100,18
257,73,3003,82855754,4
258,208,2210,74367091,1
259,297,2267,26016699,1
260,28,12,35266351269,66
261,382,146,3990000,1
262,0,648,702465,2
263,512,225,1015621,1
264,204,266,25575145,1
265,1691,12,19990000,1
266,29,762,14500300,1
267,1075,2210,3875745,1
268,61,982,1424574983917,34
269,138,260,5240000,3
270,28,0,11049944,1
271,55,64,959140595,1
272,171,2634,971774,1
273,146,1919,11000000,1
274,56,382,38317973,1
275,227,0,20200880,1
276,146,56,11007090,1
