,Source,Target,value,nb_transactions
0,227,1635,365501287,1
1,86,340,2574096,1
2,55,304,113955927,2
3,4,340,40404900,3
4,683,2572,59951943,1
5,441,124,30843668345,3
6,38,1313,304417611622,31
7,1130,458,175595819,1
8,234,61,439990000,1
9,2229,1,608715208151,18
10,150,1313,19294742376,5
11,191,762,5731000,1
12,632,1083,5980000,1
13,375,2210,2374749,1
14,1953,1311,2649684,1
15,1794,93,10190000,2
16,644,417,19460752,1
17,0,12,21530122,22
18,471,1941,38426725,1
19,9,2210,217710000,1
20,708,1107,1196056263,1
21,79,817,1289036,1
22,1067,427,10646394,1
23,2636,2206,618850160,2
24,5,0,113498067,1
25,38,175,436877484779,1
26,641,146,110831900,1
27,538,1107,624738000,1
28,2600,2213,31050000,1
29,299,12,6639571,1
30,12,1108,4163285950,1
31,16,1313,1999980000,2
32,984,2,2041018,1
33,61,410,371954173,1
34,152,38,19563712395,3
35,85,2854,18680716,1
36,178,0,14022484,1
37,0,1397,4728265,1
38,14,827,4554512482,1
39,323,1776,30437852,3
40,2636,16,91843572,2
41,12,95,341584284912,6
42,56,79,699990000,1
43,484,12,5821111512,2
44,13,16,37865000,1
45,5,2626,180848963,1
46,1066,11,7089631,1
47,818,0,27780408,1
48,316,1257,23052591,3
49,116,414,1170489830,2
50,330,2313,1099384,1
51,38,1603,180421140065,15
52,2206,538,219905216,3
53,12,2272,84348845232,1
54,1313,2885,3772846,1
55,356,984,11674146,2
56,55,1313,878551144,14
57,280,2047,1700000,1
58,2027,2362,1256267100,2
59,42,45,317597907,2
60,12,118,185368451710,7
61,95,56,8212703095,1
62,162,427,475495647,1
63,216,903,16059514,3
64,2610,564,10278202414,11
65,2610,743,1572645174,2
66,18,472,159821784,2
67,414,1440,15870000,2
68,478,86,1186765,1
69,88,121,3236229268,2
70,394,2846,44432692,2
71,341,1064,52347500,1
72,2210,1313,8368526862,2
73,12,28,4605721,2
74,18,149,169446722,1
75,981,2636,4012008,1
76,339,478,14999990000,1
77,2027,1083,99990000,1
78,4,984,30145985506,1
79,4,2492,30145985506,1
80,47,212,48718584,2
81,529,414,30013726,1
82,38,2129,15080585256,2
83,12,248,4163285950,1
84,12,2507,4163285950,1
85,95,2,118791000,2
86,762,984,221921674,1
87,12,16,11138210856574,133
88,218,239,2710624,3
89,572,762,49805498,1
90,1,61,89299970000,3
91,86,1466,4799380,1
92,2267,16,899950000,1
93,27,0,17442454,1
94,21,262,534996000,2
95,113,2636,18396317,9
96,51,1675,390960319,1
97,1107,38,244922583,2
98,2636,2129,63201347,1
99,1107,3084,117352000,1
100,240,0,11826686,1
101,2206,12,44524677,6
102,55,2210,909216534,16
103,449,527,14257606,1
104,55,648,98623232,1
105,449,817,362845260,5
106,476,304,216353321,1
107,34,850,4685690000,1
108,1240,12,96234,1
109,479,638,1650547,1
110,12,66,253046535696,3
111,16,109,3232855104,2
112,426,2636,299989998,1
113,984,240,50035158,5
114,945,529,2941805930,2
115,2636,564,1101000059,1
116,235,2636,11414011,1
117,88,30,1618114634,1
118,119,12,132863000,2
119,3,2270,1151500,1
120,2140,11,31575000,1
121,239,0,11078253,9
122,12,2782,253046535696,3
123,51,2625,1645096083,4
124,12,121,202003978064,10
125,489,28,602623720,2
126,340,2,1391426,1
127,1919,480,122003597,1
128,405,270,141776550,2
129,21,314,345080000,1
130,52,12,218026304,1
131,56,414,3115951,1
132,984,2027,20355777,1
133,6,12,187803305,1
134,56,146,1467685,1
135,4,489,30145985506,1
136,1107,665,999990000,1
137,2636,12,101412045,2
138,267,37,999990000,1
139,23,69,99990000,1
140,564,61,1042788228,1
141,176,1,133784083,1
142,12,2372,7338349535184,87
143,2636,27,18389192,1
144,12,30,303005967096,15
145,2509,735,341620459,1
146,1360,2610,39424231,2
147,194,218,110018615,1
148,351,44,68259472,1
149,984,1119,18090000,1
150,340,56,145629666,2
151,23,928,130378192,1
152,146,119,257380000,1
153,2636,1752,92099602,1
154,115,2,19701000,4
155,762,529,876281120,3
156,56,2636,696636293,15
157,12,37,8456936464,3
158,12,2,441480987854,31
159,47,365,48549528,1
160,323,2527,2493484,1
161,530,113,2860000,1
162,40,95,1933361,1
163,2027,414,759620296,1
164,512,762,25371490,1
165,1313,11,619913568,5
166,85,306,574329,1
167,502,330,51843667,1
168,113,218,1082547,5
169,2504,0,3240557,1
170,4,2990,27149408862,2
171,2610,2520,1039370626,1
172,1107,1457,1020404520,2
173,73,91,33783956,2
174,12,390,66237491,1
175,575,984,4001170,1
176,113,1466,1132304,1
177,664,317,51052898,1
178,1813,2229,20922480000,2
179,45,958,5516070,1
