,Source,Target,value,nb_transactions
0,450,2550,4153940000,1
1,113,414,149549375,1
2,146,93,17547863,2
3,2636,218,2689954,1
4,372,12,4506083,1
5,12,61,35815137042210,485
6,762,2133,6170062083,1
7,146,2552,1540000,1
8,0,2210,545123148,6
9,330,56,1076961,1
10,762,46,3999990000,1
11,710,503,10920000,1
12,1457,28,3559254150,4
13,216,113,3655395,1
14,708,38,393670000,2
15,512,113,39240261,2
16,45,927,89573729,3
17,529,665,9831871,1
18,216,12,98407966,9
19,14,119,2501634754,1
20,762,1457,7964384301,3
21,55,597,1028296878,1
22,1313,984,10665929,1
23,984,11,785304805,3
24,318,1405,5079107,1
25,1603,199,223202157361,22
26,4,1457,15086762033,1
27,1313,353,78587674,1
28,30,589,394865084,1
29,270,2541,29878180,1
30,2610,1281,995768972,2
31,1107,376,49990000,1
32,2206,49,9990000,1
33,27,322,45833366,1
34,334,2304,9999900000,1
35,1533,1397,8014054000,2
36,588,238,48748734,2
37,86,2,12040449,3
38,28,2210,226440769,10
39,2610,934,606954782,1
40,1285,28,457451101,1
41,31,75,7570000,9
42,1245,491,11364093,1
43,660,0,722425072,1
44,2206,2,19595417,4
45,414,1440,250897179,1
46,143,762,763453,4
47,216,1139,498705,1
48,984,268,1183545,1
49,334,12,32954710000,3
50,441,827,21615932300,1
51,55,2421,1028296878,1
52,270,2216,37796534,2
53,2206,118,155072746,9
54,2703,11,9992816,1
55,4,85,15086762033,1
56,502,707,13060826,1
57,61,1603,26094502691,6
58,397,103,4217320,1
59,1285,38,154922460,1
60,270,73,138520802,6
61,123,1457,143875461,1
62,198,12,264780989,2
63,12,2745,3359154,1
64,270,501,55520571,1
65,12,342,16590000,1
66,51,420,424306141,1
67,56,1457,115515418,1
68,323,867,38542206,1
69,409,79,20195,1
70,478,30,519230909,2
71,666,0,3526656,1
72,270,0,34319186,1
73,101,2206,1443588,2
74,4,2210,45260286099,3
75,28,340,125535154,9
76,538,2632,209970000,1
77,908,2,75064,1
78,984,218,21680000,1
79,817,529,9438275,1
80,120,478,2479681525,1
81,210,0,54468029,1
82,1107,2990,1821039470,2
83,1403,6,6910000,1
84,12,564,964378401279,14
85,1159,1475,2442576,2
86,21,565,23297000,1
87,3091,16,62573794,1
88,39,404,81267441,1
89,32,762,2190000,1
90,120,12,14878089150,6
91,2252,2,7184769,1
92,297,464,31159738,1
93,30,28,63747622729,23
94,1351,762,2499990000,1
95,2636,504,600777409,1
96,270,1541,6320122,1
97,1107,3084,301970317,1
98,2610,1603,7951446985,10
99,82,28,139186410,1
100,14,1313,10729147384,4
101,1,1603,110220215967,8
102,113,762,68490097,1
103,28,2206,10896039,1
104,486,2636,1940000,1
105,2636,2,728886735,3
106,270,743,55520571,1
107,1,2456,4099990000,1
108,55,2,63855034426,63
109,1022,11,73501300,2
110,2610,1313,30077613111,35
111,1,384,47299990000,1
112,1083,93,1449651,1
113,512,2206,1016625,1
114,85,231,891298,1
115,55,2636,48006052318,53
116,61,2229,46610661595,38
117,28,38,14019233,1
118,113,95,149549375,1
119,34,2229,72920690000,6
120,11,2246,513924922,1
121,581,2041,601249315,4
122,347,43,91616920,1
123,1285,323,990000,1
124,1107,0,311151778869,5
125,1257,2210,2602701635,3
126,55,146,100627990,1
127,12,1073,68425429,1
128,2206,56,4018550,1
129,1947,0,17529050,1
130,55,120,100627990,1
131,486,2206,46391896,4
132,416,304,13339603,1
133,146,85,9980000,1
134,27,504,96904238,1
135,30,2210,16052815150,5
136,28,2,4076837852,256
137,32,2372,61169000,1
138,28,1067,9286440,1
139,12,1040,73845643386,1
140,12,2527,4387607722,2
141,5,12,372520000,1
142,118,36,5514547791,3
143,38,2,116038575771,2
144,1105,709,6845393,1
145,1413,364,14630000,1
146,12,1108,4385037261,1
147,1660,90,1402014759,2
148,270,2210,65277165225,8
149,12,121,113339958735,12
150,12,2990,1107684650790,15
151,883,0,13579540,1
152,216,984,6443220,1
153,936,12,84448323,2
154,162,0,500548245,1
155,2206,1752,6831825,4
156,208,2210,83910778,1
157,11,489,1100484000,1
158,211,16,4497976,1
159,1541,12,76554791,1
160,0,529,124176178,5
161,2206,1313,66192900,5
162,28,511,9394460,1
163,50,762,122139800,1
164,2567,11,1100226,2
165,1541,949,85342937,1
166,1897,12,38731025,1
167,55,636,1028296878,1
168,16,1752,999990000,1
169,42,45,2557278987,3
170,113,79,1090000,1
171,169,984,70913896,1
172,478,2610,70480000,1
173,82,360,273712772,1
174,2507,1603,288101354,1
175,12,376,236711747,2
176,436,762,100000000,1
177,323,2210,706469658,5
178,664,317,38516737,1
179,13,16,19734000,1
180,2270,2,232544,1
181,1022,270,40860000,1
182,9,562,18914653,1
183,538,2289,1212990000,1
184,489,804,11645127,1
185,3,3002,21240369,1
186,491,0,260026914,1
187,1105,1107,135112352,1
188,94,56,1500002,1
189,617,6,15818336,1
190,226,2329,538468195,1
191,0,1,2114011,1
192,231,762,42545896,1
193,2705,2246,125850374,1
194,0,133,1799133,1
195,2206,239,4990000,1
196,2610,1107,4099598344,6
197,2196,0,46779932,1
198,762,108,4188958350,1
199,55,890,1028296878,1
200,5,2928,392557674,1
201,1287,2246,266395835,2
202,983,494,1049000,1
203,519,375,83111639,1
204,28,30,3557414431,7
205,113,225,9431310,1
206,323,670,15941267,1
207,14,0,151314793092,59
208,420,323,20580857,1
209,5,26,1337781948,4
210,61,2210,21971575579,21
211,119,0,197583208,10
212,380,2210,765893591,1
213,5,11,95940000,1
214,12,85,448996927628,24
215,1457,340,1962546438,1
216,984,2129,17894131,1
217,2610,2448,995768972,2
218,56,590,1099930000,1
219,538,1313,32090000,1
220,95,199,21906949,2
221,2509,16,9545800,1
222,1837,304,69953102,1
223,871,79,199933,1
224,28,139,9456184,1
225,293,2229,17402503739,4
226,28,414,14019233,1
227,55,2759,1028296878,1
228,1107,2314,7698081552,3
