,Source,Target,value,nb_transactions
0,19,644,177965528,1
1,708,2186,316359998,3
2,12,2,758650604162,277
3,2636,76,134815403,1
4,258,18,304869646,1
5,9,1029,62249579,1
6,212,559,2565199088,1
7,21,2210,21409000,1
8,23,771,27890000,1
9,638,1776,2002697166,2
10,30,198,223513762,1
11,12,393,69990000,1
12,2610,2,2847345262,3
13,12,1,11022504,1
14,28,796,561802354,1
15,218,2,2634174,2
16,479,12,404272210,5
17,3084,2636,650000000,1
18,2610,225,1125763231,1
19,1457,478,98988650,1
20,2636,2229,487567447,1
21,28,1752,353896966,18
22,1,504,9481033,2
23,940,16,5847559,2
24,9,364,70275394,1
25,11,1058,104355100,1
26,231,38,15720000,1
27,56,146,3605299,2
28,12,2109,9675340601,3
29,2323,1,112713070014,4
30,1304,1107,420044500,2
31,937,2210,111000001,1
32,1107,56,30880000,1
33,323,311,1990398,1
34,0,93,15240780,2
35,38,2027,250113179078,5
36,366,2210,276062435,1
37,4,984,7521905988,1
38,529,146,12877820,2
39,12,2636,612421424054,105
40,28,705,51346437,1
41,259,11,100000000,1
42,150,529,4854023441,1
43,264,11,6230000,1
44,4,1603,7521905988,1
45,1159,227,4533579,1
46,762,38,246465793,1
47,12,590,10592232,1
48,12,402,102886588,1
49,363,2,3276373,1
50,142,2,909990000,1
51,120,2324,2485497961,1
52,22,239,379980000,1
53,297,332,827091,1
54,113,1776,192194209,12
55,38,5,2238557326,1
56,1466,376,131657886,3
57,977,12,100990000,1
58,617,113,204737518,2
59,762,654,41630230,1
60,375,12,47442000,1
61,591,12,79672818,1
62,120,984,2485497961,1
63,56,11,416533556,1
64,513,616,108962201,1
65,1,15,6755682,1
66,782,47,4623166,1
67,12,1058,68259488620,1
68,984,178,99990000,1
69,1018,91,11440641,1
70,664,1698,382924411,1
71,12,984,116849727450,26
72,0,2634,10792895,5
73,340,79,46529463,3
74,461,762,124188194,2
75,36,79,5549674,3
76,762,2210,21674846460,17
77,183,103,86228821,1
78,675,38,187520642,1
79,121,11,1632219185,2
80,85,165,1057805,1
81,12,28,74473712596,34
82,2,2210,376445000,3
83,2507,122,71004060,1
84,162,2634,260530685,1
85,231,762,95126134,1
86,28,762,18303388982,35
87,926,2217,48010000,1
88,216,113,3561769,1
89,116,2206,2454292551,12
90,56,575,5488947,2
91,2880,2210,434872794,1
92,211,38,249999990000,1
93,200,42,394945995,1
94,1,353,20399990000,1
95,113,2210,4795902806,13
96,270,705,23774747,1
97,1107,328,421981894,2
98,331,12,2079872,1
99,40,439,13696930,1
100,12,100,85034360,1
101,984,1776,850810335,8
102,2636,529,568563206,3
103,61,2229,11338059627,4
104,225,1776,51279063,2
105,376,11,2627016,1
106,150,2229,2517659084,1
107,349,270,639018489,2
108,28,3030,10432463,1
109,441,323,19282948000,1
110,152,11,58672755,1
111,216,1313,7838428,2
112,351,1,10511680,1
113,11,407,9831800,1
114,157,93,2302673,1
115,116,529,392541433,2
116,40,2839,1358636703,1
117,793,360,20954017,1
118,984,713,1074455,1
119,116,12,677951102,3
120,242,87,88794252,1
121,1692,277,16216030,1
122,478,86,5097830,1
123,959,1085,110714134,2
124,12,297,246337910,6
125,219,252,59137471,1
126,28,2052,13976369,1
127,45,1087,137434911,2
128,441,762,60499874794,3
129,239,61,2284789993,5
130,28,921,75755269,3
131,1076,405,201243386,2
132,1906,762,410926970,1
133,216,2636,8948946,3
134,275,2531,75113000,1
135,2352,28,72450000,1
136,413,0,4854877,1
137,984,113,57481689,1
138,12,146,514037998,6
139,2960,1440,2410000,2
140,12,24,20805013055,6
141,191,529,108503207,1
142,949,116,400000000,2
143,182,11,118944671,1
144,270,2,424848803,38
145,436,2210,985552091,6
146,162,1,12614449,2
147,2047,280,23811491,1
148,447,12,88290000,1
149,183,304,99690016,1
150,38,18,28964971426,1
151,38,709,129325891426,4
152,45,87,48190000,1
153,2600,2206,102057517,1
154,2948,1752,2914245,1
155,12,340,9698527664,7
156,535,470,7283368,1
157,199,38,17035788200,1
158,2798,38,19599003,1
159,729,114,162527,1
160,0,1107,4303415657,1
161,270,134,20855129,1
162,128,0,567701720,1
163,488,213,9242106,1
164,4,382,39400000000,1
165,28,85,587171860,1
166,28,2726,51346437,1
167,21,2210,8882118,1
168,28,884,8824731,1
169,351,975,24294170,1
170,113,340,85469,1
171,323,2541,323925875,2
172,417,11,11875000,1
173,1457,12,13976400054,2
174,2600,762,201950000,1
175,2610,16,3377289693,3
176,1313,2634,98377928,2
177,236,709,1751041649,1
178,2352,2210,72450000,1
179,1,30,6247206,1
180,1201,353,538054503266,6
181,323,1603,2204270683,3
182,13,2210,166162082,1
183,2610,0,64463331190,96
184,1058,86,61470000,1
185,86,984,4080322,1
186,38,984,224454690583,3
187,912,0,20000000,1
188,198,193,98536013,1
189,12,138,1501708749640,22
190,762,19,646180000,1
191,380,11,53498188,1
192,45,692,228308241,1
193,1034,57,37005751,1
194,2313,2,3757697,1
195,2449,2636,21658624,1
196,113,512,147574659,6
197,94,146,45729377,1
198,118,2246,199990000,1
199,240,2636,22508022,2
200,14,2210,3671510341,1
201,652,1313,1913920000,3
202,113,73,730948,1
203,14,762,2501310159,1
204,2948,118,10980000,1
205,538,529,70810644,2
206,484,1107,16084434,1
207,113,146,625595,2
208,1794,93,203736422,10
209,12,86,56113154,2
210,113,56,14754518,2
211,273,146,3770223244,8
212,1,2206,13117193,2
213,762,2500,131280000,1
214,11,2636,16100000,1
215,264,3044,119300256,1
216,502,707,33151826,1
217,95,2210,209861119,3
218,0,47,320604,1
219,150,2610,2517764228,1
220,796,208,320076254,1
221,93,28,4990000,1
222,12,343,17815863483,1
223,243,12,29640000,3
224,404,103,172570681,1
225,441,56,24999998000,1
226,1,2041,3499990000,1
227,44,68,167679299,1
228,12,1752,283810646716,69
229,2600,1107,4113006043,4
230,3051,105,7490000,1
231,156,270,117213350,1
232,77,762,61708065,1
233,61,982,1236308069527,21
234,270,2541,23774747,1
