,Source,Target,value,nb_transactions
0,105,293,4452126291,6
1,12,2217,54016000,1
2,75,133,14053000,9
3,323,2541,14326984,1
4,291,2926,11490411,1
5,12,2918,54218000,1
6,38,2233,4728084268,1
7,75,2,49381618,22
8,120,1752,5256000,1
9,101,1311,9473895,1
10,28,2267,138152210,2
11,28,2653,10571189,1
12,323,1776,60026698,2
13,42,529,9990000,1
14,12,95,4729747997,1
15,376,21,8014000,1
16,102,371,99690001,1
17,40,0,2881520,1
18,105,988,614993218,1
19,441,501,14283808100,2
20,461,1906,1334640971,1
21,291,17,11490411,1
22,1,225,421866501,1
23,696,895,5328432,1
24,416,555,187140067,1
25,68,616,173119956,1
26,56,575,21408540,2
27,75,484,10080000,2
28,291,2133,57452055,5
29,28,762,28570272852,51
30,28,2133,1242970725,82
31,538,1603,587057109,4
32,239,323,356060000,1
33,984,2210,2989912511,13
34,12,119,14189243991,3
35,90,2372,99990000,1
36,9,2246,301880000,1
37,302,461,2616963,1
38,41,75,152211148,26
39,476,226,491774265,1
40,5,199,478232079,1
41,12,2229,21629339757229,406
42,28,231,530544549,2
43,353,2550,204478350,4
44,28,2152,535122000,1
45,280,146,7878000,1
46,2206,73,15190000,1
47,105,102,820551108,1
48,2433,28,4587656,1
49,23,1053,54996747,1
50,1311,1189,3401000071,1
51,51,86,733349419,1
52,2541,121,1109536000,2
53,768,1311,10396400,8
54,28,991,10571189,1
55,12,418,9459495994,2
56,478,2952,10130200,1
57,334,1257,22799900000,1
58,45,361,8477948,1
59,1257,1281,100900138,1
60,12,1156,768828000,1
61,1257,61,10169150000,1
62,37,273,167490000,1
63,12,2129,169643036518,5
64,2717,265,25335438,1
65,4,125,91080000,1
66,146,285,41202614,1
67,12,2550,4111377540116,77
68,360,1692,7499505,5
69,1019,2636,574195,1
70,12,984,84284683542,26
71,105,56,3486081870,5
72,70,2206,7829206529,6
73,820,360,6686287,2
74,150,2545,2525786020,1
75,12,225,5794727038,12
76,83,95,847535206,1
77,1171,420,72148822,1
78,12,3082,4729747997,1
79,1075,2210,4169411,1
80,750,831,8990000,1
81,119,2636,400000,1
82,28,501,111986297,8
83,270,113,37532830,1
84,762,12,8064018019,14
85,38,796,181782540463,12
86,827,12,49990000,1
87,2880,2210,1096334864,1
88,270,332,42574382,1
89,12,99,4729747997,1
90,2663,79,5145412,1
91,1257,239,113904688,2
92,2140,119,7404000,1
93,1172,538,24915189,1
94,12,1159,4729747997,1
95,12,343,32710795610,3
96,12,1578,147894720,1
97,416,282,27761557,1
98,380,2210,61001414,1
99,203,11,212259311,1
100,234,448,2299050342,1
101,833,2233,75032000,2
102,304,451,9233357,2
103,434,1984,142435,1
104,502,2694,53773414,1
105,38,310,129279693126,24
106,12,1984,60756290,3
107,75,24,2083665279,1
108,382,0,4790000,1
109,95,118,151271074,1
110,102,314,201630818,2
111,45,703,46795934,1
112,979,2245,142132604,6
113,12,3066,800416446,4
114,291,460,11490411,1
115,45,382,154640000,1
116,19,38,12447919193,5
117,162,1107,4657712272,1
118,291,1065,11490411,1
119,61,2246,658360000,2
120,48,56,3424531217,3
121,28,461,22369338,2
122,61,982,1113386616320,46
123,22,239,110740000,1
124,216,983,28115368,1
125,116,988,759422831,1
126,12,2164,53394513508,1
127,2759,175,299990000,1
128,12,97,53394513508,1
129,357,2206,22304997,3
130,38,2897,11545911913,1
131,113,418,94223098,13
132,12,72,14189243991,3
133,47,691,39389081,1
134,762,2372,143784400,1
135,105,1457,5534938962,9
136,49,304,50070000,1
137,116,1752,152531350,3
138,90,1603,199990000,1
139,116,2,1959430452,4
140,2,11,33669326,1
141,24,23,44142905,1
142,2636,323,325776696,3
143,441,2372,20334137000,1
144,921,984,21107201,1
145,0,2133,50531,2
146,28,1083,1026640400,2
147,538,1107,749980000,2
148,796,66,179979376,1
149,240,2636,54927426,1
150,2206,21,4990000,1
151,116,330,781044953,1
152,105,743,614993218,1
153,28,3085,41650791,1
154,3051,105,9524186,2
155,1570,387,79999980000,2
156,12,2638,54218000,1
157,1533,1397,8006167000,2
158,1313,984,9461154,2
159,12,479,46360785,4
160,350,2210,5410138,1
161,380,479,8400516,1
162,183,2312,99109406,1
163,268,2636,104614825,1
164,192,2206,10272298,1
165,270,2441,101192073,1
166,513,779,58287203,1
167,13,2,93817127,3
168,113,2210,102428174,5
169,12,81,1146364664,1
170,146,280,8870000,1
171,797,1305,2040000,1
172,12,1910,4729747997,1
173,2636,1281,129295266,2
174,984,1776,871128620,10
175,1159,227,4655974,1
176,116,2480,381029311,1
177,21,376,1008810708,12
178,162,360,21490507,1
179,2210,1281,199999970000,2
180,105,5,820551108,1
181,2252,230,10990000,1
182,28,743,17426999,2
183,202,1313,13500000,3
184,502,97,99690000,1
185,242,1397,149548749,1
186,291,2,321731508,28
187,1457,20,958988650,1
188,74,2210,82206046,1
189,28,1620,60552000,1
190,1,984,20324000,1
