,Source,Target,value,nb_transactions
0,38,310,235781506000,17
1,368,113,41453,2
2,2837,11,4544197,1
3,28,984,269765374,21
4,894,762,71716041,1
5,12,403,329542480,2
6,11,12,257209300,2
7,2206,225,5980000,2
8,38,250,56258867299,2
9,979,0,394001235,11
10,85,762,636716325,1
11,2270,0,2650737,1
12,113,139,57770932,1
13,215,302,156648640,1
14,323,1776,1996770,1
15,1053,1384,40726232,1
16,984,709,67990000,1
17,461,146,1199979867,2
18,990,706,72406227,1
19,519,375,69087950,1
20,42,2,41036506,1
21,12,776,15815799,2
22,56,182,27292348,1
23,150,89,10051470691,3
24,636,2636,25113018,1
25,86,1397,6285494,1
26,323,16,16301160,1
27,82,12,701763975,1
28,2610,2857,163239137,1
29,340,1440,2616790,1
30,47,1,26695344,1
31,2610,2121,675663815,1
32,2610,119,3538248448,4
33,115,2866,5608000,1
34,19,1440,1631458870,1
35,28,709,2353014145,3
36,468,2210,45270052,4
37,236,683,185896240,1
38,86,2636,6285494,1
39,38,2129,31435346575,3
40,65,363,75390000,1
41,150,12,5012380984,1
42,347,270,37650000,1
43,152,762,2856248111,2
44,102,12,127325000,2
45,564,2210,5124591170,2
46,330,1457,6885576,1
47,666,12,35786593,1
48,2086,12,72418069,1
49,216,0,292653823,27
50,38,2600,12617946576,1
51,28,30,69632790,5
52,38,1075,12556749508,1
53,762,283,1387466134,2
54,270,20,8780000,1
55,330,118,1063236,1
56,2541,12,1080075,1
57,38,119,17320259872,1
58,762,470,4249495727,2
59,438,1053,13071895,1
60,468,113,70606843,3
61,762,212,12573962210,5
62,2916,157,8953811,1
63,61,12,19228622883,9
64,512,0,2160729,2
65,56,504,31861048,2
66,539,10,35960000,1
67,678,890,4762084,1
68,1107,1603,12278694296,5
69,190,162,44650260,1
70,270,512,15935888,1
71,5,501,656029673,1
72,476,110,24245863,1
73,39,598,81811822,2
74,38,654,13587448637,2
75,28,829,10045739,1
76,225,86,1980733,1
77,468,501,69274093,4
78,38,2061,9565980000,1
79,12,2634,4328344,1
80,478,2610,54880000,1
81,12,340,7999910225,3
82,56,529,61621489,3
83,444,4,14358884,1
84,49,403,216721081,1
85,1083,28,8729000,1
86,125,2246,80245522,1
87,61,2636,4637285792,1
88,984,538,24347529,1
89,28,416,18853917,1
90,28,340,65682528,7
91,12,1257,7609315305740,118
92,984,67,138679063,3
93,23,1050,199490000,1
94,1201,353,201493983616,3
95,2474,1752,46912,1
96,2636,1313,30374629,3
97,12,735,3999348623,1
98,538,1620,1132148310,1
99,12,444,64485722930,1
100,18,447,23021485,1
101,468,73,195768003,9
102,56,2206,1090303,1
103,323,12,5668477,1
104,0,1147,12329093,3
105,984,340,902046862,8
106,12,38,3075541,1
107,320,988,138500,1
108,113,988,159461410,6
109,1171,304,94027564,1
110,28,113,29929714,3
111,762,122,594621506,1
112,28,141,8231178,1
113,468,1329,78537440,2
114,1570,1107,29277990005,2
115,330,12,2644258,2
116,16,648,1999980000,2
117,56,2,9990000,1
118,231,43,57838680,1
119,12,41,88658429,3
120,0,512,2052163,2
121,12,93,280482653,15
122,552,113,11380019,1
123,68,382,249990000,1
124,12,62,3999348623,1
125,270,451,20098201,1
126,38,1776,6913207260,1
127,1813,2229,9999990000,1
128,28,2885,18853917,1
129,225,988,24988000,1
130,481,360,10893397,1
131,120,12,59639070304,24
132,56,2550,642894841,4
133,212,116,787198410,1
134,250,11,117925242,2
135,86,73,6285494,1
136,38,85,9999960000,1
137,189,2210,7078326,1
138,2610,30,7494293490,8
139,1313,0,2732458016,6
140,2600,1107,1002503119,1
141,1692,2906,11230627,1
142,762,28,94344932039,85
143,328,1107,5990000,1
144,12,60,9922225323,6
145,28,95,410968085,33
146,88,44,1852022666,1
147,75,436,16268148,15
148,2541,762,1460123486,3
149,30,55,919900000,1
150,323,11,6283335,1
151,49,909,1982747823,1
152,12,2217,6558849,1
153,1928,1457,6881026,1
154,21,2210,16020000,1
155,441,12,53391586132,3
156,2610,1779,675663815,1
157,120,0,1088413033048,438
158,2206,504,7715892,3
159,19,529,5311879406,1
160,101,2,20489,1
161,164,1249,2898032187,3
162,76,0,250000000,1
163,85,266,14992250,1
164,2636,2,14988174,1
165,1257,2229,159300009,1
166,984,1107,135430380,2
167,1130,1662,349406030,1
168,12,1076,11998045869,3
169,342,762,296080465,1
170,28,2191,86294380,8
171,303,0,15719756,2
172,984,2600,13270891,1
173,85,984,274573153,2
174,11,762,151882400,1
175,79,12,4456134,4
176,28,2589,18853917,1
177,28,988,379003580,1
178,377,984,362290537,1
179,162,329,100770871,1
180,1083,2636,2513445,1
181,51,468,63065076,1
182,405,0,8654481,1
183,98,79,2083448630,8
184,270,1776,117979022,8
185,2,56,12199037,2
186,1083,2,2419223,2
187,38,2,7472242881,1
188,709,270,253565971,1
189,38,2041,5089121618,2
190,16,340,2999970000,3
191,23,1658,308538536,2
192,664,317,353666136,3
193,536,1083,163980000,2
194,351,975,52831096,1
195,38,1107,6260650491,1
196,216,12,93966127,9
197,183,373,54307723,1
198,468,332,4396826,1
199,1130,1397,1265760555,3
200,530,113,19980000,6
201,268,24,760290000,1
202,0,2206,4626598,6
203,23,286,115138811,1
204,512,1752,1039007,1
205,762,2210,10532274852,13
206,299,2210,29532550,1
207,38,2600,3454549203,1
208,28,501,46240892,4
209,128,270,171054246,1
210,468,1606,44798979,1
211,2636,293,29022770,1
212,5,233,23554897,1
213,1919,1083,2490000,1
214,529,1313,8833711,1
215,1313,478,154880333,4
216,984,2,344498943,6
217,12,2304,2949920000,3
218,1432,2246,18760283,1
219,4,0,1562393,4
220,86,2270,6285494,1
221,1397,1022,4999990000,1
222,23,805,160062102,1
223,279,1776,43782632,1
224,1128,0,18465519,1
225,56,1776,75314931,2
226,478,225,1692818,1
227,441,185,15057755695,1
228,502,106,57718392,1
229,2636,62,56127489,1
230,23,145,51084281,1
231,0,2133,250782,1
232,762,70,499990000,1
233,103,2210,64537237,2
234,762,2206,1111848679,4
235,0,95,36866469,1
236,468,896,38732885,2
237,512,2206,1143362,1
238,1329,2291,1212422,1
239,297,2636,249990000,1
240,2610,2837,1093460409,1
241,2313,0,3400786,2
242,23,757,81415938,1
243,416,531,23650946,1
244,1,762,88301525247,4
245,56,2610,27009354,1
246,2206,486,185393996,4
247,2206,512,11092397,1
248,564,501,321866753,1
249,474,11,165997114,1
250,1,320,2945104,1
251,2948,79,3763551,1
252,340,648,63063799,1
253,575,2,3510360,3
254,236,1,409875000,2
255,441,270,228990000,1
256,66,762,416487331,1
257,12,13,23573091,1
258,762,2500,405705889,1
259,297,762,146500000,2
260,218,397,2976679,1
261,1457,827,1600707777,2
262,984,414,303788829,3
263,270,762,15935888,1
264,12,58,3090000,1
265,323,2541,84990000,1
266,93,11,10666770,1
267,121,1107,1790559991,1
268,89,1440,162892501,3
269,330,776,1096251,1
270,113,538,130478022,2
271,62,2304,323242120,1
272,468,414,37083142,1
273,113,984,99990000,1
274,12,20,199990000,1
275,12,2600,5030090161,2
276,38,420,3290810375,1
277,575,638,13035436,1
278,1,0,96007083,1
279,225,2636,60671666,4
280,512,225,1706100,1
281,2206,11,29340082,1
282,107,59,77541800,1
283,12,335,3999348623,1
284,441,16,43284416541,3
285,131,413,176112382,1
286,146,436,16857637,1
287,2210,11,20467825990,1
288,796,11,446201374,1
289,12,2421,3999348623,1
290,988,478,24786010,1
291,984,2289,38198049,1
292,257,880,1919343890,3
293,13,1313,18240000,1
294,12,1541,3999348623,1
295,190,534,42369105,1
296,1313,2636,937505730,3
297,340,622,301000031,1
298,486,2636,670615,1
299,693,2210,963135218,1
300,113,227,138841614,2
301,2906,1692,100000,1
302,523,270,117749458,1
303,28,3121,18276917,2
304,65,2323,96874611,1
305,1,2056,11823800,1
306,28,1052,11680449,1
307,478,102,6287856,1
308,28,14,52273020,4
309,12,2041,23931279526,18
310,340,1313,38422689,1
311,2610,293,2958100421,6
312,39,483,193515478,2
313,780,93,23487701,3
314,88,55,3704045332,2
315,1107,2210,15936735726,5
316,34,1813,11903680000,1
317,512,79,2020349,2
318,353,2372,199990000,1
319,984,1083,66182180,2
320,12,73,11998045869,3
321,408,28,72670000,1
322,56,225,39990000,1
