,Source,Target,value,nb_transactions
0,146,280,23762343,1
1,2345,527,301410000,1
2,165,57,23350000,1
3,244,1083,20980000,1
4,71,0,23836513,3
5,364,2210,99985000,1
6,2016,357,499990000,1
7,278,2600,144623219,1
8,2,82,8155818417,3
9,111,2210,235475491,1
10,540,113,324704,1
11,268,269,3500380,1
12,1101,449,22998184189,1
13,12,2365,180156843932,2
14,55,523,1825919546,1
15,2,376,10254273464,4
16,0,157,3942538,7
17,203,59,17980000,1
18,732,1781,126925696,1
19,2916,1089,128474131,3
20,116,102,157891517,2
21,23,325,39992032,1
22,1087,0,2122270,1
23,116,1478,1045407729,14
24,23,224,1452916,1
25,146,2210,38104352,2
26,1176,2130,257350000,1
27,88,75,344950000,21
28,5,2185,299812345,1
29,505,0,417288240,2
30,1505,1920,9020000,3
31,369,11,5559145,1
32,12,1298,90078421966,1
33,257,1311,38080593,3
34,0,28,949000,1
35,63,1311,13145682,1
36,2027,2500,120265627,1
37,113,42,35451435,5
38,66,12,5754114546,1
39,1346,1311,2516230000,16
40,116,2210,196419516,2
41,150,2845,14326697426,4
42,224,11,31380000,3
43,12,44,180893524341,22
44,120,2231,7501423582,3
45,253,2,1455522,1
46,254,1089,38826074,2
47,196,2183,31007084,1
48,42,2,14688111691,27
49,150,385,2536988758,1
50,12,759,90078421966,1
51,707,117,9513090,1
52,2478,665,3912000,1
53,1101,132,114990920945,5
54,334,762,66039980100,2
55,52,2,14988054,2
56,56,1457,136561248716,24
57,1,1962,740795627,1
58,54,1701,28082623,2
59,254,2210,218922632,1
60,798,2020,1982329715,1
61,274,427,20160000,2
62,617,680,138630000,1
63,86,478,48825823,4
64,1098,975,85644450,2
65,1153,376,4331034,1
66,619,1581,10464042345,1
67,10,775,83959542,1
68,1190,428,106058319,1
69,1283,472,1742861923,1
70,32,126,1370000,1
71,2109,504,24797815,1
72,12,353,180156843932,2
73,557,12,3376600,2
74,113,2301,2860188,1
75,684,507,2381756,2
76,32,323,1228026,1
77,341,619,49905885,1
78,2670,2248,4858009,1
79,577,2296,118947548,2
80,1101,2758,22998184189,1
81,150,56,8067444428,2
82,199,2231,152854329853,23
83,2543,529,1738031,2
84,433,2269,17091904,1
85,13,1017,94015586570,35
