,Source,Target,value,nb_transactions
0,1847,334,469980000,1
1,11,1478,2737576720,5
2,1314,665,15528326,1
3,643,2542,1612990000,1
4,744,204,500950000,1
5,73,268,799087,1
6,1802,3026,200955664,1
7,91,235,97760000,1
8,444,665,40080000,1
9,64,2215,562303792,2
10,301,2584,18687468,1
11,278,779,409554331,2
12,137,2170,17133800,1
13,12,2335,41391962,2
14,633,665,41160000,1
15,23,150,60112424,1
16,1321,1270,953577570,1
17,2897,2183,95425000,1
18,239,71,1494673,1
19,3,1305,114885546,1
20,797,113,10505876,1
21,2535,4,210420000,1
22,2,260,15170167,1
23,38,668,879967780,1
24,374,82,40161856,1
25,898,1311,11075527,1
26,2629,12,214085010,2
27,12,1580,85951411151,1
28,374,3013,185145077,1
29,392,593,60178816,2
30,29,188,3636326,3
31,1344,165,369129144,1
32,56,2363,106021201320,3
33,1027,2468,37630000,1
34,1220,137,808982800,1
35,327,1176,445439000,1
36,749,451,1019980000,1
37,540,512,3514514446,22
38,1342,1311,10970690,1
39,1633,2185,412623080,1
40,461,648,387945606,1
41,1368,565,39990000,1
42,1850,149,500180000,1
43,165,274,201218830,1
44,38,3084,99999974056,1
45,120,665,98459929988,39
46,251,3048,837593056,1
47,1179,609,20302937,1
48,529,1281,7107991,1
49,12,1214,257854233453,3
50,199,2229,17355265621,3
51,50,0,8105038,1
52,886,2183,861985,1
53,455,1083,5354296050,2
54,111,0,2079572,1
55,1736,901,10493366,1
56,540,2210,429443830,3
57,592,645,464070000,1
58,110,1313,775370,1
59,49,1177,128590000,1
60,40,1734,16557084040,1
61,0,28,58976604,41
62,1350,2276,344507000,1
63,2,1714,847921045,14
64,8,23,146140418506,4
65,56,3,69592893631,9
66,120,2231,15151063499,6
67,105,712,1164738577,1
68,2,2629,25712597,1
69,29,1603,12836422,1
70,1501,837,459780038,1
71,136,2224,1019317,1
72,792,146,1705258,1
73,343,2187,1149090801,20
74,487,985,9324705,1
75,1438,1321,140880000,1
76,28,132,8845024,1
77,61,545,143564994,1
78,12,1762,85951411151,1
79,357,823,234310000,1
80,12,428,859514111510,10
81,12,2393,85951411151,1
82,12,1305,257854233453,3
83,11,394,374303226,1
84,92,146,90000,1
85,66,2348,263890000,1
86,108,375,32806884,1
87,222,2248,1421590,1
88,148,1591,4328106239,2
89,199,2183,40657000,1
90,1139,2,6973280,1
91,233,374,110747573,2
92,371,312,37445831,1
93,906,404,2394095,1
94,199,148,4299982080,1
95,392,333,219987570,1
96,0,95,4995648,9
97,38,1966,4580861675,2
98,746,108,703990000,1
99,1559,294,27134690,1
100,185,61,4346997422,3
101,268,245,2000000,1
102,15,2116,100140000,1
103,312,1089,73592800,1
104,797,2,315543132,39
105,240,1716,168920841,1
106,1679,0,1999764140,2
107,2150,1089,5499543,1
108,428,1149,124131000,1
109,374,111,364505688,2
110,147,837,399990000,1
111,516,728,97053298,1
112,854,1776,18445585,1
113,2,0,4550993,1
114,193,0,5382819319,20
115,224,879,5261953,3
116,0,923,364927882,60
117,14,2248,92626213,1
118,124,0,90678812,1
119,4,1089,3455800,1
120,120,1568,15151063499,6
121,1018,923,7206166,1
122,2037,1716,100640000,1
123,116,1449,136939139,2
124,205,1089,29937570,1
125,543,1311,48404800,2
126,21,188,4560943,1
127,1197,392,133070000,1
128,609,762,60467000,1
129,3093,428,398670000,1
130,126,2523,1438027405,1
131,297,2477,26140620,1
132,323,1108,1310009,1
133,0,102,22957926,8
134,102,1478,1916309623,1
135,297,1281,143539187,1
136,439,1244,1199590000,1
137,2013,323,150877709,1
