,Source,Target,value,nb_transactions
0,2590,480,507960000,1
1,28,152,45343765,6
2,327,3086,41309612,1
3,2386,492,4457595,1
4,2615,108,61806512,1
5,66,984,8645782817,1
6,1713,2194,571518223,5
7,419,984,558388000,4
8,883,12,14602238,1
9,0,1851,11022560,2
10,148,2186,406763309,1
11,42,1,20157220768,37
12,650,508,393396427,1
13,2551,928,552536247,1
14,147,2608,1610900755,1
15,368,1,13233886,1
16,148,273,3574242661,3
17,1977,2,147996007,1
18,575,2210,175570857,2
19,253,188,13071974,2
20,2629,38,220945407,2
21,138,762,104687570,1
22,199,148,25908800,1
23,1781,2928,9540319,1
24,2041,77,7894606670,30
25,148,1993,2065428270,1
26,1535,1089,1346554,1
27,1318,2194,7503087,1
28,1559,2183,2490135510,2
29,436,188,7637730,2
30,619,408,17222263847,4
31,167,297,2793386590,15
32,384,382,189890000,1
33,22,2113,353233391,1
34,2496,1732,87235000,1
35,2,1061,170369868244,1
36,105,709,3581357867,5
37,837,3043,36301738,1
38,148,675,35995319126,8
39,425,2215,285749648,1
40,280,2210,925492066,2
41,79,197,911850000,1
42,99,1089,801005,1
43,374,146,840010762,6
44,1078,2183,4299589572,3
45,11,2183,679108562,2
46,0,122,23307372,1
47,108,1729,320835953,1
48,85,152,156613915,4
49,1177,1441,99990000,1
50,2629,1776,213234214,3
51,1350,16,56678462,1
52,2281,1210,199990000,1
53,28,2191,18657980,2
54,728,1716,199990000,1
55,1781,1026,32454757,1
56,1711,56,4454772,1
57,2415,1089,12342497,1
58,51,1192,2043145543,2
59,3,2231,223424758,2
60,1293,82,3630243,1
61,2015,907,1310303983,1
62,2170,1073,1113667000,1
63,124,3036,94332631,1
64,387,56,17163270000,1
65,2,110,217725993,1
66,488,2183,394665,1
67,1,1641,689534292,6
68,778,2129,201015974,1
69,2342,1848,14390257,1
70,1126,113,5980687,4
71,2045,68,9990000,1
72,619,174,842132637,1
73,268,424,5920387,1
74,2525,2345,355978966,1
75,230,954,110080000,1
76,743,748,131880000,1
77,51,594,499385543,1
78,619,1001,64468560170,2
79,1470,665,14727090,1
80,3,309,99990000,1
81,0,2257,1260800,2
82,429,44,180231,1
83,60,0,205132155,3
84,791,901,156489595,1
85,279,2224,3466478,1
86,455,302,378235897,1
87,42,1714,8744684433,14
88,1381,1850,195690000,1
