,Source,Target,value,nb_transactions
0,1554,353,10299990000,1
1,0,548,22422040,1
2,10,942,206960021,1
3,3,73,213027304,2
4,55,675,2418423366,9
5,278,1397,1305539964,10
6,756,2183,2030280,1
7,2267,2210,1518846,1
8,2446,728,200346300,1
9,309,1943,538386266,1
10,50,0,6281112,1
11,349,0,3427542,1
12,477,2183,34917954,3
13,174,2183,1755037060,1
14,2204,33,120011048722,11
15,55,1232,8365050,1
16,27,828,160330283,1
17,85,1835,4711173,1
18,12,2515,89925184374,1
19,0,2246,62707940,5
20,116,42,98599628,1
21,105,581,1452665765,5
22,113,817,6810996,2
23,123,2246,43847828,1
24,819,203,599990000,1
25,0,2363,69996,2
26,278,2230,815150432,6
27,484,12,1682384785,3
28,2127,376,2794451508,6
29,302,1042,1364337508,2
30,656,34,154734426,1
31,2708,2210,201000057,1
32,2037,2542,997090000,1
33,3,44,212168704,2
34,56,1149,2415624270,3
35,676,3,93768950,1
36,1350,575,265500900,1
37,32,1478,101936729,26
38,198,1752,22163200,1
39,697,380,1488550,1
40,11,2230,434622901,1
41,113,376,136161991,1
42,32,260,1389733,1
43,38,1603,1825723782,2
44,28,85,58381003,4
45,180,146,18980000,1
46,0,401,12035190,1
47,105,299,1186403709,3
48,278,2677,161903081,1
49,2430,984,11150000,1
50,105,2724,7036020126,5
51,2946,468,1301380000,1
52,120,121,5054359492,2
53,23,2,42393822,1
54,28,1057,38313075,1
55,546,2224,2618795,1
56,2748,148,1209212669,1
57,264,3079,285794256,1
58,121,2314,1882088246,1
59,393,374,76236399,2
60,5,42,6346334100,7
61,126,56,3430183510,1
62,1171,304,97156831,1
63,55,30,11552378900,35
64,1075,2210,1197895,1
65,55,73,3730490222,11
66,105,412,260000357,1
67,28,1089,118229337,1
68,51,68,49490000,1
69,149,35,105547420,1
70,12,1615,38581439,1
71,278,2206,161903081,1
72,1149,984,712707380,2
73,416,180,73875382,1
74,0,146,1293500034,56
75,2777,12,183146592,1
76,278,699,616530432,5
77,64,488,59603845,1
78,2,342,2654572556,1
79,211,951,20330344,4
80,2169,61,75388791,1
81,507,2141,22001297,1
82,12,865,89925184374,1
83,323,16,22980004,1
84,0,113,717363448,172
85,56,1603,31768140026,20
86,323,121,1979560,1
87,1,401,202640222,1
88,396,9,1219962,1
89,116,113,190155197,4
90,827,581,14028318,1
91,239,484,9566556,1
92,2726,28,498999,1
93,515,1089,11225078,1
94,61,288,2744236840,2
95,2718,523,91011117,1
96,64,2125,805421092,1
97,0,1105,1500000,2
98,1083,2248,1670000,1
99,120,2,126358987300,50
100,0,1044,15000,1
101,66,1397,46439176645,10
102,366,56,3176366,1
103,0,785,2188000,1
104,41,648,3463652952,1
105,423,2335,41710434,1
106,602,177,5394989,1
107,1404,2207,25625000,1
108,61,270,5472877247,1
109,368,382,40634328,1
110,92,12,1490000,1
111,44,225,12004641,2
112,660,0,926165868,3
113,1887,2246,29537633,2
114,42,2231,944117068,4
115,1221,11,10478533,1
116,28,86,95901419,7
117,14,2185,588521800,3
118,589,1478,101742632,1
119,278,2563,198620000,1
120,2,1440,67186171348,26
121,520,374,101145107,1
122,12,850,13513003648802,149
123,55,1158,8365050,1
124,453,1937,24980000,1
125,278,2215,1344102341,10
126,463,1789,932629073,3
127,32,157,4565716,1
128,278,648,11790649,1
129,346,2210,62980000,2
130,52,484,4649321,1
131,109,1752,8837344,1
132,2080,850,86262089,1
133,1943,837,164585534,1
134,845,2808,29990000,1
135,2,86,7901233031,3
136,2,2900,2535370047,1
137,12,1753,6228184,1
138,2388,1666,339589753,1
139,83,1217,134117000,1
140,1943,371,198985534,1
141,11,417,80833741,1
142,162,1,186343778,2
143,223,665,572912957,1
144,627,0,601722,1
145,3,1641,430123300,4
146,5,2187,499992096,1
147,925,2376,103114273,23
148,1105,2183,2639740,1
149,0,2194,5870800,3
150,374,1089,9962570,1
151,228,1633,160070000,2
152,278,1144,84490739,1
153,3,706,28570426,2
154,189,61,15641750,1
155,2496,250,120630000,1
156,1350,2276,240110900,1
157,75,2167,20884276,40
158,44,575,4981329,1
159,42,648,2332957220,7
160,56,2305,2149657908,2
161,2,140,21005203851,8
162,609,56,62197000,1
163,457,2215,20410546,1
164,2,23,2539445225,1
165,90,1089,399900000,2
166,795,2215,71107689,1
167,276,731,55847914,1
168,866,13,7048352321,21
169,278,2176,198620000,1
170,1737,12,46500,1
171,3093,203,666859414,1
172,10,984,6663617,1
173,109,484,832426214,2
174,41,20,30210000,1
175,33,83,8148318744,1
176,2317,1603,1577691746,1
177,73,86,299000000,1
178,55,2201,545828260,1
179,393,923,73864964,1
180,0,850,72882200,1
181,11,2182,258902527,1
182,41,2210,5788208740,3
183,628,21,772529600,1
184,227,1313,101217237,1
185,772,2231,420378966,2
186,554,43,528841150,1
187,10,44,1507898985,9
188,484,2248,585126412,35
189,2,19,2708153637,1
190,0,85,20964133,8
191,1,1257,357020514,3
192,230,838,90260000,1
193,2842,374,21090894,2
194,1716,87,415075461,1
195,1007,376,11735099,1
196,749,11,2849960000,2
197,345,512,2147458563,1
198,146,817,1921000,1
199,1017,2183,31002748,1
200,55,304,2622103602,7
201,167,2396,131450275,1
202,55,497,545828260,1
203,374,762,111597696,1
204,512,484,23900004,4
205,2,394,2581092666,1
206,44,2182,2459470,1
207,185,56,2507005942,2
208,150,2215,5016237368,2
209,38,940,876989225,1
210,694,1641,50080000,1
211,417,15,158995524,1
212,55,865,333782974,2
213,2768,82,74104006,4
214,134,30,4992019,1
215,64,1,9933488,1
216,56,224,1765916135,2
217,155,330,23346050,1
218,892,1093,692181761,1
219,55,504,554193310,2
220,55,792,570923410,4
221,1571,619,26178442576,1
222,3058,102,30016279902,1
223,297,2210,902485090,2
224,28,61,9228573,1
225,421,984,1531837322,2
226,83,301,1984480000,1
227,874,1105,2893955,1
228,2191,44,543237,1
229,758,2471,870323692,1
230,628,1176,905615958,1
231,278,690,198620000,1
232,2285,444,6865822,1
233,55,1107,8365050,1
234,105,1075,391830822,1
235,0,225,111298,3
236,391,12,7286641,1
237,1753,484,923598034,1
238,278,1723,123742792,1
239,487,566,798929,1
240,580,619,17099976335,1
241,676,2850,98168871,1
242,14,461,207511685,1
243,58,0,171922,1
244,532,105,399995520,1
245,2488,1243,654020000,1
246,148,648,58280171,1
247,310,0,7995794,1
248,12,132,4766034771822,53
249,484,30,13176419,2
250,10,512,2083933800,7
251,278,2037,46129406,1
252,55,2393,545828260,1
253,12,1603,23560398305988,262
254,10,1983,469698088,1
255,85,52,56520079,3
256,105,2141,1709014016,6
257,89,2183,93081070,1
258,358,264,1688984813,2
259,1503,2,91019491,1
260,1685,12,62187680,5
261,32,1313,1614695,1
262,11,0,49782984,1
263,55,2670,545828260,1
264,105,2748,518869997,1
265,264,2508,166825345,1
266,1,2,33341950061,76
267,245,2163,100890074,1
268,56,121,4506940938,2
269,56,479,1210990416,2
270,792,0,4855348,1
271,228,382,400260000,1
272,416,522,49743104,1
273,71,23,8012797,1
274,177,444,90556921,1
275,55,2071,8365050,1
276,177,27,208281299,1
277,1052,85,16144617,1
278,150,488,12141989127,4
279,42,331,622911664,1
280,56,940,2936852557,7
281,476,1683,49680087,1
282,609,979,20466000,1
283,61,787,8583400,1
284,278,2210,4127804181,32
285,2531,2764,529861506,1
286,83,371,368047000,1
287,2,2129,2543776255,1
288,1098,2946,413248112,1
289,1183,2210,309670323,3
290,12,42,404900759,4
291,1064,434,7289074,1
292,380,853,378856008,2
293,1510,564,1932102,1
294,226,73,224399890,4
295,2,1739,4518003168,1
296,1781,163,65955020,1
297,486,105,24136984,1
298,1352,2659,895336046,1
299,0,660,1632296,5
300,185,11,17424845,1
301,206,1296,834960134,1
302,12,1127,89925184374,1
303,827,11,4628213,1
304,286,156,342243750,2
305,54,2224,8862587,1
306,0,597,186000,1
307,2608,665,270000,1
308,28,152,4522300,1
309,10,1641,831907821,4
310,105,185,450370600,2
311,55,3000,871246184,2
312,620,11,295628528,1
313,347,276,41788254,1
314,64,2288,124765937,1
315,66,615,161790355,1
316,2,555,20984437869,8
317,12,709,89925184374,1
318,2664,2,250470000,1
319,10,3100,491144296,1
320,2324,484,1433854,1
321,430,11,98444971,1
322,2,800,2568316810,1
323,1865,1603,133627206,1
324,2790,1734,60024307,1
325,12,125,1493034,1
326,278,0,161903081,1
327,73,32,1145836,1
328,617,37,79097550,1
329,1734,2185,40061450,7
330,314,374,37126000,1
331,1633,917,628342742,1
332,375,581,24301805,1
333,391,44,56857929,2
334,183,2231,244480800,1
335,810,52,16575843,1
336,3035,1496,1593412,1
337,278,32,246393820,2
338,455,11,9455924429,10
339,2,215,45923309,1
340,0,2329,852607,2
341,278,1641,4508646088,36
342,827,1992,58852959,2
343,965,1800,99990000,1
344,33,1257,38749112044,6
345,11,95,383879007,1
346,12,2363,101036964,2
347,321,627,112420079,1
348,2,260,2616273512,1
349,28,2027,32189190,3
350,276,146,26937292,1
351,95,484,3086886000,1
352,135,2020,294998726,1
353,752,27,11654452,1
354,1661,266,22238557,1
355,3093,2446,736871014,1
356,598,257,9603977,1
357,85,56,151887479,6
358,2641,0,308670,1
359,297,665,78070000,1
360,278,939,854402485,6
361,190,1028,32376422,1
362,421,146,1105508344,2
363,1696,1603,22541380,1
364,88,590,368848943,1
365,751,1052,34140097,1
366,61,42,104198460,4
367,41,268,3084915206,1
368,12,426,59960686,2
369,461,5,26399278,1
370,619,2957,71701436902,1
371,1350,2,208218955,1
372,2227,2542,99990000,1
373,391,2248,6761429,1
374,75,85,38741443,40
375,2,2670,2577567519,1
376,278,185,244749406,2
377,311,2368,66231055,1
378,105,1705,6623534584,4
379,1001,11,16461591,1
380,55,152,50471403766,35
381,484,121,270280,1
382,28,2133,667828055,7
383,453,2246,17680285,1
384,23,297,59610138,2
385,12,225,180165399561,8
386,635,2185,7567956,1
387,599,1014,21734883,2
388,12,1244,427970000,1
389,14,2210,415023370,2
390,484,203,5849072,1
391,33,1266,299965611,1
392,33,822,9999995410,1
393,0,1439,377000,1
394,178,415,11391000,1
395,278,85,1751106434,13
396,268,2309,11886600,2
397,109,53,76127864,1
398,202,353,424613530904,2
399,12,178,5517929,1
400,707,1056,46802203,1
401,927,1220,499990000,1
402,12,918,89925184374,1
403,163,1,11804820,1
404,12,2229,55417804854970,614
405,226,1714,22500909,1
406,150,1004,2514123323,1
407,1350,1641,420331265,3
408,32,225,4209392,3
409,224,892,1272823,1
410,120,1305,5054359492,2
411,183,0,262150900,1
412,43,744,116740000,1
413,150,2210,151744484,1
414,572,2224,1572466,1
415,1217,331,132947000,1
416,66,2269,6587298208,1
417,2,2210,44996039514,16
418,55,665,18639459072,65
419,56,28,1940733356,2
420,2042,105,17564795,1
421,55,103,545828260,1
422,2083,0,67584047,1
423,148,46,5214639329,1
424,639,1666,300080000,1
425,639,794,489541000,1
426,2348,901,1447933000,1
427,865,56,1022109,1
428,1854,2961,21954003,1
429,0,157,4225879,4
430,998,2250,199990000,1
431,1729,2281,99990000,1
432,162,923,10816300203,3
433,2345,382,834244900,1
434,1061,1314,13503221786,2
435,3,353,334765888,3
436,53,731,6888700,1
437,55,2166,545828260,1
438,105,1,641136246,2
439,79,299,3211317,1
440,11,993,172592711,1
441,28,2182,3725450,1
442,28,268,586411967,17
443,1031,2183,371507059,1
444,1079,493,17018868,1
445,156,85,2357676826,1
446,831,1641,290116666,3
447,82,411,16687138,1
448,41,11,365013176,2
449,14,460,207511685,1
450,193,484,2252906849,11
451,627,228,706062814,1
452,869,238,1004846046,1
453,148,580,19716002119,1
454,2818,2551,120980000,1
455,0,114,1550000,1
456,369,2,83881899,1
457,189,12,43883,1
458,61,1641,116088148,2
459,12,1020,47197924,1
460,0,44,17747488,9
461,28,321,10471955,1
462,425,2,70991077,1
463,2,581,16044522497,6
464,52,0,55508369,1
465,79,484,5701602,2
466,10,38,495304079,1
467,220,1055,499990000,1
