,Source,Target,value,nb_transactions
0,10,2329,2855607753,25
1,291,2248,284954984,12
2,5,2459,299993283,1
3,1,38,3833546,1
4,298,1877,800043929,1
5,1155,290,3054300,1
6,226,2,155764670,26
7,356,54,30764386,1
8,311,1311,10259014,1
9,293,61,1131065295,1
10,12,2174,88801306502,1
11,11,841,12395801,1
12,11,38,376848949,2
13,338,2,7570559,1
14,1270,665,719980000,1
15,0,1047,3082700,1
16,385,11,49990000,1
17,22,2194,932691,1
18,380,2210,15459609328,2
19,0,762,24756860,3
20,304,1089,108646000,1
21,2045,1847,83073373,1
22,42,786,709989680,1
23,2948,0,132107701,16
24,1031,586,163294699,1
25,12,2216,13619174,1
26,297,1313,88758154,1
27,14,581,128591783,1
28,517,762,32221142,2
29,2349,912,1712342,1
30,1139,268,1900093,1
31,14,113,514367132,4
32,1249,2183,346435563,1
33,12,2376,1672400,2
34,299,2,3168806,1
35,1061,56,6804413583,2
36,2,338,5280890447,2
37,55,260,6667014,2
38,13,898,10618097378,3
39,177,2183,4568885270,2
40,226,908,5330316,1
41,269,512,1364164,1
42,1247,2183,202690600,1
43,0,538,300000,1
44,970,754,2780328,1
45,45,472,480432064,1
46,1416,1257,3298600000,2
47,44,875,4995500,1
48,0,286,20483280,1
49,14,0,311272600,1
50,55,2417,1020211,1
51,517,879,5596324,1
52,14,25,128591783,1
53,56,286,78321758,1
54,163,1620,32470727,1
55,2,1083,7731644436,3
56,2049,1368,730480000,1
57,1042,25,732953900,1
58,12,2495,53175275,1
59,449,1437,1098799871,1
60,204,665,21589000,1
61,594,1832,115430000,1
62,1837,762,83076211,1
63,33,2246,5039975440,2
64,64,1776,1504047346,2
65,105,827,128130000,1
66,152,148,2551623250,2
67,113,409,11996066,1
68,310,1752,2848872,2
69,55,2541,6667014,2
70,33,2210,27086813840,3
71,913,983,399950000,1
72,325,146,3452250,1
73,32,73,8198983,4
74,1599,1311,201632806,1
75,86,984,57099110,3
76,1127,844,12085000,3
77,405,1083,4355626552,14
78,1170,1311,27133040,2
79,575,252,2818862,1
80,1050,165,200175000,1
81,64,2257,530175108,1
82,448,376,119990000,1
83,32,225,6048825,3
84,270,2183,16940066,1
85,199,12,199950000,1
86,0,386,29011,1
87,38,2,49622737350,4
88,2521,423,22160020,1
89,14,2215,7059406,1
90,120,455,49845342856,20
91,12,862,22374033,1
92,56,892,2116387466,2
93,193,0,480384440,1
94,627,1,211023299,2
95,0,2224,24360723,1
96,299,304,3168806,1
97,55,42,2238358296,2
98,10,2821,5869706,1
99,1,940,10461430,1
100,182,1440,19490363399,1
101,23,30,19081718,1
102,11,82,266377688,1
103,55,488,2241691803,3
104,196,2248,33980520,2
105,291,1501,1331720000,1
106,56,461,8125490845,1
107,2670,2129,531262805,3
108,141,95,50996397,1
109,1688,2210,17980000,1
110,0,507,143924,2
111,14,152,257183566,2
112,290,0,59960726,19
113,56,118,22433941446,8
114,113,1620,72185750,1
115,14,821,128591783,1
116,61,202,1135303229287,22
117,1981,966,179980000,1
118,875,177,146013571,1
119,158,2,1047902,1
120,121,827,1125151475,1
121,148,675,977692439,1
122,374,2215,121781738,2
123,867,61,5140367131,7
124,13,1225,7523402536,1
125,12,2248,94869088840,234
126,55,2178,1401266105,2
127,2,2012,8195811044,3
128,239,2097,42210255,3
129,2609,2139,223175625,1
130,41,2183,1137502600,1
131,12,1106,21390878,1
132,55,2177,2238358296,2
133,42,333,306224464,1
134,55,2055,1119179148,1
135,32,529,2299000,1
136,2,86,2577665907,1
137,1607,1311,53890704,1
138,14,2381,128591783,1
139,1468,2215,449990000,1
140,11,1833,77388462,1
141,543,1311,115452203,5
142,12,1478,184448914725,219
143,13,1826,17684563148,3
144,150,2042,2503468263,1
145,2,974,2622999744,1
146,150,665,29589467752,9
147,1590,1776,65797206,1
148,124,18,131426441,1
149,67,984,233960000,1
150,862,0,1105247,1
151,421,239,3525563768,4
152,2427,62,57370759,1
153,52,62,101000961,1
154,1105,0,87940000,2
155,146,3047,300000000,1
156,278,311,23960387,1
157,938,146,415220000,1
158,0,32,13314258,21
159,512,12,1050350,1
160,827,1995,15983522,1
161,105,1457,12126746988,12
162,14,4,128591783,1
163,64,79,2020226860,4
164,323,1097,1384895550,1
165,1394,1089,53580000,2
166,125,56,708254176,1
167,32,1305,2174718,1
168,12,813,17749450,1
169,387,2872,1420170000,1
170,302,11,4489609,1
171,290,1353,3797124,1
172,344,984,240793251,1
173,773,12,5252825,1
174,977,451,85114231,1
175,146,1876,11006298,1
176,1,234,29195274,1
177,1,186,85392291,1
178,11,1525,360603722,1
179,78,409,58577741,1
180,478,1882,225815600,2
181,116,118,86748039,1
182,105,1790,206834775,2
183,1220,452,351288584,1
184,1403,12,56295722,1
185,454,11,3199364,1
186,581,113,7000381,1
187,779,756,311021411,1
188,12,32,207769623,1
189,67,44,101829691,2
190,224,11,24510000,3
191,113,42,2292425,3
192,14,1313,385775349,3
193,1611,2231,4850163013,2
194,626,575,450000,3
195,934,196,100049569,1
196,10,1732,505585223,2
197,27,143,71533800,1
198,1628,1064,377230,1
199,56,1732,182828542756,34
200,374,44,156149151,1
201,157,984,1704871,1
202,2792,1660,237564836,1
203,1711,1083,6153116,1
204,735,2269,22800718,1
205,133,95,59380100,1
206,1815,1603,21650000,1
207,0,73,379655,5
208,1675,779,6507296,1
209,79,0,110044731,27
210,1626,594,141260000,1
211,896,1089,9502074,1
212,396,2219,580566836,1
213,564,984,1336226693,2
214,311,11,23686682,1
215,601,297,3912240,1
216,56,2210,955811067490,206
217,1100,2,201249998,5
218,226,2133,5330316,1
219,517,2270,46551757,2
220,55,3067,3333507,1
221,376,1733,9918593894,11
222,56,529,9298384783,4
223,1013,2269,17682682,1
224,55,564,2241691803,3
225,180,146,18059911,3
226,334,2231,114849066600,6
227,254,148,205135115,1
228,534,762,41107900,1
229,1908,196,31190000,1
230,56,163,699844226,1
231,1856,211,54729059,2
232,1522,1311,201797458,6
233,32,2182,8393084,4
234,427,2251,23728800,1
235,380,697,12270000,1
236,239,504,3722023,3
237,1139,2183,469040274,2
238,17,2248,1074138710,5
239,0,1606,38627,2
240,124,771,105072535,1
241,1101,1281,91998069652,4
242,203,2016,890780000,1
243,2,386,12758268558,5
244,14,95,771550698,6
245,359,709,1001064777,1
246,1015,2,10549963,1
247,334,56,72599641200,3
248,163,56,4147249,1
249,95,1440,38197919,3
250,374,328,155036449,2
251,291,12,71238746,3
252,1174,2356,23471182,1
253,105,16,6162527999,6
254,38,1246,576636509,1
255,2360,523,14211476,1
256,428,1238,703991453,2
257,575,1305,59286458,2
258,575,2248,4002338,1
259,779,923,9567043,1
260,889,11,458857496,1
261,12,488,72746529,5
262,1050,85,17713713,1
263,12,1143,32265434,2
264,743,665,780000,1
265,726,2886,99990000,1
266,56,1397,184402944,1
267,55,2141,6667014,2
268,147,400,13310532,1
269,33,166,6255921738,2
270,1240,12,9657134,1
271,278,1353,95048395,1
272,64,1059,596343753,1
273,44,2183,227820696,6
274,439,1496,143687419,1
275,0,148,858710189,11
276,16,911,60556440809,11
277,1094,0,4476209,4
278,165,146,2490000,1
279,56,2469,5302041575,1
280,517,0,1598117449,100
281,1304,56,2479606102,4
282,12,3121,13731614,1
283,334,564,52635573200,4
284,2948,2191,21755878,2
285,91,1731,14181670,2
286,245,1466,72147505,2
287,970,589,18983229,1
288,178,424,770012,1
289,2948,896,12601468,1
290,1835,2193,23260186,2
291,23,994,7168063,1
292,1776,162,9579259094,46
293,1678,2289,339600000,1
294,450,355,92470000,1
295,97,472,100280000,1
296,10,44,233300996,5
297,912,12,104008379,3
298,56,2133,2099010656,2
299,1384,2210,160866764,1
300,85,2246,1324146,1
301,2,139,2607909546,1
302,38,444,9882906015,2
303,374,231,442144377,2
304,455,56,2258034805,2
305,0,2194,23721779,6
306,64,294,824247965,1
307,66,1440,4748321616,1
308,102,12,11362429,1
309,447,2210,101201544,1
310,796,392,913899100,2
311,13,762,7275767,1
312,116,2215,75269836,1
313,1861,2961,16971161,1
314,323,538,2393959,1
315,2245,2210,321386832,1
316,291,79,11888914,1
317,364,12,150240601,1
318,7,1105,236619543,1
319,185,11,3151310,1
320,2,366,2792700648,1
321,310,0,19518998,2
322,1800,925,1099990000,1
323,2288,0,10013256,1
324,475,1457,38820472,1
325,44,76,99985500,1
326,61,1080,11555200,1
327,1102,564,330525612,2
328,1660,90,10022898676,33
329,1437,2793,439810000,1
330,1,1714,2028928,1
331,2,148,7978587779,3
332,11,2162,314464227,1
333,588,0,49411279,1
334,374,1602,191558819,1
335,1468,1311,333034600,7
336,635,56,77040394,2
337,17,512,252034339,1
338,575,2596,3713156,1
339,120,2404,12461335714,5
340,2,581,5358395403,2
341,10,1044,306494124,1
342,416,2978,71284045,1
343,446,316,118825000,1
344,334,2229,304499100,1
345,11,2930,370378439,1
346,2138,898,60599130,1
347,1922,1311,193848000,8
348,103,1257,12883383,1
349,73,1752,2006471,1
350,1663,56,998773066,2
351,42,432,14516894,1
352,1077,665,214650000,3
353,378,2210,182290502,1
354,580,56,63572684370,6
355,2,67,2521157501,1
356,12,2230,177782616550,12
357,400,11,7122837,1
358,606,376,277616414,1
359,253,2,13263268,2
360,32,1139,2602160,2
361,2615,165,690080000,1
362,12,3066,29041177,2
363,190,11,500032410,1
364,1613,2269,6873785,1
365,2,0,653074058878,248
366,333,12,316077,1
367,1564,1197,496423373,1
368,553,1311,110242393,2
369,231,1012,30700000,1
370,61,2194,4710000,1
371,996,619,216998040,1
372,1244,2488,436729827,1
373,120,1061,12461335714,5
374,291,2183,29674916,1
375,444,2267,842520479,1
376,56,61,23031471015,7
377,1710,166,112849326,1
378,2,245,7665919281,3
379,1344,1874,193497000,1
380,120,1305,12461335714,5
381,148,146,1184715140,2
382,392,2146,99990000,1
383,12,532,13966017,1
384,387,81,931600000,1
385,360,2291,839637,1
386,299,61,6337612,2
387,2725,2248,553360000,1
388,345,1,6911000,1
389,113,648,132009687,12
390,150,2289,2501458042,1
391,629,380,15100850,1
392,555,113,100000,1
393,1453,323,5068527,2
394,56,325,48213089706,2
395,33,61,38392668168,7
396,11,2904,696467170,1
397,297,2183,1723692375,4
398,11,504,1287605845,2
399,575,1353,1196129,1
400,437,648,217076723,1
401,55,185,6667014,2
402,150,0,591737698887,180
403,983,331,133700000,1
404,1030,2246,91749554,1
405,452,42,1314134668,3
406,0,2187,502754262,67
407,657,2245,16950069,1
408,162,290,381904165,4
409,137,2262,130350000,1
410,239,44,49980000,1
411,1,668,144019257,1
412,3048,909,638692455,1
413,2,2289,2555204138,1
414,56,2182,1796163601,2
415,369,2873,18658623639,53
416,1083,38,470000000,1
417,12,1215,12936805,1
418,2132,850,8166498,1
419,2948,12,9154410,1
420,291,756,11888914,1
421,167,1281,1684289876,1
422,387,231,583260000,1
423,2989,11,6024655,1
424,979,2309,25429238,2
425,792,2210,771084000,1
426,1098,1514,1099880000,1
427,334,1660,3547500,1
428,162,1776,26401089136,29
429,32,0,273389211,100
430,10,4,5655029,1
431,1646,1311,133544900,5
432,105,1907,635661473,1
433,217,555,951653,1
434,10,504,201122201,6
435,1627,700,353972300,1
436,37,807,31000264,1
437,13,3,7523402536,1
438,280,146,6694000,1
439,908,1050,41070099,1
440,38,1831,203821554,1
441,2967,1644,9269132,1
442,1714,1116,59232733880,124
443,0,1615,2837282,3
444,12,254,22337765,1
445,12,2313,62474554,2
446,56,311,4214851997,1
447,105,119,971370973,1
448,105,1478,2548296585,4
449,651,2210,59650000,1
450,355,28,65990000,1
451,258,1560,94306576,3
452,1,2185,1938170768,40
453,10,779,466262937,2
454,1220,819,208260000,1
455,0,550,2084635,1
456,1977,2,1683200,1
457,323,2141,4995526,1
458,120,1568,12461335714,5
459,12,16,2042911596435,44
460,12,1983,21035704,1
461,56,648,49178887,2
462,613,2246,156390000,1
463,0,1262,100568146,9
464,1400,12,4822000,1
465,0,157,5677336,6
466,245,12,71505000,2
467,152,923,1209039999,1
468,2,231,2762772699,1
469,55,486,1119179148,1
470,64,333,434648147,1
471,291,575,29674916,1
472,2146,1089,71359097,1
473,1875,944,37320,2
474,12,4,13919875,1
475,64,323,1906982536,2
476,12,2541,139823563,9
477,162,79,770730939,1
478,246,1676,148965436,1
479,66,225,3930841568,1
480,548,2552,15240572,1
481,76,225,2879265,2
482,120,2183,37384007142,15
483,656,1089,144966695,1
484,954,2170,99990000,1
485,278,118,301963408,4
486,2,1776,39901192988,15
487,1058,11,6458406,1
488,1438,1631,14990000,1
489,61,819,1001760000,1
490,14,2,32405129316,252
491,288,665,89400000,5
492,1062,79,4377600,1
493,2885,113,10053223,1
494,1711,892,68004797,1
495,13,876,612796836,1
496,833,146,285447831,19
497,105,665,1650973373,3
498,931,424,45131395,1
499,56,32,2659499466,2
500,396,2183,1860351828,1
501,11,268,1169275815,2
502,56,1281,15918155766,3
503,150,38,146465856,1
504,0,702,555500,1
505,118,56,326109107,1
506,1558,374,921096960,2
507,2,105,39630623945,15
508,10,79,111689607,3
509,366,2183,9992027,1
510,199,2720,30001664835,1
511,0,113,90410447,109
512,55,2362,3333507,1
