,Source,Target,value,nb_transactions
0,28,108,6800000,1
1,791,1666,67911265,1
2,329,828,1296998072,1
3,917,767,347950047,1
4,42,61,264522519,1
5,591,2185,24942700,1
6,21,1644,21754691,4
7,2296,338,49890000,1
8,58,2407,106838184,1
9,116,113,87500018,2
10,0,2473,17106400,1
11,32,2223,25380000,2
12,1449,431,1500000000,1
13,68,338,190070000,1
14,512,56,30970045,1
15,537,2296,9990000,1
16,28,225,76846598,8
17,902,2183,96130000,1
18,273,30,27496930,1
19,2,1439,440359314,6
20,152,984,1429276,1
21,32,648,3376000,1
22,0,771,9988700,1
23,167,2,820656200,5
24,2063,2210,1351217,1
25,0,391,93747263,1
26,86,3,44629043,3
27,1122,309,99990000,1
28,3,73,258186862,2
29,230,81,320918832,1
30,8,3,225025803237,17
31,1,152,29598162,1
32,12,426,50942173,2
33,27,2046,126419690,1
34,587,1378,106996482,2
35,61,508,3382411210,1
36,5,3084,5001773307,1
37,2607,2345,590543457,1
38,28,1641,797532189,52
39,592,2542,29990000,1
40,12,1214,289770810048,3
41,291,1776,7217204,1
42,1818,488,7005179,1
43,284,12,1794336,3
44,12,2824,96590270016,1
45,1,1435,37574956,1
46,866,455,2658238805,1
47,1943,61,425510000,1
48,157,642,559608312,1
49,2219,1397,105900093,1
50,268,3107,8803891,4
51,1061,1603,2976640386,1
52,162,1,1061845931,4
53,498,1776,18815109,1
54,2268,188,1146116,1
55,2,2913,991949243,3
56,795,333,86070000,1
57,461,0,1039354554,4
58,230,468,815468832,1
59,28,260,8013701,1
60,3051,105,2412635,1
61,105,86,6049857007,8
62,61,1089,8682921303,12
63,2015,1501,406555432,1
64,5,196,1999990106,1
65,1116,649,16605406052,4
66,643,837,221988138,1
67,61,428,811564433,2
68,1568,0,5095489,2
69,239,2215,6970131,2
70,180,1644,19125144,2
71,380,902,183130000,1
72,51,74,949960000,1
73,2371,3028,79985000,1
74,371,2818,265708138,1
75,148,455,79985376,1
76,42,2231,497953028,1
77,169,2134,52467263,1
78,12,538,193209086442,3
79,105,148,17790915105,16
80,796,145,214541890,1
81,1352,2318,345080000,1
82,841,2470,701792248,2
83,537,1441,1657508000,1
84,374,1644,64435917961,405
85,1016,2215,10348590,1
86,0,1660,1710000,1
87,11,392,811798525,1
88,230,728,50080000,1
89,1125,0,169896100,1
90,150,2499,7599443252,1
91,3093,204,800790000,1
92,86,225,7333483,2
93,62,1281,109244833,1
94,153,100,14155125,1
95,371,2697,520541600,1
96,482,404,7684000,1
97,264,211,447532759,1
98,1101,2511,50797845338,1
99,8,779,11434456,1
100,484,1027,1393027,1
101,175,873,320220000,1
102,1027,113,1108344,1
103,162,2163,29649733,1
104,1101,773,50797845338,1
105,86,555,3578830,1
106,998,230,143748868,1
107,61,2231,249271860697,41
108,33,2807,4620000,1
109,64,23,58720641,1
110,38,483,1162287069,1
111,73,1027,1102920,1
112,78,643,200080000,1
113,120,2633,25168957997,10
114,205,230,1490170000,1
115,656,927,31587687,1
