,Source,Target,value,nb_transactions
0,2,504,17965924449,7
1,590,1772,56271599,1
2,2623,230,99990000,1
3,1,38,4358205,1
4,12,2474,50836425,3
5,12,21,12987898,1
6,103,2248,4992112,1
7,1481,779,626246739,1
8,342,1478,1084672,1
9,649,2183,999980000,2
10,11,85,58331226,2
11,79,2,18287648,16
12,1121,2250,35288000,1
13,1344,2659,219990000,1
14,73,376,8966000,1
15,71,58,1788706,1
16,547,302,654459,1
17,12,709,89868781469,2
18,540,140,103987441,1
19,275,1,6366781,1
20,12,627,179777087103,5
21,42,1776,1107908589,5
22,55,1130,734453797,1
23,689,935,148620000,1
24,720,2977,31979663,1
25,2,2185,28569253567,11
26,42,0,29039747,1
27,56,1776,26754589747,20
28,64,1143,159771146,1
29,32,2183,22630221,1
30,163,484,6449145,1
31,540,627,37487886,1
32,105,455,1460628676,2
33,2112,1311,41428695,1
34,2281,74,80800000,1
35,25,512,34022038,1
36,209,0,3291244,1
37,56,126,5520445,1
38,1143,0,2684447,1
39,202,61,1231347436105,13
40,0,140,15998,1
41,270,236,99990000,1
42,487,1471,1677866,1
43,2,155,2541878608,1
44,845,1750,109101000,1
45,540,56,543122104,9
46,1535,1089,402557,1
47,540,1313,921676992,13
48,166,2183,12583585,1
49,870,359,1102200681,2
50,484,73,1990741,1
51,813,164,26386200,1
52,827,1995,16360000,1
53,36,1701,2337044,1
54,540,1130,37487886,1
55,1906,2183,114081727,1
56,221,2215,7402500,1
57,1,2178,48482397,2
58,38,759,40332480,1
59,323,2204,202980224,1
60,432,2183,96774178,1
61,2201,2,13439394,1
62,11,532,38855746,1
63,1628,2200,190020,1
64,540,119,220699167,3
65,69,2248,275763398,1
66,162,2,2724334229,3
67,193,11,12282023,1
68,750,1384,24288868,1
69,250,3048,55830000,1
70,25,109,87000006,2
71,284,11,12011060,1
72,1217,3093,303931714,1
73,837,3,58695414,1
74,1,2246,7922390,1
75,374,1855,46534023,1
76,671,665,260000,1
77,185,659,6761076,2
78,756,0,2025368,1
79,376,587,166138755,3
80,85,550,931722,1
81,1785,12,1050600,1
82,56,864,1156088608,1
83,1015,123,2998038,1
84,82,56,869988707,1
85,30,1089,129000000,1
86,469,642,53525446,1
87,2,226,5419186538,2
88,1425,2764,32815618,1
89,551,1603,3579423255,1
90,261,648,1620568,1
91,306,1752,509715,1
92,1633,925,927999345,1
93,758,1210,393512744,1
94,2,79,85494399695,33
95,2948,0,11668022,1
96,435,1440,19590067,1
97,2607,4,400700698,1
98,2,1478,83323161461,31
99,675,923,5083108,1
100,11,762,1008548150,3
101,0,2201,1321257,1
102,64,12,17743185191,25
103,152,118,551741776,1
104,181,1440,3053468,1
105,2973,11,89752580,1
106,0,1262,204923459,18
107,2,18,7739638705,3
108,13,1105,59755000,1
109,276,280,92566588,1
110,268,1478,2576364,2
111,1800,2595,359990000,1
112,177,2070,85568380,1
113,288,228,38328532,1
114,1823,95,140892017,4
115,1381,1514,993440000,1
116,165,2318,22870000,1
117,342,1397,52724530,1
118,194,1381,1542876600,1
119,3,140,2079000,1
120,10,1016,237869210,1
121,2040,228,144874800,1
122,56,561,2876543291,1
123,1316,294,16617248,2
124,11,455,668232086,2
125,529,827,2774126,1
126,331,665,1887136536,2
127,150,665,33166840445,11
128,627,1083,300294851,1
129,297,850,77615348,1
130,115,1701,18510090,2
131,0,2221,1187000,2
132,120,665,60239200116,24
133,391,1089,80384550,1
134,353,1603,87515489772,9
135,2948,2210,11668022,1
136,795,56,37044313,1
137,3,1776,555678686,4
138,1680,1434,86473848,1
139,42,648,936672600,5
140,12,272,21980574,1
141,455,2,1357648638,2
142,82,2210,7108515,2
143,53,2210,14666480,2
144,86,105,3000011,1
145,3,0,3637205774,27
146,30,148,899943368,1
147,323,1023,19995480,1
148,12,2344,89831588877,1
149,867,2183,28136355,1
150,1729,665,3850000,1
151,11,803,9785435,1
152,428,984,2960790000,1
153,374,50,53752439,1
154,387,762,3678640000,1
155,349,555,44293985,1
156,1045,0,11990000,1
157,1859,236,100170000,1
158,32,939,29208664,9
159,203,927,1373932744,1
160,162,424,1999590600,1
161,10,1313,1821303885,7
162,2,157,18340674505,7
163,424,2091,1763877,1
164,230,1626,335470000,1
165,82,11,1554733,1
166,321,0,655636,1
167,61,132,416233221,3
168,85,575,39009034,3
169,56,30,6367660191,2
170,219,11,20126716,1
171,56,709,196866810,1
172,268,11,619900,1
173,12,399,16922384,1
174,2041,77,37377978163,121
175,2191,648,1966659,1
176,230,2468,1999990000,1
177,527,1,184197283,3
178,331,10,1192471799,3
179,909,700,71400000,1
180,982,11,43906766,1
181,11,56,564013873,2
182,113,2141,8217403,1
183,813,74,69619336,1
184,10,2433,72718823,1
185,10,2830,170246561,1
186,1776,162,33745077102,44
187,1441,472,399472841,1
188,1105,1353,27590000,1
189,1234,236,199990000,1
190,859,2,8142118,2
191,172,294,101593174,1
192,512,36,1601872,1
193,293,2204,1334306071,1
194,150,85,36966446186,13
195,11,1313,157914029,1
196,35,11,80000,1
197,627,1660,1135861479,1
198,823,2143,58012487,1
199,695,56,1525728934,1
200,67,512,1750121,1
201,298,665,78854000,1
202,444,2193,6130572,2
203,167,61,120563935,1
204,116,225,118743680,2
205,487,512,22333104,5
206,12,479,1480106,1
207,2,25,131733200105,51
208,408,1119,215592285,1
209,32,2363,9207006,5
210,487,985,6128229,1
211,439,590,1054259759,1
212,3093,917,465080000,1
213,1580,2141,910000,1
214,12,2210,4312983513675,105
215,113,257,8993220,1
216,11,0,104826110,14
217,12,302,308370970,16
218,44,2932,6950689,1
219,223,57,99990000,1
220,56,940,5818619799,4
221,85,32,410842,1
222,1311,507,6614782914,4
223,392,1716,159360710,1
224,61,2185,5145994730,13
225,2615,1441,286170000,1
226,1253,2,2236151,1
227,478,86,1479102,1
228,73,269,9920366,2
229,32,182,2096924,1
230,12,304,12111314,1
231,41,762,3772074199,2
232,10,1309,15532361,1
233,10,73,4427814532,17
234,346,2210,28990000,1
235,81,3043,102945763,1
236,12,1107,37212198,2
237,448,376,234970000,2
238,380,2210,291311069,1
239,38,1966,12988211702,2
240,10,2228,1016559615,4
241,150,945,3389108794,1
242,2973,2183,1015527153,1
243,140,2356,1160378637,1
244,1873,619,279225869,1
245,484,2248,7699142118,34
246,540,512,2928253232,40
247,1547,845,399990000,1
248,162,323,9999950100,1
249,44,1313,2213056,2
250,55,672,734453797,1
251,270,1803,19080029,2
252,1802,230,11860000,1
253,228,665,176323938,1
254,867,105,9893530,1
255,833,376,85838212,2
256,230,199,1698081240,1
257,42,2248,3024982258,11
258,3,56,2127605764,16
259,472,1764,99991000,1
260,611,1192,250039841,1
261,151,800,69312114,1
262,55,2771,734453797,1
263,120,2404,20079733372,8
264,11,2638,48956724,1
265,11,38,255101377,3
266,0,510,11906377,1
267,1394,1089,38817798,2
268,529,665,14844088,1
269,11,2786,351048499,1
270,64,113,2281552442,4
271,695,1603,8543939927,1
272,1083,51,14310000,1
273,120,2231,20079733372,8
274,116,118,171085415,2
275,374,2219,264078592,2
276,3029,1782,239964554,1
277,665,239,7637771016,1
278,540,73,7727703382,110
279,1047,11,91980117,1
280,964,2446,291200000,1
281,1153,484,19262000,1
282,424,2,16813877,2
283,55,2897,734453797,1
284,867,166,87146000,1
285,55,286,1735628596,3
286,1874,2143,48489762,1
287,1243,91,99990000,1
288,1501,925,1029852059,1
289,11,1744,91155218,1
290,2271,11,19891820,1
291,61,1641,285944861,3
292,2,1143,2753487168,1
293,12,2294,35425349,2
294,41,92,1057874322,2
295,2093,2210,2674595,1
296,900,907,300050000,1
297,55,984,16280649032,30
298,294,1316,79870000,1
299,923,286,1306604336,19
300,10,2555,471396662,1
301,237,2037,3799990000,1
302,426,2210,5424689,1
303,150,118,3389108794,1
304,970,11,23700178,1
305,10,166,1779131681,11
306,162,2183,348554830,1
307,1118,2210,367862,1
308,79,1776,559093430,6
309,132,1641,51655980,1
310,196,113,1285238,1
311,56,2849,1575820209,1
312,331,189,685894804,1
313,0,95,4293688,6
314,354,326,409980000,1
315,1944,1311,58309686,5
316,278,2546,428026643,1
317,6,162,2219450,1
318,3086,2645,99703642,1
319,12,1238,4222084677219,47
320,38,1478,2716574728,1
321,56,762,11849595705,4
322,2281,240,257830100,1
323,116,923,99625041,1
324,1441,327,89562841,1
325,758,2423,1475080000,1
326,38,11,22708172,1
327,575,113,10963068,6
328,941,340,320522100,3
329,73,484,6864969,4
330,113,1440,47830459,1
331,1143,772,3671273841,2
332,635,1019,1627216,1
333,1,30,348336902,5
