,Source,Target,value,nb_transactions
0,2016,2143,359683236,1
1,12,351,90205297363,1
2,12,1020,456277152,2
3,1021,762,128110000,1
4,867,2076,360417350,1
5,1683,2194,154990000,1
6,146,252,1518051,1
7,1,2028,31333601,1
8,461,304,480723548,1
9,40,0,1985781,1
10,274,51,200340000,1
11,772,0,2494268,1
12,918,11,3462300,1
13,69,333,37560189,3
14,23,252,4071226,2
15,56,0,48992257135,37
16,214,95,139990000,1
17,1060,927,199990000,1
18,901,280,690002000,1
19,529,2,1739000,1
20,575,1776,5062601,1
21,14,157,144265119,1
22,105,148,3103361438,3
23,594,1337,229902905,1
24,340,376,806193713,8
25,3,1469,58356067,1
26,1217,744,564870000,1
27,1213,238,212518640,1
28,683,478,36831648,1
29,1154,1281,66000050,1
30,85,1588,12201663,1
31,166,1265,51171150,1
32,75,191,32914684,1
33,2381,2248,847327,3
34,2,260,2543075010,1
35,264,2651,164330948,1
36,55,1440,1741968890,1
37,148,725,2499988951,1
38,806,2210,76869696,1
39,14,2230,144265119,1
40,278,28,3689602472,12
41,956,2889,19990000,1
42,1,268,299969383,1
43,162,81,1548241289,1
44,38,1313,156096095618,2
45,698,994,64262347,1
46,1089,1095,295000003,1
47,166,6,925115523,1
48,2478,3043,233064050,1
49,527,11,11731130,1
50,28,1714,64014884,2
51,928,12,292906980,1
52,107,2224,16846346,1
53,0,2381,641820,1
54,38,665,18778174898,6
55,105,488,758925958,1
56,421,76,271037467,1
57,1212,2183,64907014,1
58,3,0,1956957398,21
59,147,269,602413782,1
60,4,259,70539900,2
61,177,347,1004552978,1
62,23,375,9993229,1
63,450,12,159602076,1
64,12,627,90205297363,1
65,1861,2961,26270069,1
66,2425,2210,196034395,1
67,32,2329,233036282,9
68,216,196,46971178,5
69,1634,740,36839259,1
70,2,131,30416447,1
71,376,2183,9518671000,86
72,61,1332,10007440000,1
73,12,1298,90205297363,1
74,91,2248,1694625523,1
75,120,1440,426650000,1
76,44,323,4131407,1
77,20,102,9111970,1
78,762,2615,249990000,1
79,0,50,2310000,1
80,374,2248,455661701,2
81,728,20,65956304,1
82,60,2183,144815848,2
83,1693,2607,431560000,1
84,12,865,90205297363,1
85,162,196,436509083,1
86,61,1119,25981146002,4
87,55,2187,2643362587,3
88,85,616,9090289,1
89,2977,2139,1999990000,1
90,1628,23,327350,1
91,554,205,720060000,1
92,1176,2045,155116287,1
93,27,2494,23674098,1
94,199,38,22400998428,2
95,668,61,6922346,2
96,1211,665,28362708,1
97,177,2617,13031521,1
98,105,2768,1872332223,2
99,1220,509,999990000,1
100,378,2185,801592905,1
101,140,157,3793464,1
102,334,23,27695220800,2
103,1015,2,26850044,2
104,56,376,101927658,1
105,1557,1701,90540243,2
106,376,1353,114100100,1
107,417,11,5002900,1
108,479,1449,6235000,1
109,827,0,271110952,3
110,449,2088,451070117,1
111,891,135,574891,1
112,150,428,170168467,1
113,1469,2183,4590000,1
114,12,1119,811847676267,9
115,2855,374,44714000,1
116,3090,11,2563431,1
117,1104,1431,2626118,1
118,2,85,2507374250,1
119,520,735,109398772,1
120,1,2228,1369191053,3
121,32,2191,6380000,1
122,2469,2210,149405233,3
123,38,11,11691756073,5
124,2110,252,61390000,1
125,56,12,148503266503,10
126,451,2183,630070380,1
127,1709,217,138520000,1
128,11,711,43174992,2
129,1254,1364,100960000,1
130,495,375,63058815,1
131,150,121,17799346422,2
132,2674,1799,199990000,1
133,28,2248,3650160,1
134,64,1641,726966295,3
135,2524,957,50951261,1
136,1013,374,15646639,1
137,419,984,9312878000,12
138,132,302,583684198,3
139,0,1288,23924762,2
140,2963,2248,580606192,1
141,2060,1488,15580200,1
142,150,945,6855014584,1
143,0,2349,40000,1
144,28,414,53722021,1
145,55,67,604448712,1
146,49,923,39580626,2
147,28,2480,361043235,1
148,1101,1732,1024938831690,41
