,Source,Target,value,nb_transactions
0,0,63,2615978,1
1,73,32,1861706,1
2,63,12,1116605,1
3,441,1372,4726906,1
4,839,12,1591808,1
5,1591,2289,681574456,2
6,539,2210,3059990000,1
7,380,919,20814390,3
8,73,484,115101920,7
9,489,894,1675560,1
10,839,788,98299223,1
11,14,134,21449328,1
12,278,73,442874583,3
13,427,1832,50160000,1
14,2,564,250430329,3
15,105,2358,351914197,1
16,137,12,53192580,7
17,61,2231,13325274427,9
18,235,1089,23368780,1
19,268,1,4364434,1
20,101,376,2072612570,15
21,903,1597,113778567,1
22,202,61,4768708439645,80
23,12,38,202576792087,10
24,32,420,1876581,1
25,592,376,118492990,7
26,338,1063,474506237,1
27,29,85,11133783,1
28,1848,1073,49980000,1
29,1131,319,23579340,1
30,56,484,398015467,1
31,8,12,118520613130,11
32,132,374,981784996,1
33,2938,2170,24980000,1
34,478,467,18433362,3
35,906,188,4529329,2
36,25,73,13500096,2
37,762,819,88493333,1
38,11,73,7364121171,15
39,1597,1641,19860000,1
40,298,188,786375168,1
41,1093,1832,17206500,1
42,56,1440,66324035532,3
43,2318,628,84779333,1
44,2941,326,1986558849,8
45,13,2224,3777799,1
46,38,292,254658554,1
47,144,11,699017032,2
48,1243,276,471939000,1
49,484,981,1095366,1
50,56,665,657795824568,14
51,328,2757,2318241,1
52,342,56,1990000,1
53,33,374,19297076704,6
54,23,3,30703320,1
55,854,2248,5982459,1
56,25,0,25213323774,96
57,753,762,151827830,1
58,2348,570,99047452,1
59,796,478,1296541,1
60,1864,1093,64404900,1
61,86,63,25128148,1
62,2248,105,40495480,2
63,32,821,1140723,1
64,11,532,19289982,1
65,2127,380,1151890000,1
66,1100,984,22667714,1
67,644,326,109155670,1
68,488,11,7359194,1
69,12,30,115915103153,7
70,833,894,2186442,1
71,66,1440,491236288,3
72,555,2248,22000449,2
73,172,1603,253507865,3
74,33,632,9593355207,2
75,106,581,87434833,1
76,67,2248,7359925,1
77,24,244,290530000,1
78,0,974,458000,1
79,105,302,574451627,2
80,105,2267,285035558,1
81,64,16,346956352,2
82,1994,919,150688009,1
83,136,2194,6500930,1
84,0,25,24629187,2
85,3026,235,709240000,8
86,0,2182,47186815,19
87,276,1847,176447567,1
88,2342,2371,22880000,1
89,1143,11,144215869,1
90,374,44,147442974,1
91,105,778,217033807,1
92,432,12,23926865,1
93,374,1644,128584429113,553
94,22,2886,99980000,1
95,67,56,51382027,1
96,32,512,2414671,1
97,827,2193,42810085,1
98,20,148,33255997,1
99,120,2246,5013588,1
100,1478,116,189428142,1
101,105,2532,361422845,1
102,338,2227,5240000,1
103,76,0,492241672,2
104,417,1440,17384570,1
105,32,2,86061610,53
106,856,56,143828200,5
107,2,2187,651020427,11
108,426,662,5103798,1
109,106,2248,6361583,1
110,1877,1,23713907,2
111,484,894,462445905,17
112,2342,1063,99980000,1
113,439,2342,10199775,1
114,11,1030,601659076,1
115,2999,188,460613,1
116,23,227,44571498,1
117,37,11,37576452,1
118,2,2248,624223300,19
119,3,56,1015378014,17
120,193,199,362629482,1
121,292,304,47599367,2
122,2248,2187,536492773,15
123,742,2266,40006346,2
124,116,939,83928762,1
125,69,2,26513199617,1
126,1087,169,2730000,1
127,56,1478,162519749355,5
128,172,2342,69660000,1
129,138,415,154061394,1
130,150,3004,1303698389,1
131,167,1023,992130000,1
132,1864,2496,23653234,1
133,2,2267,3883960,1
134,3,1143,7638720,1
135,2767,374,15676287,1
136,2615,521,31480000,1
137,827,126,5318152,1
138,1092,374,1377100,1
139,270,2210,57089836,1
140,525,901,9780000,2
141,353,188,1710049,1
142,1683,0,882328140,1
143,602,905,15765750,1
144,66,1466,660250139,1
145,2250,137,50080000,1
146,570,2609,44291133,1
147,12,61,24869375753370,846
148,728,1093,30370000,1
149,1099,984,324937850,1
150,33,56,7775442227,1
151,85,923,972940,1
152,936,1440,899977000,1
153,197,1948,35220000,1
154,132,1265,3173020022,58
155,704,1575,1344745690,2
156,374,277,151874063,1
157,25,984,3257233,1
158,22,82,39999800982,1
159,1083,239,3788483,2
160,2,819,24346176,2
161,340,467,15911552,1
162,591,2095,27049244,1
163,1389,905,22215237,2
164,150,16,266866063,1
165,297,411,56201296,1
166,310,10,22284262,2
167,44,95,538449700,1
168,8,61,16869531379,1
169,22,152,39999800982,1
170,2248,923,15529465,1
171,44,105,101575032,20
172,177,12,33352710,1
173,64,252,20661977,1
174,570,240,58051134,1
175,2418,894,1083601,1
176,227,1,7112544,2
177,374,130,69789912,1
178,2530,891,14917457,1
179,25,627,676305694,2
180,131,965,99980000,1
181,450,119,227936464,2
182,26,1093,79740006,1
183,2248,32,5029311119,29
184,268,496,15993700,1
185,1013,919,21815262,1
186,550,984,2190995,1
187,633,837,533510245,2
188,1098,1478,161585,1
189,14,762,77365442694,13
190,298,510,3565348345,1
191,374,894,5941769052,21
192,568,1089,6384890,1
193,203,1,25291782,2
194,197,701,503939000,1
195,478,919,2694692771,1
196,152,662,442916220,5
197,139,11,38487570,1
198,244,923,2157071,1
199,8,79,11241271471,1
200,1786,1043,24980000,1
201,637,665,2114245423,4
202,2037,137,429880000,1
203,25,82,1269944139,1
204,150,467,2608450642,2
205,511,1628,88380,2
206,11,1048,8794262,1
207,61,239,549710000,1
208,76,2,583255831,3
209,520,2210,4323257,2
210,140,0,83228532,2
211,0,386,811680,1
212,64,1198,2127981297,1
213,132,56,310437553,1
214,0,59,5334532,1
215,1714,1116,15080580694,245
216,1603,14,431895783129,79
217,2248,59,2238829903,3
218,3,1,7638720,1
219,177,3,37856557,1
220,105,306,467853340,1
221,124,408,6412422,1
222,56,2193,74352706870,3
223,167,1944,65362714,1
224,1357,12,3821480,1
225,1209,1457,532465091,2
226,931,188,851885,1
227,3056,188,1157710,1
228,23,648,355261689,2
229,32,901,15821580,1
230,1814,1633,88733333,1
231,961,662,6487570,1
232,167,2305,159552425,1
233,23,2305,5096234864,2
234,1071,2248,3639662,1
235,1304,1457,309887314,1
236,56,984,5531750129489,139
237,61,1,84658973,7
238,948,51,34980000,1
239,215,1439,665132,1
240,148,11,13613685774,5
241,85,994,1070854,1
242,1811,11,20388746,1
243,73,188,6102020,1
244,102,8,23071305,1
245,0,796,1982302,1
246,3004,2210,10265906,1
247,1540,344,228585140,1
248,1734,0,10819319,1
249,841,148,107312312,1
250,21,56,157285850,1
251,29,0,71990960,2
252,8,20,3958304689,1
253,113,44,20466247,3
254,120,82,5043894614,4
255,44,27,27804487,2
256,2345,74,267206580,1
257,160,81,150060000,1
258,1782,301,996713891,1
259,900,2348,24980000,1
260,868,838,25309057,1
261,56,105,2921936168030,86
262,2161,2143,23520000,1
263,331,374,32743043,1
264,1636,894,15702919,1
265,955,105,26015567,3
266,8,24,31339720671,1
267,85,429,6610693,2
268,694,247,99980000,1
269,15,1089,15341670,1
270,11,581,967593441,1
271,12,2,202689129006,9
272,2248,2182,336660230,2
273,689,2130,79940000,1
274,297,12,10593328008,20
275,193,1864,584707782,1
276,443,188,10178223,1
277,38,919,6770552433,3
278,86,23,1197868,1
279,1019,279,363924156,1
280,38,2187,15175679,1
281,354,338,100060000,1
282,833,839,2569442,1
283,570,837,81224468,1
284,162,984,48857131,1
285,590,950,9980000,1
286,261,297,995098,1
287,56,121,18726925591,3
288,199,1732,12121140201,3
289,162,239,825582920,3
290,56,901,18648776795,1
291,12,166,28911250700,1
292,5,894,5530246,2
293,44,1510,4489800,1
294,3,321,7638720,1
295,534,467,473544508,2
296,570,2488,55877800,1
297,12,2204,1503385036400,52
298,633,12,242013082,1
299,1711,38,250987321,6
300,166,545,218426601,1
301,3,2,106942080,14
302,12,2515,28911250700,1
303,2,86,112063181,2
304,0,252,224010,2
305,17,2210,179836410,2
306,829,188,9472473,2
307,0,564,1348581,1
308,1409,2187,49302240,1
309,1143,59,34452305,1
310,293,2229,611462284,1
311,12,84,20700144,1
312,44,665,4968750,1
313,866,2210,5810169226,3
314,1848,2199,29980000,1
315,575,38,14479253,8
316,374,281,666404166,1
317,254,0,31876600,1
318,12,1,29524834576,14
319,157,199,749980000,1
320,2342,2015,12931000,1
321,69,94,26513199617,1
322,148,2,9911803,1
323,56,225,26466831813,1
324,69,85,26513199617,1
325,8,915,31580636476,1
326,649,246,99980000,2
327,2248,11,3089206542,31
328,2635,2880,779965080,2
329,172,894,692184400,1
330,770,1628,94110,3
331,64,29,746493090,1
332,145,0,38401622,4
333,56,362,5387025577,1
334,15,11,385571134,3
335,1895,11,19064090,1
336,1248,1089,482117,1
337,12,306,272965663,3
338,64,484,675272708,5
339,478,675,78645751,1
340,1100,2182,35409201,2
