,Source,Target,value,nb_transactions
0,513,140,23714126,1
1,105,1510,73131083,1
2,0,665,693682063,34
3,162,467,53431148,1
4,135,894,106067755,1
5,64,148,1711565790,3
6,2,2356,345562300,4
7,2385,2,12238503,1
8,107,1440,138820316,1
9,18,0,537121344,24
10,66,2363,14085572297,3
11,257,2210,739558923,16
12,23,177,51054358,1
13,450,2210,900422755,3
14,2,464,3340889311,12
15,51,188,107370,1
16,374,432,526616292,1
17,791,188,6554015,1
18,297,1,1437491139,4
19,2185,1603,13526361454,4
20,1772,73,323622429,1
21,290,188,3880508,2
22,1772,894,680745759,1
23,1524,188,9932616,1
24,59,1083,2947544610,7
25,12,1502,29352747572,1
26,1061,396,27365520006,4
27,1130,66,42044263689,4
28,176,555,745471,2
29,374,112,1608609677,3
30,1057,191,187366049,1
31,66,56,67530770554,20
32,221,569,99985310,1
33,169,187,4032242,1
34,14,1139,54553146,1
35,76,2248,5457131,2
36,1905,1781,28980620,1
37,2941,2880,9708798,1
38,331,1321,209970620,1
39,61,893,19016365,1
40,61,56,8376264409,13
41,207,2187,459970620,1
42,5,272,84422646,1
43,1781,1905,51075818,1
44,8,2,83868349518,5
45,1704,2224,4057577,1
46,936,2187,1238850310,1
47,723,188,7724542,1
48,67,648,55992787,1
49,1391,494,105388276,1
50,1027,113,7607698,3
51,417,375,444695,1
52,426,901,131206174,1
53,12,627,205755973412,8
54,1155,12,1985310,1
55,62,335,39933340,3
56,380,100,93910880,1
57,839,538,597107827,1
58,95,0,4644646,1
59,534,286,10739229,1
60,662,25,5714746059,19
61,175,894,480032590,1
62,23,2223,31490036,1
63,148,1083,5174050,1
64,478,538,3202740,1
65,61,428,14461836656,6
66,14,113,109106292,2
67,244,323,999974100,1
68,0,22,463900,1
69,2,1083,51800085,2
70,12,411,176116485432,6
71,1050,152,1628273,1
72,152,38,91726530,2
73,839,187,94049116,2
74,478,188,2809382,2
75,38,140,290183,1
76,12,967,29352747572,1
77,268,239,1936940,1
78,2,1439,3938850155,8
79,1061,27,6463870370,1
80,101,376,525384900,13
81,32,2131,10160880,2
82,2,268,20265554180,6
83,56,1100,78250782910,2
84,644,0,189985310,1
85,11,2182,1753331464,4
86,839,56,737666715,4
87,12,2180,58981915517,3
88,839,894,19210550,2
89,1905,0,29385310,1
90,839,901,645614577,4
91,2,2194,20857700,1
92,56,376,790334037782,5
93,2248,1257,89092588,1
94,1015,2248,1570000,1
95,418,105,7691165,1
96,169,984,76201434,3
97,19,2305,50048073272,3
98,1510,148,112137653,2
99,56,923,307308372539,2
100,152,2187,8629131,1
101,5,2210,10033625,3
102,162,484,39593604,1
103,749,484,959980000,1
104,155,2183,3252559,1
105,280,2292,241039910,1
106,152,2187,3096246,1
107,363,2854,105813883,2
108,56,1257,480874173838,5
109,121,2210,1079980176,1
110,374,901,3317156294,13
111,296,113,11604095,3
112,83,894,746080973,1
113,2,1,506217458,11
114,226,648,4047920,1
115,778,2305,7332469799,6
116,2074,1845,123818687,2
117,89,1089,28765677603,3
118,486,155,29532805,1
119,3,2831,45216115,1
120,100,188,897098,1
121,108,2210,4567252,1
122,0,870,1182660,1
123,47,188,40934798,1
124,202,376,41400600,1
125,30,59,781641526,1
126,56,23,3077417130396,24
127,0,2210,753672352,27
128,56,239,176653136852,1
129,341,374,11997896,1
130,91,2224,4251634,2
131,2629,102,186488448,1
132,85,1,82780236,6
133,101,340,2640000,1
134,61,244,31220116832,22
135,1,563,41608332,2
136,351,304,50257187,1
137,1611,894,311324319,2
138,44,648,17732948,2
139,171,297,10606560,1
140,983,188,7097851,2
141,3,984,139128481,4
142,116,467,1824685793,7
143,2248,555,2151824085,5
144,154,1440,9985310,1
145,25,113,1259894457,7
146,802,376,57674740,2
147,150,85,35109832097,17
148,257,304,538390615,11
149,0,152,2291158,7
150,150,3009,3948829204,1
151,45,894,107813057,1
152,374,52,228635666,1
153,3024,1089,18463841,1
154,5,1,11017217,1
155,244,185,4528857806,5
156,869,23,272576,1
157,109,188,3666590,1
158,74,891,42661734,1
159,130,894,142907726,1
160,102,2,1979840,1
161,257,1714,137714293,4
162,59,575,83809190,6
163,25,85,3972855,1
164,148,498,759811714,1
165,925,2183,29151,1
166,939,22,1685310,1
167,1115,63,290975690,1
168,30,1641,45000144,4
169,37,2185,35997298260,4
170,2,901,410952067,1
171,439,12,1500620,1
172,116,1440,748901449,3
173,980,188,10217715,1
174,294,73,1507383,2
175,56,121,402271144823,2
176,5,2224,1580633,1
177,264,297,8071758,1
178,795,1603,209292467,1
179,58,894,3090670,1
180,54,0,344073221,2
181,2,3055,5064342511,3
182,18,922,22380056,1
183,156,20,3249480944,1
184,374,2210,2741175904,7
