,Source,Target,value,nb_transactions
0,25,44,1461794704,5
1,367,894,1099979430,1
2,150,709,499987570,1
3,38,148,1300587919,3
4,1091,63,51772600,1
5,376,894,15188133072,96
6,760,501,41610657,1
7,3,2479,67467438,1
8,1143,2356,46996978,1
9,152,2,435357928,12
10,1218,464,25516389,1
11,257,1440,15106666,1
12,420,12,2494419,1
13,1,630,42024509,1
14,120,894,5106185190,4
15,166,2246,215890513,1
16,2248,894,65746461,1
17,30,342,193622988,1
18,1,1846,218489956,4
19,12,0,7697999719088,507
20,84,779,299967000,1
21,23,38,18173550,1
22,8,44,138324039715,13
23,8,648,50628298132,6
24,547,2215,1110015,1
25,24,185,4670382328,2
26,340,894,423815513,9
27,56,2708,4737269042,2
28,8,984,178267426822,13
29,12,2805,31279326397,1
30,1259,2291,3848735,2
31,126,2210,998296633,1
32,278,762,97781125,1
33,2248,2,18839580,1
34,56,105,228423078817,72
35,376,323,266957898,5
36,23,484,1588762,1
37,76,1397,300138539,5
38,8,1078,22312275813,1
39,1,86,360571892,1
40,627,1214,171329415,1
41,10,153,17563182,1
42,150,2468,999987570,1
43,268,11,4630221,2
44,0,95,83545348,8
45,2696,523,409479446,1
46,38,1711,17283607275,12
47,66,575,424380366,2
48,64,79,728322010,1
49,1246,894,45113899,1
50,296,376,687366001,28
51,466,113,3276056,1
52,665,2,11209700658,2
53,1894,1245,35659342,2
54,12,411,93837979191,3
55,33,611,339863270,1
56,12,455,31513928560,2
57,1849,1089,56931135,5
58,227,56,236268203,1
59,156,2,717058286,6
60,199,20,499981920,1
61,512,467,200000,1
62,1100,467,97004955,1
63,2248,984,196878518,2
64,529,140,4098795,1
65,148,529,924921778,1
66,71,984,916820179,1
67,779,2,199990000,1
68,63,984,77000053,1
69,29,61,18722655,1
70,49,640,202275140,2
71,0,827,19403642,6
72,278,2,4723849077,19
73,1,444,154372521,1
74,12,3055,1161799,1
75,1,2186,6261374412,22
76,79,195,43216218,2
77,246,2183,2513487,1
78,779,467,628038541,2
79,534,0,5623373522,12
80,141,188,16839054,1
81,38,2193,2808535048,3
82,137,1089,796840106,1
83,1100,665,4918129,1
84,56,762,25068483303,6
85,2977,228,10060000,1
86,342,121,357616946,1
87,12,2597,31279326397,1
88,61,82,6435772313,2
89,2248,113,3107386263,17
90,2248,29,1193230473,1
91,308,11,50741428,1
92,140,894,2813033704,8
93,2,44,7574190492,36
94,64,802,133338905,1
95,628,187,1520000,1
96,32,648,6517290,1
97,484,2248,404300546,46
98,627,2185,3316235351,8
99,116,665,46865393,1
100,1391,130,16717311,1
101,122,188,1773223,1
102,30,2500,1165009102,2
103,57,2246,117212132,2
104,393,2,75085498,2
105,21,894,109575124,2
106,1042,2,715596514,1
107,12,239,329462419,4
108,12,627,31279326397,1
109,56,582,19666924829,6
110,16,73,8786612046,1
111,56,2,178254620897,44
112,493,304,477095829,2
113,14,894,3511787405,3
114,677,2,498106128,6
115,369,1,1917850,1
116,3,1238,145099834,2
117,2,2210,728224601,8
118,484,268,49981920,1
119,1715,188,4972940,1
120,1347,90,2532310,1
121,2248,1136,83814025,2
122,37,2210,122639540,1
123,2,2329,77593066,2
124,1,891,2778676,1
125,2248,764,1257748284,2
126,44,2291,1586644,1
127,494,363,25996916,1
128,232,2050,29707607,1
129,644,492,102890482,1
130,61,2229,16571314377,8
131,3018,11,78185500,1
132,32,1478,9451304,6
133,56,140,4644847133,3
134,934,1083,3243633,1
135,32,304,74116454,2
136,58,510,243934179,1
137,32,71,30775679,2
138,0,640,260000,1
139,177,729,5443114,1
140,167,1641,2454430156,1
141,33,1265,469087746250,116
142,1672,79,952817609,3
143,1597,665,11731000,1
144,2118,905,9187570,1
145,701,2356,147049600,1
146,205,11,4128724,1
147,124,1119,27419707,1
148,233,647,24696178,1
149,95,2248,35844180,1
150,429,894,16387196,1
151,64,374,463405998,2
152,85,1644,29980799,3
153,687,1440,33987570,1
154,301,1802,26550000,1
155,6,870,5735452,1
156,2221,2186,328361948,1
157,56,38,81399872801,22
158,354,1131,3272450,1
159,374,983,254235457,1
160,10,188,5317388,3
161,8,21,16740155,1
162,16,484,280149700,1
163,369,2246,84865976,1
164,212,1859,14967000,1
165,23,400,11620400,1
166,63,145,1585680,1
167,66,1478,3675769940,1
168,32,478,11676979,1
169,297,1,75880088,1
170,113,0,221392109,37
171,1769,1083,20959800,2
172,1229,489,316159800,3
173,512,56,1880059,2
174,644,381,81311737,1
175,342,152,16502824,1
176,56,890,4653515697,1
177,795,2,279985800,2
178,4,1620,129063152,3
179,69,2479,43539475342,2
180,56,428,45048632293,14
181,374,114,506814743,1
182,360,44,164000,1
183,1,2838,442228701,2
184,0,478,171550921,5
185,99,484,15259250,5
186,64,228,125640858,1
187,260,662,14764293,1
188,193,2180,554924313,2
189,235,2227,2085640000,1
190,1,278,267362726,2
191,25,152,17030025,1
192,25,1478,2273150385,8
193,983,63,1877174,1
194,1573,188,6519250,1
195,66,529,649588770,2
196,16,44,37021509002,6
197,1350,290,185362000,1
198,64,2182,419803425,1
199,428,1478,15000028,1
200,244,2,41230000,2
201,172,2228,386908417,1
202,617,0,4819986,1
203,132,1,10623137,12
204,802,665,1670000,1
205,2,3026,67849371,1
206,222,894,1101106006,1
207,97,12,169989830,1
208,69,2231,1293008756572,44
209,308,95,3360129,1
210,833,21,28396130,8
211,172,374,123445070,1
212,1,925,475636787,2
213,184,648,2390258888,1
214,28,429,26588575,1
215,30,328,315227364,1
216,23,478,105871652,5
217,589,894,47218496,2
218,2294,1663,9938311886,1
219,1663,640,479955295,1
220,328,785,14632430,1
221,1382,2210,60488012,1
222,61,1214,8700010228,2
223,1843,188,7717616,1
224,1042,662,1489980392,1
225,400,11,49631342,1
226,2248,11,13696304548,49
227,369,1089,523832435,1
228,611,2163,1311297,1
229,1050,0,13078502,2
230,3,73,58817498,1
231,1083,564,122001789,2
232,73,79,11770355,3
233,12,3114,31279326397,1
234,63,140,109151016,2
235,3,2210,482358486,7
236,1794,21,20873682,3
237,839,1440,9393772,1
238,676,15,45702548,1
239,0,121,1051120,2
240,53,376,47609634,3
241,2,114,93371563,1
242,56,30,32973012531,10
243,2,422,44178700,1
244,0,11,27070000,1
245,478,538,15942165,1
246,533,47,8189920,1
247,575,901,2200972,1
248,328,509,26705391,1
249,3,986,69021725,1
250,135,11,196071269,1
251,11,762,146295835,3
252,11,148,1627774697,4
253,510,588,3620170382,4
254,59,1061,81128937,1
255,116,1732,32432898,1
256,12,1061,31279326397,1
257,33,1214,2166121908,2
258,167,2185,4894230312,2
259,85,11,4591610,1
260,85,982,58829145,1
261,2286,2224,4907600,1
262,148,0,15668309073,2
263,481,894,13106080,1
264,56,323,1930409408,1
265,105,299,586923782,2
266,2,821,155418218,2
267,615,2224,22929289,2
268,468,2193,32128516,1
269,484,1440,2631620,2
270,374,1053,204516859,1
