,Source,Target,value,nb_transactions
0,644,379,35737904,1
1,374,71,247464351,2
2,1061,1257,10487759610,7
3,0,50,4886620,1
4,796,109,6667631,1
5,33,1603,44875497823,12
6,25,648,1622312909,5
7,2532,105,107164400,1
8,109,188,16960718,4
9,66,23,6072954863,1
10,3,2326,16128227,1
11,309,188,25691612,3
12,3097,894,255984267,1
13,290,821,17176269,1
14,64,901,506008856,2
15,265,63,262518527,1
16,67,177,24905829,1
17,2858,2200,962269,2
18,138,85,11055890,1
19,1,839,238855620,2
20,61,1089,328787136,12
21,116,2248,345943961,5
22,353,166,1983950000,1
23,0,148,358666622,10
24,307,199,2266688,1
25,105,937,862626257,1
26,56,923,86289968411,2
27,182,0,20637146979,1
28,64,5,467711152,2
29,9,508,5571944,1
30,119,2182,53503246,1
31,0,252,100000,1
32,21,56,457908,1
33,749,1478,559980000,1
34,962,188,1145280,1
35,725,375,7655300,1
36,1100,2215,106963267,1
37,802,376,152220020,9
38,38,2182,35052,1
39,69,1119,36792127806,3
40,38,657,897240742,2
41,152,2210,70187930,2
42,264,169,70497784,2
43,116,246,95387788,1
44,62,95,8095212,1
45,0,29,4762278,7
46,89,762,5573778091,1
47,152,376,67587120,2
48,2,113,42974600452,50
49,199,1603,52885540650,17
50,638,56,1190358,1
51,51,148,49148509,2
52,25,98,1377563398,2
53,44,61,133184989,2
54,1620,215,24336065,1
55,852,894,44158183,2
56,3,1143,3244702,1
57,89,2323,31013367481,1
58,145,894,9700524,2
59,2836,152,1182800,1
60,162,290,498987780,1
61,413,2219,48029220,1
62,317,63,376407399,1
63,694,665,129577573,1
64,13,665,21327095,2
65,9,2228,2485972,1
66,56,23,152157005440,5
67,12,455,117403771904,4
68,414,2,999910603,1
69,286,148,15867700,1
70,2,3,48499431,2
71,0,2224,1366864,1
72,11,246,363126248,1
73,244,762,49937066,2
74,12,2215,59216189605,6
75,30,148,12714299339,9
76,44,1440,10338424,2
77,12,984,59256470855,8
78,148,103,15997651421,1
79,1132,665,5522362,2
80,2309,38,11240007,1
81,602,471,5319623,2
82,466,3111,38608667,1
83,512,21,3900000,1
84,1794,21,5995310,1
85,0,1993,9584480,3
86,38,2131,3989284,2
87,76,188,586339,1
88,32,304,3349452,3
89,374,376,254732303,3
90,46,2131,294284101,1
91,25,2215,1728864317,2
92,25,44,940872852,2
93,839,175,234295366,1
94,297,32,23241559,1
95,76,246,2277633825,5
96,2275,2332,7227505,1
97,1592,113,120139680,14
98,113,1776,125295497,1
99,1050,152,3303674,1
100,1,2,2014356519,4
101,980,444,79697983,3
102,59,1083,1466926210,6
103,638,894,168990770,1
104,2611,188,12127726,1
105,12,2194,70243170,1
106,9,0,17939607,2
107,396,63,223453082,1
108,12,2363,963056823,7
109,1,630,5968649411,2
110,213,99,103963310,1
111,251,648,10546780,1
112,25,1440,1137112999,3
113,183,665,191369891,1
114,297,2248,4718284084,28
115,23,246,56097216,2
116,28,467,141392225,5
117,206,1025,66020368,1
118,427,1083,940213,2
119,66,1,75012835,2
120,46,2210,299969000,1
121,116,98,97234537,1
122,2962,894,1017443317,1
123,297,2204,291946692,2
124,1105,2,175526002,1
125,517,1641,2553582,1
126,839,16,301200252,1
127,8,478,28605195268,9
128,150,2248,1514916502,1
129,32,1983,1295406,1
130,1660,90,101000003,1
131,1100,2223,1241189968,1
132,1143,1397,24202900,1
133,2248,1478,199815185,18
134,1429,2187,94105,1
135,927,648,1424933,1
136,520,190,165441360,1
137,150,538,67539810,1
138,78,148,5123000,1
139,167,2210,414344346,2
140,38,67,4552500286,2
141,794,359,23999951403,3
142,69,61,1508048016849,145
143,23,894,5373288,1
144,89,2204,322658878628,12
145,61,288,41370000,1
146,0,426,12211920,1
147,893,231,6402220,1
148,1,2420,288592400,1
149,415,188,5164610,1
150,61,762,14949045997,29
151,877,188,14166447,1
152,762,44,1030164,1
153,1954,613,10241710,1
154,38,175,2767018640,1
155,2042,478,902577,1
156,121,342,26827736,1
157,138,148,6912945122,1
158,66,2,34409780457,17
159,627,239,24577942,2
160,32,984,1918980,1
161,11,538,1908134350,2
162,2288,12,1547026,1
163,20,2210,4178395030,3
164,45,1391,612826120,2
165,2,2210,127353186,1
166,25,252,285218742,1
167,2248,653,165652914,2
168,105,188,3847429,1
169,37,1466,10499317460,1
170,471,443,24202036,1
171,468,23,61246173,1
172,369,2405,139913568,2
173,2,95,45809447492,43
174,37,38,20998634920,2
175,839,2363,721554066,3
176,1199,2360,1158146,1
177,152,1083,320736,1
178,28,44,28278445,1
179,1350,1776,2516156000,4
180,89,1732,77854664934,3
181,32,538,23594759,2
182,0,23,9070653,4
183,56,991,35133308323,1
184,778,52,723571756,1
185,159,2210,444000058,1
186,13,1776,32965644,2
187,44,1027,2803025,1
188,893,166,293276060,1
189,340,53,174708200,1
190,2248,374,502596399,2
191,298,95,32330528,1
192,244,16,3140927397,19
193,2473,0,10802413,1
194,152,1397,415949894,1
195,113,2,273966514,9
196,8,95,13009485598,3
197,2123,188,72260754,2
