,Source,Target,value,nb_transactions
0,428,1008,178965879,4
1,2149,2659,4539061,1
2,32,1919,1195080,1
3,150,1104,4659630700,2
4,89,38,37307298902,4
5,150,123,3402632648,1
6,169,1043,234360000,2
7,44,56,647235476,10
8,2,894,1755957114,47
9,1063,51,202226669,1
10,297,227,100360200,2
11,1794,21,9920280,1
12,148,1494,2505556097,1
13,268,113,6295241,4
14,64,2248,1032054054,4
15,2248,340,3732042,1
16,384,689,24023482,1
17,1378,254,4991506,1
18,2,933,5528736,1
19,374,61,442740760,2
20,650,3086,44980000,1
21,1729,903,74810000,1
22,268,386,2626386,1
23,25,79,679223644,2
24,453,7,206348088,1
25,82,2210,2240622088,1
26,89,225,22181752670,1
27,377,432,389991140,1
28,868,3026,16368540,1
29,116,2230,79526628,1
30,73,484,50110381,10
31,795,2,478782964,4
32,12,1111,39729504,1
33,0,1457,60059664,1
34,12,563,22513666,1
35,28,373,209125628,1
36,1100,538,256540749,1
37,22,1776,27922630,1
38,0,555,1385118,5
39,581,1440,1129975,1
40,223,165,125424589,1
41,517,113,16993210,1
42,44,296,138945178,2
43,69,607,46270361839,3
44,95,2,13852911,3
45,24,244,19999950000,1
46,79,1641,2530632,2
47,23,2215,285971475,2
48,407,0,7347080,1
49,202,32,90851600,1
50,868,570,153951235,2
51,720,283,11730000,1
52,138,484,933671447,4
53,66,2,4182602499,4
54,279,1198,138417631,1
55,472,694,129793251,2
56,1772,56,349123898,1
57,2127,2210,2133580000,1
58,8,648,15585324330,4
59,32,1714,4136677,2
60,372,648,261046960,2
61,1105,2,26358464,1
62,2659,1043,223191667,1
63,12,538,90794771340,3
64,1729,1847,20093336,1
65,2322,894,89020382,1
66,28,297,46860793,1
67,517,2186,16993210,1
68,394,1066,71967848,1
69,0,278,200000,1
70,25,3107,316951643,1
71,56,12,43366292290,18
72,0,265,4996360,1
73,0,1100,190525767,4
74,64,2313,190670340,1
75,23,297,133750801,3
76,137,2607,332609406,1
77,110,648,65967172,2
78,2281,2180,37500293,1
79,56,788,1455954927,2
80,374,707,861690053,1
81,707,80,28783984,1
82,32,1397,9388420,4
83,464,1850,26938549,1
84,943,1641,4834308,1
85,11,95,371546240,1
86,14,1519,1777986436,1
87,3072,943,327205131,1
88,560,63,149925420,1
89,1814,2130,50460000,1
90,627,113,511824,1
91,0,792,22466440,1
92,428,148,42742540000,1
93,63,59,32003345,1
94,2,420,44550655,2
95,12,1281,2269869283500,75
96,184,0,1189319240,2
97,152,706,5676691,1
98,2703,870,6969901,1
99,1089,2210,248000028,2
100,29,1440,1999995480,1
101,2149,3048,39781728,1
102,27,2224,4896240,1
103,38,1002,529369033,1
104,25,1103,246981168,1
105,2961,901,17817482,2
106,1063,369,50080000,1
107,484,1245,93432571,1
108,2,923,489397219,16
109,2883,1043,250140000,1
110,35,894,15080245,1
111,64,2886,101481355,1
112,2,18,823876108,10
113,38,0,36699632,12
114,32,239,15102269,7
115,105,2448,857447207,1
116,70,204,8959882,1
117,694,665,24476420,1
118,116,1285,26528846,1
119,38,2363,9987295,1
