,Source,Target,value,nb_transactions
0,12,1015,93613161,1
1,2,1100,17579455,1
2,140,302,459046508,6
3,3029,1690,9880000,1
4,58,2210,4655590,1
5,150,201,325272188,2
6,227,428,1324898,1
7,890,2210,298655696,1
8,451,1397,77324961062,2
9,708,2,55894160,2
10,2375,12,150300000,1
11,105,1478,5856961829,3
12,30,38,55873364,1
13,275,2224,10269910,2
14,0,404,17268680,1
15,484,1,11711881,2
16,1484,1786,67619697,1
17,2880,1089,12285942,1
18,150,85,25066988042,10
19,1971,188,115338,1
20,120,67,7743209134,6
21,423,465,35279957,1
22,5,1397,86356075,4
23,500,891,32781681,1
24,45,906,58975087,1
25,244,2276,24161988,3
26,12,3065,434075140,1
27,25,2215,1003751092,6
28,1611,665,15244657907,19
29,1053,2210,81724483,1
30,62,95,7868074,1
31,326,2335,26353570,1
32,132,850,92489054,1
33,146,2215,13855698,1
34,302,0,28816267,1
35,3026,1176,130983132,1
36,693,56,10334600413,2
37,838,2210,152655454,3
38,4,974,180672388,4
39,105,2510,4696429690,1
40,843,196,260861308,1
41,76,2,38003398,1
42,20,0,29514870,1
43,236,124,39896997,1
44,28,2191,117046714,2
45,1,2248,64246131570,90
46,1628,648,467360,2
47,235,1270,106876289,1
48,63,74,151014200,1
49,113,374,84188816,1
50,404,894,423244559,3
51,85,152,6975071,1
52,2018,3045,1560000000,800
53,0,1424,35594323,1
54,14,1257,20013520000,3
55,2037,628,34980000,1
56,452,891,1467275,1
57,149,1666,95659769,1
58,14,2210,3294060000,2
59,822,813,190479702,1
60,30,140,26006625,2
61,0,11,4984180,1
62,253,984,127402648,6
63,28,1100,99432782,1
64,343,188,2830565,1
65,2328,842,84194081,1
66,376,839,2294768,1
67,101,467,172475800,1
68,164,452,29880000,1
69,2375,492,46676088,1
70,1083,323,2903151,1
71,302,152,10154667,1
72,8,1023,2758338468,5
73,383,28,5805140,1
74,267,0,13946100,1
75,1981,2187,8486480,1
76,2248,894,3300371290,5
77,18,2,3483479132,323
78,12,30,124494945553,5
79,936,2673,154251370,1
80,742,290,97009673,1
81,28,484,104006904,2
82,1089,248,44000007,1
83,336,304,4962748,1
84,16,796,4175666288,1
85,2533,2,716668040,2
86,268,484,1699001,2
87,71,188,5576978,4
88,2,2276,2633323085,1
89,4,415,25830560,1
90,2,403,8797985,1
91,233,894,22258993,1
92,12,2541,93613161,1
93,75,1644,4620363000,72
94,19,638,10579020215,1
95,22,674,56238607,2
96,629,2187,20708290,3
97,297,2604,599976900,1
98,120,2,162589361094,126
99,207,2187,884138970,3
100,4,1089,7096200,1
101,135,847,7897750,1
102,2645,2149,29932606,1
103,2248,455,378166253,4
104,8,231,13742754414,1
105,302,256,5351130,2
106,8,252,2781196409,1
107,148,665,2929733211,4
108,426,56,17393350,1
109,2,555,52946275,4
110,447,2182,11183583,1
111,120,918,7743209134,6
112,28,56,835490383,13
113,12,1647,31106796804,1
114,22,1732,33899777520,1
115,260,313,390764,1
116,169,1,4316778,1
117,244,23,46480000,1
118,1029,0,20160,1
119,293,2228,4722198579,3
120,116,2215,69321107,1
121,61,1603,244754396257,163
122,298,2187,13594056811,5
123,0,103,266571,1
124,1775,2248,15065308,1
125,40,2186,1186484098284,44
126,12,2727,31106796804,1
127,14,461,499000000,1
128,2041,77,41608643900,156
129,148,1635,7141066667,2
130,28,113,575138686,13
131,245,901,55157999,1
132,38,1776,16425078,3
133,1,25,179478707,2
134,25,1397,4002984334,10
135,1018,1,3785516,1
136,105,67,597772261,1
137,78,0,349974930,1
138,105,133,713974439,1
139,129,188,4402519,1
140,600,2215,43639864343,19
141,12,627,155722800648,6
142,120,1790,7743209134,6
143,79,1397,1100754,1
144,140,912,959868,1
145,2,901,54097981,1
146,694,537,19706037,1
147,207,188,5154325,1
148,115,1093,24980000,1
149,91,2210,68148750,1
150,11,2578,590767975,2
151,193,0,17536168490,42
152,1685,12,44423316,18
153,0,11,21370,1
154,1,426,1103973273,1
155,2037,2095,9980000,1
156,3,2129,81689590,2
157,98,662,18799514,4
158,0,463,150000,2
159,580,2,1099985285,1
160,1798,529,250148400,1
161,120,0,1853251826065,1436
162,37,0,6499541042,1
163,2604,2248,559238220,2
164,69,124,20989789284,1
165,150,917,191130358,1
166,600,2223,19949765516,9
