,Source,Target,value,nb_transactions
0,127,1440,703906,1
1,73,376,11768572,1
2,150,564,1372174001,1
3,38,984,504795801,2
4,982,188,430569,1
5,8,796,2610435379,1
6,374,52,225945359,1
7,2,2187,372530606,8
8,32,426,5804776,1
9,8,140,10175379294,7
10,583,12,29253822,3
11,1304,2210,656760794,7
12,2929,2636,3863702679,3
13,59,113,9423168,1
14,64,1776,1377555583,5
15,12,884,125799439,1
16,2077,178,6836000,1
17,653,2187,2468640,1
18,478,105,79166095,2
19,2224,894,1384600000,2
20,2131,0,2924567,2
21,0,891,29861789,11
22,121,56,375464228,3
23,73,113,4288817,2
24,20,489,7912743874,3
25,0,5,8866477,8
26,56,121,426058193541,1
27,411,132,297596788,4
28,121,1,25263856,3
29,0,1603,30403764,1
30,2,374,786023140,6
31,1,5,32156033452,36
32,15,2210,99972880,1
33,113,44,11796500,1
34,374,104,1666338721,2
35,38,74,5999886740,1
36,25,2182,6515269496,7
37,195,125,44893522,1
38,0,1,5618162,3
39,68,188,1694568,1
40,40,126,4323755809,1
41,56,1397,4574318411932,29
42,426,323,1126329,1
43,435,1440,1443171,1
44,73,1397,7729599,1
45,138,2,31288690579,8
46,56,47,23751047188,1
47,63,145,15385213,2
48,2,730,8908050,1
49,2,95,1950214507,10
50,387,1229,23673870000,1
51,1510,0,283095331,2
52,3122,894,13473062,1
53,2131,1440,2230000,1
54,268,12,1703972,1
55,844,2810,2188263,1
56,64,38,409741617,2
57,1981,1,10011565,1
58,1,25,242286482,1
59,244,86,3986000,1
60,8,2510,590199240,1
61,0,227,27606746,7
62,89,132,13430620436,2
63,162,441,5056048478,1
64,81,2,9978576,4
65,386,0,3509817,2
66,265,894,16060677,1
67,8,98,10895145482,4
68,212,188,125005266,1
69,225,0,3430552,1
70,286,1130,1028100619,3
71,20,1635,799998558204,2
72,342,30,182553148,1
73,1143,148,18204521,1
74,109,188,252091,1
75,369,2210,492511003,1
76,105,148,9034532533,3
77,8,957,1269948800,1
78,1494,2210,53344791,1
79,8,30,15390877758,6
80,56,913,133150065834,1
81,374,943,260871151,1
82,1,545,4616779948,3
83,56,340,352782369557,1
84,106,56,1258310646,1
85,2288,894,5873970,1
86,193,73,13401443,2
87,44,1641,106787180,6
88,8,60,3660595341,2
89,1877,1,2859265,1
90,2,1439,3774532059,20
91,64,63,80467531,1
92,67,60,921687850,4
93,152,175,10072022,1
94,839,984,6000000,1
95,821,2182,1070799,1
96,18,665,9689083,1
97,25,0,6040002,1
98,492,2248,52092678,1
99,56,182,346989400141,1
100,162,665,721917561,4
101,150,1457,1400747461,1
102,105,850,2814949262,1
103,44,555,3473630,1
104,44,915,17003703,2
105,182,984,4364130647,1
106,12,1004,20573642003,1
107,2248,188,174824162,7
108,244,2913,532321200,1
109,644,379,39464396,1
110,374,103,390685041,1
111,742,831,5865084,1
112,105,2857,592372452,1
113,401,2,461905,1
114,77,894,86014271,3
115,374,1076,959894295,1
116,2248,2187,488641015,12
117,23,20,4401449340,4
118,30,1083,212737930,1
119,203,894,431363341,1
120,148,86,49932702,1
121,6,2185,276581855,3
122,12,23,102894075824,6
123,18,1,9689083,1
124,227,984,549629497,10
125,138,148,4560864042,2
126,436,21,28606210,1
127,0,434,8573767,1
128,890,891,8435980,1
129,677,894,19649384,1
130,447,1,131719384,1
131,2929,1790,3863702679,3
132,244,99,1999948400,1
133,138,365,20178770,1
134,60,901,15412773,1
135,11,185,864208643,1
136,1976,134,767677406,2
137,374,196,564741228,2
138,447,0,27591483,1
139,64,2180,272909042,2
140,239,113,1224686,1
141,267,188,1175634,1
142,140,2,19179962996,32
143,12,362,20573642003,1
144,340,3065,2968506,1
145,56,32,1207574556854,6
146,1981,1478,928449,1
147,76,2363,639175012,2
148,56,944,894940,58
149,38,2185,168966872,3
150,71,376,734508089,1
151,482,1026,34186667,1
152,866,1083,12636168889,2
153,627,12,231094071,4
154,30,1,20591600,1
155,15,2246,367343111,1
156,374,984,427140468,2
