,Source,Target,value,nb_transactions
0,56,884,69963179825,2
1,961,894,9999927185,1
2,210,2210,3092533760,2
3,97,797,20788477,1
4,430,2041,3910947,1
5,202,2246,111609065,2
6,73,155,6841257,1
7,57,73,4007864,3
8,1,2961,90776601,1
9,56,938,50586430482,1
10,38,148,229693474956,9
11,10,340,51551400,1
12,32,2131,4780184,4
13,12,132,5440984859285,202
14,434,56,180737574,2
15,205,2,50162200,1
16,86,56,1271824540,30
17,627,38,2091090835,2
18,140,113,2402051,1
19,2,1439,29344252046,13
20,25,2185,537047861,1
21,1078,56,2834250,1
22,432,2183,27855036,1
23,3,67,22635070,1
24,293,105,13193057842,1
25,2,41,219728817,2
26,1061,276,5928623623,4
27,150,2148,2796617045,2
28,66,0,62049625445,6
29,32,1478,5778505,5
30,430,4,1477339090,9
31,856,984,205515536,9
32,268,1478,12311761,3
33,293,1732,26386115684,2
34,86,2131,49969127,1
35,44,252,5422310,1
36,186,894,30844980,1
37,38,1083,250939317416,3
38,2200,511,2640130,9
39,204,444,12722377,1
40,1,393,1181583572,1
41,30,467,758320254,7
42,2,2210,238878606,13
43,44,2182,33044702,3
44,2248,648,450596463,24
45,79,41,1054794,1
46,202,894,149191589,4
47,3113,2248,796564,1
48,162,894,160537001,1
49,16,920,103397777617,4
50,41,252,1040307,1
51,105,1641,45783689,1
52,58,2209,551640,1
53,939,2182,11378362,3
54,1705,2210,29371457,1
55,59,1083,63978607,8
56,394,0,82939776,1
57,1296,2210,566374533,3
58,378,44,9000000,1
59,148,15,593626736,1
60,76,2,3803139744,12
61,760,1906,41409040,1
62,222,984,348617820,3
63,44,113,21994039,2
64,2,1683,66548888,1
65,11,1776,1673192827,3
66,38,1053,694858022,1
67,101,56,145204608,1
68,44,2210,5191663,1
69,387,2183,39592125755,4
70,1086,95,398208922,1
71,56,675,577439398290,20
72,374,879,598429670,1
73,23,105,331506246,8
74,14,662,261870534,2
75,132,95,8635986,1
76,51,434,6991538,1
77,387,0,19082120000,2
78,778,12,2263135,1
79,210,248,1066589180,1
80,75,1644,249959042,23
81,2200,23,574020,1
82,8,286,17204459607,6
83,244,2305,2490177756,2
84,374,397,7388068708,1
85,2131,884,16050907,1
86,8,6,8770188034,4
87,568,1644,1040837,2
88,2638,67,563394,1
89,82,67,99442049,1
90,278,894,930206368,2
91,1103,188,2505576,1
92,342,2187,6330249,1
93,2,478,78221444,3
94,79,901,1367924,1
95,140,894,56993299129,31
96,2205,188,3755432,2
97,30,2210,1924949902,2
98,1,648,22913650060,44
99,150,2210,19207724799,11
100,923,29,2582408,1
101,310,1440,390985820,1
102,244,185,16679593940,19
103,79,675,383243405,2
104,217,188,28025336,1
105,116,2210,182098551,3
106,293,132,1557903627824,118
107,13,1776,28317802,1
108,67,0,44073673,2
109,16,1478,39470584201,4
110,8,155,4093316150,2
111,319,0,40808341,1
112,95,870,1535105,1
113,3,188,1379637,1
114,2,662,40891653230,90
115,156,56,1533779505,1
116,920,762,11111321007,1
117,534,581,109823289,1
118,866,0,14005351262,2
119,666,374,157936724,2
120,0,41,2838423,1
121,913,56,18537943,2
122,146,126,280585893,4
123,299,85,10737969,1
124,140,73,484260542,1
125,56,56,58684920,1
126,528,374,503634000,2
127,579,23,470972880,1
128,2248,894,221938516,10
129,1641,162,10420240616,37
130,66,464,17427286007,3
131,63,2233,3001777,1
132,8,23,7518260180,2
133,56,252,19528831446,1
134,374,211,279119515,2
135,56,1772,127554034681,3
136,2,140,1101056363,36
137,56,98,102126559593,4
138,866,63,25056140220,3
139,86,662,90091180,3
140,23,272,4199970000,1
141,38,2913,8712061192,1
142,1823,152,30200608,2
143,490,376,1552705344,21
144,29,894,29095480,1
145,56,1440,513393278952,12
146,27,779,4236667,2
147,56,478,600079191252,15
148,447,870,162686403,1
149,29,1,83160635,1
150,856,56,168698800,6
151,12,1466,20104402285,1
152,69,2204,17068090107,4
153,608,2210,8665633,2
154,138,984,12219396604,6
155,286,44,297475308,1
156,217,376,543553295,7
157,776,188,1502881,1
158,142,989,66299881,1
159,2617,188,3112880,1
160,309,1,531000,1
161,528,98,649232152,3
162,0,74,57973645,4
163,0,1086,2920320,1
164,126,239,4785800834,2
165,38,2,229548475159,8
166,217,1016,298423534,1
167,23,627,401639735,1
168,25,984,3198665844,6
169,105,870,3671011,1
170,2,731,2114501,1
171,150,2845,2810303934,2
172,23,323,199969192,1
173,9,236,303050,1
174,38,2356,39740028672,1
175,245,894,11004142,1
176,2884,870,1464750,1
177,190,475,59215405,1
178,30,2356,59871082,2
179,2248,467,24110655,1
180,56,1510,222469358922,5
181,293,38,13193057842,1
182,6,2248,61700921,2
183,14,2363,5386464,1
184,1304,1457,92106731,1
185,132,222,9164910731,22
186,444,38,243681720,7
187,627,1,518069819,2
188,2,2,2006955570,3
189,239,983,2695139,1
190,73,32,7734371,3
191,627,1083,17514974,3
192,302,894,4098066,1
193,2929,418,4011663830,3
194,104,1007,158438268,1
195,839,907,3603943,1
196,63,915,13901388,1
197,40,140,3904277461,1
198,86,30,25328909,1
199,14,467,785611602,6
