,Source,Target,value,nb_transactions
0,383,21,391690600,4
1,149,2224,5292067,1
2,8,1100,2091046298,2
3,185,894,67878304,1
4,480,894,27881227,2
5,38,304,499954182,1
6,2929,2231,1300426517,1
7,627,1257,76036526,3
8,3038,188,3272933,2
9,37,0,76488098085,9
10,588,188,251280299,2
11,839,187,1228299491,1
12,822,12,7697725,1
13,163,23,2343396,1
14,0,188,2875059,1
15,583,2186,30888862,5
16,1100,61,22466239,1
17,79,894,574362657,6
18,30,575,9992200,1
19,12,600,29334284,1
20,12,1440,131851285,2
21,14,1574,29540840,1
22,59,23,7357167,1
23,116,140,93172631,2
24,20,86,103874010,1
25,61,1089,35776055,4
26,25,5,88519876,2
27,64,1099,141626334,3
28,346,1089,19883510,1
29,172,2231,2073836724,2
30,770,2210,67662564,1
31,296,376,1654542680,42
32,411,1281,3767579,1
33,0,2186,247328,1
34,328,23,15017892,1
35,20,1732,1877111630,3
36,15,84,5779487,1
37,1100,225,21367676,1
38,278,3,189560338,2
39,1745,478,2211366,1
40,517,555,8868319,1
41,12,1139,135295916,4
42,2,157,469518471,9
43,97,894,97252618,1
44,12,79,30523364,3
45,150,665,15557593219,11
46,32,467,2875914,2
47,190,1028,66899152,1
48,11,412,498134025,1
49,2131,20,526814438,1
50,322,328,1331727,2
51,478,467,9980790,1
52,588,1020,116605579,1
53,429,414,3592404,1
54,116,779,42004075,1
55,73,653,1130259,1
56,654,188,5135310,1
57,156,2,115511310,1
58,222,648,232913900,2
59,113,1776,200000,1
60,8,113,14882570741,1
61,374,901,6576342396,13
62,61,901,236904493,3
63,1916,1090,955132,1
64,517,2248,8868319,1
65,638,894,1890223,1
66,225,662,4962026,1
67,116,297,46259065,1
68,82,73,678816,1
69,458,126,201028665,1
70,839,126,1621462854,1
71,33,1439,132636,1
72,1685,12,22597580,11
73,105,856,44796328,1
74,1296,2210,398226700,2
75,322,894,56205310,1
76,8,564,3855231240,1
77,12,19,13717935,1
78,32,894,5757875,1
79,1985,61,2756170,2
80,937,56,959215307,1
81,2248,1644,126331800,2
82,442,56,60476042,3
83,374,2288,44088562,1
84,2248,0,835989764,23
85,8,2363,3690367180,2
86,148,937,320032023,1
87,56,1776,1155858734856,22
88,113,297,21123139,2
89,1981,896,4095000,1
90,11,627,467032876,1
91,374,2246,771144926,5
92,0,891,9665609,6
93,893,984,5081195,1
94,155,2210,99101179,1
95,86,5,2915701,1
96,89,56,179167573602,8
97,386,2210,151687757,1
98,2,2210,343174392,1
99,396,1111,194356100,1
100,12,2362,92622796,2
101,856,894,21874086,2
102,1,1776,21037429036,25
103,56,2556,143900254721,2
104,1,31,3750101391,3
105,105,2204,4461430002,3
106,30,2210,399911646,1
107,77,1083,42526230,10
108,86,2,3881447,1
109,12,2469,26335699382,1
110,2248,1439,1628788,1
111,859,188,2062310,1
112,328,246,1479174,1
113,313,195,1382771,1
114,328,465,20312536,1
115,328,45,10988026,1
116,64,168,167143172,1
117,0,1776,6152621,8
118,1121,0,2986450,1
119,306,376,4048388148,75
120,839,2178,2879618821,3
121,1,2210,12921416950,23
122,461,188,1326105,1
123,1339,900,4095510,1
124,1116,148,10980128008,1
125,1083,111,6000200,1
126,185,145,32647600,2
127,817,1089,12964994,1
128,38,464,299993282,1
129,373,2219,4399520,1
130,432,16,18575826,1
131,1,247,331605734,1
132,405,2359,8432405,1
133,18,2363,32741773,6
134,56,512,11999947656,1
135,12,638,24027722,1
136,218,44,1115310,1
137,106,1089,1287561,1
138,64,915,4265423019,17
139,839,1083,15083110,1
140,1069,1089,7643498,2
141,25,894,445299640,1
142,63,1530,88040827,2
143,387,2183,2646480000,1
144,1,146,12367616602,3
145,2929,0,245780611713,189
146,152,2,2294062289,11
147,12,414,19630753,1
148,66,5,1849815602,2
149,44,1397,1920546,1
150,140,2,657428428,5
151,20,2289,1201000797,1
152,2,1641,1215942655,15
153,79,1478,1045193,1
154,8,0,72296113750,33
155,2929,665,14304691687,11
156,374,79,118361460,1
157,23,3015,2075817096,6
158,163,59,9647226,1
159,839,2215,4563720209,4
160,3015,478,313573472,1
161,56,1119,75020589533,3
162,25,268,1019939590,1
163,498,22,3885310,1
164,2131,5,318892466,6
165,44,252,13038636,2
166,62,1281,33716900,1
167,67,2210,234772671,3
168,1,1714,16075621890,20
169,38,44,2135922301,2
170,1,627,3770238693,5
171,89,893,32773831179,1
172,595,1089,6255158,2
173,113,98,1431366,1
174,779,2,323086681,1
175,1,102,158137125,1
176,371,984,16478206933,1
177,8,618,5251403303,2
178,217,376,7548054,2
179,12,5,249652943,4
180,485,894,20361913,1
181,8,2186,9168596296,4
182,244,1815,46704016,1
183,23,2248,76725463,3
184,195,0,4701420,5
185,73,403,1864632,1
186,874,466,111899751,1
187,297,12,46882797,1
188,386,73,1030184,1
189,2,2187,7332089607,13
190,2,575,786350841,15
191,2855,2,33599960,1
192,12,2191,669716733,13
193,116,32,86301382,2
194,98,56,3612330,2
195,1157,188,7321774,4
196,1149,113,1645549,1
197,113,662,24177241,4
198,37,1257,67989420520,8
199,1044,188,5138784,2
200,1012,1083,1753834,1
201,66,244,799800000,1
202,287,919,298870370,2
203,2,907,23678257,3
204,44,294,2023800,1
205,152,44,2117748,1
206,121,2194,73810000,1
207,44,1603,1806003,1
208,64,648,2796756488,12
209,12,1440,6475120,2
210,46,901,106934819,3
211,11,2210,5063573155,14
212,51,2223,14832353,1
213,3,268,278867126,8
214,222,1603,3458909,1
215,374,12,174773686,1
216,148,796,2499882371,2
217,56,113,179192390273,6
218,2929,2210,16905544721,13
219,374,73,220555977,1
220,678,564,25846199,3
221,127,649,512985310,1
222,38,244,16099966634,1
223,162,894,77070073,1
224,105,2183,62395945,1
225,588,1707,170943800,1
226,533,2248,1835310,1
227,19,2219,73549121,4
228,1,304,5545764447,15
229,16,911,4002000007,2
230,104,188,907422,1
231,839,5,12143562806,8
232,887,328,55104,1
233,1294,662,5484164,1
234,32,98,2294886,2
235,2054,464,9987068,1
236,264,113,41261265,38
